"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,558,3386,-3.6,0.597865291460812
-4.5,2.4,558,3386,-3.528,0.306717183673583
-4.5,2.4,558,3386,-3.456,0.46185713335788
-4.5,2.4,558,3386,-3.384,0.520593260680352
-4.5,2.4,558,3386,-3.312,0.317712146545243
-4.5,2.4,558,3386,-3.24,0.60528603190804
-4.5,2.4,558,3386,-3.168,0.499009209656553
-4.5,2.4,558,3386,-3.096,0.382544556122462
-4.5,2.4,558,3386,-3.024,0.210887115134599
-4.5,2.4,558,3386,-2.952,0.513339166484068
-4.5,2.4,558,3386,-2.88,0.432430617888971
-4.5,2.4,558,3386,-2.808,0.664599157764306
-4.5,2.4,558,3386,-2.736,0.730524128033181
-4.5,2.4,558,3386,-2.664,0.857124306593819
-4.5,2.4,558,3386,-2.592,0.416175579365724
-4.5,2.4,558,3386,-2.52,0.403257093710162
-4.5,2.4,558,3386,-2.448,0.388525965881495
-4.5,2.4,558,3386,-2.376,0.550604051069094
-4.5,2.4,558,3386,-2.304,0.330340508082705
-4.5,2.4,558,3386,-2.232,0.677202411542396
-4.5,2.4,558,3386,-2.16,1
-4.5,2.4,558,3386,-2.088,0.536703185799094
-4.5,2.4,558,3386,-2.016,0.447070894912846
-4.5,2.4,558,3386,-1.944,0.625292213040574
-4.5,2.4,558,3386,-1.872,0.240747571434198
-4.5,2.4,558,3386,-1.8,0.297141871865485
-4.5,2.4,558,3386,-1.728,0.128590337499232
-4.5,2.4,558,3386,-1.656,0.333063993841894
-4.5,2.4,558,3386,-1.584,0.505666479303115
-4.5,2.4,558,3386,-1.512,0.122104627931623
-4.5,2.4,558,3386,-1.44,0.410051926311025
-4.5,2.4,558,3386,-1.368,0.446493994811378
-4.5,2.4,558,3386,-1.296,0.34679647283942
-4.5,2.4,558,3386,-1.224,0.179678190384489
-4.5,2.4,558,3386,-1.152,0.296615544273249
-4.5,2.4,558,3386,-1.08,0.177031601402391
-4.5,2.4,558,3386,-1.008,0.204534483016438
-4.5,2.4,558,3386,-0.936,0.100009826545101
-4.5,2.4,558,3386,-0.864,0.43165137268349
-4.5,2.4,558,3386,-0.792,0.581121734992764
-4.5,2.4,558,3386,-0.72,0.794555923813138
-4.5,2.4,558,3386,-0.648,0.294500952182078
-4.5,2.4,558,3386,-0.576,0.477652356246873
-4.5,2.4,558,3386,-0.504,0.67029521031401
-4.5,2.4,558,3386,-0.432,0.567246830373749
-4.5,2.4,558,3386,-0.36,0.475345521388397
-4.5,2.4,558,3386,-0.288,0.44060785713733
-4.5,2.4,558,3386,-0.216,0.425908715171353
-4.5,2.4,558,3386,-0.144,0.467722184536394
-4.5,2.4,558,3386,-0.0719999999999996,0.435886518582545
-4.5,2.4,558,3386,0,0.292616493828135
-4.5,2.4,558,3386,0.0720000000000005,0.274462824072425
-4.5,2.4,558,3386,0.144000000000001,0.22732526007068
-4.5,2.4,558,3386,0.216,0.112585797587307
-4.5,2.4,558,3386,0.288,0.146856557053144
-4.5,2.4,558,3386,0.36,0.100758431679344
-4.5,2.4,558,3386,0.432,0.150709600736398
-4.5,2.4,558,3386,0.504,0.254257008393052
-4.5,2.4,558,3386,0.576,0.240661120164704
-4.5,2.4,558,3386,0.648,0.315254188840666
-4.5,2.4,558,3386,0.72,0.251290306583742
-4.5,2.4,558,3386,0.792,0.224138179786585
-4.5,2.4,558,3386,0.864,0.296356347850006
-4.5,2.4,558,3386,0.936,0.283630331364836
-4.5,2.4,558,3386,1.008,0.350083264097932
-4.5,2.4,558,3386,1.08,0.392221738011415
-4.5,2.4,558,3386,1.152,0.440874771579243
-4.5,2.4,558,3386,1.224,0.431157131807031
-4.5,2.4,558,3386,1.296,0.409980367474439
-4.5,2.4,558,3386,1.368,0.35065086835886
-4.5,2.4,558,3386,1.44,0.314121842407425
-4.5,2.4,558,3386,1.512,0.384889654402816
-4.5,2.4,558,3386,1.584,0.378146289436801
-4.5,2.4,558,3386,1.656,0.30546977539445
-4.5,2.4,558,3386,1.728,0.307922219486704
-4.5,2.4,558,3386,1.8,0.326028812617007
-4.5,2.4,558,3386,1.872,0.303206409883853
-4.5,2.4,558,3386,1.944,0.28260795946877
-4.5,2.4,558,3386,2.016,0.259045951341981
-4.5,2.4,558,3386,2.088,0.223241913182256
-4.5,2.4,558,3386,2.16,0.208531977129696
-4.5,2.4,558,3386,2.232,0.214957708331847
-4.5,2.4,558,3386,2.304,0.196092114182684
-4.5,2.4,558,3386,2.376,0.167297144147814
-4.5,2.4,558,3386,2.448,0.165997797571679
-4.5,2.4,558,3386,2.52,0.179261446041321
-4.5,2.4,558,3386,2.592,0.185037420262742
-4.5,2.4,558,3386,2.664,0.180162985814536
-4.5,2.4,558,3386,2.736,0.183541658861062
-4.5,2.4,558,3386,2.808,0.183130492588762
-4.5,2.4,558,3386,2.88,0.170894768992382
-4.5,2.4,558,3386,2.952,0.148452519641996
-4.5,2.4,558,3386,3.024,0.130725354110237
-4.5,2.4,558,3386,3.096,0.116509608303482
-4.5,2.4,558,3386,3.168,0.109205380888377
-4.5,2.4,558,3386,3.24,0.105138545490615
-4.5,2.4,558,3386,3.312,0.103180109216785
-4.5,2.4,558,3386,3.384,0.103725601742544
-4.5,2.4,558,3386,3.456,0.100855019921
-4.5,2.4,558,3386,3.528,0.103685447456562
-4.5,2.4,558,3386,3.6,0.113931035901073
-4.41,2.4,558,3386,-3.6,0.33477596736918
-4.41,2.4,558,3386,-3.528,0.485377046340746
-4.41,2.4,558,3386,-3.456,0.334412614627992
-4.41,2.4,558,3386,-3.384,0.421751437474461
-4.41,2.4,558,3386,-3.312,0.260692822446024
-4.41,2.4,558,3386,-3.24,0.465972269018377
-4.41,2.4,558,3386,-3.168,0.335465476997167
-4.41,2.4,558,3386,-3.096,0.255236808181587
-4.41,2.4,558,3386,-3.024,0.301546390888438
-4.41,2.4,558,3386,-2.952,0.241623108350416
-4.41,2.4,558,3386,-2.88,0.482392461258411
-4.41,2.4,558,3386,-2.808,0.435191096968048
-4.41,2.4,558,3386,-2.736,0.729303086404975
-4.41,2.4,558,3386,-2.664,0.74952601131958
-4.41,2.4,558,3386,-2.592,0.340510488774538
-4.41,2.4,558,3386,-2.52,0.395308495588763
-4.41,2.4,558,3386,-2.448,0.362104139571725
-4.41,2.4,558,3386,-2.376,0.482312283902042
-4.41,2.4,558,3386,-2.304,0.506730718564285
-4.41,2.4,558,3386,-2.232,1
-4.41,2.4,558,3386,-2.16,0.754787664951888
-4.41,2.4,558,3386,-2.088,0.3395706140837
-4.41,2.4,558,3386,-2.016,0.732353224898786
-4.41,2.4,558,3386,-1.944,0.54049004629603
-4.41,2.4,558,3386,-1.872,0.273366616267505
-4.41,2.4,558,3386,-1.8,0.346712334284038
-4.41,2.4,558,3386,-1.728,0.553256795489657
-4.41,2.4,558,3386,-1.656,0.673581816058416
-4.41,2.4,558,3386,-1.584,0.493425881005233
-4.41,2.4,558,3386,-1.512,0.235565771853571
-4.41,2.4,558,3386,-1.44,0.656446831645241
-4.41,2.4,558,3386,-1.368,0.4873556106339
-4.41,2.4,558,3386,-1.296,0.335221592878975
-4.41,2.4,558,3386,-1.224,0.179434342361447
-4.41,2.4,558,3386,-1.152,0.174585717697697
