"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,291,1993,-3.6,0.556489192180991
-4.5,2.4,291,1993,-3.528,0.587092487083714
-4.5,2.4,291,1993,-3.456,0.929720432097469
-4.5,2.4,291,1993,-3.384,1
-4.5,2.4,291,1993,-3.312,0.956359666127353
-4.5,2.4,291,1993,-3.24,0.908477208024721
-4.5,2.4,291,1993,-3.168,0.782653016172459
-4.5,2.4,291,1993,-3.096,0.617355511930235
-4.5,2.4,291,1993,-3.024,0.552454378779811
-4.5,2.4,291,1993,-2.952,0.505014442209119
-4.5,2.4,291,1993,-2.88,0.677369205311583
-4.5,2.4,291,1993,-2.808,0.697765655369512
-4.5,2.4,291,1993,-2.736,0.49408740886994
-4.5,2.4,291,1993,-2.664,0.451051558957151
-4.5,2.4,291,1993,-2.592,0.274023871376153
-4.5,2.4,291,1993,-2.52,0.530084869836565
-4.5,2.4,291,1993,-2.448,0.727377814968527
-4.5,2.4,291,1993,-2.376,0.599030246071668
-4.5,2.4,291,1993,-2.304,0.535812050582425
-4.5,2.4,291,1993,-2.232,0.573024559798545
-4.5,2.4,291,1993,-2.16,0.558199566869755
-4.5,2.4,291,1993,-2.088,0.3224859113468
-4.5,2.4,291,1993,-2.016,0.402639397107876
-4.5,2.4,291,1993,-1.944,0.379479619668099
-4.5,2.4,291,1993,-1.872,0.352460386674053
-4.5,2.4,291,1993,-1.8,0.294465389296667
-4.5,2.4,291,1993,-1.728,0.244902397874466
-4.5,2.4,291,1993,-1.656,0.288281792771532
-4.5,2.4,291,1993,-1.584,0.302102254527892
-4.5,2.4,291,1993,-1.512,0.228886518742699
-4.5,2.4,291,1993,-1.44,0.0834391417015127
-4.5,2.4,291,1993,-1.368,0.144257723182975
-4.5,2.4,291,1993,-1.296,0.264503261041427
-4.5,2.4,291,1993,-1.224,0.333047469236859
-4.5,2.4,291,1993,-1.152,0.127448316714959
-4.5,2.4,291,1993,-1.08,0.200964301415353
-4.5,2.4,291,1993,-1.008,0.106703519099801
-4.5,2.4,291,1993,-0.936,0.215378889649024
-4.5,2.4,291,1993,-0.864,0.217581996350459
-4.5,2.4,291,1993,-0.792,0.0460343960945909
-4.5,2.4,291,1993,-0.72,0.175470784739181
-4.5,2.4,291,1993,-0.648,0.0820767079143815
-4.5,2.4,291,1993,-0.576,0.0750998266074968
-4.5,2.4,291,1993,-0.504,0.0922021653082596
-4.5,2.4,291,1993,-0.432,0.0729930261998979
-4.5,2.4,291,1993,-0.36,0.0803078772234431
-4.5,2.4,291,1993,-0.288,0.0799303494303236
-4.5,2.4,291,1993,-0.216,0.0879049312974112
-4.5,2.4,291,1993,-0.144,0.161263496743249
-4.5,2.4,291,1993,-0.0719999999999996,0.123446148486923
-4.5,2.4,291,1993,0,0.154872702763892
-4.5,2.4,291,1993,0.0720000000000005,0.151166602941975
-4.5,2.4,291,1993,0.144000000000001,0.0655632796982751
-4.5,2.4,291,1993,0.216,0.084684302751277
-4.5,2.4,291,1993,0.288,0.0513309072277576
-4.5,2.4,291,1993,0.36,0.0305756501784797
-4.5,2.4,291,1993,0.432,0.0487687115769245
-4.5,2.4,291,1993,0.504,0.0490256397344549
-4.5,2.4,291,1993,0.576,0.0814068714819075
-4.5,2.4,291,1993,0.648,0.0765764272678953
-4.5,2.4,291,1993,0.72,0.0668999179256026
-4.5,2.4,291,1993,0.792,0.0105560674835782
-4.5,2.4,291,1993,0.864,0.0213664474236377
-4.5,2.4,291,1993,0.936,0.0441522965554931
-4.5,2.4,291,1993,1.008,0.0173036335258417
-4.5,2.4,291,1993,1.08,0.0522963190847292
-4.5,2.4,291,1993,1.152,0.0713943239657687
-4.5,2.4,291,1993,1.224,0.0573219448733313
-4.5,2.4,291,1993,1.296,0.047169853272542
-4.5,2.4,291,1993,1.368,0.0401479034018561
-4.5,2.4,291,1993,1.44,0.0119728190563902
-4.5,2.4,291,1993,1.512,0.0336046114548919
-4.5,2.4,291,1993,1.584,0.0360632328152327
-4.5,2.4,291,1993,1.656,0.0386136356951572
-4.5,2.4,291,1993,1.728,0.0514311644732765
-4.5,2.4,291,1993,1.8,0.0534517346302622
-4.5,2.4,291,1993,1.872,0.0554575955647631
-4.5,2.4,291,1993,1.944,0.0547819914625882
-4.5,2.4,291,1993,2.016,0.0536065277888623
-4.5,2.4,291,1993,2.088,0.0553756076957829
-4.5,2.4,291,1993,2.16,0.0510093918028555
-4.5,2.4,291,1993,2.232,0.0577488852667923
-4.5,2.4,291,1993,2.304,0.0602121014270162
-4.5,2.4,291,1993,2.376,0.0577157818909863
-4.5,2.4,291,1993,2.448,0.057825426427755
-4.5,2.4,291,1993,2.52,0.0703012721597498
-4.5,2.4,291,1993,2.592,0.0812393815830921
-4.5,2.4,291,1993,2.664,0.0780892757255874
-4.5,2.4,291,1993,2.736,0.0684928093506484
-4.5,2.4,291,1993,2.808,0.0629197279238735
-4.5,2.4,291,1993,2.88,0.0610517533062246
-4.5,2.4,291,1993,2.952,0.0458324306033649
-4.5,2.4,291,1993,3.024,0.0291906097836535
-4.5,2.4,291,1993,3.096,0.0298154377272223
-4.5,2.4,291,1993,3.168,0.0372300660087288
-4.5,2.4,291,1993,3.24,0.0447326413411809
-4.5,2.4,291,1993,3.312,0.0487342408840801
-4.5,2.4,291,1993,3.384,0.0420341635985118
-4.5,2.4,291,1993,3.456,0.0335939071215402
-4.5,2.4,291,1993,3.528,0.0277710882850264
-4.5,2.4,291,1993,3.6,0.0233805709804708
-4.41,2.4,291,1993,-3.6,0.265450680531886
-4.41,2.4,291,1993,-3.528,0.467651178956844
-4.41,2.4,291,1993,-3.456,0.707772387238448
-4.41,2.4,291,1993,-3.384,0.854225466172953
-4.41,2.4,291,1993,-3.312,1
-4.41,2.4,291,1993,-3.24,0.886470212834185
-4.41,2.4,291,1993,-3.168,0.964399646354443
-4.41,2.4,291,1993,-3.096,0.701263587760946
-4.41,2.4,291,1993,-3.024,0.479529794892336
-4.41,2.4,291,1993,-2.952,0.324823016428273
-4.41,2.4,291,1993,-2.88,0.314183013837648
-4.41,2.4,291,1993,-2.808,0.408658925028919
-4.41,2.4,291,1993,-2.736,0.436685620752398
-4.41,2.4,291,1993,-2.664,0.254975724074527
-4.41,2.4,291,1993,-2.592,0.243669531352334
-4.41,2.4,291,1993,-2.52,0.250950595978995
-4.41,2.4,291,1993,-2.448,0.300378981666693
-4.41,2.4,291,1993,-2.376,0.516576207454072
-4.41,2.4,291,1993,-2.304,0.600136050406758
-4.41,2.4,291,1993,-2.232,0.536129782139258
-4.41,2.4,291,1993,-2.16,0.387774141417208
-4.41,2.4,291,1993,-2.088,0.313043794833364
-4.41,2.4,291,1993,-2.016,0.233384117996845
-4.41,2.4,291,1993,-1.944,0.207370750762299
-4.41,2.4,291,1993,-1.872,0.272970257520144
-4.41,2.4,291,1993,-1.8,0.388456566921324
-4.41,2.4,291,1993,-1.728,0.297638904904302
-4.41,2.4,291,1993,-1.656,0.235197028328779
-4.41,2.4,291,1993,-1.584,0.154225579983833
-4.41,2.4,291,1993,-1.512,0.122537480248854
