"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5550,6848,-3.6,0.307873593484027
-4.5,2.4,5550,6848,-3.528,0.315007861289419
-4.5,2.4,5550,6848,-3.456,0.342549534498727
-4.5,2.4,5550,6848,-3.384,0.372617660559856
-4.5,2.4,5550,6848,-3.312,0.430389745106224
-4.5,2.4,5550,6848,-3.24,0.474373315173605
-4.5,2.4,5550,6848,-3.168,0.425879913606536
-4.5,2.4,5550,6848,-3.096,0.333037542272873
-4.5,2.4,5550,6848,-3.024,0.23104823326024
-4.5,2.4,5550,6848,-2.952,0.258048362343907
-4.5,2.4,5550,6848,-2.88,0.350509296063081
-4.5,2.4,5550,6848,-2.808,0.429504252205983
-4.5,2.4,5550,6848,-2.736,0.4368439300525
-4.5,2.4,5550,6848,-2.664,0.406424883447951
-4.5,2.4,5550,6848,-2.592,0.385548531863488
-4.5,2.4,5550,6848,-2.52,0.377467911360179
-4.5,2.4,5550,6848,-2.448,0.349268164946366
-4.5,2.4,5550,6848,-2.376,0.24543961321913
-4.5,2.4,5550,6848,-2.304,0.230024940271054
-4.5,2.4,5550,6848,-2.232,0.342839239894222
-4.5,2.4,5550,6848,-2.16,0.423562423234226
-4.5,2.4,5550,6848,-2.088,0.410883258570319
-4.5,2.4,5550,6848,-2.016,0.389559891896132
-4.5,2.4,5550,6848,-1.944,0.468956616165511
-4.5,2.4,5550,6848,-1.872,0.613889498114495
-4.5,2.4,5550,6848,-1.8,0.609667794143104
-4.5,2.4,5550,6848,-1.728,0.464816761860594
-4.5,2.4,5550,6848,-1.656,0.44665045552346
-4.5,2.4,5550,6848,-1.584,0.516591743310537
-4.5,2.4,5550,6848,-1.512,0.532815214563192
-4.5,2.4,5550,6848,-1.44,0.518655748514749
-4.5,2.4,5550,6848,-1.368,0.524090966635495
-4.5,2.4,5550,6848,-1.296,0.446842720257997
-4.5,2.4,5550,6848,-1.224,0.399441175100129
-4.5,2.4,5550,6848,-1.152,0.36118220726396
-4.5,2.4,5550,6848,-1.08,0.447154806176038
-4.5,2.4,5550,6848,-1.008,0.517939031549849
-4.5,2.4,5550,6848,-0.936,0.480070366589365
-4.5,2.4,5550,6848,-0.864,0.448227886952239
-4.5,2.4,5550,6848,-0.792,0.68896838878093
-4.5,2.4,5550,6848,-0.72,0.672748385952803
-4.5,2.4,5550,6848,-0.648,0.501527234946437
-4.5,2.4,5550,6848,-0.576,0.306076152992217
-4.5,2.4,5550,6848,-0.504,0.165555889396785
-4.5,2.4,5550,6848,-0.432,0.438344729629083
-4.5,2.4,5550,6848,-0.36,0.519258980362226
-4.5,2.4,5550,6848,-0.288,0.472779395153968
-4.5,2.4,5550,6848,-0.216,0.460639769604245
-4.5,2.4,5550,6848,-0.144,0.283302649720163
-4.5,2.4,5550,6848,-0.0719999999999996,0.300597927620302
-4.5,2.4,5550,6848,0,0.346006821640386
-4.5,2.4,5550,6848,0.0720000000000005,0.45619349638952
-4.5,2.4,5550,6848,0.144000000000001,0.59926678775111
-4.5,2.4,5550,6848,0.216,0.577237755108335
-4.5,2.4,5550,6848,0.288,0.533798073732515
-4.5,2.4,5550,6848,0.36,0.483060814824092
-4.5,2.4,5550,6848,0.432,0.522081152833805
-4.5,2.4,5550,6848,0.504,0.675942020398295
-4.5,2.4,5550,6848,0.576,0.704390848247154
-4.5,2.4,5550,6848,0.648,0.810905461103953
-4.5,2.4,5550,6848,0.72,0.44141943569261
-4.5,2.4,5550,6848,0.792,0.483206281104894
-4.5,2.4,5550,6848,0.864,0.529821096706807
-4.5,2.4,5550,6848,0.936,0.594291885395218
-4.5,2.4,5550,6848,1.008,0.534661315324791
-4.5,2.4,5550,6848,1.08,0.447516894629564
-4.5,2.4,5550,6848,1.152,0.197070609100549
-4.5,2.4,5550,6848,1.224,0.367284158732183
-4.5,2.4,5550,6848,1.296,0.40353324840161
-4.5,2.4,5550,6848,1.368,0.382966490045829
-4.5,2.4,5550,6848,1.44,0.393887820652182
-4.5,2.4,5550,6848,1.512,0.59575552882442
-4.5,2.4,5550,6848,1.584,0.718714030579539
-4.5,2.4,5550,6848,1.656,0.492931107098395
-4.5,2.4,5550,6848,1.728,0.423375378452366
-4.5,2.4,5550,6848,1.8,0.667473456207627
-4.5,2.4,5550,6848,1.872,0.652881583419266
-4.5,2.4,5550,6848,1.944,0.585272262925248
-4.5,2.4,5550,6848,2.016,0.355303530003559
-4.5,2.4,5550,6848,2.088,0.691534131761307
-4.5,2.4,5550,6848,2.16,0.574921621620699
-4.5,2.4,5550,6848,2.232,0.513932509608509
-4.5,2.4,5550,6848,2.304,0.964093369698179
-4.5,2.4,5550,6848,2.376,0.663429398460491
-4.5,2.4,5550,6848,2.448,0.162062930897259
-4.5,2.4,5550,6848,2.52,1
-4.5,2.4,5550,6848,2.592,0.931623362867772
-4.5,2.4,5550,6848,2.664,0.245550582790648
-4.5,2.4,5550,6848,2.736,0.758312951986242
-4.5,2.4,5550,6848,2.808,0.695415457249018
-4.5,2.4,5550,6848,2.88,0.408854296809965
-4.5,2.4,5550,6848,2.952,0.391173885504991
-4.5,2.4,5550,6848,3.024,0.688408411984517
-4.5,2.4,5550,6848,3.096,0.636332667989536
-4.5,2.4,5550,6848,3.168,0.233571519460049
-4.5,2.4,5550,6848,3.24,0.492019132325005
-4.5,2.4,5550,6848,3.312,0.675765932995541
-4.5,2.4,5550,6848,3.384,0.480617040786756
-4.5,2.4,5550,6848,3.456,0.434368983523666
-4.5,2.4,5550,6848,3.528,0.381258949250899
-4.5,2.4,5550,6848,3.6,0.295702078928355
-4.41,2.4,5550,6848,-3.6,0.283911209171801
-4.41,2.4,5550,6848,-3.528,0.262510419030877
-4.41,2.4,5550,6848,-3.456,0.291655246523607
-4.41,2.4,5550,6848,-3.384,0.33510300085503
-4.41,2.4,5550,6848,-3.312,0.354120264347487
-4.41,2.4,5550,6848,-3.24,0.389409939077279
-4.41,2.4,5550,6848,-3.168,0.405520724304378
-4.41,2.4,5550,6848,-3.096,0.417126226316691
-4.41,2.4,5550,6848,-3.024,0.367391078886905
-4.41,2.4,5550,6848,-2.952,0.278849261985171
-4.41,2.4,5550,6848,-2.88,0.214471592387374
-4.41,2.4,5550,6848,-2.808,0.293129622333298
-4.41,2.4,5550,6848,-2.736,0.425428280617542
-4.41,2.4,5550,6848,-2.664,0.466596633512502
-4.41,2.4,5550,6848,-2.592,0.431219897039761
-4.41,2.4,5550,6848,-2.52,0.362637801923246
-4.41,2.4,5550,6848,-2.448,0.369682447254001
-4.41,2.4,5550,6848,-2.376,0.354131187764453
-4.41,2.4,5550,6848,-2.304,0.279111650183664
-4.41,2.4,5550,6848,-2.232,0.194269626215178
-4.41,2.4,5550,6848,-2.16,0.293640157353805
-4.41,2.4,5550,6848,-2.088,0.381170388424038
-4.41,2.4,5550,6848,-2.016,0.438987603129248
-4.41,2.4,5550,6848,-1.944,0.441217146489839
-4.41,2.4,5550,6848,-1.872,0.4555867316585
-4.41,2.4,5550,6848,-1.8,0.554481371856808
-4.41,2.4,5550,6848,-1.728,0.608458290095086
-4.41,2.4,5550,6848,-1.656,0.524426676568852
-4.41,2.4,5550,6848,-1.584,0.405121430964656
-4.41,2.4,5550,6848,-1.512,0.496082084277991
-4.41,2.4,5550,6848,-1.44,0.529908463353035
-4.41,2.4,5550,6848,-1.368,0.475349000877036
-4.41,2.4,5550,6848,-1.296,0.448588280172474
-4.41,2.4,5550,6848,-1.224,0.449918313704873
-4.41,2.4,5550,6848,-1.152,0.330552672883536
-4.41,2.4,5550,6848,-1.08,0.362523895657418
-4.41,2.4,5550,6848,-1.008,0.459874732585422
-4.41,2.4,5550,6848,-0.936,0.483370541622972
-4.41,2.4,5550,6848,-0.864,0.473785093755614
-4.41,2.4,5550,6848,-0.792,0.474849304133421
-4.41,2.4,5550,6848,-0.72,0.541644864557612
-4.41,2.4,5550,6848,-0.648,0.615077658545029
-4.41,2.4,5550,6848,-0.576,0.534819398719543
-4.41,2.4,5550,6848,-0.504,0.227463647255333
-4.41,2.4,5550,6848,-0.432,0.274521984575431
