"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2110,1860,-3.6,0.281896964828935
-4.5,2.4,2110,1860,-3.528,0.388878818440102
-4.5,2.4,2110,1860,-3.456,0.318241499129377
-4.5,2.4,2110,1860,-3.384,0.542241860997412
-4.5,2.4,2110,1860,-3.312,0.387306117428383
-4.5,2.4,2110,1860,-3.24,0.27946390517342
-4.5,2.4,2110,1860,-3.168,0.267352012834714
-4.5,2.4,2110,1860,-3.096,0.42097800162828
-4.5,2.4,2110,1860,-3.024,0.646784664512514
-4.5,2.4,2110,1860,-2.952,0.5335236612379
-4.5,2.4,2110,1860,-2.88,0.537539465185107
-4.5,2.4,2110,1860,-2.808,0.533054646867453
-4.5,2.4,2110,1860,-2.736,0.645581539416237
-4.5,2.4,2110,1860,-2.664,0.416341680288845
-4.5,2.4,2110,1860,-2.592,0.450997885943633
-4.5,2.4,2110,1860,-2.52,0.459172181180692
-4.5,2.4,2110,1860,-2.448,0.6085163860903
-4.5,2.4,2110,1860,-2.376,0.554783229551925
-4.5,2.4,2110,1860,-2.304,0.69219167400895
-4.5,2.4,2110,1860,-2.232,0.694589565848467
-4.5,2.4,2110,1860,-2.16,0.623328236679195
-4.5,2.4,2110,1860,-2.088,0.691461592829805
-4.5,2.4,2110,1860,-2.016,0.563734230120716
-4.5,2.4,2110,1860,-1.944,0.719626274473893
-4.5,2.4,2110,1860,-1.872,0.68554884147851
-4.5,2.4,2110,1860,-1.8,0.550810516411845
-4.5,2.4,2110,1860,-1.728,0.74442217050228
-4.5,2.4,2110,1860,-1.656,0.657788237189474
-4.5,2.4,2110,1860,-1.584,0.518705977168304
-4.5,2.4,2110,1860,-1.512,0.683409791153308
-4.5,2.4,2110,1860,-1.44,0.635234757282642
-4.5,2.4,2110,1860,-1.368,0.494347217778192
-4.5,2.4,2110,1860,-1.296,0.822860870949505
-4.5,2.4,2110,1860,-1.224,0.581550238581166
-4.5,2.4,2110,1860,-1.152,0.347954936931591
-4.5,2.4,2110,1860,-1.08,1
-4.5,2.4,2110,1860,-1.008,0.408099740982287
-4.5,2.4,2110,1860,-0.936,0.805745627890177
-4.5,2.4,2110,1860,-0.864,0.584404064006002
-4.5,2.4,2110,1860,-0.792,0.611930268162383
-4.5,2.4,2110,1860,-0.72,0.893892329258414
-4.5,2.4,2110,1860,-0.648,0.103563901329904
-4.5,2.4,2110,1860,-0.576,0.0651400793871767
-4.5,2.4,2110,1860,-0.504,0.0701824239759376
-4.5,2.4,2110,1860,-0.432,0.0972772773058479
-4.5,2.4,2110,1860,-0.36,0.0527667539208309
-4.5,2.4,2110,1860,-0.288,0.0425645532183782
-4.5,2.4,2110,1860,-0.216,0.0841790007498114
-4.5,2.4,2110,1860,-0.144,0.180498517630783
-4.5,2.4,2110,1860,-0.0719999999999996,0.127304445551228
-4.5,2.4,2110,1860,0,0.0879354234795196
-4.5,2.4,2110,1860,0.0720000000000005,0.104085020259875
-4.5,2.4,2110,1860,0.144000000000001,0.0260030984610383
-4.5,2.4,2110,1860,0.216,0.146190118961766
-4.5,2.4,2110,1860,0.288,0.15640019422107
-4.5,2.4,2110,1860,0.36,0.0840109447278521
-4.5,2.4,2110,1860,0.432,0.203256056153936
-4.5,2.4,2110,1860,0.504,0.138592945624476
-4.5,2.4,2110,1860,0.576,0.060726211081791
-4.5,2.4,2110,1860,0.648,0.177842967142332
-4.5,2.4,2110,1860,0.72,0.0879625734848172
-4.5,2.4,2110,1860,0.792,0.0695476542862018
-4.5,2.4,2110,1860,0.864,0.197657577910542
-4.5,2.4,2110,1860,0.936,0.106278225721945
-4.5,2.4,2110,1860,1.008,0.121993321271934
-4.5,2.4,2110,1860,1.08,0.0973872148585136
-4.5,2.4,2110,1860,1.152,0.139560329244968
-4.5,2.4,2110,1860,1.224,0.150039424267124
-4.5,2.4,2110,1860,1.296,0.156401142221366
-4.5,2.4,2110,1860,1.368,0.0770137995822715
-4.5,2.4,2110,1860,1.44,0.129743278532743
-4.5,2.4,2110,1860,1.512,0.138706682674721
-4.5,2.4,2110,1860,1.584,0.0960348248347663
-4.5,2.4,2110,1860,1.656,0.104191391415491
-4.5,2.4,2110,1860,1.728,0.12072337878404
-4.5,2.4,2110,1860,1.8,0.119668898606553
-4.5,2.4,2110,1860,1.872,0.125848877917647
-4.5,2.4,2110,1860,1.944,0.123201989874613
-4.5,2.4,2110,1860,2.016,0.110184521010745
-4.5,2.4,2110,1860,2.088,0.116934869738592
-4.5,2.4,2110,1860,2.16,0.112845172412878
-4.5,2.4,2110,1860,2.232,0.107607783353659
-4.5,2.4,2110,1860,2.304,0.103227359127775
-4.5,2.4,2110,1860,2.376,0.100228568622098
-4.5,2.4,2110,1860,2.448,0.109486058385275
-4.5,2.4,2110,1860,2.52,0.120042036220983
-4.5,2.4,2110,1860,2.592,0.122747182089145
-4.5,2.4,2110,1860,2.664,0.108505794969146
-4.5,2.4,2110,1860,2.736,0.0986713648732868
-4.5,2.4,2110,1860,2.808,0.110865588080568
-4.5,2.4,2110,1860,2.88,0.118386408018385
-4.5,2.4,2110,1860,2.952,0.114502052307534
-4.5,2.4,2110,1860,3.024,0.104692290495278
-4.5,2.4,2110,1860,3.096,0.096007465905558
-4.5,2.4,2110,1860,3.168,0.0943762621705508
-4.5,2.4,2110,1860,3.24,0.101827091708751
-4.5,2.4,2110,1860,3.312,0.110295952038494
-4.5,2.4,2110,1860,3.384,0.107703800852167
-4.5,2.4,2110,1860,3.456,0.0990858892834687
-4.5,2.4,2110,1860,3.528,0.0982952161396716
-4.5,2.4,2110,1860,3.6,0.096662892773267
-4.41,2.4,2110,1860,-3.6,0.220463333964068
-4.41,2.4,2110,1860,-3.528,0.317079741039992
-4.41,2.4,2110,1860,-3.456,0.211899735094441
-4.41,2.4,2110,1860,-3.384,0.475668338627433
-4.41,2.4,2110,1860,-3.312,0.4809736834673
-4.41,2.4,2110,1860,-3.24,0.503331766257076
-4.41,2.4,2110,1860,-3.168,0.35258585954552
-4.41,2.4,2110,1860,-3.096,0.382049286474045
-4.41,2.4,2110,1860,-3.024,0.555214526370589
-4.41,2.4,2110,1860,-2.952,0.613302818687424
-4.41,2.4,2110,1860,-2.88,0.604094665225736
-4.41,2.4,2110,1860,-2.808,0.515681517923806
-4.41,2.4,2110,1860,-2.736,0.83258396055144
-4.41,2.4,2110,1860,-2.664,0.79424705181383
-4.41,2.4,2110,1860,-2.592,0.602222891110619
-4.41,2.4,2110,1860,-2.52,0.805611379991116
-4.41,2.4,2110,1860,-2.448,0.773893882133884
-4.41,2.4,2110,1860,-2.376,0.544115525493452
-4.41,2.4,2110,1860,-2.304,0.716008345770061
-4.41,2.4,2110,1860,-2.232,0.719365741540337
-4.41,2.4,2110,1860,-2.16,0.457682801441538
-4.41,2.4,2110,1860,-2.088,0.842565295362125
-4.41,2.4,2110,1860,-2.016,0.585918762943839
-4.41,2.4,2110,1860,-1.944,0.646504452369986
-4.41,2.4,2110,1860,-1.872,0.81586650906023
-4.41,2.4,2110,1860,-1.8,0.58448088805099
-4.41,2.4,2110,1860,-1.728,0.741659008917972
-4.41,2.4,2110,1860,-1.656,0.733331764281872
-4.41,2.4,2110,1860,-1.584,0.5749831006468
-4.41,2.4,2110,1860,-1.512,0.82198476257304
-4.41,2.4,2110,1860,-1.44,0.71138152897186
-4.41,2.4,2110,1860,-1.368,0.531387824722276
-4.41,2.4,2110,1860,-1.296,0.941982538119055
-4.41,2.4,2110,1860,-1.224,0.594766691959019
-4.41,2.4,2110,1860,-1.152,0.571337330743666
-4.41,2.4,2110,1860,-1.08,0.953628410285446
-4.41,2.4,2110,1860,-1.008,0.592319011709625
-4.41,2.4,2110,1860,-0.936,0.983248143953208
-4.41,2.4,2110,1860,-0.864,0.661302296819636
-4.41,2.4,2110,1860,-0.792,0.79017796632663
-4.41,2.4,2110,1860,-0.72,1
-4.41,2.4,2110,1860,-0.648,0.138916729118623
-4.41,2.4,2110,1860,-0.576,0.0471062777432366
-4.41,2.4,2110,1860,-0.504,0.0574220198037337
-4.41,2.4,2110,1860,-0.432,0.0519007752298119
-4.41,2.4,2110,1860,-0.36,0.103055432040614
-4.41,2.4,2110,1860,-0.288,0.0848062018193809
-4.41,2.4,2110,1860,-0.216,0.08761465848999
-4.41,2.4,2110,1860,-0.144,0.0585173136254569
-4.41,2.4,2110,1860,-0.0719999999999996,0.0681731929599321
-4.41,2.4,2110,1860,0,0.115336570167438
-4.41,2.4,2110,1860,0.0720000000000005,0.164668789502752
-4.41,2.4,2110,1860,0.144000000000001,0.18046944720508
-4.41,2.4,2110,1860,0.216,0.135741163962299
-4.41,2.4,2110,1860,0.288,0.152015645013492
-4.41,2.4,2110,1860,0.36,0.151413461755009
-4.41,2.4,2110,1860,0.432,0.0921687291845921
-4.41,2.4,2110,1860,0.504,0.133370404105062
-4.41,2.4,2110,1860,0.576,0.143592623699202
-4.41,2.4,2110,1860,0.648,0.154641458777211
-4.41,2.4,2110,1860,0.72,0.145576624503634
-4.41,2.4,2110,1860,0.792,0.184450186780425
-4.41,2.4,2110,1860,0.864,0.155403723551714
-4.41,2.4,2110,1860,0.936,0.178298717232589
-4.41,2.4,2110,1860,1.008,0.116709165633821
-4.41,2.4,2110,1860,1.08,0.196535451260844
-4.41,2.4,2110,1860,1.152,0.190183161141096
-4.41,2.4,2110,1860,1.224,0.191864105667185
-4.41,2.4,2110,1860,1.296,0.11578718486525
-4.41,2.4,2110,1860,1.368,0.178654169549935
-4.41,2.4,2110,1860,1.44,0.19065642879014
-4.41,2.4,2110,1860,1.512,0.127693051349535
-4.41,2.4,2110,1860,1.584,0.141686526755001
-4.41,2.4,2110,1860,1.656,0.152392699218685
-4.41,2.4,2110,1860,1.728,0.144544549171581
-4.41,2.4,2110,1860,1.8,0.142072839269105
-4.41,2.4,2110,1860,1.872,0.13190527829322
-4.41,2.4,2110,1860,1.944,0.115741817809326
-4.41,2.4,2110,1860,2.016,0.128157606967431
-4.41,2.4,2110,1860,2.088,0.123828502103144
-4.41,2.4,2110,1860,2.16,0.117425021913383
-4.41,2.4,2110,1860,2.232,0.119885704007372
-4.41,2.4,2110,1860,2.304,0.126909370868645
-4.41,2.4,2110,1860,2.376,0.142148289070422
-4.41,2.4,2110,1860,2.448,0.151456428908054
-4.41,2.4,2110,1860,2.52,0.147078206197766
-4.41,2.4,2110,1860,2.592,0.128360625928311
-4.41,2.4,2110,1860,2.664,0.129988954109361
-4.41,2.4,2110,1860,2.736,0.15026389965519
-4.41,2.4,2110,1860,2.808,0.15080784572153
-4.41,2.4,2110,1860,2.88,0.138714017765204
-4.41,2.4,2110,1860,2.952,0.125969882775894
-4.41,2.4,2110,1860,3.024,0.121524590989265
-4.41,2.4,2110,1860,3.096,0.12766612807546
-4.41,2.4,2110,1860,3.168,0.136787548659261
-4.41,2.4,2110,1860,3.24,0.137628464472322
-4.41,2.4,2110,1860,3.312,0.124512769882383
-4.41,2.4,2110,1860,3.384,0.114424081140852
-4.41,2.4,2110,1860,3.456,0.113917897063313
-4.41,2.4,2110,1860,3.528,0.106686244025761
-4.41,2.4,2110,1860,3.6,0.097284602408952
-4.32,2.4,2110,1860,-3.6,0.319411634068749
-4.32,2.4,2110,1860,-3.528,0.11398098660775
-4.32,2.4,2110,1860,-3.456,0.220311128351051
-4.32,2.4,2110,1860,-3.384,0.20166479657439
-4.32,2.4,2110,1860,-3.312,0.356088400348597
-4.32,2.4,2110,1860,-3.24,0.340218937311648
-4.32,2.4,2110,1860,-3.168,0.35412285306721
-4.32,2.4,2110,1860,-3.096,0.390900264322293
-4.32,2.4,2110,1860,-3.024,0.398702831410154
-4.32,2.4,2110,1860,-2.952,0.532839664397331
-4.32,2.4,2110,1860,-2.88,0.398517773269177
-4.32,2.4,2110,1860,-2.808,0.466957297272246
-4.32,2.4,2110,1860,-2.736,0.517105179348813
-4.32,2.4,2110,1860,-2.664,0.777850421861791
-4.32,2.4,2110,1860,-2.592,0.677999148531264
-4.32,2.4,2110,1860,-2.52,0.738487586967189
-4.32,2.4,2110,1860,-2.448,0.796205128885316
-4.32,2.4,2110,1860,-2.376,0.605657526460876
-4.32,2.4,2110,1860,-2.304,0.565120709512156
-4.32,2.4,2110,1860,-2.232,0.722872721504491
-4.32,2.4,2110,1860,-2.16,0.412785478442239
-4.32,2.4,2110,1860,-2.088,0.689820171469861
-4.32,2.4,2110,1860,-2.016,0.619471165152454
-4.32,2.4,2110,1860,-1.944,0.428776305806309
-4.32,2.4,2110,1860,-1.872,0.654475639916174
-4.32,2.4,2110,1860,-1.8,0.559005299651696
-4.32,2.4,2110,1860,-1.728,0.455351996696179
-4.32,2.4,2110,1860,-1.656,0.620617997484435
-4.32,2.4,2110,1860,-1.584,0.524973178553275
