"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2533,4940,-3.6,0.462351146627394
-4.5,2.4,2533,4940,-3.528,0.349262306926893
-4.5,2.4,2533,4940,-3.456,0.25043604937438
-4.5,2.4,2533,4940,-3.384,0.17548227654239
-4.5,2.4,2533,4940,-3.312,0.196555451860989
-4.5,2.4,2533,4940,-3.24,0.192325706216036
-4.5,2.4,2533,4940,-3.168,0.22601980896082
-4.5,2.4,2533,4940,-3.096,0.264108482667048
-4.5,2.4,2533,4940,-3.024,0.301376436644369
-4.5,2.4,2533,4940,-2.952,0.308467562560183
-4.5,2.4,2533,4940,-2.88,0.331504211444689
-4.5,2.4,2533,4940,-2.808,0.2145167309855
-4.5,2.4,2533,4940,-2.736,0.30447439301817
-4.5,2.4,2533,4940,-2.664,0.286765677402312
-4.5,2.4,2533,4940,-2.592,0.222212436190251
-4.5,2.4,2533,4940,-2.52,0.259209423605238
-4.5,2.4,2533,4940,-2.448,0.198466831588753
-4.5,2.4,2533,4940,-2.376,0.263448823062759
-4.5,2.4,2533,4940,-2.304,0.277142724217671
-4.5,2.4,2533,4940,-2.232,0.270400718231662
-4.5,2.4,2533,4940,-2.16,0.20180529209761
-4.5,2.4,2533,4940,-2.088,0.224910633123166
-4.5,2.4,2533,4940,-2.016,0.116413362177127
-4.5,2.4,2533,4940,-1.944,0.254300802640076
-4.5,2.4,2533,4940,-1.872,0.252661951136867
-4.5,2.4,2533,4940,-1.8,0.407093485631051
-4.5,2.4,2533,4940,-1.728,0.300480105278932
-4.5,2.4,2533,4940,-1.656,0.311400806735429
-4.5,2.4,2533,4940,-1.584,0.242028416055665
-4.5,2.4,2533,4940,-1.512,0.550533243175907
-4.5,2.4,2533,4940,-1.44,0.64885924449643
-4.5,2.4,2533,4940,-1.368,0.42167461835114
-4.5,2.4,2533,4940,-1.296,0.340314189736482
-4.5,2.4,2533,4940,-1.224,0.286643616401465
-4.5,2.4,2533,4940,-1.152,0.321469014533143
-4.5,2.4,2533,4940,-1.08,0.893514819581346
-4.5,2.4,2533,4940,-1.008,0.838177195102132
-4.5,2.4,2533,4940,-0.936,0.963114856927771
-4.5,2.4,2533,4940,-0.864,1
-4.5,2.4,2533,4940,-0.792,0.297021353232509
-4.5,2.4,2533,4940,-0.72,0.51848865107135
-4.5,2.4,2533,4940,-0.648,0.160817081538465
-4.5,2.4,2533,4940,-0.576,0.418952819892931
-4.5,2.4,2533,4940,-0.504,0.490283464625425
-4.5,2.4,2533,4940,-0.432,0.772284024237571
-4.5,2.4,2533,4940,-0.36,0.42401800133879
-4.5,2.4,2533,4940,-0.288,0.136503393206162
-4.5,2.4,2533,4940,-0.216,0.290876589763051
-4.5,2.4,2533,4940,-0.144,0.612294671560147
-4.5,2.4,2533,4940,-0.0719999999999996,0.792259254052716
-4.5,2.4,2533,4940,0,0.290448114791033
-4.5,2.4,2533,4940,0.0720000000000005,0.330972704756171
-4.5,2.4,2533,4940,0.144000000000001,0.215766868943549
-4.5,2.4,2533,4940,0.216,0.542645891511718
-4.5,2.4,2533,4940,0.288,0.377610073777806
-4.5,2.4,2533,4940,0.36,0.426458496329369
-4.5,2.4,2533,4940,0.432,0.553748923202218
-4.5,2.4,2533,4940,0.504,0.334052253614126
-4.5,2.4,2533,4940,0.576,0.725798624551982
-4.5,2.4,2533,4940,0.648,0.604747798040686
-4.5,2.4,2533,4940,0.72,0.658562356074706
-4.5,2.4,2533,4940,0.792,0.245295401925942
-4.5,2.4,2533,4940,0.864,0.430406608516083
-4.5,2.4,2533,4940,0.936,0.441559568458165
-4.5,2.4,2533,4940,1.008,0.150959740721481
-4.5,2.4,2533,4940,1.08,0.390262488934759
-4.5,2.4,2533,4940,1.152,0.617558873453618
-4.5,2.4,2533,4940,1.224,0.483910043020742
-4.5,2.4,2533,4940,1.296,0.283635845832462
-4.5,2.4,2533,4940,1.368,0.272553987005333
-4.5,2.4,2533,4940,1.44,0.120737251139315
-4.5,2.4,2533,4940,1.512,0.188121088580636
-4.5,2.4,2533,4940,1.584,0.222087670542895
-4.5,2.4,2533,4940,1.656,0.150054039725073
-4.5,2.4,2533,4940,1.728,0.120825765370578
-4.5,2.4,2533,4940,1.8,0.240868656961871
-4.5,2.4,2533,4940,1.872,0.368425526484207
-4.5,2.4,2533,4940,1.944,0.38223474919103
-4.5,2.4,2533,4940,2.016,0.198333356086971
-4.5,2.4,2533,4940,2.088,0.216091837731888
-4.5,2.4,2533,4940,2.16,0.19185447032108
-4.5,2.4,2533,4940,2.232,0.296883019272609
-4.5,2.4,2533,4940,2.304,0.26740766374434
-4.5,2.4,2533,4940,2.376,0.25969050085749
-4.5,2.4,2533,4940,2.448,0.233697114446853
-4.5,2.4,2533,4940,2.52,0.281723496703963
-4.5,2.4,2533,4940,2.592,0.419224200816381
-4.5,2.4,2533,4940,2.664,0.360523522689824
-4.5,2.4,2533,4940,2.736,0.413244030472629
-4.5,2.4,2533,4940,2.808,0.348555831501733
-4.5,2.4,2533,4940,2.88,0.336157919015108
-4.5,2.4,2533,4940,2.952,0.429269846356091
-4.5,2.4,2533,4940,3.024,0.451349681301603
-4.5,2.4,2533,4940,3.096,0.442728183124366
-4.5,2.4,2533,4940,3.168,0.453897168609198
-4.5,2.4,2533,4940,3.24,0.371140264563161
-4.5,2.4,2533,4940,3.312,0.251979777296823
-4.5,2.4,2533,4940,3.384,0.223880576072
-4.5,2.4,2533,4940,3.456,0.157898023374245
-4.5,2.4,2533,4940,3.528,0.134755908290724
-4.5,2.4,2533,4940,3.6,0.099353239408764
-4.41,2.4,2533,4940,-3.6,0.340605891675448
-4.41,2.4,2533,4940,-3.528,0.563791148496655
-4.41,2.4,2533,4940,-3.456,0.557774965458818
-4.41,2.4,2533,4940,-3.384,0.272286604830762
-4.41,2.4,2533,4940,-3.312,0.211155539557665
-4.41,2.4,2533,4940,-3.24,0.330395051186088
-4.41,2.4,2533,4940,-3.168,0.237840361251333
-4.41,2.4,2533,4940,-3.096,0.220184131488066
-4.41,2.4,2533,4940,-3.024,0.36309095754656
-4.41,2.4,2533,4940,-2.952,0.423818183441356
-4.41,2.4,2533,4940,-2.88,0.404098111776927
-4.41,2.4,2533,4940,-2.808,0.41251215730842
-4.41,2.4,2533,4940,-2.736,0.244808638572888
-4.41,2.4,2533,4940,-2.664,0.20806513456719
-4.41,2.4,2533,4940,-2.592,0.286013776371911
-4.41,2.4,2533,4940,-2.52,0.35149662036357
-4.41,2.4,2533,4940,-2.448,0.247555150005627
-4.41,2.4,2533,4940,-2.376,0.29919578965462
-4.41,2.4,2533,4940,-2.304,0.32611245281877
