"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1502,1612,-3.6,0.786292914594669
-4.5,2.4,1502,1612,-3.528,0.843698454507203
-4.5,2.4,1502,1612,-3.456,1
-4.5,2.4,1502,1612,-3.384,0.591307354532061
-4.5,2.4,1502,1612,-3.312,0.837903569168678
-4.5,2.4,1502,1612,-3.24,0.708789489052161
-4.5,2.4,1502,1612,-3.168,0.611375811851723
-4.5,2.4,1502,1612,-3.096,0.741813070460009
-4.5,2.4,1502,1612,-3.024,0.770643904248773
-4.5,2.4,1502,1612,-2.952,0.798833808245702
-4.5,2.4,1502,1612,-2.88,0.659758312043669
-4.5,2.4,1502,1612,-2.808,0.728431922093889
-4.5,2.4,1502,1612,-2.736,0.734051851127499
-4.5,2.4,1502,1612,-2.664,0.729707184250014
-4.5,2.4,1502,1612,-2.592,0.593036349443648
-4.5,2.4,1502,1612,-2.52,0.895348314525903
-4.5,2.4,1502,1612,-2.448,0.479240954827781
-4.5,2.4,1502,1612,-2.376,0.71328803048112
-4.5,2.4,1502,1612,-2.304,0.576854979896655
-4.5,2.4,1502,1612,-2.232,0.758691640061777
-4.5,2.4,1502,1612,-2.16,0.548222943101347
-4.5,2.4,1502,1612,-2.088,0.574859152328652
-4.5,2.4,1502,1612,-2.016,0.71398733178705
-4.5,2.4,1502,1612,-1.944,0.626373518459064
-4.5,2.4,1502,1612,-1.872,0.720473970739077
-4.5,2.4,1502,1612,-1.8,0.645502631011525
-4.5,2.4,1502,1612,-1.728,0.674482584743926
-4.5,2.4,1502,1612,-1.656,0.856119827464778
-4.5,2.4,1502,1612,-1.584,0.745286117873932
-4.5,2.4,1502,1612,-1.512,0.786329027698425
-4.5,2.4,1502,1612,-1.44,0.786973247784286
-4.5,2.4,1502,1612,-1.368,0.557621412301154
-4.5,2.4,1502,1612,-1.296,0.660538325238541
-4.5,2.4,1502,1612,-1.224,0.718349056042796
-4.5,2.4,1502,1612,-1.152,0.667803639374112
-4.5,2.4,1502,1612,-1.08,0.814502916030162
-4.5,2.4,1502,1612,-1.008,0.893371171986103
-4.5,2.4,1502,1612,-0.936,0.814539830496953
-4.5,2.4,1502,1612,-0.864,0.575394801170655
-4.5,2.4,1502,1612,-0.792,0.593958890216478
-4.5,2.4,1502,1612,-0.72,0.760244618905723
-4.5,2.4,1502,1612,-0.648,0.112633830019637
-4.5,2.4,1502,1612,-0.576,0.100421337870661
-4.5,2.4,1502,1612,-0.504,0.0460794813299706
-4.5,2.4,1502,1612,-0.432,0.0580940639253279
-4.5,2.4,1502,1612,-0.36,0.0491914151936221
-4.5,2.4,1502,1612,-0.288,0.0670261726773553
-4.5,2.4,1502,1612,-0.216,0.0790356200423489
-4.5,2.4,1502,1612,-0.144,0.0541962692815235
-4.5,2.4,1502,1612,-0.0719999999999996,0.0792021466060071
-4.5,2.4,1502,1612,0,0.0626711289449182
-4.5,2.4,1502,1612,0.0720000000000005,0.0512177992445171
-4.5,2.4,1502,1612,0.144000000000001,0.0640851888791991
-4.5,2.4,1502,1612,0.216,0.112023935718763
-4.5,2.4,1502,1612,0.288,0.0993429179674564
-4.5,2.4,1502,1612,0.36,0.0446311263380317
-4.5,2.4,1502,1612,0.432,0.0624183342441597
-4.5,2.4,1502,1612,0.504,0.127976557308951
-4.5,2.4,1502,1612,0.576,0.141106373923085
-4.5,2.4,1502,1612,0.648,0.0866536615528062
-4.5,2.4,1502,1612,0.72,0.106548221034926
-4.5,2.4,1502,1612,0.792,0.108658774469816
-4.5,2.4,1502,1612,0.864,0.0684629832972661
-4.5,2.4,1502,1612,0.936,0.114846302006365
-4.5,2.4,1502,1612,1.008,0.0466404348765353
-4.5,2.4,1502,1612,1.08,0.0964659953090363
-4.5,2.4,1502,1612,1.152,0.0513481966547018
-4.5,2.4,1502,1612,1.224,0.0509917997270178
-4.5,2.4,1502,1612,1.296,0.0433304561277787
-4.5,2.4,1502,1612,1.368,0.0509846477749024
-4.5,2.4,1502,1612,1.44,0.0278157491963436
-4.5,2.4,1502,1612,1.512,0.0403958354671669
-4.5,2.4,1502,1612,1.584,0.0326593562666821
-4.5,2.4,1502,1612,1.656,0.0407628348024316
-4.5,2.4,1502,1612,1.728,0.0813402886731676
-4.5,2.4,1502,1612,1.8,0.062196262758975
-4.5,2.4,1502,1612,1.872,0.0278008114784339
-4.5,2.4,1502,1612,1.944,0.0812197590975372
-4.5,2.4,1502,1612,2.016,0.0892537664223199
-4.5,2.4,1502,1612,2.088,0.0667385008069034
-4.5,2.4,1502,1612,2.16,0.0801243167208451
-4.5,2.4,1502,1612,2.232,0.0634821013120933
-4.5,2.4,1502,1612,2.304,0.0882000959197524
-4.5,2.4,1502,1612,2.376,0.0915564531280319
-4.5,2.4,1502,1612,2.448,0.0520456820128848
-4.5,2.4,1502,1612,2.52,0.0691876934183121
-4.5,2.4,1502,1612,2.592,0.0773813684876374
-4.5,2.4,1502,1612,2.664,0.0780364845230947
-4.5,2.4,1502,1612,2.736,0.0799070069046731
-4.5,2.4,1502,1612,2.808,0.0858612835394036
-4.5,2.4,1502,1612,2.88,0.0862385308816164
-4.5,2.4,1502,1612,2.952,0.0859789199973678
-4.5,2.4,1502,1612,3.024,0.0877504367631169
-4.5,2.4,1502,1612,3.096,0.0841321133234964
-4.5,2.4,1502,1612,3.168,0.0734726198103193
-4.5,2.4,1502,1612,3.24,0.072566599573674
-4.5,2.4,1502,1612,3.312,0.0785058185209388
-4.5,2.4,1502,1612,3.384,0.078255843574596
-4.5,2.4,1502,1612,3.456,0.0801160146279207
-4.5,2.4,1502,1612,3.528,0.0771924266208379
-4.5,2.4,1502,1612,3.6,0.0843114820585367
-4.41,2.4,1502,1612,-3.6,0.97352704784599
-4.41,2.4,1502,1612,-3.528,0.388379178756342
-4.41,2.4,1502,1612,-3.456,0.937747460678406
-4.41,2.4,1502,1612,-3.384,0.775341098032171
-4.41,2.4,1502,1612,-3.312,0.670408750764012
-4.41,2.4,1502,1612,-3.24,0.834135337762239
-4.41,2.4,1502,1612,-3.168,0.823160702987713
-4.41,2.4,1502,1612,-3.096,0.80909823756443
-4.41,2.4,1502,1612,-3.024,0.761332223647841
-4.41,2.4,1502,1612,-2.952,0.894648841455451
-4.41,2.4,1502,1612,-2.88,0.586981965674705
-4.41,2.4,1502,1612,-2.808,0.893293271760104
-4.41,2.4,1502,1612,-2.736,0.668031086687311
-4.41,2.4,1502,1612,-2.664,0.938383120907471
-4.41,2.4,1502,1612,-2.592,0.649122065881228
-4.41,2.4,1502,1612,-2.52,0.811577328156567
-4.41,2.4,1502,1612,-2.448,0.795816466668124
-4.41,2.4,1502,1612,-2.376,0.714729920348145
-4.41,2.4,1502,1612,-2.304,0.852232260438959
-4.41,2.4,1502,1612,-2.232,0.696530259502983
-4.41,2.4,1502,1612,-2.16,0.797625339328511
-4.41,2.4,1502,1612,-2.088,0.63004751052493
-4.41,2.4,1502,1612,-2.016,0.826630733310037
-4.41,2.4,1502,1612,-1.944,0.618761292061054
-4.41,2.4,1502,1612,-1.872,0.873752181286658
-4.41,2.4,1502,1612,-1.8,0.584160689858453
-4.41,2.4,1502,1612,-1.728,0.88502766949633
-4.41,2.4,1502,1612,-1.656,0.70004946598691
-4.41,2.4,1502,1612,-1.584,0.791953270297828
-4.41,2.4,1502,1612,-1.512,1
-4.41,2.4,1502,1612,-1.44,0.694160654779974
-4.41,2.4,1502,1612,-1.368,0.746153540313883
-4.41,2.4,1502,1612,-1.296,0.867897584650834
