"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2129,8784,-3.6,0.453385101361981
-4.5,2.4,2129,8784,-3.528,0.313468021728802
-4.5,2.4,2129,8784,-3.456,0.313109127877789
-4.5,2.4,2129,8784,-3.384,0.0859986357751947
-4.5,2.4,2129,8784,-3.312,0.232666030214129
-4.5,2.4,2129,8784,-3.24,0.17764206735851
-4.5,2.4,2129,8784,-3.168,0.371167674963371
-4.5,2.4,2129,8784,-3.096,0.192213158233924
-4.5,2.4,2129,8784,-3.024,0.358276770099277
-4.5,2.4,2129,8784,-2.952,0.33844490253394
-4.5,2.4,2129,8784,-2.88,0.218725541632893
-4.5,2.4,2129,8784,-2.808,0.180899228038012
-4.5,2.4,2129,8784,-2.736,0.322101651352047
-4.5,2.4,2129,8784,-2.664,0.191516361669324
-4.5,2.4,2129,8784,-2.592,0.199381413958071
-4.5,2.4,2129,8784,-2.52,0.135906294438347
-4.5,2.4,2129,8784,-2.448,0.142844869488149
-4.5,2.4,2129,8784,-2.376,0.182656840522738
-4.5,2.4,2129,8784,-2.304,0.347989409232499
-4.5,2.4,2129,8784,-2.232,0.235036696184979
-4.5,2.4,2129,8784,-2.16,0.247564307141099
-4.5,2.4,2129,8784,-2.088,0.20613828326404
-4.5,2.4,2129,8784,-2.016,0.37553984844899
-4.5,2.4,2129,8784,-1.944,0.373151586315309
-4.5,2.4,2129,8784,-1.872,0.577429476054283
-4.5,2.4,2129,8784,-1.8,0.350647099702268
-4.5,2.4,2129,8784,-1.728,0.500077777905397
-4.5,2.4,2129,8784,-1.656,0.330389176133651
-4.5,2.4,2129,8784,-1.584,0.481148090104292
-4.5,2.4,2129,8784,-1.512,0.192894203777273
-4.5,2.4,2129,8784,-1.44,0.573050267265884
-4.5,2.4,2129,8784,-1.368,0.424254900334814
-4.5,2.4,2129,8784,-1.296,0.587998118111939
-4.5,2.4,2129,8784,-1.224,0.652066034277262
-4.5,2.4,2129,8784,-1.152,0.705650254524516
-4.5,2.4,2129,8784,-1.08,0.859928470627938
-4.5,2.4,2129,8784,-1.008,0.993229326120447
-4.5,2.4,2129,8784,-0.936,0.945646065525529
-4.5,2.4,2129,8784,-0.864,1
-4.5,2.4,2129,8784,-0.792,0.777896182976778
-4.5,2.4,2129,8784,-0.72,0.381749043940708
-4.5,2.4,2129,8784,-0.648,0.30021672701855
-4.5,2.4,2129,8784,-0.576,0.186338673427993
-4.5,2.4,2129,8784,-0.504,0.269842934136075
-4.5,2.4,2129,8784,-0.432,0.262172086732597
-4.5,2.4,2129,8784,-0.36,0.347018699609782
-4.5,2.4,2129,8784,-0.288,0.390580081155064
-4.5,2.4,2129,8784,-0.216,0.484764739261612
-4.5,2.4,2129,8784,-0.144,0.445349781975039
-4.5,2.4,2129,8784,-0.0719999999999996,0.450355261311907
-4.5,2.4,2129,8784,0,0.44731893936837
-4.5,2.4,2129,8784,0.0720000000000005,0.454982445171552
-4.5,2.4,2129,8784,0.144000000000001,0.340107859811792
-4.5,2.4,2129,8784,0.216,0.353262071889523
-4.5,2.4,2129,8784,0.288,0.410597544876901
-4.5,2.4,2129,8784,0.36,0.367723251571274
-4.5,2.4,2129,8784,0.432,0.262394099444303
-4.5,2.4,2129,8784,0.504,0.175399114360956
-4.5,2.4,2129,8784,0.576,0.432522054163142
-4.5,2.4,2129,8784,0.648,0.491987416918957
-4.5,2.4,2129,8784,0.72,0.331739933932297
-4.5,2.4,2129,8784,0.792,0.315338082320518
-4.5,2.4,2129,8784,0.864,0.316379674035639
-4.5,2.4,2129,8784,0.936,0.487377456326303
-4.5,2.4,2129,8784,1.008,0.450058796669233
-4.5,2.4,2129,8784,1.08,0.417008248394972
-4.5,2.4,2129,8784,1.152,0.377530856096786
-4.5,2.4,2129,8784,1.224,0.362146966814585
-4.5,2.4,2129,8784,1.296,0.342785187925491
-4.5,2.4,2129,8784,1.368,0.302570679509466
-4.5,2.4,2129,8784,1.44,0.360661339364298
-4.5,2.4,2129,8784,1.512,0.306992358469943
-4.5,2.4,2129,8784,1.584,0.202585901111342
-4.5,2.4,2129,8784,1.656,0.380085513082354
-4.5,2.4,2129,8784,1.728,0.501629343523746
-4.5,2.4,2129,8784,1.8,0.562040723910861
-4.5,2.4,2129,8784,1.872,0.606361178534759
-4.5,2.4,2129,8784,1.944,0.55469631486299
-4.5,2.4,2129,8784,2.016,0.433733179004868
-4.5,2.4,2129,8784,2.088,0.366175391806822
-4.5,2.4,2129,8784,2.16,0.347981636320755
-4.5,2.4,2129,8784,2.232,0.375932195747195
-4.5,2.4,2129,8784,2.304,0.429109051458026
-4.5,2.4,2129,8784,2.376,0.454775314417873
-4.5,2.4,2129,8784,2.448,0.457585573284006
-4.5,2.4,2129,8784,2.52,0.404553695382245
-4.5,2.4,2129,8784,2.592,0.293822113614869
-4.5,2.4,2129,8784,2.664,0.240224941595507
-4.5,2.4,2129,8784,2.736,0.207154387906503
-4.5,2.4,2129,8784,2.808,0.156802754382287
-4.5,2.4,2129,8784,2.88,0.271273710378695
-4.5,2.4,2129,8784,2.952,0.40653287618547
-4.5,2.4,2129,8784,3.024,0.424622257007538
-4.5,2.4,2129,8784,3.096,0.356279077738889
-4.5,2.4,2129,8784,3.168,0.254436009860394
-4.5,2.4,2129,8784,3.24,0.155979135240093
-4.5,2.4,2129,8784,3.312,0.117513214836839
-4.5,2.4,2129,8784,3.384,0.147395440411761
-4.5,2.4,2129,8784,3.456,0.168329218962777
-4.5,2.4,2129,8784,3.528,0.169919558676855
-4.5,2.4,2129,8784,3.6,0.164709234386389
-4.41,2.4,2129,8784,-3.6,0.335197334589987
-4.41,2.4,2129,8784,-3.528,0.49609813075877
-4.41,2.4,2129,8784,-3.456,0.304931770801948
-4.41,2.4,2129,8784,-3.384,0.183934348015739
-4.41,2.4,2129,8784,-3.312,0.171530063832223
-4.41,2.4,2129,8784,-3.24,0.222706476759994
-4.41,2.4,2129,8784,-3.168,0.404515928508217
-4.41,2.4,2129,8784,-3.096,0.345729515129508
-4.41,2.4,2129,8784,-3.024,0.327812339274548
-4.41,2.4,2129,8784,-2.952,0.217096253372007
-4.41,2.4,2129,8784,-2.88,0.235324053271919
-4.41,2.4,2129,8784,-2.808,0.190762571243653
-4.41,2.4,2129,8784,-2.736,0.265471637704594
-4.41,2.4,2129,8784,-2.664,0.252807407121922
-4.41,2.4,2129,8784,-2.592,0.185169006488513
-4.41,2.4,2129,8784,-2.52,0.13324233107553
-4.41,2.4,2129,8784,-2.448,0.118323506496937
-4.41,2.4,2129,8784,-2.376,0.124688313539143
-4.41,2.4,2129,8784,-2.304,0.364696151813584
-4.41,2.4,2129,8784,-2.232,0.242343530515704
-4.41,2.4,2129,8784,-2.16,0.217597916369761
-4.41,2.4,2129,8784,-2.088,0.212988097492318
-4.41,2.4,2129,8784,-2.016,0.38251454807542
-4.41,2.4,2129,8784,-1.944,0.372511321006955
-4.41,2.4,2129,8784,-1.872,0.365367738233157
-4.41,2.4,2129,8784,-1.8,0.367049807210988
