"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5954,3033,-3.6,0.216979379208283
-4.5,2.4,5954,3033,-3.528,0.279562887293287
-4.5,2.4,5954,3033,-3.456,0.307559723765611
-4.5,2.4,5954,3033,-3.384,0.337047898644163
-4.5,2.4,5954,3033,-3.312,0.358140322859575
-4.5,2.4,5954,3033,-3.24,0.364243821949451
-4.5,2.4,5954,3033,-3.168,0.38983696556381
-4.5,2.4,5954,3033,-3.096,0.426712058202318
-4.5,2.4,5954,3033,-3.024,0.459102767721041
-4.5,2.4,5954,3033,-2.952,0.48756724316359
-4.5,2.4,5954,3033,-2.88,0.491207631223825
-4.5,2.4,5954,3033,-2.808,0.463609974437231
-4.5,2.4,5954,3033,-2.736,0.43847184798673
-4.5,2.4,5954,3033,-2.664,0.418440407541539
-4.5,2.4,5954,3033,-2.592,0.400603164501025
-4.5,2.4,5954,3033,-2.52,0.375880051529373
-4.5,2.4,5954,3033,-2.448,0.327600525249025
-4.5,2.4,5954,3033,-2.376,0.280732496180277
-4.5,2.4,5954,3033,-2.304,0.249781615361076
-4.5,2.4,5954,3033,-2.232,0.244877891011581
-4.5,2.4,5954,3033,-2.16,0.247225689687285
-4.5,2.4,5954,3033,-2.088,0.240238127124499
-4.5,2.4,5954,3033,-2.016,0.204825312322632
-4.5,2.4,5954,3033,-1.944,0.165910740288189
-4.5,2.4,5954,3033,-1.872,0.13150640486322
-4.5,2.4,5954,3033,-1.8,0.0997163345542529
-4.5,2.4,5954,3033,-1.728,0.051513232399748
-4.5,2.4,5954,3033,-1.656,0.0660158450777388
-4.5,2.4,5954,3033,-1.584,0.180309449308158
-4.5,2.4,5954,3033,-1.512,0.263037859079826
-4.5,2.4,5954,3033,-1.44,0.308289317542763
-4.5,2.4,5954,3033,-1.368,0.362107816837409
-4.5,2.4,5954,3033,-1.296,0.410626642101195
-4.5,2.4,5954,3033,-1.224,0.439372779817633
-4.5,2.4,5954,3033,-1.152,0.432789200254154
-4.5,2.4,5954,3033,-1.08,0.397414038966759
-4.5,2.4,5954,3033,-1.008,0.40046977322133
-4.5,2.4,5954,3033,-0.936,0.464975193422226
-4.5,2.4,5954,3033,-0.864,0.533599523130668
-4.5,2.4,5954,3033,-0.792,0.578502162884903
-4.5,2.4,5954,3033,-0.72,0.554444493689032
-4.5,2.4,5954,3033,-0.648,0.46088330792975
-4.5,2.4,5954,3033,-0.576,0.371461911765756
-4.5,2.4,5954,3033,-0.504,0.245557764903343
-4.5,2.4,5954,3033,-0.432,0.193609797035873
-4.5,2.4,5954,3033,-0.36,0.216841071145785
-4.5,2.4,5954,3033,-0.288,0.239256287410213
-4.5,2.4,5954,3033,-0.216,0.216761586829541
-4.5,2.4,5954,3033,-0.144,0.0666442479441388
-4.5,2.4,5954,3033,-0.0719999999999996,0.104079611014123
-4.5,2.4,5954,3033,0,0.204076287169648
-4.5,2.4,5954,3033,0.0720000000000005,0.220669524665968
-4.5,2.4,5954,3033,0.144000000000001,0.159329915014657
-4.5,2.4,5954,3033,0.216,0.115133324993158
-4.5,2.4,5954,3033,0.288,0.196872173251445
-4.5,2.4,5954,3033,0.36,0.343309656515368
-4.5,2.4,5954,3033,0.432,0.389987226514208
-4.5,2.4,5954,3033,0.504,0.291523371981189
-4.5,2.4,5954,3033,0.576,0.267411303614193
-4.5,2.4,5954,3033,0.648,0.330867664217337
-4.5,2.4,5954,3033,0.72,0.271848003783961
-4.5,2.4,5954,3033,0.792,0.185228733299314
-4.5,2.4,5954,3033,0.864,0.193725970392282
-4.5,2.4,5954,3033,0.936,0.385325555322705
-4.5,2.4,5954,3033,1.008,0.349670043083095
-4.5,2.4,5954,3033,1.08,0.492264603573831
-4.5,2.4,5954,3033,1.152,0.360687484921419
-4.5,2.4,5954,3033,1.224,0.296731851751147
-4.5,2.4,5954,3033,1.296,0.313941340467618
-4.5,2.4,5954,3033,1.368,0.293402108365763
-4.5,2.4,5954,3033,1.44,0.607134653421723
-4.5,2.4,5954,3033,1.512,0.724626909683448
-4.5,2.4,5954,3033,1.584,0.429510399302459
-4.5,2.4,5954,3033,1.656,0.576701068881818
-4.5,2.4,5954,3033,1.728,0.728664744532952
-4.5,2.4,5954,3033,1.8,0.450340290105645
-4.5,2.4,5954,3033,1.872,0.170517487547506
-4.5,2.4,5954,3033,1.944,0.500895680811874
-4.5,2.4,5954,3033,2.016,0.198881842224316
-4.5,2.4,5954,3033,2.088,0.130815622812182
-4.5,2.4,5954,3033,2.16,0.227726121584356
-4.5,2.4,5954,3033,2.232,0.349865596392435
-4.5,2.4,5954,3033,2.304,0.139543138639904
-4.5,2.4,5954,3033,2.376,0.417449860706681
-4.5,2.4,5954,3033,2.448,0.202641495962905
-4.5,2.4,5954,3033,2.52,0.257818723460338
-4.5,2.4,5954,3033,2.592,0.344452698150716
-4.5,2.4,5954,3033,2.664,0.288772498452926
-4.5,2.4,5954,3033,2.736,0.247473718167316
-4.5,2.4,5954,3033,2.808,0.656647944808722
-4.5,2.4,5954,3033,2.88,1
-4.5,2.4,5954,3033,2.952,0.460939563374409
-4.5,2.4,5954,3033,3.024,0.665449095928177
-4.5,2.4,5954,3033,3.096,0.525459318121842
-4.5,2.4,5954,3033,3.168,0.46345932870324
-4.5,2.4,5954,3033,3.24,0.916446376625154
-4.5,2.4,5954,3033,3.312,0.537570691479697
-4.5,2.4,5954,3033,3.384,0.38841973843159
-4.5,2.4,5954,3033,3.456,0.369778978447752
-4.5,2.4,5954,3033,3.528,0.585329566111812
-4.5,2.4,5954,3033,3.6,0.529412164857302
-4.41,2.4,5954,3033,-3.6,0.266770023155205
-4.41,2.4,5954,3033,-3.528,0.286828671640558
-4.41,2.4,5954,3033,-3.456,0.325741256995164
-4.41,2.4,5954,3033,-3.384,0.405349718986531
-4.41,2.4,5954,3033,-3.312,0.415808297851014
-4.41,2.4,5954,3033,-3.24,0.432494515692626
-4.41,2.4,5954,3033,-3.168,0.474135491430674
-4.41,2.4,5954,3033,-3.096,0.488252411389193
-4.41,2.4,5954,3033,-3.024,0.517287006793379
-4.41,2.4,5954,3033,-2.952,0.581965602995387
-4.41,2.4,5954,3033,-2.88,0.64740816043816
-4.41,2.4,5954,3033,-2.808,0.706462429972587
-4.41,2.4,5954,3033,-2.736,0.70784780544048
-4.41,2.4,5954,3033,-2.664,0.676482626024332
-4.41,2.4,5954,3033,-2.592,0.640247127260611
-4.41,2.4,5954,3033,-2.52,0.61616041208058
-4.41,2.4,5954,3033,-2.448,0.59478992761194
-4.41,2.4,5954,3033,-2.376,0.544447504925768
-4.41,2.4,5954,3033,-2.304,0.472377930837934
-4.41,2.4,5954,3033,-2.232,0.400788254916597
-4.41,2.4,5954,3033,-2.16,0.354137023163858
-4.41,2.4,5954,3033,-2.088,0.336799704417236
-4.41,2.4,5954,3033,-2.016,0.308582613121522
-4.41,2.4,5954,3033,-1.944,0.291416563069935
-4.41,2.4,5954,3033,-1.872,0.268642329075593
-4.41,2.4,5954,3033,-1.8,0.24183714339853
-4.41,2.4,5954,3033,-1.728,0.225612724270596
-4.41,2.4,5954,3033,-1.656,0.197824945912165
-4.41,2.4,5954,3033,-1.584,0.0882529114040194
-4.41,2.4,5954,3033,-1.512,0.121926462036814
