"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5252,1917,-3.6,0.150267202482858
-4.5,2.4,5252,1917,-3.528,0.140961207238819
-4.5,2.4,5252,1917,-3.456,0.142122525614404
-4.5,2.4,5252,1917,-3.384,0.146726021019194
-4.5,2.4,5252,1917,-3.312,0.147757814865026
-4.5,2.4,5252,1917,-3.24,0.153928131085532
-4.5,2.4,5252,1917,-3.168,0.158065020787484
-4.5,2.4,5252,1917,-3.096,0.164150832439402
-4.5,2.4,5252,1917,-3.024,0.171755951079727
-4.5,2.4,5252,1917,-2.952,0.179875307618227
-4.5,2.4,5252,1917,-2.88,0.18880104353913
-4.5,2.4,5252,1917,-2.808,0.201601544745622
-4.5,2.4,5252,1917,-2.736,0.209318667361974
-4.5,2.4,5252,1917,-2.664,0.209437353416119
-4.5,2.4,5252,1917,-2.592,0.208875176959619
-4.5,2.4,5252,1917,-2.52,0.196953087425128
-4.5,2.4,5252,1917,-2.448,0.184390711722545
-4.5,2.4,5252,1917,-2.376,0.189139723510645
-4.5,2.4,5252,1917,-2.304,0.195002702031596
-4.5,2.4,5252,1917,-2.232,0.197954990639444
-4.5,2.4,5252,1917,-2.16,0.197248866881722
-4.5,2.4,5252,1917,-2.088,0.192142226551353
-4.5,2.4,5252,1917,-2.016,0.189907158421264
-4.5,2.4,5252,1917,-1.944,0.192788641487111
-4.5,2.4,5252,1917,-1.872,0.193058087952565
-4.5,2.4,5252,1917,-1.8,0.197428451944162
-4.5,2.4,5252,1917,-1.728,0.211523453817863
-4.5,2.4,5252,1917,-1.656,0.232748136854946
-4.5,2.4,5252,1917,-1.584,0.24985496927729
-4.5,2.4,5252,1917,-1.512,0.255873574616001
-4.5,2.4,5252,1917,-1.44,0.25141013010115
-4.5,2.4,5252,1917,-1.368,0.25518573746326
-4.5,2.4,5252,1917,-1.296,0.259444340191971
-4.5,2.4,5252,1917,-1.224,0.241636130783276
-4.5,2.4,5252,1917,-1.152,0.228869758369798
-4.5,2.4,5252,1917,-1.08,0.240894276558751
-4.5,2.4,5252,1917,-1.008,0.2468730149401
-4.5,2.4,5252,1917,-0.936,0.247781754859259
-4.5,2.4,5252,1917,-0.864,0.250258446770991
-4.5,2.4,5252,1917,-0.792,0.26321516683854
-4.5,2.4,5252,1917,-0.72,0.294778132352343
-4.5,2.4,5252,1917,-0.648,0.311330925513739
-4.5,2.4,5252,1917,-0.576,0.295928665551398
-4.5,2.4,5252,1917,-0.504,0.275498797257204
-4.5,2.4,5252,1917,-0.432,0.2657470426583
-4.5,2.4,5252,1917,-0.36,0.272621236505152
-4.5,2.4,5252,1917,-0.288,0.284930524774064
-4.5,2.4,5252,1917,-0.216,0.294215041602388
-4.5,2.4,5252,1917,-0.144,0.297808680884621
-4.5,2.4,5252,1917,-0.0719999999999996,0.301698312083368
-4.5,2.4,5252,1917,0,0.299934632511477
-4.5,2.4,5252,1917,0.0720000000000005,0.287468709770528
-4.5,2.4,5252,1917,0.144000000000001,0.287167464292465
-4.5,2.4,5252,1917,0.216,0.285121676848909
-4.5,2.4,5252,1917,0.288,0.250046516980235
-4.5,2.4,5252,1917,0.36,0.214548128037419
-4.5,2.4,5252,1917,0.432,0.21053810125868
-4.5,2.4,5252,1917,0.504,0.232543220008079
-4.5,2.4,5252,1917,0.576,0.200759227816734
-4.5,2.4,5252,1917,0.648,0.158214970539172
-4.5,2.4,5252,1917,0.72,0.149244731455854
-4.5,2.4,5252,1917,0.792,0.187979733289367
-4.5,2.4,5252,1917,0.864,0.13504871784096
-4.5,2.4,5252,1917,0.936,0.110539407086072
-4.5,2.4,5252,1917,1.008,0.115455077702866
-4.5,2.4,5252,1917,1.08,0.468441920104044
-4.5,2.4,5252,1917,1.152,0.881398676090686
-4.5,2.4,5252,1917,1.224,1
-4.5,2.4,5252,1917,1.296,0.845552431129368
-4.5,2.4,5252,1917,1.368,0.487024966489261
-4.5,2.4,5252,1917,1.44,0.193674638864383
-4.5,2.4,5252,1917,1.512,0.346555864477278
-4.5,2.4,5252,1917,1.584,0.774388978482895
-4.5,2.4,5252,1917,1.656,0.57681835137788
-4.5,2.4,5252,1917,1.728,0.797813108815217
-4.5,2.4,5252,1917,1.8,0.497236435056812
-4.5,2.4,5252,1917,1.872,0.354507556259913
-4.5,2.4,5252,1917,1.944,0.879383684892095
-4.5,2.4,5252,1917,2.016,0.982001570593163
-4.5,2.4,5252,1917,2.088,0.951079150095102
-4.5,2.4,5252,1917,2.16,0.589698651987037
-4.5,2.4,5252,1917,2.232,0.592752775234924
-4.5,2.4,5252,1917,2.304,0.611128916805276
-4.5,2.4,5252,1917,2.376,0.575983612359154
-4.5,2.4,5252,1917,2.448,0.581185866411299
-4.5,2.4,5252,1917,2.52,0.517635651441359
-4.5,2.4,5252,1917,2.592,0.625334304243083
-4.5,2.4,5252,1917,2.664,0.624112378018623
-4.5,2.4,5252,1917,2.736,0.654877606932802
-4.5,2.4,5252,1917,2.808,0.361248933634364
-4.5,2.4,5252,1917,2.88,0.451503084212047
-4.5,2.4,5252,1917,2.952,0.66081042612293
-4.5,2.4,5252,1917,3.024,0.563172075606172
-4.5,2.4,5252,1917,3.096,0.492232309838938
-4.5,2.4,5252,1917,3.168,0.293528700261744
-4.5,2.4,5252,1917,3.24,0.27331470560775
-4.5,2.4,5252,1917,3.312,0.213210878831427
-4.5,2.4,5252,1917,3.384,0.24180762475605
-4.5,2.4,5252,1917,3.456,0.215939631768609
-4.5,2.4,5252,1917,3.528,0.359075634151084
-4.5,2.4,5252,1917,3.6,0.175152715091437
-4.41,2.4,5252,1917,-3.6,0.154299536469233
-4.41,2.4,5252,1917,-3.528,0.15419456587414
-4.41,2.4,5252,1917,-3.456,0.145809414582968
-4.41,2.4,5252,1917,-3.384,0.140387173179511
-4.41,2.4,5252,1917,-3.312,0.14245888585362
-4.41,2.4,5252,1917,-3.24,0.141233376591091
-4.41,2.4,5252,1917,-3.168,0.144418391456406
-4.41,2.4,5252,1917,-3.096,0.147570188317165
-4.41,2.4,5252,1917,-3.024,0.150589858969294
-4.41,2.4,5252,1917,-2.952,0.156048470405739
-4.41,2.4,5252,1917,-2.88,0.162587277008473
-4.41,2.4,5252,1917,-2.808,0.167880940855078
-4.41,2.4,5252,1917,-2.736,0.178912355667508
-4.41,2.4,5252,1917,-2.664,0.190795690103645
-4.41,2.4,5252,1917,-2.592,0.193766030595772
-4.41,2.4,5252,1917,-2.52,0.197167016709818
-4.41,2.4,5252,1917,-2.448,0.192026481320607
-4.41,2.4,5252,1917,-2.376,0.177461864818183
-4.41,2.4,5252,1917,-2.304,0.173880544655917
-4.41,2.4,5252,1917,-2.232,0.180583444427764
-4.41,2.4,5252,1917,-2.16,0.188367786254824
-4.41,2.4,5252,1917,-2.088,0.18999572827081
-4.41,2.4,5252,1917,-2.016,0.186226915314864
-4.41,2.4,5252,1917,-1.944,0.184796178050324
-4.41,2.4,5252,1917,-1.872,0.189057041933769
-4.41,2.4,5252,1917,-1.8,0.187663236345028
-4.41,2.4,5252,1917,-1.728,0.183152079186841
-4.41,2.4,5252,1917,-1.656,0.190378569467246
-4.41,2.4,5252,1917,-1.584,0.210733209693357
-4.41,2.4,5252,1917,-1.512,0.228420590517303
-4.41,2.4,5252,1917,-1.44,0.232634805714993
-4.41,2.4,5252,1917,-1.368,0.22928715216669
-4.41,2.4,5252,1917,-1.296,0.23595638533943
-4.41,2.4,5252,1917,-1.224,0.246346908808066
-4.41,2.4,5252,1917,-1.152,0.239064171689504
-4.41,2.4,5252,1917,-1.08,0.234201602006485
-4.41,2.4,5252,1917,-1.008,0.247976336929869
-4.41,2.4,5252,1917,-0.936,0.256232412884769
-4.41,2.4,5252,1917,-0.864,0.252438886254006
-4.41,2.4,5252,1917,-0.792,0.24026459061649
-4.41,2.4,5252,1917,-0.72,0.237014571302333
-4.41,2.4,5252,1917,-0.648,0.252043892698858
-4.41,2.4,5252,1917,-0.576,0.26091318314771
-4.41,2.4,5252,1917,-0.504,0.260382067213233
-4.41,2.4,5252,1917,-0.432,0.268469362458196
-4.41,2.4,5252,1917,-0.36,0.284222716443572
-4.41,2.4,5252,1917,-0.288,0.304046457815035
-4.41,2.4,5252,1917,-0.216,0.294683220821911
-4.41,2.4,5252,1917,-0.144,0.270706636850265
-4.41,2.4,5252,1917,-0.0719999999999996,0.253347158504957
-4.41,2.4,5252,1917,0,0.27838882638329
-4.41,2.4,5252,1917,0.0720000000000005,0.297678313591731
-4.41,2.4,5252,1917,0.144000000000001,0.294691819806241
-4.41,2.4,5252,1917,0.216,0.271439369201721
-4.41,2.4,5252,1917,0.288,0.2356875214195
-4.41,2.4,5252,1917,0.36,0.235629482744897
-4.41,2.4,5252,1917,0.432,0.234890743755545
-4.41,2.4,5252,1917,0.504,0.202745923601263
-4.41,2.4,5252,1917,0.576,0.152933598729785
-4.41,2.4,5252,1917,0.648,0.190903031696961
-4.41,2.4,5252,1917,0.72,0.200785086195304
-4.41,2.4,5252,1917,0.792,0.15118089971761
-4.41,2.4,5252,1917,0.864,0.104092548257682
-4.41,2.4,5252,1917,0.936,0.129159264958644
-4.41,2.4,5252,1917,1.008,0.128799314038755
-4.41,2.4,5252,1917,1.08,0.314300846607186
-4.41,2.4,5252,1917,1.152,0.95395777196484
-4.41,2.4,5252,1917,1.224,0.990963617786029
-4.41,2.4,5252,1917,1.296,1
-4.41,2.4,5252,1917,1.368,0.415606220196583
-4.41,2.4,5252,1917,1.44,0.266498165539039
-4.41,2.4,5252,1917,1.512,0.796462635922754
-4.41,2.4,5252,1917,1.584,0.76247185635935
-4.41,2.4,5252,1917,1.656,0.673750764986082
-4.41,2.4,5252,1917,1.728,0.735183319794717
-4.41,2.4,5252,1917,1.8,0.412668809701385
