"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6935,1259,-3.6,0.0795240842620983
-4.5,2.4,6935,1259,-3.528,0.0966681701459094
-4.5,2.4,6935,1259,-3.456,0.100054091418194
-4.5,2.4,6935,1259,-3.384,0.0968243466427308
-4.5,2.4,6935,1259,-3.312,0.0939170097044161
-4.5,2.4,6935,1259,-3.24,0.0860061326465982
-4.5,2.4,6935,1259,-3.168,0.078882854360112
-4.5,2.4,6935,1259,-3.096,0.0876278986254106
-4.5,2.4,6935,1259,-3.024,0.0922635305511414
-4.5,2.4,6935,1259,-2.952,0.0848276182432464
-4.5,2.4,6935,1259,-2.88,0.0857363444141545
-4.5,2.4,6935,1259,-2.808,0.0894029802303544
-4.5,2.4,6935,1259,-2.736,0.0885359812749246
-4.5,2.4,6935,1259,-2.664,0.0958270445686341
-4.5,2.4,6935,1259,-2.592,0.100537707233232
-4.5,2.4,6935,1259,-2.52,0.0834207458144284
-4.5,2.4,6935,1259,-2.448,0.0746617565461012
-4.5,2.4,6935,1259,-2.376,0.0834406891401149
-4.5,2.4,6935,1259,-2.304,0.0811368202513245
-4.5,2.4,6935,1259,-2.232,0.0863848178637703
-4.5,2.4,6935,1259,-2.16,0.0917143820213425
-4.5,2.4,6935,1259,-2.088,0.0913851790985652
-4.5,2.4,6935,1259,-2.016,0.101090757231473
-4.5,2.4,6935,1259,-1.944,0.0931747911001126
-4.5,2.4,6935,1259,-1.872,0.104566054156029
-4.5,2.4,6935,1259,-1.8,0.141035238003638
-4.5,2.4,6935,1259,-1.728,0.125395847001094
-4.5,2.4,6935,1259,-1.656,0.0987977073374209
-4.5,2.4,6935,1259,-1.584,0.109899705634701
-4.5,2.4,6935,1259,-1.512,0.0947061635681917
-4.5,2.4,6935,1259,-1.44,0.0877983212296739
-4.5,2.4,6935,1259,-1.368,0.103006118844112
-4.5,2.4,6935,1259,-1.296,0.0827715441930417
-4.5,2.4,6935,1259,-1.224,0.0892295050956795
-4.5,2.4,6935,1259,-1.152,0.112803246205063
-4.5,2.4,6935,1259,-1.08,0.0912129264787075
-4.5,2.4,6935,1259,-1.008,0.105535940292025
-4.5,2.4,6935,1259,-0.936,0.104993948371445
-4.5,2.4,6935,1259,-0.864,0.0941020594778213
-4.5,2.4,6935,1259,-0.792,0.0793938537562951
-4.5,2.4,6935,1259,-0.72,0.104163098972461
-4.5,2.4,6935,1259,-0.648,0.103092599674883
-4.5,2.4,6935,1259,-0.576,0.100909653156561
-4.5,2.4,6935,1259,-0.504,0.0854381173004897
-4.5,2.4,6935,1259,-0.432,0.0667474585033331
-4.5,2.4,6935,1259,-0.36,0.111651158473937
-4.5,2.4,6935,1259,-0.288,0.112234705423987
-4.5,2.4,6935,1259,-0.216,0.0758880423327322
-4.5,2.4,6935,1259,-0.144,0.0636761730341253
-4.5,2.4,6935,1259,-0.0719999999999996,0.104185467960855
-4.5,2.4,6935,1259,0,0.119553152005736
-4.5,2.4,6935,1259,0.0720000000000005,0.0859118174503293
-4.5,2.4,6935,1259,0.144000000000001,0.0980078713057464
-4.5,2.4,6935,1259,0.216,0.143539368785617
-4.5,2.4,6935,1259,0.288,0.12371712015902
-4.5,2.4,6935,1259,0.36,0.109354112977939
-4.5,2.4,6935,1259,0.432,0.128533408988396
-4.5,2.4,6935,1259,0.504,0.102553573870605
-4.5,2.4,6935,1259,0.576,0.0895241671661011
-4.5,2.4,6935,1259,0.648,0.112875737974412
-4.5,2.4,6935,1259,0.72,0.0729195236281272
-4.5,2.4,6935,1259,0.792,0.125894312857822
-4.5,2.4,6935,1259,0.864,0.118712508831477
-4.5,2.4,6935,1259,0.936,0.0915975392331522
-4.5,2.4,6935,1259,1.008,0.166087577059127
-4.5,2.4,6935,1259,1.08,0.33275704481912
-4.5,2.4,6935,1259,1.152,0.272690161441741
-4.5,2.4,6935,1259,1.224,0.424584797162479
-4.5,2.4,6935,1259,1.296,0.545030282608394
-4.5,2.4,6935,1259,1.368,0.700645935186809
-4.5,2.4,6935,1259,1.44,0.625587119269642
-4.5,2.4,6935,1259,1.512,0.555467838785033
-4.5,2.4,6935,1259,1.584,0.470865332795723
-4.5,2.4,6935,1259,1.656,0.684547801327946
-4.5,2.4,6935,1259,1.728,0.72908712303748
-4.5,2.4,6935,1259,1.8,0.776385077747985
-4.5,2.4,6935,1259,1.872,0.780158234738432
-4.5,2.4,6935,1259,1.944,0.848957635718207
-4.5,2.4,6935,1259,2.016,0.867214951984964
-4.5,2.4,6935,1259,2.088,0.636482155684948
-4.5,2.4,6935,1259,2.16,0.457131306707773
-4.5,2.4,6935,1259,2.232,0.651863249747129
-4.5,2.4,6935,1259,2.304,0.945070476611514
-4.5,2.4,6935,1259,2.376,0.870716052086867
-4.5,2.4,6935,1259,2.448,0.764268520565743
-4.5,2.4,6935,1259,2.52,0.682999511194771
-4.5,2.4,6935,1259,2.592,0.691929556107385
-4.5,2.4,6935,1259,2.664,0.369964513964006
-4.5,2.4,6935,1259,2.736,0.767978360147605
-4.5,2.4,6935,1259,2.808,1
-4.5,2.4,6935,1259,2.88,0.52750827609796
-4.5,2.4,6935,1259,2.952,0.259899678471724
-4.5,2.4,6935,1259,3.024,0.22173113479813
-4.5,2.4,6935,1259,3.096,0.537999017173238
-4.5,2.4,6935,1259,3.168,0.824767862930292
-4.5,2.4,6935,1259,3.24,0.488232972348818
-4.5,2.4,6935,1259,3.312,0.23496569719742
-4.5,2.4,6935,1259,3.384,0.584674386357951
-4.5,2.4,6935,1259,3.456,0.681020726678781
-4.5,2.4,6935,1259,3.528,0.702558701748084
-4.5,2.4,6935,1259,3.6,0.647894913853882
-4.41,2.4,6935,1259,-3.6,0.064089190627942
-4.41,2.4,6935,1259,-3.528,0.0546363354974546
-4.41,2.4,6935,1259,-3.456,0.0697166866700066
-4.41,2.4,6935,1259,-3.384,0.0878709535592426
-4.41,2.4,6935,1259,-3.312,0.0956085618278272
-4.41,2.4,6935,1259,-3.24,0.100665774173811
-4.41,2.4,6935,1259,-3.168,0.102726326736815
-4.41,2.4,6935,1259,-3.096,0.0934810100939875
-4.41,2.4,6935,1259,-3.024,0.0869016679960248
-4.41,2.4,6935,1259,-2.952,0.0959605295958886
-4.41,2.4,6935,1259,-2.88,0.0957090151665367
-4.41,2.4,6935,1259,-2.808,0.0894769996396823
-4.41,2.4,6935,1259,-2.736,0.0911298799119136
-4.41,2.4,6935,1259,-2.664,0.0901720116920063
-4.41,2.4,6935,1259,-2.592,0.0883704465075834
-4.41,2.4,6935,1259,-2.52,0.104258468912281
-4.41,2.4,6935,1259,-2.448,0.107153438253898
-4.41,2.4,6935,1259,-2.376,0.0904184245660003
-4.41,2.4,6935,1259,-2.304,0.0879811339256345
-4.41,2.4,6935,1259,-2.232,0.0880225401481481
-4.41,2.4,6935,1259,-2.16,0.084382515829387
-4.41,2.4,6935,1259,-2.088,0.0903404452771581
-4.41,2.4,6935,1259,-2.016,0.0862636361682099
-4.41,2.4,6935,1259,-1.944,0.0948133587695273
-4.41,2.4,6935,1259,-1.872,0.0990731047771744
-4.41,2.4,6935,1259,-1.8,0.0790468675287221
-4.41,2.4,6935,1259,-1.728,0.119249908334273
-4.41,2.4,6935,1259,-1.656,0.142796921354093
-4.41,2.4,6935,1259,-1.584,0.118224970082756
-4.41,2.4,6935,1259,-1.512,0.120493967037094
-4.41,2.4,6935,1259,-1.44,0.119002573263358
-4.41,2.4,6935,1259,-1.368,0.0966392105109102
-4.41,2.4,6935,1259,-1.296,0.110136970357885
-4.41,2.4,6935,1259,-1.224,0.106279530310444
-4.41,2.4,6935,1259,-1.152,0.0798989957335016
