"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3445,772,-3.6,0.229339732872105
-4.5,2.4,3445,772,-3.528,0.215721433705332
-4.5,2.4,3445,772,-3.456,0.226277968820036
-4.5,2.4,3445,772,-3.384,0.246690809991235
-4.5,2.4,3445,772,-3.312,0.277886727126883
-4.5,2.4,3445,772,-3.24,0.245821488501812
-4.5,2.4,3445,772,-3.168,0.215077919044969
-4.5,2.4,3445,772,-3.096,0.276339004810837
-4.5,2.4,3445,772,-3.024,0.30179510867638
-4.5,2.4,3445,772,-2.952,0.248111434960352
-4.5,2.4,3445,772,-2.88,0.275022372453296
-4.5,2.4,3445,772,-2.808,0.326566783838867
-4.5,2.4,3445,772,-2.736,0.278763577022901
-4.5,2.4,3445,772,-2.664,0.283115936900523
-4.5,2.4,3445,772,-2.592,0.315063284337697
-4.5,2.4,3445,772,-2.52,0.331754468424086
-4.5,2.4,3445,772,-2.448,0.37609637726588
-4.5,2.4,3445,772,-2.376,0.374032520189657
-4.5,2.4,3445,772,-2.304,0.351002871322557
-4.5,2.4,3445,772,-2.232,0.368793667057511
-4.5,2.4,3445,772,-2.16,0.434203146721259
-4.5,2.4,3445,772,-2.088,0.429693638976379
-4.5,2.4,3445,772,-2.016,0.437795609512649
-4.5,2.4,3445,772,-1.944,0.474307613531775
-4.5,2.4,3445,772,-1.872,0.472913345448182
-4.5,2.4,3445,772,-1.8,0.485239954282774
-4.5,2.4,3445,772,-1.728,0.51971577880019
-4.5,2.4,3445,772,-1.656,0.504698878317835
-4.5,2.4,3445,772,-1.584,0.502710910492112
-4.5,2.4,3445,772,-1.512,0.554916344317413
-4.5,2.4,3445,772,-1.44,0.568436295062575
-4.5,2.4,3445,772,-1.368,0.613386242704982
-4.5,2.4,3445,772,-1.296,0.671782469492073
-4.5,2.4,3445,772,-1.224,0.718594659927494
-4.5,2.4,3445,772,-1.152,0.819979945694683
-4.5,2.4,3445,772,-1.08,0.912596499246475
-4.5,2.4,3445,772,-1.008,0.898995055166905
-4.5,2.4,3445,772,-0.936,0.929424095269565
-4.5,2.4,3445,772,-0.864,0.966328228136369
-4.5,2.4,3445,772,-0.792,1
-4.5,2.4,3445,772,-0.72,0.961211972222009
-4.5,2.4,3445,772,-0.648,0.746829197163445
-4.5,2.4,3445,772,-0.576,0.473524330840902
