"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6817,3720,-3.6,0.23694795322042
-4.5,2.4,6817,3720,-3.528,0.204725635671221
-4.5,2.4,6817,3720,-3.456,0.359180952661533
-4.5,2.4,6817,3720,-3.384,0.308831224221812
-4.5,2.4,6817,3720,-3.312,0.260265200109844
-4.5,2.4,6817,3720,-3.24,0.266034670385673
-4.5,2.4,6817,3720,-3.168,0.251190964739242
-4.5,2.4,6817,3720,-3.096,0.25841029226886
-4.5,2.4,6817,3720,-3.024,0.24056881194726
-4.5,2.4,6817,3720,-2.952,0.247504909141814
-4.5,2.4,6817,3720,-2.88,0.184829119044299
-4.5,2.4,6817,3720,-2.808,0.160318903505575
-4.5,2.4,6817,3720,-2.736,0.249410048519219
-4.5,2.4,6817,3720,-2.664,0.160926168044546
-4.5,2.4,6817,3720,-2.592,0.123409756507195
-4.5,2.4,6817,3720,-2.52,0.224400962089865
-4.5,2.4,6817,3720,-2.448,0.133597537428947
-4.5,2.4,6817,3720,-2.376,0.244261799990339
-4.5,2.4,6817,3720,-2.304,0.342757391142638
-4.5,2.4,6817,3720,-2.232,0.306979290344538
-4.5,2.4,6817,3720,-2.16,0.36506110899212
-4.5,2.4,6817,3720,-2.088,0.292315163161768
-4.5,2.4,6817,3720,-2.016,0.363525207945798
-4.5,2.4,6817,3720,-1.944,0.217931816954425
-4.5,2.4,6817,3720,-1.872,0.334082309666253
-4.5,2.4,6817,3720,-1.8,0.352919587758667
-4.5,2.4,6817,3720,-1.728,0.226428010798419
-4.5,2.4,6817,3720,-1.656,0.376828975554707
-4.5,2.4,6817,3720,-1.584,0.423387481284634
-4.5,2.4,6817,3720,-1.512,0.452444801041129
-4.5,2.4,6817,3720,-1.44,0.373612947745215
-4.5,2.4,6817,3720,-1.368,0.478250966947927
-4.5,2.4,6817,3720,-1.296,0.338646066949706
-4.5,2.4,6817,3720,-1.224,0.327713784617991
-4.5,2.4,6817,3720,-1.152,0.323159576165462
-4.5,2.4,6817,3720,-1.08,0.466222254726411
-4.5,2.4,6817,3720,-1.008,0.540487679127633
-4.5,2.4,6817,3720,-0.936,0.490516191780805
-4.5,2.4,6817,3720,-0.864,0.443709496457881
-4.5,2.4,6817,3720,-0.792,0.378716777903019
-4.5,2.4,6817,3720,-0.72,0.367321172272037
-4.5,2.4,6817,3720,-0.648,0.3543847510851
-4.5,2.4,6817,3720,-0.576,0.306736989858544
-4.5,2.4,6817,3720,-0.504,0.384404379913775
-4.5,2.4,6817,3720,-0.432,0.487423702291905
-4.5,2.4,6817,3720,-0.36,0.462542001843841
-4.5,2.4,6817,3720,-0.288,0.436035864143437
-4.5,2.4,6817,3720,-0.216,0.475876715193546
-4.5,2.4,6817,3720,-0.144,0.588614350069891
-4.5,2.4,6817,3720,-0.0719999999999996,0.530979330544683
-4.5,2.4,6817,3720,0,0.574463294051402
-4.5,2.4,6817,3720,0.0720000000000005,0.622738568351209
-4.5,2.4,6817,3720,0.144000000000001,0.551019468331443
-4.5,2.4,6817,3720,0.216,0.487039684411267
-4.5,2.4,6817,3720,0.288,0.386254739740132
-4.5,2.4,6817,3720,0.36,0.528079619843807
-4.5,2.4,6817,3720,0.432,0.651214651527551
-4.5,2.4,6817,3720,0.504,0.613838133670817
-4.5,2.4,6817,3720,0.576,0.602947956703469
-4.5,2.4,6817,3720,0.648,0.595063179785865
-4.5,2.4,6817,3720,0.72,0.626343892141209
-4.5,2.4,6817,3720,0.792,0.784464481206985
-4.5,2.4,6817,3720,0.864,0.869811472554718
-4.5,2.4,6817,3720,0.936,0.78064004183455
-4.5,2.4,6817,3720,1.008,0.693011070732095
-4.5,2.4,6817,3720,1.08,0.693460967765878
-4.5,2.4,6817,3720,1.152,0.627066909874478
-4.5,2.4,6817,3720,1.224,0.197197691524489
-4.5,2.4,6817,3720,1.296,0.508843187642865
-4.5,2.4,6817,3720,1.368,0.857436720040891
-4.5,2.4,6817,3720,1.44,0.910542158713583
-4.5,2.4,6817,3720,1.512,0.492169668077603
-4.5,2.4,6817,3720,1.584,0.659663191000682
-4.5,2.4,6817,3720,1.656,0.762778068038075
-4.5,2.4,6817,3720,1.728,0.520138336213761
-4.5,2.4,6817,3720,1.8,0.336603290733853
-4.5,2.4,6817,3720,1.872,0.822648511028164
-4.5,2.4,6817,3720,1.944,0.747673865848366
-4.5,2.4,6817,3720,2.016,0.291630948597602
-4.5,2.4,6817,3720,2.088,0.6370830576374
-4.5,2.4,6817,3720,2.16,0.478046270939199
-4.5,2.4,6817,3720,2.232,0.0866848219844326
-4.5,2.4,6817,3720,2.304,0.576736759285452
-4.5,2.4,6817,3720,2.376,0.707995183249501
-4.5,2.4,6817,3720,2.448,0.11705105311623
-4.5,2.4,6817,3720,2.52,0.733460615366775
-4.5,2.4,6817,3720,2.592,0.471836888966684
-4.5,2.4,6817,3720,2.664,0.719542216580658
-4.5,2.4,6817,3720,2.736,1
-4.5,2.4,6817,3720,2.808,0.361551576476826
-4.5,2.4,6817,3720,2.88,0.958771418296413
-4.5,2.4,6817,3720,2.952,0.579384833714178
-4.5,2.4,6817,3720,3.024,0.636341933171493
-4.5,2.4,6817,3720,3.096,0.405269836793405
-4.5,2.4,6817,3720,3.168,0.57823700856998
-4.5,2.4,6817,3720,3.24,0.543938623008157
-4.5,2.4,6817,3720,3.312,0.434037103504478
-4.5,2.4,6817,3720,3.384,0.465132400353001
-4.5,2.4,6817,3720,3.456,0.555715014692337
-4.5,2.4,6817,3720,3.528,0.537860616286898
-4.5,2.4,6817,3720,3.6,0.547118095376938
-4.41,2.4,6817,3720,-3.6,0.354833958018358
-4.41,2.4,6817,3720,-3.528,0.281275741572106
-4.41,2.4,6817,3720,-3.456,0.275055356293276
-4.41,2.4,6817,3720,-3.384,0.309450212349217
-4.41,2.4,6817,3720,-3.312,0.420489416716325
-4.41,2.4,6817,3720,-3.24,0.297119300691862
-4.41,2.4,6817,3720,-3.168,0.264825668743673
-4.41,2.4,6817,3720,-3.096,0.300236110144759
-4.41,2.4,6817,3720,-3.024,0.312716456988136
-4.41,2.4,6817,3720,-2.952,0.286006055508854
-4.41,2.4,6817,3720,-2.88,0.312638547994835
-4.41,2.4,6817,3720,-2.808,0.267688109518626
-4.41,2.4,6817,3720,-2.736,0.159056170438096
-4.41,2.4,6817,3720,-2.664,0.218268199042393
-4.41,2.4,6817,3720,-2.592,0.216989772874953
-4.41,2.4,6817,3720,-2.52,0.210709605503143
-4.41,2.4,6817,3720,-2.448,0.288107152107872
-4.41,2.4,6817,3720,-2.376,0.167084982518253
-4.41,2.4,6817,3720,-2.304,0.310543862900417
-4.41,2.4,6817,3720,-2.232,0.268835362402292
-4.41,2.4,6817,3720,-2.16,0.321135940856953
-4.41,2.4,6817,3720,-2.088,0.360958544047635
-4.41,2.4,6817,3720,-2.016,0.236825706005136
-4.41,2.4,6817,3720,-1.944,0.351234966465793
-4.41,2.4,6817,3720,-1.872,0.227707696739388
-4.41,2.4,6817,3720,-1.8,0.443043983308079
-4.41,2.4,6817,3720,-1.728,0.35251589141471
-4.41,2.4,6817,3720,-1.656,0.358501071718321
-4.41,2.4,6817,3720,-1.584,0.424601578768965
-4.41,2.4,6817,3720,-1.512,0.489381082833542
-4.41,2.4,6817,3720,-1.44,0.308835261777409
-4.41,2.4,6817,3720,-1.368,0.41493945208796
-4.41,2.4,6817,3720,-1.296,0.361236059225192
-4.41,2.4,6817,3720,-1.224,0.323762634249071
-4.41,2.4,6817,3720,-1.152,0.28880246607089
