"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4463,7039,-3.6,0.508802871222185
-4.5,2.4,4463,7039,-3.528,0.337188477981438
-4.5,2.4,4463,7039,-3.456,0.291287055127729
-4.5,2.4,4463,7039,-3.384,0.375199366921036
-4.5,2.4,4463,7039,-3.312,0.479337920446292
-4.5,2.4,4463,7039,-3.24,0.533681149960027
-4.5,2.4,4463,7039,-3.168,0.55996036899537
-4.5,2.4,4463,7039,-3.096,0.594143070019323
-4.5,2.4,4463,7039,-3.024,0.561645434417164
-4.5,2.4,4463,7039,-2.952,0.480690438855404
-4.5,2.4,4463,7039,-2.88,0.467542223036642
-4.5,2.4,4463,7039,-2.808,0.518742904031816
-4.5,2.4,4463,7039,-2.736,0.521352582150257
-4.5,2.4,4463,7039,-2.664,0.470928016693033
-4.5,2.4,4463,7039,-2.592,0.464917669538065
-4.5,2.4,4463,7039,-2.52,0.525439956862408
-4.5,2.4,4463,7039,-2.448,0.523396353437361
-4.5,2.4,4463,7039,-2.376,0.491680538659886
-4.5,2.4,4463,7039,-2.304,0.511711576899755
-4.5,2.4,4463,7039,-2.232,0.563447738744484
-4.5,2.4,4463,7039,-2.16,0.661454565563249
-4.5,2.4,4463,7039,-2.088,0.729052183182995
-4.5,2.4,4463,7039,-2.016,0.674057272760143
-4.5,2.4,4463,7039,-1.944,0.631409710732417
-4.5,2.4,4463,7039,-1.872,0.592123765237111
-4.5,2.4,4463,7039,-1.8,0.553636578195871
-4.5,2.4,4463,7039,-1.728,0.551124499342513
-4.5,2.4,4463,7039,-1.656,0.550743791378997
-4.5,2.4,4463,7039,-1.584,0.628532593069705
-4.5,2.4,4463,7039,-1.512,0.709990042396232
-4.5,2.4,4463,7039,-1.44,0.680244837112332
-4.5,2.4,4463,7039,-1.368,0.661543315941121
-4.5,2.4,4463,7039,-1.296,0.706495811786644
-4.5,2.4,4463,7039,-1.224,0.675402094731909
-4.5,2.4,4463,7039,-1.152,0.704325049140728
-4.5,2.4,4463,7039,-1.08,0.845997419852537
-4.5,2.4,4463,7039,-1.008,0.891216227210463
-4.5,2.4,4463,7039,-0.936,0.782818603340822
-4.5,2.4,4463,7039,-0.864,0.764235089213214
-4.5,2.4,4463,7039,-0.792,0.852511814639046
-4.5,2.4,4463,7039,-0.72,0.755391671846766
-4.5,2.4,4463,7039,-0.648,0.745320194705099
-4.5,2.4,4463,7039,-0.576,1
-4.5,2.4,4463,7039,-0.504,0.909911941727392
-4.5,2.4,4463,7039,-0.432,0.663795541448084
-4.5,2.4,4463,7039,-0.36,0.61221310540031
-4.5,2.4,4463,7039,-0.288,0.702312670062611
-4.5,2.4,4463,7039,-0.216,0.628932385549284
-4.5,2.4,4463,7039,-0.144,0.364060691584281
-4.5,2.4,4463,7039,-0.0719999999999996,0.573210220592882
-4.5,2.4,4463,7039,0,0.648963520310412
-4.5,2.4,4463,7039,0.0720000000000005,0.674742051788993
-4.5,2.4,4463,7039,0.144000000000001,0.638436035315886
-4.5,2.4,4463,7039,0.216,0.70823798412948
-4.5,2.4,4463,7039,0.288,0.57032460543926
-4.5,2.4,4463,7039,0.36,0.663808621059338
-4.5,2.4,4463,7039,0.432,0.795005981621953
-4.5,2.4,4463,7039,0.504,0.688960401912549
-4.5,2.4,4463,7039,0.576,0.5199803011177
-4.5,2.4,4463,7039,0.648,0.486499621145901
-4.5,2.4,4463,7039,0.72,0.625080692937476
-4.5,2.4,4463,7039,0.792,0.491863412284439
-4.5,2.4,4463,7039,0.864,0.597302889057493
-4.5,2.4,4463,7039,0.936,0.467208384397298
-4.5,2.4,4463,7039,1.008,0.791708886036242
-4.5,2.4,4463,7039,1.08,0.635640434854465
-4.5,2.4,4463,7039,1.152,0.599782986717511
-4.5,2.4,4463,7039,1.224,0.643181948167118
-4.5,2.4,4463,7039,1.296,0.531972348631741
-4.5,2.4,4463,7039,1.368,0.646699745893746
-4.5,2.4,4463,7039,1.44,0.827305629741229
-4.5,2.4,4463,7039,1.512,0.75909618615466
-4.5,2.4,4463,7039,1.584,0.681428241887451
-4.5,2.4,4463,7039,1.656,0.805685131380377
-4.5,2.4,4463,7039,1.728,0.77325383430908
-4.5,2.4,4463,7039,1.8,0.774497267295682
-4.5,2.4,4463,7039,1.872,0.82662036123141
-4.5,2.4,4463,7039,1.944,0.749696452684433
-4.5,2.4,4463,7039,2.016,0.703953029396648
-4.5,2.4,4463,7039,2.088,0.80613511316119
-4.5,2.4,4463,7039,2.16,0.890044478900292
-4.5,2.4,4463,7039,2.232,0.699702418500359
-4.5,2.4,4463,7039,2.304,0.829066418821861
-4.5,2.4,4463,7039,2.376,0.873784979765684
-4.5,2.4,4463,7039,2.448,0.815573967545818
-4.5,2.4,4463,7039,2.52,0.677408187930066
-4.5,2.4,4463,7039,2.592,0.577024670868185
-4.5,2.4,4463,7039,2.664,0.584222565553867
-4.5,2.4,4463,7039,2.736,0.637007192199603
-4.5,2.4,4463,7039,2.808,0.789691858736288
-4.5,2.4,4463,7039,2.88,0.84940655067351
-4.5,2.4,4463,7039,2.952,0.706794681184304
-4.5,2.4,4463,7039,3.024,0.603242507900847
-4.5,2.4,4463,7039,3.096,0.516044968822417
-4.5,2.4,4463,7039,3.168,0.537222813751888
-4.5,2.4,4463,7039,3.24,0.451182895309622
-4.5,2.4,4463,7039,3.312,0.402552682304877
-4.5,2.4,4463,7039,3.384,0.542978512171915
-4.5,2.4,4463,7039,3.456,0.615529178873667
-4.5,2.4,4463,7039,3.528,0.576245299954333
-4.5,2.4,4463,7039,3.6,0.590348943135978
-4.41,2.4,4463,7039,-3.6,0.679822512685861
-4.41,2.4,4463,7039,-3.528,0.570959471273332
-4.41,2.4,4463,7039,-3.456,0.365977829112035
-4.41,2.4,4463,7039,-3.384,0.243521011042034
-4.41,2.4,4463,7039,-3.312,0.354239453710029
-4.41,2.4,4463,7039,-3.24,0.477783287363897
-4.41,2.4,4463,7039,-3.168,0.551091391635582
-4.41,2.4,4463,7039,-3.096,0.612530976845248
-4.41,2.4,4463,7039,-3.024,0.63433998235321
-4.41,2.4,4463,7039,-2.952,0.57863081542631
-4.41,2.4,4463,7039,-2.88,0.518022390654707
-4.41,2.4,4463,7039,-2.808,0.466651627361521
-4.41,2.4,4463,7039,-2.736,0.489254645854683
-4.41,2.4,4463,7039,-2.664,0.545374093149564
-4.41,2.4,4463,7039,-2.592,0.501932358630355
-4.41,2.4,4463,7039,-2.52,0.462836220435936
-4.41,2.4,4463,7039,-2.448,0.516249618464886
-4.41,2.4,4463,7039,-2.376,0.555670216809677
-4.41,2.4,4463,7039,-2.304,0.5239983104638
-4.41,2.4,4463,7039,-2.232,0.52480419872147
-4.41,2.4,4463,7039,-2.16,0.634562648494485
-4.41,2.4,4463,7039,-2.088,0.71796117823777
-4.41,2.4,4463,7039,-2.016,0.748010235720382
-4.41,2.4,4463,7039,-1.944,0.715493892277492
-4.41,2.4,4463,7039,-1.872,0.608326499028997
-4.41,2.4,4463,7039,-1.8,0.6150349885969
-4.41,2.4,4463,7039,-1.728,0.585090630868921
-4.41,2.4,4463,7039,-1.656,0.557953126663141
-4.41,2.4,4463,7039,-1.584,0.609768957351895
-4.41,2.4,4463,7039,-1.512,0.669316655796851
-4.41,2.4,4463,7039,-1.44,0.757624676787622
-4.41,2.4,4463,7039,-1.368,0.701702224032025
-4.41,2.4,4463,7039,-1.296,0.65776969398016
-4.41,2.4,4463,7039,-1.224,0.736623600518171
-4.41,2.4,4463,7039,-1.152,0.729135702573999
-4.41,2.4,4463,7039,-1.08,0.784378432131836
-4.41,2.4,4463,7039,-1.008,0.889471809809538
-4.41,2.4,4463,7039,-0.936,0.909133795303135
-4.41,2.4,4463,7039,-0.864,0.808503772286267
-4.41,2.4,4463,7039,-0.792,0.792132526386972
-4.41,2.4,4463,7039,-0.72,0.857244689632159
-4.41,2.4,4463,7039,-0.648,0.740000624931215
-4.41,2.4,4463,7039,-0.576,0.881135485938158
-4.41,2.4,4463,7039,-0.504,1
-4.41,2.4,4463,7039,-0.432,0.804518160782852
-4.41,2.4,4463,7039,-0.36,0.571415376207269
-4.41,2.4,4463,7039,-0.288,0.713095402551766
-4.41,2.4,4463,7039,-0.216,0.638870456891348
-4.41,2.4,4463,7039,-0.144,0.498148168953086
-4.41,2.4,4463,7039,-0.0719999999999996,0.404435982034384
-4.41,2.4,4463,7039,0,0.681733296186201
-4.41,2.4,4463,7039,0.0720000000000005,0.71848156788772
-4.41,2.4,4463,7039,0.144000000000001,0.71320067741109
-4.41,2.4,4463,7039,0.216,0.644736628602527
-4.41,2.4,4463,7039,0.288,0.594534457663683
-4.41,2.4,4463,7039,0.36,0.634666615628189
-4.41,2.4,4463,7039,0.432,0.787411144005831
-4.41,2.4,4463,7039,0.504,0.689032290217029
-4.41,2.4,4463,7039,0.576,0.615911061502919
-4.41,2.4,4463,7039,0.648,0.525917705193022
-4.41,2.4,4463,7039,0.72,0.536817112046796
-4.41,2.4,4463,7039,0.792,0.572483450183197
-4.41,2.4,4463,7039,0.864,0.532321113744143
-4.41,2.4,4463,7039,0.936,0.559671169028885
-4.41,2.4,4463,7039,1.008,0.746321088736751
-4.41,2.4,4463,7039,1.08,0.689956588877996
-4.41,2.4,4463,7039,1.152,0.611444971771863
-4.41,2.4,4463,7039,1.224,0.644080848910697
-4.41,2.4,4463,7039,1.296,0.521415952284966
-4.41,2.4,4463,7039,1.368,0.626670205899929
-4.41,2.4,4463,7039,1.44,0.782198511305844
-4.41,2.4,4463,7039,1.512,0.727778711061763
-4.41,2.4,4463,7039,1.584,0.575935810465557
