"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1757,1945,-3.6,0.501873875178295
-4.5,2.4,1757,1945,-3.528,0.288214678047476
-4.5,2.4,1757,1945,-3.456,0.395798917672547
-4.5,2.4,1757,1945,-3.384,0.523464869035256
-4.5,2.4,1757,1945,-3.312,0.944470972901975
-4.5,2.4,1757,1945,-3.24,0.933724939792169
-4.5,2.4,1757,1945,-3.168,0.561860757444198
-4.5,2.4,1757,1945,-3.096,0.637546630682672
-4.5,2.4,1757,1945,-3.024,0.827504007203864
-4.5,2.4,1757,1945,-2.952,0.574492612768078
-4.5,2.4,1757,1945,-2.88,0.533032731305687
-4.5,2.4,1757,1945,-2.808,0.781105885846739
-4.5,2.4,1757,1945,-2.736,0.572052698981865
-4.5,2.4,1757,1945,-2.664,0.721264232425748
-4.5,2.4,1757,1945,-2.592,0.61752021225772
-4.5,2.4,1757,1945,-2.52,0.67773800051502
-4.5,2.4,1757,1945,-2.448,0.765630111466443
-4.5,2.4,1757,1945,-2.376,0.615403022488637
-4.5,2.4,1757,1945,-2.304,0.919898927907828
-4.5,2.4,1757,1945,-2.232,0.664547580831673
-4.5,2.4,1757,1945,-2.16,0.778979879644727
-4.5,2.4,1757,1945,-2.088,0.821055202368331
-4.5,2.4,1757,1945,-2.016,0.924879944557747
-4.5,2.4,1757,1945,-1.944,0.681442831331727
-4.5,2.4,1757,1945,-1.872,0.879519006877442
-4.5,2.4,1757,1945,-1.8,0.718506310223663
-4.5,2.4,1757,1945,-1.728,0.785160839223969
-4.5,2.4,1757,1945,-1.656,0.676607296342106
-4.5,2.4,1757,1945,-1.584,0.861460133031517
-4.5,2.4,1757,1945,-1.512,0.791678706262854
-4.5,2.4,1757,1945,-1.44,0.664559881534677
-4.5,2.4,1757,1945,-1.368,0.517800973125777
-4.5,2.4,1757,1945,-1.296,0.768701496144383
-4.5,2.4,1757,1945,-1.224,0.651001162807641
-4.5,2.4,1757,1945,-1.152,0.740931431934764
-4.5,2.4,1757,1945,-1.08,0.44244017612861
-4.5,2.4,1757,1945,-1.008,0.922207329867936
-4.5,2.4,1757,1945,-0.936,0.504754690991188
-4.5,2.4,1757,1945,-0.864,0.892132283411196
-4.5,2.4,1757,1945,-0.792,0.752414873553445
-4.5,2.4,1757,1945,-0.72,1
-4.5,2.4,1757,1945,-0.648,0.0970222108127467
-4.5,2.4,1757,1945,-0.576,0.0691137291307121
-4.5,2.4,1757,1945,-0.504,0.0310793421770135
-4.5,2.4,1757,1945,-0.432,0.0491406620593703
-4.5,2.4,1757,1945,-0.36,0.0493760576041629
-4.5,2.4,1757,1945,-0.288,0.0534016495328444
-4.5,2.4,1757,1945,-0.216,0.119991417125364
-4.5,2.4,1757,1945,-0.144,0.149994208934512
-4.5,2.4,1757,1945,-0.0719999999999996,0.0381083101820096
-4.5,2.4,1757,1945,0,0.0873214953916837
-4.5,2.4,1757,1945,0.0720000000000005,0.111649404895211
-4.5,2.4,1757,1945,0.144000000000001,0.0261964264818183
-4.5,2.4,1757,1945,0.216,0.147097089608035
-4.5,2.4,1757,1945,0.288,0.181731606510309
-4.5,2.4,1757,1945,0.36,0.069021935188952
-4.5,2.4,1757,1945,0.432,0.134435379418569
-4.5,2.4,1757,1945,0.504,0.156040916000353
-4.5,2.4,1757,1945,0.576,0.162049902278156
-4.5,2.4,1757,1945,0.648,0.0918702300619392
-4.5,2.4,1757,1945,0.72,0.133168236189759
-4.5,2.4,1757,1945,0.792,0.0859487545879922
-4.5,2.4,1757,1945,0.864,0.0298644330743746
-4.5,2.4,1757,1945,0.936,0.0909927766455094
-4.5,2.4,1757,1945,1.008,0.102277996191458
-4.5,2.4,1757,1945,1.08,0.025456797702909
-4.5,2.4,1757,1945,1.152,0.0776681281861971
-4.5,2.4,1757,1945,1.224,0.0999836005283428
-4.5,2.4,1757,1945,1.296,0.15479145467737
-4.5,2.4,1757,1945,1.368,0.130027853049406
-4.5,2.4,1757,1945,1.44,0.120552099576812
-4.5,2.4,1757,1945,1.512,0.103017956973483
-4.5,2.4,1757,1945,1.584,0.13738100244975
-4.5,2.4,1757,1945,1.656,0.180516312433849
-4.5,2.4,1757,1945,1.728,0.125538504507166
-4.5,2.4,1757,1945,1.8,0.123068896185187
-4.5,2.4,1757,1945,1.872,0.152845134612955
-4.5,2.4,1757,1945,1.944,0.104886922403042
-4.5,2.4,1757,1945,2.016,0.0971336057739238
-4.5,2.4,1757,1945,2.088,0.114881940810803
-4.5,2.4,1757,1945,2.16,0.0870328920459537
-4.5,2.4,1757,1945,2.232,0.0964521509198021
-4.5,2.4,1757,1945,2.304,0.0982899033520429
-4.5,2.4,1757,1945,2.376,0.0854699096597212
-4.5,2.4,1757,1945,2.448,0.0965738514714698
-4.5,2.4,1757,1945,2.52,0.0880308249187081
-4.5,2.4,1757,1945,2.592,0.0764615163394911
-4.5,2.4,1757,1945,2.664,0.0860689111411047
-4.5,2.4,1757,1945,2.736,0.0873948034985868
-4.5,2.4,1757,1945,2.808,0.0667566200903183
-4.5,2.4,1757,1945,2.88,0.0567937948037444
-4.5,2.4,1757,1945,2.952,0.0604419811721997
-4.5,2.4,1757,1945,3.024,0.0675156957449307
-4.5,2.4,1757,1945,3.096,0.0573379283525018
-4.5,2.4,1757,1945,3.168,0.0426138427709519
-4.5,2.4,1757,1945,3.24,0.0655908337125554
-4.5,2.4,1757,1945,3.312,0.0712260808307461
-4.5,2.4,1757,1945,3.384,0.0737408877073547
-4.5,2.4,1757,1945,3.456,0.0718872657289073
-4.5,2.4,1757,1945,3.528,0.080385915161513
-4.5,2.4,1757,1945,3.6,0.0985471952641933
-4.41,2.4,1757,1945,-3.6,0.610066647418032
-4.41,2.4,1757,1945,-3.528,0.415584959619404
-4.41,2.4,1757,1945,-3.456,0.465041976379801
-4.41,2.4,1757,1945,-3.384,0.515128509669114
-4.41,2.4,1757,1945,-3.312,0.558299655472427
-4.41,2.4,1757,1945,-3.24,0.562549816134944
-4.41,2.4,1757,1945,-3.168,0.685435008383709
-4.41,2.4,1757,1945,-3.096,0.800103649611873
-4.41,2.4,1757,1945,-3.024,0.564333199408135
-4.41,2.4,1757,1945,-2.952,0.780302495783885
-4.41,2.4,1757,1945,-2.88,0.766104134722672
-4.41,2.4,1757,1945,-2.808,0.703308636413718
-4.41,2.4,1757,1945,-2.736,0.685298591127471
-4.41,2.4,1757,1945,-2.664,0.775868213332232
-4.41,2.4,1757,1945,-2.592,0.668832988050019
-4.41,2.4,1757,1945,-2.52,0.675442761914822
-4.41,2.4,1757,1945,-2.448,0.742498658771618
-4.41,2.4,1757,1945,-2.376,0.618621201569303
-4.41,2.4,1757,1945,-2.304,0.714226039245344
-4.41,2.4,1757,1945,-2.232,0.725365354620334
-4.41,2.4,1757,1945,-2.16,0.552796938912956
-4.41,2.4,1757,1945,-2.088,0.788970502018719
-4.41,2.4,1757,1945,-2.016,0.617651806693627
-4.41,2.4,1757,1945,-1.944,0.786477197636389
-4.41,2.4,1757,1945,-1.872,0.612268381324521
-4.41,2.4,1757,1945,-1.8,0.773128266588753
-4.41,2.4,1757,1945,-1.728,0.65092890166769
-4.41,2.4,1757,1945,-1.656,0.710831129499988
-4.41,2.4,1757,1945,-1.584,0.787061068202883
-4.41,2.4,1757,1945,-1.512,0.6841290486371
-4.41,2.4,1757,1945,-1.44,0.845888765655625
-4.41,2.4,1757,1945,-1.368,0.520698519945848
-4.41,2.4,1757,1945,-1.296,0.888689246823163
-4.41,2.4,1757,1945,-1.224,0.684995403423474
-4.41,2.4,1757,1945,-1.152,0.81862126144462
-4.41,2.4,1757,1945,-1.08,0.668932590520906
-4.41,2.4,1757,1945,-1.008,0.817149647861006
-4.41,2.4,1757,1945,-0.936,0.54387914783627
-4.41,2.4,1757,1945,-0.864,1
-4.41,2.4,1757,1945,-0.792,0.566196289212484
-4.41,2.4,1757,1945,-0.72,0.760403506946166
-4.41,2.4,1757,1945,-0.648,0.0940931003114783
-4.41,2.4,1757,1945,-0.576,0.0355228493380877
-4.41,2.4,1757,1945,-0.504,0.0711548071040517
-4.41,2.4,1757,1945,-0.432,0.0626567077936337
-4.41,2.4,1757,1945,-0.36,0.0530758339775967
-4.41,2.4,1757,1945,-0.288,0.104822382484887
-4.41,2.4,1757,1945,-0.216,0.0837757007394486
-4.41,2.4,1757,1945,-0.144,0.0872590300794555
-4.41,2.4,1757,1945,-0.0719999999999996,0.023860062432118
-4.41,2.4,1757,1945,0,0.0375667096663897
-4.41,2.4,1757,1945,0.0720000000000005,0.118663196847295
-4.41,2.4,1757,1945,0.144000000000001,0.119370739559854
-4.41,2.4,1757,1945,0.216,0.0727033007870104
-4.41,2.4,1757,1945,0.288,0.190603401458316
-4.41,2.4,1757,1945,0.36,0.10808593073844
-4.41,2.4,1757,1945,0.432,0.0584884590923271
-4.41,2.4,1757,1945,0.504,0.0908886086093774
-4.41,2.4,1757,1945,0.576,0.100314806005837
-4.41,2.4,1757,1945,0.648,0.07672095139107
-4.41,2.4,1757,1945,0.72,0.0748298689647367
-4.41,2.4,1757,1945,0.792,0.0901184026986577
-4.41,2.4,1757,1945,0.864,0.0409476480940767
-4.41,2.4,1757,1945,0.936,0.157224301774285
