"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6519,1669,-3.6,0.0498182717951657
-4.5,2.4,6519,1669,-3.528,0.0439311765543731
-4.5,2.4,6519,1669,-3.456,0.0488693892773822
-4.5,2.4,6519,1669,-3.384,0.0600735286730433
-4.5,2.4,6519,1669,-3.312,0.0643269146430564
-4.5,2.4,6519,1669,-3.24,0.0596905778506003
-4.5,2.4,6519,1669,-3.168,0.0460286940640348
-4.5,2.4,6519,1669,-3.096,0.0354177620542387
-4.5,2.4,6519,1669,-3.024,0.0441217846830233
-4.5,2.4,6519,1669,-2.952,0.0521483177865197
-4.5,2.4,6519,1669,-2.88,0.0438714561394728
-4.5,2.4,6519,1669,-2.808,0.0226578273314938
-4.5,2.4,6519,1669,-2.736,0.0284699762264688
-4.5,2.4,6519,1669,-2.664,0.0427488284034157
-4.5,2.4,6519,1669,-2.592,0.040703411076034
-4.5,2.4,6519,1669,-2.52,0.0311511544039882
-4.5,2.4,6519,1669,-2.448,0.028445502885756
-4.5,2.4,6519,1669,-2.376,0.0418236437508209
-4.5,2.4,6519,1669,-2.304,0.0480266366559234
-4.5,2.4,6519,1669,-2.232,0.0411575704628069
-4.5,2.4,6519,1669,-2.16,0.0277302786787346
-4.5,2.4,6519,1669,-2.088,0.0263376549304666
-4.5,2.4,6519,1669,-2.016,0.0245623995941589
-4.5,2.4,6519,1669,-1.944,0.0159972948368016
-4.5,2.4,6519,1669,-1.872,0.0192064565899975
-4.5,2.4,6519,1669,-1.8,0.0230949376056592
-4.5,2.4,6519,1669,-1.728,0.0194630119361737
-4.5,2.4,6519,1669,-1.656,0.010391155600562
-4.5,2.4,6519,1669,-1.584,0.00820167433665247
-4.5,2.4,6519,1669,-1.512,0.0117104183866173
-4.5,2.4,6519,1669,-1.44,0.020552763157768
-4.5,2.4,6519,1669,-1.368,0.0219535901640532
-4.5,2.4,6519,1669,-1.296,0.0322101867069568
-4.5,2.4,6519,1669,-1.224,0.0495513704553396
-4.5,2.4,6519,1669,-1.152,0.0641249152282627
-4.5,2.4,6519,1669,-1.08,0.0504401807448083
-4.5,2.4,6519,1669,-1.008,0.0383953214759712
-4.5,2.4,6519,1669,-0.936,0.0847601555063421
-4.5,2.4,6519,1669,-0.864,0.0895288904166136
-4.5,2.4,6519,1669,-0.792,0.074446829883115
-4.5,2.4,6519,1669,-0.72,0.0881543126110014
-4.5,2.4,6519,1669,-0.648,0.0769996866402997
-4.5,2.4,6519,1669,-0.576,0.0848254596013375
-4.5,2.4,6519,1669,-0.504,0.121426341641525
-4.5,2.4,6519,1669,-0.432,0.124979896083637
-4.5,2.4,6519,1669,-0.36,0.102153728816947
-4.5,2.4,6519,1669,-0.288,0.0602665592928149
-4.5,2.4,6519,1669,-0.216,0.0989314927166225
-4.5,2.4,6519,1669,-0.144,0.138616452314458
-4.5,2.4,6519,1669,-0.0719999999999996,0.127533428947703
-4.5,2.4,6519,1669,0,0.130674450099062
-4.5,2.4,6519,1669,0.0720000000000005,0.111118893060714
-4.5,2.4,6519,1669,0.144000000000001,0.0873456290968537
-4.5,2.4,6519,1669,0.216,0.0433159545641662
-4.5,2.4,6519,1669,0.288,0.0362418415116268
-4.5,2.4,6519,1669,0.36,0.0960578677091308
-4.5,2.4,6519,1669,0.432,0.0846712020975873
-4.5,2.4,6519,1669,0.504,0.0482526894863871
-4.5,2.4,6519,1669,0.576,0.0356569819540751
-4.5,2.4,6519,1669,0.648,0.108299846528862
-4.5,2.4,6519,1669,0.72,0.0751796225063738
-4.5,2.4,6519,1669,0.792,0.108528138187165
-4.5,2.4,6519,1669,0.864,0.1207263228255
-4.5,2.4,6519,1669,0.936,0.10176153945808
-4.5,2.4,6519,1669,1.008,0.132150940532972
-4.5,2.4,6519,1669,1.08,0.446099239512267
-4.5,2.4,6519,1669,1.152,0.48288479445699
-4.5,2.4,6519,1669,1.224,0.801537955472886
-4.5,2.4,6519,1669,1.296,0.664415099142886
-4.5,2.4,6519,1669,1.368,0.545880203216252
-4.5,2.4,6519,1669,1.44,0.67225757285761
-4.5,2.4,6519,1669,1.512,0.646294037729292
-4.5,2.4,6519,1669,1.584,0.650551839286593
-4.5,2.4,6519,1669,1.656,0.7672009397844
-4.5,2.4,6519,1669,1.728,0.630539495996011
-4.5,2.4,6519,1669,1.8,0.623159219746473
-4.5,2.4,6519,1669,1.872,0.658064423631173
-4.5,2.4,6519,1669,1.944,0.602713584567422
-4.5,2.4,6519,1669,2.016,0.62863596544591
-4.5,2.4,6519,1669,2.088,0.63886431133557
-4.5,2.4,6519,1669,2.16,0.500088930344014
-4.5,2.4,6519,1669,2.232,0.661346130764564
-4.5,2.4,6519,1669,2.304,0.668720205005253
-4.5,2.4,6519,1669,2.376,0.498200217306126
-4.5,2.4,6519,1669,2.448,0.633670936706682
-4.5,2.4,6519,1669,2.52,0.700361750802131
-4.5,2.4,6519,1669,2.592,0.579150139339008
-4.5,2.4,6519,1669,2.664,0.356323506637272
-4.5,2.4,6519,1669,2.736,0.622570312095778
-4.5,2.4,6519,1669,2.808,0.809310781841696
-4.5,2.4,6519,1669,2.88,0.28682539153514
-4.5,2.4,6519,1669,2.952,0.731166872585895
-4.5,2.4,6519,1669,3.024,0.566174300285408
-4.5,2.4,6519,1669,3.096,0.598966006200749
-4.5,2.4,6519,1669,3.168,0.854839045306616
-4.5,2.4,6519,1669,3.24,0.581493360468682
-4.5,2.4,6519,1669,3.312,0.648413858779845
-4.5,2.4,6519,1669,3.384,0.940394349870834
-4.5,2.4,6519,1669,3.456,0.503193760399785
-4.5,2.4,6519,1669,3.528,0.876338583220623
-4.5,2.4,6519,1669,3.6,1
-4.41,2.4,6519,1669,-3.6,0.0527239220839308
-4.41,2.4,6519,1669,-3.528,0.0549737340667058
-4.41,2.4,6519,1669,-3.456,0.049907065827544
-4.41,2.4,6519,1669,-3.384,0.040854692034256
-4.41,2.4,6519,1669,-3.312,0.0439745652434694
-4.41,2.4,6519,1669,-3.24,0.0544388762591966
-4.41,2.4,6519,1669,-3.168,0.0617588239682271
-4.41,2.4,6519,1669,-3.096,0.0587486704118226
-4.41,2.4,6519,1669,-3.024,0.0439594773226399
-4.41,2.4,6519,1669,-2.952,0.0352506901614014
-4.41,2.4,6519,1669,-2.88,0.0469300199440173
-4.41,2.4,6519,1669,-2.808,0.0553264803916171
-4.41,2.4,6519,1669,-2.736,0.0438889261311329
-4.41,2.4,6519,1669,-2.664,0.0247527871809882
-4.41,2.4,6519,1669,-2.592,0.0334029204231633
-4.41,2.4,6519,1669,-2.52,0.0434000192837361
-4.41,2.4,6519,1669,-2.448,0.0424382101769737
-4.41,2.4,6519,1669,-2.376,0.0299220303541439
-4.41,2.4,6519,1669,-2.304,0.0297966056258192
-4.41,2.4,6519,1669,-2.232,0.0459252396871661
-4.41,2.4,6519,1669,-2.16,0.0543481719331198
-4.41,2.4,6519,1669,-2.088,0.0464082452043214
-4.41,2.4,6519,1669,-2.016,0.0415459072426132
-4.41,2.4,6519,1669,-1.944,0.0467023061749817
-4.41,2.4,6519,1669,-1.872,0.0427276759019479
-4.41,2.4,6519,1669,-1.8,0.0235806329173909
-4.41,2.4,6519,1669,-1.728,0.00607627855091498
-4.41,2.4,6519,1669,-1.656,0.0155058915490262
-4.41,2.4,6519,1669,-1.584,0.0201518545112907
-4.41,2.4,6519,1669,-1.512,0.0198900546249248
-4.41,2.4,6519,1669,-1.44,0.0216933191212025
-4.41,2.4,6519,1669,-1.368,0.0152014231478602
-4.41,2.4,6519,1669,-1.296,0.0114654250504255
-4.41,2.4,6519,1669,-1.224,0.0161278182966297
-4.41,2.4,6519,1669,-1.152,0.0239032669049233
-4.41,2.4,6519,1669,-1.08,0.0393342813107967
-4.41,2.4,6519,1669,-1.008,0.0339229215663224
-4.41,2.4,6519,1669,-0.936,0.0087365451164628
-4.41,2.4,6519,1669,-0.864,0.0488366752476952
-4.41,2.4,6519,1669,-0.792,0.0569049891951939
-4.41,2.4,6519,1669,-0.72,0.0477706546536154
-4.41,2.4,6519,1669,-0.648,0.0628557998605641
-4.41,2.4,6519,1669,-0.576,0.0560081808036336
-4.41,2.4,6519,1669,-0.504,0.0499328713867136
-4.41,2.4,6519,1669,-0.432,0.086163722580364
-4.41,2.4,6519,1669,-0.36,0.0978293754004495
-4.41,2.4,6519,1669,-0.288,0.0955636726841745
-4.41,2.4,6519,1669,-0.216,0.0747661467752925
-4.41,2.4,6519,1669,-0.144,0.0844654892869258
-4.41,2.4,6519,1669,-0.0719999999999996,0.118869088869403
-4.41,2.4,6519,1669,0,0.114832367425995
-4.41,2.4,6519,1669,0.0720000000000005,0.112978792794739
-4.41,2.4,6519,1669,0.144000000000001,0.101318478694225
-4.41,2.4,6519,1669,0.216,0.0900834252325784
-4.41,2.4,6519,1669,0.288,0.0784666561550226
-4.41,2.4,6519,1669,0.36,0.0299712441488785
-4.41,2.4,6519,1669,0.432,0.0961658213706893
-4.41,2.4,6519,1669,0.504,0.110740274636438
-4.41,2.4,6519,1669,0.576,0.103185009536587
-4.41,2.4,6519,1669,0.648,0.064159494586029
-4.41,2.4,6519,1669,0.72,0.0785847658932731
-4.41,2.4,6519,1669,0.792,0.0797821251176076
-4.41,2.4,6519,1669,0.864,0.0824236570369902
-4.41,2.4,6519,1669,0.936,0.104672541702842
-4.41,2.4,6519,1669,1.008,0.100899868024081
-4.41,2.4,6519,1669,1.08,0.450453315684543
-4.41,2.4,6519,1669,1.152,0.209713689926424
