"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3718,7020,-3.6,0.877263876622161
-4.5,2.4,3718,7020,-3.528,0.830637132380312
-4.5,2.4,3718,7020,-3.456,0.669775120214071
-4.5,2.4,3718,7020,-3.384,0.616800185006917
-4.5,2.4,3718,7020,-3.312,0.697755272089581
-4.5,2.4,3718,7020,-3.24,0.772051253382069
-4.5,2.4,3718,7020,-3.168,0.823752344563947
-4.5,2.4,3718,7020,-3.096,0.844627560942348
-4.5,2.4,3718,7020,-3.024,0.771783518333131
-4.5,2.4,3718,7020,-2.952,0.689820270429835
-4.5,2.4,3718,7020,-2.88,0.66750671268359
-4.5,2.4,3718,7020,-2.808,0.644092113547296
-4.5,2.4,3718,7020,-2.736,0.651604081212286
-4.5,2.4,3718,7020,-2.664,0.702638870751456
-4.5,2.4,3718,7020,-2.592,0.739671261978326
-4.5,2.4,3718,7020,-2.52,0.715032142688268
-4.5,2.4,3718,7020,-2.448,0.695166476762585
-4.5,2.4,3718,7020,-2.376,0.716227505542852
-4.5,2.4,3718,7020,-2.304,0.680429588772035
-4.5,2.4,3718,7020,-2.232,0.589279168402233
-4.5,2.4,3718,7020,-2.16,0.61364182661992
-4.5,2.4,3718,7020,-2.088,0.732127292539004
-4.5,2.4,3718,7020,-2.016,0.82961577331342
-4.5,2.4,3718,7020,-1.944,0.798256716903265
-4.5,2.4,3718,7020,-1.872,0.708311342356924
-4.5,2.4,3718,7020,-1.8,0.668647367769562
-4.5,2.4,3718,7020,-1.728,0.756010081203806
-4.5,2.4,3718,7020,-1.656,0.763639228875469
-4.5,2.4,3718,7020,-1.584,0.709321179412975
-4.5,2.4,3718,7020,-1.512,0.765711087651213
-4.5,2.4,3718,7020,-1.44,0.847066403521108
-4.5,2.4,3718,7020,-1.368,0.768435607911029
-4.5,2.4,3718,7020,-1.296,0.821722285164469
-4.5,2.4,3718,7020,-1.224,0.829391158591272
-4.5,2.4,3718,7020,-1.152,0.754102803779116
-4.5,2.4,3718,7020,-1.08,0.83234973285305
-4.5,2.4,3718,7020,-1.008,0.884723399682448
-4.5,2.4,3718,7020,-0.936,0.673602288444483
-4.5,2.4,3718,7020,-0.864,0.804803569799031
-4.5,2.4,3718,7020,-0.792,0.893747239379071
-4.5,2.4,3718,7020,-0.72,0.707921489799725
-4.5,2.4,3718,7020,-0.648,0.702010531073851
-4.5,2.4,3718,7020,-0.576,0.766177767798427
-4.5,2.4,3718,7020,-0.504,0.71520099042412
-4.5,2.4,3718,7020,-0.432,0.801072450391404
-4.5,2.4,3718,7020,-0.36,0.615523762107788
-4.5,2.4,3718,7020,-0.288,0.679210148723215
-4.5,2.4,3718,7020,-0.216,0.773151971922525
-4.5,2.4,3718,7020,-0.144,0.592409800641759
-4.5,2.4,3718,7020,-0.0719999999999996,0.608025465731563
-4.5,2.4,3718,7020,0,0.681052524856645
-4.5,2.4,3718,7020,0.0720000000000005,0.532202238313547
-4.5,2.4,3718,7020,0.144000000000001,0.532985698910044
-4.5,2.4,3718,7020,0.216,0.601382051496238
-4.5,2.4,3718,7020,0.288,0.441605865877707
-4.5,2.4,3718,7020,0.36,0.391198110623796
-4.5,2.4,3718,7020,0.432,0.463969741384515
-4.5,2.4,3718,7020,0.504,0.351870875747101
-4.5,2.4,3718,7020,0.576,0.321186450425933
-4.5,2.4,3718,7020,0.648,0.253186398604901
-4.5,2.4,3718,7020,0.72,0.191383447219119
-4.5,2.4,3718,7020,0.792,0.264168390391533
-4.5,2.4,3718,7020,0.864,0.204611561540204
-4.5,2.4,3718,7020,0.936,0.188409280903466
-4.5,2.4,3718,7020,1.008,0.223027707953133
-4.5,2.4,3718,7020,1.08,0.122063450392181
-4.5,2.4,3718,7020,1.152,0.167939203931412
-4.5,2.4,3718,7020,1.224,0.25415970471753
-4.5,2.4,3718,7020,1.296,0.348572363171667
-4.5,2.4,3718,7020,1.368,0.383992159562372
-4.5,2.4,3718,7020,1.44,0.391703402130233
-4.5,2.4,3718,7020,1.512,0.369802261122314
-4.5,2.4,3718,7020,1.584,0.470036026373234
-4.5,2.4,3718,7020,1.656,0.484716798863086
-4.5,2.4,3718,7020,1.728,0.582345010896194
-4.5,2.4,3718,7020,1.8,0.705448340632427
-4.5,2.4,3718,7020,1.872,0.575180427543808
-4.5,2.4,3718,7020,1.944,0.792697751383162
-4.5,2.4,3718,7020,2.016,0.89867715227252
-4.5,2.4,3718,7020,2.088,0.811298231717009
-4.5,2.4,3718,7020,2.16,1
-4.5,2.4,3718,7020,2.232,0.935099166853419
-4.5,2.4,3718,7020,2.304,0.808732155047131
-4.5,2.4,3718,7020,2.376,0.938494670393453
-4.5,2.4,3718,7020,2.448,0.936104894605905
-4.5,2.4,3718,7020,2.52,0.812238984409816
-4.5,2.4,3718,7020,2.592,0.80358296787596
-4.5,2.4,3718,7020,2.664,0.758559938889487
-4.5,2.4,3718,7020,2.736,0.72079935740152
-4.5,2.4,3718,7020,2.808,0.80702429609189
-4.5,2.4,3718,7020,2.88,0.765743184310057
-4.5,2.4,3718,7020,2.952,0.594147785252793
-4.5,2.4,3718,7020,3.024,0.547078456844584
-4.5,2.4,3718,7020,3.096,0.53888637369273
-4.5,2.4,3718,7020,3.168,0.448464756721098
-4.5,2.4,3718,7020,3.24,0.386810012057327
-4.5,2.4,3718,7020,3.312,0.363514521251292
-4.5,2.4,3718,7020,3.384,0.301271158942313
-4.5,2.4,3718,7020,3.456,0.314725983983493
-4.5,2.4,3718,7020,3.528,0.22905244375915
-4.5,2.4,3718,7020,3.6,0.0724975701532341
-4.41,2.4,3718,7020,-3.6,0.787594210345509
-4.41,2.4,3718,7020,-3.528,0.885693054592982
-4.41,2.4,3718,7020,-3.456,0.863726600958941
-4.41,2.4,3718,7020,-3.384,0.712967345994742
-4.41,2.4,3718,7020,-3.312,0.626638132760322
-4.41,2.4,3718,7020,-3.24,0.713966545279497
-4.41,2.4,3718,7020,-3.168,0.821968273277947
-4.41,2.4,3718,7020,-3.096,0.870012018974072
-4.41,2.4,3718,7020,-3.024,0.846770818997786
-4.41,2.4,3718,7020,-2.952,0.781942602917638
-4.41,2.4,3718,7020,-2.88,0.709486907257186
-4.41,2.4,3718,7020,-2.808,0.657564717418651
-4.41,2.4,3718,7020,-2.736,0.667891650430775
-4.41,2.4,3718,7020,-2.664,0.68506470265158
-4.41,2.4,3718,7020,-2.592,0.729386856570791
-4.41,2.4,3718,7020,-2.52,0.769780425205446
-4.41,2.4,3718,7020,-2.448,0.740249983633442
-4.41,2.4,3718,7020,-2.376,0.716730564363677
-4.41,2.4,3718,7020,-2.304,0.733557302783246
-4.41,2.4,3718,7020,-2.232,0.678191837502082
-4.41,2.4,3718,7020,-2.16,0.606440800639849
-4.41,2.4,3718,7020,-2.088,0.658720432228726
-4.41,2.4,3718,7020,-2.016,0.810657280730638
-4.41,2.4,3718,7020,-1.944,0.853368335256053
-4.41,2.4,3718,7020,-1.872,0.810657650549367
-4.41,2.4,3718,7020,-1.8,0.687648803683153
-4.41,2.4,3718,7020,-1.728,0.73342492443046
-4.41,2.4,3718,7020,-1.656,0.788071031209941
-4.41,2.4,3718,7020,-1.584,0.793889238764622
-4.41,2.4,3718,7020,-1.512,0.70490352899697
-4.41,2.4,3718,7020,-1.44,0.838485207066774
-4.41,2.4,3718,7020,-1.368,0.851705965470638
-4.41,2.4,3718,7020,-1.296,0.815822013027656
-4.41,2.4,3718,7020,-1.224,0.847245734191383
-4.41,2.4,3718,7020,-1.152,0.854163786206528
-4.41,2.4,3718,7020,-1.08,0.759164540794981
-4.41,2.4,3718,7020,-1.008,0.904467514509864
-4.41,2.4,3718,7020,-0.936,0.828746322741147
-4.41,2.4,3718,7020,-0.864,0.713608264520435
-4.41,2.4,3718,7020,-0.792,0.918921918069322
-4.41,2.4,3718,7020,-0.72,0.832986337634482
-4.41,2.4,3718,7020,-0.648,0.643107987871771
-4.41,2.4,3718,7020,-0.576,0.79093185033747
-4.41,2.4,3718,7020,-0.504,0.774691221562431
-4.41,2.4,3718,7020,-0.432,0.776994972471495
-4.41,2.4,3718,7020,-0.36,0.731764024189653
-4.41,2.4,3718,7020,-0.288,0.598162703817065
-4.41,2.4,3718,7020,-0.216,0.786899515229837
-4.41,2.4,3718,7020,-0.144,0.692411874049641
