"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2148,1220,-3.6,0.532700193469645
-4.5,2.4,2148,1220,-3.528,0.452482589357809
-4.5,2.4,2148,1220,-3.456,0.528530555045728
-4.5,2.4,2148,1220,-3.384,0.666262454439168
-4.5,2.4,2148,1220,-3.312,0.676075071392979
-4.5,2.4,2148,1220,-3.24,0.734013953882092
-4.5,2.4,2148,1220,-3.168,0.716024586638643
-4.5,2.4,2148,1220,-3.096,0.68863491866165
-4.5,2.4,2148,1220,-3.024,0.741662564267478
-4.5,2.4,2148,1220,-2.952,0.830244074676954
-4.5,2.4,2148,1220,-2.88,0.859020529235
-4.5,2.4,2148,1220,-2.808,0.786422799841449
-4.5,2.4,2148,1220,-2.736,0.801661253516103
-4.5,2.4,2148,1220,-2.664,0.705183773661003
-4.5,2.4,2148,1220,-2.592,0.850790258686569
-4.5,2.4,2148,1220,-2.52,0.752299512044632
-4.5,2.4,2148,1220,-2.448,0.829407897346873
-4.5,2.4,2148,1220,-2.376,0.66110117808849
-4.5,2.4,2148,1220,-2.304,0.600485604075228
-4.5,2.4,2148,1220,-2.232,0.805785093790863
-4.5,2.4,2148,1220,-2.16,0.464706410101341
-4.5,2.4,2148,1220,-2.088,0.569368565116681
-4.5,2.4,2148,1220,-2.016,0.538086418088122
-4.5,2.4,2148,1220,-1.944,0.376776973873537
-4.5,2.4,2148,1220,-1.872,0.426783556661289
-4.5,2.4,2148,1220,-1.8,0.489688125361739
-4.5,2.4,2148,1220,-1.728,0.538918797741824
-4.5,2.4,2148,1220,-1.656,0.289200526107224
-4.5,2.4,2148,1220,-1.584,0.733878315175393
-4.5,2.4,2148,1220,-1.512,0.255671807865505
-4.5,2.4,2148,1220,-1.44,0.604796225196291
-4.5,2.4,2148,1220,-1.368,0.422704158610955
-4.5,2.4,2148,1220,-1.296,0.49555022612528
-4.5,2.4,2148,1220,-1.224,0.755260383916503
-4.5,2.4,2148,1220,-1.152,0.427774136874723
-4.5,2.4,2148,1220,-1.08,0.685149680149267
-4.5,2.4,2148,1220,-1.008,0.673070414034618
-4.5,2.4,2148,1220,-0.936,0.743646152696833
-4.5,2.4,2148,1220,-0.864,0.784750015126068
-4.5,2.4,2148,1220,-0.792,0.587918446443532
-4.5,2.4,2148,1220,-0.72,1
-4.5,2.4,2148,1220,-0.648,0.0959446234366288
-4.5,2.4,2148,1220,-0.576,0.0680329877564462
-4.5,2.4,2148,1220,-0.504,0.0584640928374715
-4.5,2.4,2148,1220,-0.432,0.0673431779597063
-4.5,2.4,2148,1220,-0.36,0.0931504040319439
-4.5,2.4,2148,1220,-0.288,0.100990810366582
-4.5,2.4,2148,1220,-0.216,0.156727516184044
-4.5,2.4,2148,1220,-0.144,0.193230682943829
-4.5,2.4,2148,1220,-0.0719999999999996,0.163918699787523
-4.5,2.4,2148,1220,0,0.18024358497955
-4.5,2.4,2148,1220,0.0720000000000005,0.196322046743571
-4.5,2.4,2148,1220,0.144000000000001,0.120374226229813
-4.5,2.4,2148,1220,0.216,0.141251913760251
-4.5,2.4,2148,1220,0.288,0.154243504611881
-4.5,2.4,2148,1220,0.36,0.136143174548395
-4.5,2.4,2148,1220,0.432,0.14923085593285
-4.5,2.4,2148,1220,0.504,0.174863206919086
-4.5,2.4,2148,1220,0.576,0.168786608717082
-4.5,2.4,2148,1220,0.648,0.121579194047446
-4.5,2.4,2148,1220,0.72,0.159104200539493
-4.5,2.4,2148,1220,0.792,0.170108577795402
-4.5,2.4,2148,1220,0.864,0.113074591721343
-4.5,2.4,2148,1220,0.936,0.140186707223536
-4.5,2.4,2148,1220,1.008,0.204682922362412
-4.5,2.4,2148,1220,1.08,0.210252874644367
-4.5,2.4,2148,1220,1.152,0.15545357697754
-4.5,2.4,2148,1220,1.224,0.145073796172034
-4.5,2.4,2148,1220,1.296,0.195148086361263
-4.5,2.4,2148,1220,1.368,0.165037614714026
-4.5,2.4,2148,1220,1.44,0.105509377234325
-4.5,2.4,2148,1220,1.512,0.145028158369341
-4.5,2.4,2148,1220,1.584,0.155914102839484
-4.5,2.4,2148,1220,1.656,0.124415051381692
-4.5,2.4,2148,1220,1.728,0.163462605485598
-4.5,2.4,2148,1220,1.8,0.17961491487388
-4.5,2.4,2148,1220,1.872,0.140317145273393
-4.5,2.4,2148,1220,1.944,0.128153180116935
-4.5,2.4,2148,1220,2.016,0.143921528958978
-4.5,2.4,2148,1220,2.088,0.148544255242901
-4.5,2.4,2148,1220,2.16,0.137541739411981
-4.5,2.4,2148,1220,2.232,0.129941514427746
-4.5,2.4,2148,1220,2.304,0.118996834198803
-4.5,2.4,2148,1220,2.376,0.120421745203825
-4.5,2.4,2148,1220,2.448,0.111664665615402
-4.5,2.4,2148,1220,2.52,0.103151698531066
-4.5,2.4,2148,1220,2.592,0.115838497455154
-4.5,2.4,2148,1220,2.664,0.12176169420425
-4.5,2.4,2148,1220,2.736,0.115267007218653
-4.5,2.4,2148,1220,2.808,0.110409057870064
-4.5,2.4,2148,1220,2.88,0.112852858711859
-4.5,2.4,2148,1220,2.952,0.109017251241669
-4.5,2.4,2148,1220,3.024,0.0969161724198789
-4.5,2.4,2148,1220,3.096,0.0887539633033743
-4.5,2.4,2148,1220,3.168,0.0978616431460912
-4.5,2.4,2148,1220,3.24,0.106009480310661
-4.5,2.4,2148,1220,3.312,0.10022383546524
-4.5,2.4,2148,1220,3.384,0.0996664498411139
-4.5,2.4,2148,1220,3.456,0.103326718059145
-4.5,2.4,2148,1220,3.528,0.102617837673001
-4.5,2.4,2148,1220,3.6,0.0942044668008426
-4.41,2.4,2148,1220,-3.6,0.310576850180474
-4.41,2.4,2148,1220,-3.528,0.42660990658266
-4.41,2.4,2148,1220,-3.456,0.359044303070124
-4.41,2.4,2148,1220,-3.384,0.368274978530928
-4.41,2.4,2148,1220,-3.312,0.476330618310113
-4.41,2.4,2148,1220,-3.24,0.505494914399402
-4.41,2.4,2148,1220,-3.168,0.437500858731791
-4.41,2.4,2148,1220,-3.096,0.398558701835257
-4.41,2.4,2148,1220,-3.024,0.380662325306371
-4.41,2.4,2148,1220,-2.952,0.444580336136285
-4.41,2.4,2148,1220,-2.88,0.425000514171376
-4.41,2.4,2148,1220,-2.808,0.585916757014651
-4.41,2.4,2148,1220,-2.736,0.47116814434267
-4.41,2.4,2148,1220,-2.664,0.498596846861986
-4.41,2.4,2148,1220,-2.592,0.440757719737448
-4.41,2.4,2148,1220,-2.52,0.627938258246569
-4.41,2.4,2148,1220,-2.448,0.578148523604655
-4.41,2.4,2148,1220,-2.376,0.497124581061681
-4.41,2.4,2148,1220,-2.304,0.566609131548821
-4.41,2.4,2148,1220,-2.232,0.629887717586582
-4.41,2.4,2148,1220,-2.16,0.55869436019826
-4.41,2.4,2148,1220,-2.088,0.508534048516206
-4.41,2.4,2148,1220,-2.016,0.738320218929818
-4.41,2.4,2148,1220,-1.944,0.58890107765972
-4.41,2.4,2148,1220,-1.872,0.551903903836501
-4.41,2.4,2148,1220,-1.8,0.589806026299042
-4.41,2.4,2148,1220,-1.728,0.546472802721243
-4.41,2.4,2148,1220,-1.656,0.466065429032751
-4.41,2.4,2148,1220,-1.584,0.693499359769606
-4.41,2.4,2148,1220,-1.512,0.427607726242172
-4.41,2.4,2148,1220,-1.44,0.735522899998295
-4.41,2.4,2148,1220,-1.368,0.590658732111738
-4.41,2.4,2148,1220,-1.296,0.419817464867392
-4.41,2.4,2148,1220,-1.224,0.869306479562769
-4.41,2.4,2148,1220,-1.152,0.330155701529572
-4.41,2.4,2148,1220,-1.08,0.79396220443558
-4.41,2.4,2148,1220,-1.008,0.576143116029938
-4.41,2.4,2148,1220,-0.936,0.626330422807847
-4.41,2.4,2148,1220,-0.864,0.866919817300651
-4.41,2.4,2148,1220,-0.792,0.391338037245944
-4.41,2.4,2148,1220,-0.72,1
-4.41,2.4,2148,1220,-0.648,0.0395915440797562
-4.41,2.4,2148,1220,-0.576,0.0548579057066566
-4.41,2.4,2148,1220,-0.504,0.0832251860636833
-4.41,2.4,2148,1220,-0.432,0.16498144789661
-4.41,2.4,2148,1220,-0.36,0.152194807991686
-4.41,2.4,2148,1220,-0.288,0.115285551768107
-4.41,2.4,2148,1220,-0.216,0.123327577451565
-4.41,2.4,2148,1220,-0.144,0.140977341480734
-4.41,2.4,2148,1220,-0.0719999999999996,0.174269515600767
-4.41,2.4,2148,1220,0,0.203892108272132
