"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2942,3185,-3.6,0.125768181369323
-4.5,2.4,2942,3185,-3.528,0.343177460434343
-4.5,2.4,2942,3185,-3.456,0.305896267179878
-4.5,2.4,2942,3185,-3.384,0.364366535473794
-4.5,2.4,2942,3185,-3.312,0.347384451855383
-4.5,2.4,2942,3185,-3.24,0.29611985750676
-4.5,2.4,2942,3185,-3.168,0.53027018464244
-4.5,2.4,2942,3185,-3.096,0.343053056206217
-4.5,2.4,2942,3185,-3.024,0.144884188114808
-4.5,2.4,2942,3185,-2.952,0.277189038439066
-4.5,2.4,2942,3185,-2.88,0.58834446510473
-4.5,2.4,2942,3185,-2.808,0.368638745454009
-4.5,2.4,2942,3185,-2.736,0.158051035961908
-4.5,2.4,2942,3185,-2.664,0.130295309266776
-4.5,2.4,2942,3185,-2.592,0.14826034505782
-4.5,2.4,2942,3185,-2.52,0.143054054541085
-4.5,2.4,2942,3185,-2.448,0.152397868276324
-4.5,2.4,2942,3185,-2.376,0.115300184041554
-4.5,2.4,2942,3185,-2.304,0.342641693515714
-4.5,2.4,2942,3185,-2.232,0.312366911908573
-4.5,2.4,2942,3185,-2.16,0.103200672190496
-4.5,2.4,2942,3185,-2.088,0.252013927407692
-4.5,2.4,2942,3185,-2.016,0.523859939749783
-4.5,2.4,2942,3185,-1.944,0.300575575282633
-4.5,2.4,2942,3185,-1.872,0.178096448074893
-4.5,2.4,2942,3185,-1.8,0.568890376062983
-4.5,2.4,2942,3185,-1.728,0.438436063013027
-4.5,2.4,2942,3185,-1.656,0.138970602909198
-4.5,2.4,2942,3185,-1.584,0.612824809022063
-4.5,2.4,2942,3185,-1.512,0.565832724019246
-4.5,2.4,2942,3185,-1.44,0.575808529966249
-4.5,2.4,2942,3185,-1.368,0.82175078861104
-4.5,2.4,2942,3185,-1.296,0.692653153633128
-4.5,2.4,2942,3185,-1.224,0.784215102444889
-4.5,2.4,2942,3185,-1.152,0.782320631977802
-4.5,2.4,2942,3185,-1.08,0.870412952709075
-4.5,2.4,2942,3185,-1.008,0.865157782647391
-4.5,2.4,2942,3185,-0.936,0.878121315166507
-4.5,2.4,2942,3185,-0.864,0.939543069214031
-4.5,2.4,2942,3185,-0.792,0.700413395436047
-4.5,2.4,2942,3185,-0.72,1
-4.5,2.4,2942,3185,-0.648,0.750040311385592
-4.5,2.4,2942,3185,-0.576,0.917001871603758
-4.5,2.4,2942,3185,-0.504,0.740304546048794
-4.5,2.4,2942,3185,-0.432,0.842631288078882
-4.5,2.4,2942,3185,-0.36,0.699524807511611
-4.5,2.4,2942,3185,-0.288,0.768536701686777
-4.5,2.4,2942,3185,-0.216,0.788595556762647
-4.5,2.4,2942,3185,-0.144,0.68431923149989
-4.5,2.4,2942,3185,-0.0719999999999996,0.779683107069011
-4.5,2.4,2942,3185,0,0.68103972702917
-4.5,2.4,2942,3185,0.0720000000000005,0.708255308425971
-4.5,2.4,2942,3185,0.144000000000001,0.709444514269411
-4.5,2.4,2942,3185,0.216,0.626645925293534
-4.5,2.4,2942,3185,0.288,0.61951830106743
-4.5,2.4,2942,3185,0.36,0.660467668312689
-4.5,2.4,2942,3185,0.432,0.620548687244845
-4.5,2.4,2942,3185,0.504,0.627617296509702
-4.5,2.4,2942,3185,0.576,0.658639505382306
-4.5,2.4,2942,3185,0.648,0.564376084768716
