"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4401,2880,-3.6,0.289733849272203
-4.5,2.4,4401,2880,-3.528,0.330993285763111
-4.5,2.4,4401,2880,-3.456,0.465958943480508
-4.5,2.4,4401,2880,-3.384,0.506131343475001
-4.5,2.4,4401,2880,-3.312,0.388622093939851
-4.5,2.4,4401,2880,-3.24,0.173104946262453
-4.5,2.4,4401,2880,-3.168,0.227401835106284
-4.5,2.4,4401,2880,-3.096,0.384528614637711
-4.5,2.4,4401,2880,-3.024,0.345260223898157
-4.5,2.4,4401,2880,-2.952,0.162836400890326
-4.5,2.4,4401,2880,-2.88,0.186521616696033
-4.5,2.4,4401,2880,-2.808,0.338728236709029
-4.5,2.4,4401,2880,-2.736,0.39290245567285
-4.5,2.4,4401,2880,-2.664,0.263774347059107
-4.5,2.4,4401,2880,-2.592,0.209497837871624
-4.5,2.4,4401,2880,-2.52,0.481075125817849
-4.5,2.4,4401,2880,-2.448,0.597629552346475
-4.5,2.4,4401,2880,-2.376,0.436602799602642
-4.5,2.4,4401,2880,-2.304,0.164677025658008
-4.5,2.4,4401,2880,-2.232,0.091739766143106
-4.5,2.4,4401,2880,-2.16,0.185375691108116
-4.5,2.4,4401,2880,-2.088,0.230743644698949
-4.5,2.4,4401,2880,-2.016,0.121001056196885
-4.5,2.4,4401,2880,-1.944,0.23108413994884
-4.5,2.4,4401,2880,-1.872,0.283797358215295
-4.5,2.4,4401,2880,-1.8,0.33482584024744
-4.5,2.4,4401,2880,-1.728,0.455819167616813
-4.5,2.4,4401,2880,-1.656,0.589276936132702
-4.5,2.4,4401,2880,-1.584,0.645465864247292
-4.5,2.4,4401,2880,-1.512,0.598119517556593
-4.5,2.4,4401,2880,-1.44,0.594434102013182
-4.5,2.4,4401,2880,-1.368,0.544189746021397
-4.5,2.4,4401,2880,-1.296,0.511810396709587
-4.5,2.4,4401,2880,-1.224,0.446184084490927
-4.5,2.4,4401,2880,-1.152,0.376030563263001
-4.5,2.4,4401,2880,-1.08,0.317699369936583
-4.5,2.4,4401,2880,-1.008,0.17729232200859
-4.5,2.4,4401,2880,-0.936,0.201338949946108
-4.5,2.4,4401,2880,-0.864,0.285301592856109
-4.5,2.4,4401,2880,-0.792,0.341496749188031
-4.5,2.4,4401,2880,-0.72,0.426090886854088
-4.5,2.4,4401,2880,-0.648,0.551251187897895
-4.5,2.4,4401,2880,-0.576,0.459433108805979
-4.5,2.4,4401,2880,-0.504,0.357143038242747
-4.5,2.4,4401,2880,-0.432,0.474453305906611
-4.5,2.4,4401,2880,-0.36,0.785659722691899
-4.5,2.4,4401,2880,-0.288,0.857834881599266
-4.5,2.4,4401,2880,-0.216,0.918031696966048
-4.5,2.4,4401,2880,-0.144,0.769506793078231
-4.5,2.4,4401,2880,-0.0719999999999996,0.457659870527151
-4.5,2.4,4401,2880,0,0.699753301179133
-4.5,2.4,4401,2880,0.0720000000000005,0.841851259112908
-4.5,2.4,4401,2880,0.144000000000001,0.574773365995526
-4.5,2.4,4401,2880,0.216,0.325781890189112
-4.5,2.4,4401,2880,0.288,0.398445842280452
-4.5,2.4,4401,2880,0.36,0.426411252574624
-4.5,2.4,4401,2880,0.432,0.475088321285697
-4.5,2.4,4401,2880,0.504,0.658028456563955
-4.5,2.4,4401,2880,0.576,0.572410128326428
-4.5,2.4,4401,2880,0.648,0.937539671286404
-4.5,2.4,4401,2880,0.72,0.725541326647823
-4.5,2.4,4401,2880,0.792,0.634413001721014
-4.5,2.4,4401,2880,0.864,0.73431438824445
-4.5,2.4,4401,2880,0.936,0.471120353765813
-4.5,2.4,4401,2880,1.008,0.813713456394088
-4.5,2.4,4401,2880,1.08,0.568049981032178
-4.5,2.4,4401,2880,1.152,0.673009744639578
-4.5,2.4,4401,2880,1.224,0.889790041996622
-4.5,2.4,4401,2880,1.296,0.643656210858368
-4.5,2.4,4401,2880,1.368,0.753061738531612
-4.5,2.4,4401,2880,1.44,1
-4.5,2.4,4401,2880,1.512,0.725959581412698
-4.5,2.4,4401,2880,1.584,0.62670933698224
-4.5,2.4,4401,2880,1.656,0.655746135629174
-4.5,2.4,4401,2880,1.728,0.589102753590347
-4.5,2.4,4401,2880,1.8,0.631249490757901
-4.5,2.4,4401,2880,1.872,0.598024743839674
-4.5,2.4,4401,2880,1.944,0.562243997651813
-4.5,2.4,4401,2880,2.016,0.614005615462204
-4.5,2.4,4401,2880,2.088,0.640182596620193
-4.5,2.4,4401,2880,2.16,0.643885210422011
-4.5,2.4,4401,2880,2.232,0.723218281141067
