"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2117,2155,-3.6,0.184316050190165
-4.5,2.4,2117,2155,-3.528,0.171533079326055
-4.5,2.4,2117,2155,-3.456,0.133344425747092
-4.5,2.4,2117,2155,-3.384,0.363562305540804
-4.5,2.4,2117,2155,-3.312,0.281471368199276
-4.5,2.4,2117,2155,-3.24,0.503699811680696
-4.5,2.4,2117,2155,-3.168,0.317352173414837
-4.5,2.4,2117,2155,-3.096,0.502723017582147
-4.5,2.4,2117,2155,-3.024,0.331018372237926
-4.5,2.4,2117,2155,-2.952,0.403596925178758
-4.5,2.4,2117,2155,-2.88,0.313539018396464
-4.5,2.4,2117,2155,-2.808,0.611245854786272
-4.5,2.4,2117,2155,-2.736,0.472554645554165
-4.5,2.4,2117,2155,-2.664,0.550978302237268
-4.5,2.4,2117,2155,-2.592,0.515505413309742
-4.5,2.4,2117,2155,-2.52,0.751779926166265
-4.5,2.4,2117,2155,-2.448,0.394115880846533
-4.5,2.4,2117,2155,-2.376,0.716707774880358
-4.5,2.4,2117,2155,-2.304,0.572318988790824
-4.5,2.4,2117,2155,-2.232,0.678602475159982
-4.5,2.4,2117,2155,-2.16,0.714740194721511
-4.5,2.4,2117,2155,-2.088,0.671929681585057
-4.5,2.4,2117,2155,-2.016,0.85450349582108
-4.5,2.4,2117,2155,-1.944,0.722771018759285
-4.5,2.4,2117,2155,-1.872,0.755747496023534
-4.5,2.4,2117,2155,-1.8,0.71441638631833
-4.5,2.4,2117,2155,-1.728,0.784571054460144
-4.5,2.4,2117,2155,-1.656,0.690908473741454
-4.5,2.4,2117,2155,-1.584,0.566491225671279
-4.5,2.4,2117,2155,-1.512,1
-4.5,2.4,2117,2155,-1.44,0.502342540029439
-4.5,2.4,2117,2155,-1.368,0.808911214375292
-4.5,2.4,2117,2155,-1.296,0.73523391691354
-4.5,2.4,2117,2155,-1.224,0.716860557660104
-4.5,2.4,2117,2155,-1.152,0.652385418489418
-4.5,2.4,2117,2155,-1.08,0.768860120486792
-4.5,2.4,2117,2155,-1.008,0.634900051388167
-4.5,2.4,2117,2155,-0.936,0.799701041425476
-4.5,2.4,2117,2155,-0.864,0.405563202222685
-4.5,2.4,2117,2155,-0.792,0.64436574396687
-4.5,2.4,2117,2155,-0.72,0.957986747486394
-4.5,2.4,2117,2155,-0.648,0.0937170828686555
-4.5,2.4,2117,2155,-0.576,0.0597397632020518
-4.5,2.4,2117,2155,-0.504,0.121796388178938
-4.5,2.4,2117,2155,-0.432,0.0722291762746375
-4.5,2.4,2117,2155,-0.36,0.129955283148912
-4.5,2.4,2117,2155,-0.288,0.103093967982631
-4.5,2.4,2117,2155,-0.216,0.1174279738881
-4.5,2.4,2117,2155,-0.144,0.0733843087110281
-4.5,2.4,2117,2155,-0.0719999999999996,0.0946030837954619
-4.5,2.4,2117,2155,0,0.160552941008843
-4.5,2.4,2117,2155,0.0720000000000005,0.103731831631925
-4.5,2.4,2117,2155,0.144000000000001,0.134328225374299
-4.5,2.4,2117,2155,0.216,0.238705110866214
-4.5,2.4,2117,2155,0.288,0.139483349130706
-4.5,2.4,2117,2155,0.36,0.211229870427761
-4.5,2.4,2117,2155,0.432,0.16953112948925
-4.5,2.4,2117,2155,0.504,0.0434982904844746
-4.5,2.4,2117,2155,0.576,0.151764165668062
-4.5,2.4,2117,2155,0.648,0.124606425624133
-4.5,2.4,2117,2155,0.72,0.194971796107133
-4.5,2.4,2117,2155,0.792,0.261039688665535
-4.5,2.4,2117,2155,0.864,0.128179402821313
-4.5,2.4,2117,2155,0.936,0.21819612153545
-4.5,2.4,2117,2155,1.008,0.138859042501464
-4.5,2.4,2117,2155,1.08,0.20986459275164
-4.5,2.4,2117,2155,1.152,0.132597402619471
-4.5,2.4,2117,2155,1.224,0.101448567036826
-4.5,2.4,2117,2155,1.296,0.0922645579716807
-4.5,2.4,2117,2155,1.368,0.108305278149885
-4.5,2.4,2117,2155,1.44,0.158233814634957
-4.5,2.4,2117,2155,1.512,0.146896640919816
-4.5,2.4,2117,2155,1.584,0.140425528792511
-4.5,2.4,2117,2155,1.656,0.169997716651667
-4.5,2.4,2117,2155,1.728,0.158487752535759
-4.5,2.4,2117,2155,1.8,0.130157681316506
-4.5,2.4,2117,2155,1.872,0.142857724168104
-4.5,2.4,2117,2155,1.944,0.141158994604824
-4.5,2.4,2117,2155,2.016,0.152219698528299
-4.5,2.4,2117,2155,2.088,0.176540519611617
-4.5,2.4,2117,2155,2.16,0.16146093623743
-4.5,2.4,2117,2155,2.232,0.122933087929151
-4.5,2.4,2117,2155,2.304,0.12700063411667
-4.5,2.4,2117,2155,2.376,0.15215758591282
-4.5,2.4,2117,2155,2.448,0.154628230759436
-4.5,2.4,2117,2155,2.52,0.144689324299078
-4.5,2.4,2117,2155,2.592,0.131694059176787
-4.5,2.4,2117,2155,2.664,0.116672802329147
-4.5,2.4,2117,2155,2.736,0.12204970745309
-4.5,2.4,2117,2155,2.808,0.14089807198959
-4.5,2.4,2117,2155,2.88,0.14147922756788
-4.5,2.4,2117,2155,2.952,0.141541641939745
-4.5,2.4,2117,2155,3.024,0.145658471678951
-4.5,2.4,2117,2155,3.096,0.141454763689721
-4.5,2.4,2117,2155,3.168,0.135443576478888
-4.5,2.4,2117,2155,3.24,0.140653200887784
-4.5,2.4,2117,2155,3.312,0.147331156511714
-4.5,2.4,2117,2155,3.384,0.152949566840733
-4.5,2.4,2117,2155,3.456,0.159957362154001
-4.5,2.4,2117,2155,3.528,0.145568930643355
-4.5,2.4,2117,2155,3.6,0.143638058253826
-4.41,2.4,2117,2155,-3.6,0.261999443219719
-4.41,2.4,2117,2155,-3.528,0.116521096235552
-4.41,2.4,2117,2155,-3.456,0.285600893159738
-4.41,2.4,2117,2155,-3.384,0.229150781202822
-4.41,2.4,2117,2155,-3.312,0.159076476021654
-4.41,2.4,2117,2155,-3.24,0.190212306295613
-4.41,2.4,2117,2155,-3.168,0.29262665685045
-4.41,2.4,2117,2155,-3.096,0.435884879422861
-4.41,2.4,2117,2155,-3.024,0.312545405158439
-4.41,2.4,2117,2155,-2.952,0.563933933788023
-4.41,2.4,2117,2155,-2.88,0.510084718548744
-4.41,2.4,2117,2155,-2.808,0.547132842221759
-4.41,2.4,2117,2155,-2.736,0.461553332560003
-4.41,2.4,2117,2155,-2.664,0.7249292423149
-4.41,2.4,2117,2155,-2.592,0.496753430499392
-4.41,2.4,2117,2155,-2.52,0.632537770852145
-4.41,2.4,2117,2155,-2.448,0.577387510962332
-4.41,2.4,2117,2155,-2.376,0.559935432773862
-4.41,2.4,2117,2155,-2.304,0.548751734364443
-4.41,2.4,2117,2155,-2.232,0.547470799809988
-4.41,2.4,2117,2155,-2.16,0.621620708640242
-4.41,2.4,2117,2155,-2.088,0.656937517529267
-4.41,2.4,2117,2155,-2.016,0.593942064186518
-4.41,2.4,2117,2155,-1.944,0.742819342475382
-4.41,2.4,2117,2155,-1.872,0.643780977904786
-4.41,2.4,2117,2155,-1.8,0.580331823095057
-4.41,2.4,2117,2155,-1.728,0.768482437162432
-4.41,2.4,2117,2155,-1.656,0.663411058239352
-4.41,2.4,2117,2155,-1.584,0.557222605632464
-4.41,2.4,2117,2155,-1.512,0.9315123922029
-4.41,2.4,2117,2155,-1.44,0.577612654622398
-4.41,2.4,2117,2155,-1.368,0.557312493266143
-4.41,2.4,2117,2155,-1.296,0.93393778932203
-4.41,2.4,2117,2155,-1.224,0.479994452869321
-4.41,2.4,2117,2155,-1.152,0.755452248129917
