"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5637,6629,-3.6,0.471940363549966
-4.5,2.4,5637,6629,-3.528,0.473143276367021
-4.5,2.4,5637,6629,-3.456,0.386063030013944
-4.5,2.4,5637,6629,-3.384,0.339463362341536
-4.5,2.4,5637,6629,-3.312,0.354839926756187
-4.5,2.4,5637,6629,-3.24,0.404169211711993
-4.5,2.4,5637,6629,-3.168,0.546115225752431
-4.5,2.4,5637,6629,-3.096,0.580660649318185
-4.5,2.4,5637,6629,-3.024,0.59441382264709
-4.5,2.4,5637,6629,-2.952,0.472773792911694
-4.5,2.4,5637,6629,-2.88,0.363055831305243
-4.5,2.4,5637,6629,-2.808,0.331034633144609
-4.5,2.4,5637,6629,-2.736,0.274927519357587
-4.5,2.4,5637,6629,-2.664,0.337046520935833
-4.5,2.4,5637,6629,-2.592,0.351064807002179
-4.5,2.4,5637,6629,-2.52,0.446358495258587
-4.5,2.4,5637,6629,-2.448,0.553501170254311
-4.5,2.4,5637,6629,-2.376,0.484129923314309
-4.5,2.4,5637,6629,-2.304,0.444346571467513
-4.5,2.4,5637,6629,-2.232,0.464723542721317
-4.5,2.4,5637,6629,-2.16,0.471211704960437
-4.5,2.4,5637,6629,-2.088,0.521570654891759
-4.5,2.4,5637,6629,-2.016,0.560064411599481
-4.5,2.4,5637,6629,-1.944,0.535717258724295
-4.5,2.4,5637,6629,-1.872,0.557978048050756
-4.5,2.4,5637,6629,-1.8,0.580801760942613
-4.5,2.4,5637,6629,-1.728,0.506067925776841
-4.5,2.4,5637,6629,-1.656,0.418834773215381
-4.5,2.4,5637,6629,-1.584,0.465948126846753
-4.5,2.4,5637,6629,-1.512,0.488476473342273
-4.5,2.4,5637,6629,-1.44,0.494155581268718
-4.5,2.4,5637,6629,-1.368,0.522076020938418
-4.5,2.4,5637,6629,-1.296,0.595384157083387
-4.5,2.4,5637,6629,-1.224,0.655046315454524
-4.5,2.4,5637,6629,-1.152,0.655043305707084
-4.5,2.4,5637,6629,-1.08,0.524309488419666
-4.5,2.4,5637,6629,-1.008,0.409222107181234
-4.5,2.4,5637,6629,-0.936,0.560535917769515
-4.5,2.4,5637,6629,-0.864,0.682948502356527
-4.5,2.4,5637,6629,-0.792,0.691046359559405
-4.5,2.4,5637,6629,-0.72,0.494241118882779
-4.5,2.4,5637,6629,-0.648,0.487778799411223
-4.5,2.4,5637,6629,-0.576,0.588087982872345
-4.5,2.4,5637,6629,-0.504,0.712228577150203
-4.5,2.4,5637,6629,-0.432,0.681188550915818
-4.5,2.4,5637,6629,-0.36,0.665077250535176
-4.5,2.4,5637,6629,-0.288,0.624560176343661
-4.5,2.4,5637,6629,-0.216,0.563028994184528
-4.5,2.4,5637,6629,-0.144,0.605929702585157
-4.5,2.4,5637,6629,-0.0719999999999996,0.647962297442368
-4.5,2.4,5637,6629,0,0.648075828332914
-4.5,2.4,5637,6629,0.0720000000000005,0.640933750180925
-4.5,2.4,5637,6629,0.144000000000001,0.618456023325464
-4.5,2.4,5637,6629,0.216,0.554784089349625
-4.5,2.4,5637,6629,0.288,0.569104937847886
-4.5,2.4,5637,6629,0.36,0.48637186296074
-4.5,2.4,5637,6629,0.432,0.575587988739001
-4.5,2.4,5637,6629,0.504,0.697224527211358
-4.5,2.4,5637,6629,0.576,0.718092430938313
-4.5,2.4,5637,6629,0.648,0.620189268228428
-4.5,2.4,5637,6629,0.72,0.474719527694776
-4.5,2.4,5637,6629,0.792,0.44788430777602
-4.5,2.4,5637,6629,0.864,0.570726872824088
-4.5,2.4,5637,6629,0.936,0.623713384201724
-4.5,2.4,5637,6629,1.008,0.532079930313581
-4.5,2.4,5637,6629,1.08,0.507372675130851
-4.5,2.4,5637,6629,1.152,0.608378934334603
-4.5,2.4,5637,6629,1.224,0.714256615039401
-4.5,2.4,5637,6629,1.296,0.679429379763346
-4.5,2.4,5637,6629,1.368,0.522762728672299
-4.5,2.4,5637,6629,1.44,0.593015992856884
-4.5,2.4,5637,6629,1.512,0.679167165323951
-4.5,2.4,5637,6629,1.584,0.890814273525309
-4.5,2.4,5637,6629,1.656,0.749359907744662
-4.5,2.4,5637,6629,1.728,0.577032084602558
-4.5,2.4,5637,6629,1.8,0.674040783284505
-4.5,2.4,5637,6629,1.872,0.72233590054465
-4.5,2.4,5637,6629,1.944,0.666887161360628
-4.5,2.4,5637,6629,2.016,0.602623509943426
-4.5,2.4,5637,6629,2.088,0.684045098037943
-4.5,2.4,5637,6629,2.16,0.574105238608996
-4.5,2.4,5637,6629,2.232,0.447959308109181
-4.5,2.4,5637,6629,2.304,0.73444292505131
-4.5,2.4,5637,6629,2.376,0.712186295100336
-4.5,2.4,5637,6629,2.448,0.293763027240823
-4.5,2.4,5637,6629,2.52,0.901226655109213
-4.5,2.4,5637,6629,2.592,0.776255557467287
-4.5,2.4,5637,6629,2.664,0.227264568022709
-4.5,2.4,5637,6629,2.736,0.877077758458511
-4.5,2.4,5637,6629,2.808,0.850946931565442
-4.5,2.4,5637,6629,2.88,0.334431203864686
-4.5,2.4,5637,6629,2.952,0.666264352608295
-4.5,2.4,5637,6629,3.024,1
-4.5,2.4,5637,6629,3.096,0.591025356157487
-4.5,2.4,5637,6629,3.168,0.665310878111407
-4.5,2.4,5637,6629,3.24,0.982564969377065
-4.5,2.4,5637,6629,3.312,0.632951547925695
-4.5,2.4,5637,6629,3.384,0.279354161960892
-4.5,2.4,5637,6629,3.456,0.482596053944486
