"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5780,3119,-3.6,0.627833088338799
-4.5,2.4,5780,3119,-3.528,0.596141970359933
-4.5,2.4,5780,3119,-3.456,0.57036518180892
-4.5,2.4,5780,3119,-3.384,0.560198375528042
-4.5,2.4,5780,3119,-3.312,0.536110082237998
-4.5,2.4,5780,3119,-3.24,0.512882755199333
-4.5,2.4,5780,3119,-3.168,0.487822248368868
-4.5,2.4,5780,3119,-3.096,0.461506229221072
-4.5,2.4,5780,3119,-3.024,0.452548494046066
-4.5,2.4,5780,3119,-2.952,0.428225748448763
-4.5,2.4,5780,3119,-2.88,0.419195736437057
-4.5,2.4,5780,3119,-2.808,0.395255116919245
-4.5,2.4,5780,3119,-2.736,0.365140500882994
-4.5,2.4,5780,3119,-2.664,0.330348263147421
-4.5,2.4,5780,3119,-2.592,0.274548644631289
-4.5,2.4,5780,3119,-2.52,0.246618844528633
-4.5,2.4,5780,3119,-2.448,0.218283849709623
-4.5,2.4,5780,3119,-2.376,0.220363466311972
-4.5,2.4,5780,3119,-2.304,0.189332391637197
-4.5,2.4,5780,3119,-2.232,0.165851971289724
-4.5,2.4,5780,3119,-2.16,0.123109730080408
-4.5,2.4,5780,3119,-2.088,0.0803128153769814
-4.5,2.4,5780,3119,-2.016,0.125178582528777
-4.5,2.4,5780,3119,-1.944,0.202461258061183
-4.5,2.4,5780,3119,-1.872,0.262070740982971
-4.5,2.4,5780,3119,-1.8,0.291970120562445
-4.5,2.4,5780,3119,-1.728,0.332105419151004
-4.5,2.4,5780,3119,-1.656,0.37212763992942
-4.5,2.4,5780,3119,-1.584,0.41901684330559
-4.5,2.4,5780,3119,-1.512,0.500996225140006
-4.5,2.4,5780,3119,-1.44,0.59192001279278
-4.5,2.4,5780,3119,-1.368,0.656148137923752
-4.5,2.4,5780,3119,-1.296,0.6632966410779
-4.5,2.4,5780,3119,-1.224,0.647514984402779
-4.5,2.4,5780,3119,-1.152,0.622694152213901
-4.5,2.4,5780,3119,-1.08,0.54997507998201
-4.5,2.4,5780,3119,-1.008,0.475696961355225
-4.5,2.4,5780,3119,-0.936,0.474269846217852
-4.5,2.4,5780,3119,-0.864,0.540190065671816
-4.5,2.4,5780,3119,-0.792,0.635205447360745
-4.5,2.4,5780,3119,-0.72,0.684710900993431
-4.5,2.4,5780,3119,-0.648,0.639295801568776
-4.5,2.4,5780,3119,-0.576,0.487987988914806
-4.5,2.4,5780,3119,-0.504,0.274696132718189
-4.5,2.4,5780,3119,-0.432,0.318393025065044
-4.5,2.4,5780,3119,-0.36,0.444267570754012
-4.5,2.4,5780,3119,-0.288,0.435897098073766
-4.5,2.4,5780,3119,-0.216,0.288958789730482
-4.5,2.4,5780,3119,-0.144,0.123010666430631
-4.5,2.4,5780,3119,-0.0719999999999996,0.260996029177612
-4.5,2.4,5780,3119,0,0.374135024189943
-4.5,2.4,5780,3119,0.0720000000000005,0.36819762780136
-4.5,2.4,5780,3119,0.144000000000001,0.351200247630497
-4.5,2.4,5780,3119,0.216,0.397939139704666
-4.5,2.4,5780,3119,0.288,0.471646759354343
-4.5,2.4,5780,3119,0.36,0.499167856310579
-4.5,2.4,5780,3119,0.432,0.42276280061335
-4.5,2.4,5780,3119,0.504,0.51212765483691
-4.5,2.4,5780,3119,0.576,0.875218300564988
-4.5,2.4,5780,3119,0.648,0.878366278829098
-4.5,2.4,5780,3119,0.72,0.507386793958497
-4.5,2.4,5780,3119,0.792,0.685532496603063
-4.5,2.4,5780,3119,0.864,0.614901640025935
-4.5,2.4,5780,3119,0.936,0.39306504840428
-4.5,2.4,5780,3119,1.008,0.555161969024609
-4.5,2.4,5780,3119,1.08,0.872839643266769
-4.5,2.4,5780,3119,1.152,0.48034386196556
-4.5,2.4,5780,3119,1.224,0.84736299438264
-4.5,2.4,5780,3119,1.296,0.994807260011356
-4.5,2.4,5780,3119,1.368,0.572492805396904
-4.5,2.4,5780,3119,1.44,0.820275412117971
-4.5,2.4,5780,3119,1.512,0.874865124371769
-4.5,2.4,5780,3119,1.584,0.227605463172205
-4.5,2.4,5780,3119,1.656,1
-4.5,2.4,5780,3119,1.728,0.398775434285245
-4.5,2.4,5780,3119,1.8,0.495672736660746
-4.5,2.4,5780,3119,1.872,0.200662629042776
-4.5,2.4,5780,3119,1.944,0.828062017040585
-4.5,2.4,5780,3119,2.016,0.365536565672981
-4.5,2.4,5780,3119,2.088,0.933783859145457
-4.5,2.4,5780,3119,2.16,0.569604011832283
-4.5,2.4,5780,3119,2.232,0.837356938125957
-4.5,2.4,5780,3119,2.304,0.768155655100171
-4.5,2.4,5780,3119,2.376,0.659778485819955
-4.5,2.4,5780,3119,2.448,0.672188294071973
-4.5,2.4,5780,3119,2.52,0.462699010722278
-4.5,2.4,5780,3119,2.592,0.455028063623615
-4.5,2.4,5780,3119,2.664,0.81857902087029
-4.5,2.4,5780,3119,2.736,0.226675040888579
-4.5,2.4,5780,3119,2.808,0.549546023951933
-4.5,2.4,5780,3119,2.88,0.328454729674406
-4.5,2.4,5780,3119,2.952,0.876347836498507
-4.5,2.4,5780,3119,3.024,0.418385853306291
