"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6326,2317,-3.6,0.0660961076309966
-4.5,2.4,6326,2317,-3.528,0.0621817504523204
-4.5,2.4,6326,2317,-3.456,0.0666854928952822
-4.5,2.4,6326,2317,-3.384,0.0747364428402193
-4.5,2.4,6326,2317,-3.312,0.0816217523453145
-4.5,2.4,6326,2317,-3.24,0.0835829388103401
-4.5,2.4,6326,2317,-3.168,0.0837825857711569
-4.5,2.4,6326,2317,-3.096,0.0794887926600587
-4.5,2.4,6326,2317,-3.024,0.0706238417319786
-4.5,2.4,6326,2317,-2.952,0.0710851091818985
-4.5,2.4,6326,2317,-2.88,0.0793156909700981
-4.5,2.4,6326,2317,-2.808,0.0961980513992217
-4.5,2.4,6326,2317,-2.736,0.111768070474493
-4.5,2.4,6326,2317,-2.664,0.132972967411956
-4.5,2.4,6326,2317,-2.592,0.152569473346146
-4.5,2.4,6326,2317,-2.52,0.162735405334522
-4.5,2.4,6326,2317,-2.448,0.162804229072544
-4.5,2.4,6326,2317,-2.376,0.160075293801916
-4.5,2.4,6326,2317,-2.304,0.157288251917737
-4.5,2.4,6326,2317,-2.232,0.145392572488631
-4.5,2.4,6326,2317,-2.16,0.145574151327274
-4.5,2.4,6326,2317,-2.088,0.157969659361137
-4.5,2.4,6326,2317,-2.016,0.172580916553488
-4.5,2.4,6326,2317,-1.944,0.185424705002498
-4.5,2.4,6326,2317,-1.872,0.187622308448939
-4.5,2.4,6326,2317,-1.8,0.163105687995538
-4.5,2.4,6326,2317,-1.728,0.147518718674968
-4.5,2.4,6326,2317,-1.656,0.141664746819842
-4.5,2.4,6326,2317,-1.584,0.13363843800691
-4.5,2.4,6326,2317,-1.512,0.132999530787664
-4.5,2.4,6326,2317,-1.44,0.142017932538731
-4.5,2.4,6326,2317,-1.368,0.138638798845806
-4.5,2.4,6326,2317,-1.296,0.111741096328544
-4.5,2.4,6326,2317,-1.224,0.0737519077926799
-4.5,2.4,6326,2317,-1.152,0.063292040734878
-4.5,2.4,6326,2317,-1.08,0.0846718770756527
-4.5,2.4,6326,2317,-1.008,0.0883021776590872
-4.5,2.4,6326,2317,-0.936,0.0465896492374356
-4.5,2.4,6326,2317,-0.864,0.045594277132247
-4.5,2.4,6326,2317,-0.792,0.0538404301718047
-4.5,2.4,6326,2317,-0.72,0.122282670075141
-4.5,2.4,6326,2317,-0.648,0.193706535390341
-4.5,2.4,6326,2317,-0.576,0.199726295543827
-4.5,2.4,6326,2317,-0.504,0.148445297602629
-4.5,2.4,6326,2317,-0.432,0.0843183315565411
-4.5,2.4,6326,2317,-0.36,0.128000631385821
-4.5,2.4,6326,2317,-0.288,0.16986036707353
-4.5,2.4,6326,2317,-0.216,0.171069435500321
-4.5,2.4,6326,2317,-0.144,0.139752483713918
-4.5,2.4,6326,2317,-0.0719999999999996,0.159269038884967
-4.5,2.4,6326,2317,0,0.142261177947865
-4.5,2.4,6326,2317,0.0720000000000005,0.0970192242147749
-4.5,2.4,6326,2317,0.144000000000001,0.0671242365547681
-4.5,2.4,6326,2317,0.216,0.0804942934356603
-4.5,2.4,6326,2317,0.288,0.135009663808991
-4.5,2.4,6326,2317,0.36,0.151758617385485
-4.5,2.4,6326,2317,0.432,0.138613387659256
-4.5,2.4,6326,2317,0.504,0.125662321567683
-4.5,2.4,6326,2317,0.576,0.04618091077599
-4.5,2.4,6326,2317,0.648,0.146254306801274
-4.5,2.4,6326,2317,0.72,0.151757222030874
-4.5,2.4,6326,2317,0.792,0.0492644254475411
-4.5,2.4,6326,2317,0.864,0.0705196368271382
-4.5,2.4,6326,2317,0.936,0.0754608430548499
-4.5,2.4,6326,2317,1.008,0.204116671633418
-4.5,2.4,6326,2317,1.08,0.270538229779448
-4.5,2.4,6326,2317,1.152,0.248906361120023
-4.5,2.4,6326,2317,1.224,0.285746560999603
-4.5,2.4,6326,2317,1.296,0.6774817320284
-4.5,2.4,6326,2317,1.368,0.72922277562864
-4.5,2.4,6326,2317,1.44,0.427053299629285
-4.5,2.4,6326,2317,1.512,0.455255990817597
-4.5,2.4,6326,2317,1.584,0.530802000396504
-4.5,2.4,6326,2317,1.656,0.923584530842542
-4.5,2.4,6326,2317,1.728,0.386903126911408
-4.5,2.4,6326,2317,1.8,0.632762206276609
-4.5,2.4,6326,2317,1.872,0.681356568106146
-4.5,2.4,6326,2317,1.944,0.687332603917055
-4.5,2.4,6326,2317,2.016,0.718250072021624
-4.5,2.4,6326,2317,2.088,0.523673049854541
-4.5,2.4,6326,2317,2.16,0.751295508882583
-4.5,2.4,6326,2317,2.232,0.610169469835016
-4.5,2.4,6326,2317,2.304,0.760875813391429
-4.5,2.4,6326,2317,2.376,0.602268521711344
-4.5,2.4,6326,2317,2.448,1
-4.5,2.4,6326,2317,2.52,0.554888959954874
-4.5,2.4,6326,2317,2.592,0.899985195096427
-4.5,2.4,6326,2317,2.664,0.902674531679105
-4.5,2.4,6326,2317,2.736,0.552087289582011
-4.5,2.4,6326,2317,2.808,0.444366962058696
-4.5,2.4,6326,2317,2.88,0.693544425720495
-4.5,2.4,6326,2317,2.952,0.688394350464009
-4.5,2.4,6326,2317,3.024,0.868259349143773
-4.5,2.4,6326,2317,3.096,0.41173370800987
-4.5,2.4,6326,2317,3.168,0.857094852394582
-4.5,2.4,6326,2317,3.24,0.79506524469043
-4.5,2.4,6326,2317,3.312,0.407494535729572
-4.5,2.4,6326,2317,3.384,0.938052209071553
-4.5,2.4,6326,2317,3.456,0.373354799916011
-4.5,2.4,6326,2317,3.528,0.718327951800562
-4.5,2.4,6326,2317,3.6,0.536034047870866
-4.41,2.4,6326,2317,-3.6,0.0469098673560441
-4.41,2.4,6326,2317,-3.528,0.0514201985827734
-4.41,2.4,6326,2317,-3.456,0.0483958449664416
-4.41,2.4,6326,2317,-3.384,0.0482695775576591
-4.41,2.4,6326,2317,-3.312,0.0527026186185579
-4.41,2.4,6326,2317,-3.24,0.0586148462140315
-4.41,2.4,6326,2317,-3.168,0.0625506259869437
-4.41,2.4,6326,2317,-3.096,0.0644130369469815
-4.41,2.4,6326,2317,-3.024,0.0640254666836742
-4.41,2.4,6326,2317,-2.952,0.0570858778504998
-4.41,2.4,6326,2317,-2.88,0.0507379919100537
-4.41,2.4,6326,2317,-2.808,0.0479677213779773
-4.41,2.4,6326,2317,-2.736,0.0552207068259707
-4.41,2.4,6326,2317,-2.664,0.0628717955768819
-4.41,2.4,6326,2317,-2.592,0.077545505707508
-4.41,2.4,6326,2317,-2.52,0.0947860696851955
-4.41,2.4,6326,2317,-2.448,0.109552361758239
-4.41,2.4,6326,2317,-2.376,0.115991481758664
-4.41,2.4,6326,2317,-2.304,0.11888987226871
-4.41,2.4,6326,2317,-2.232,0.123383372449819
-4.41,2.4,6326,2317,-2.16,0.117336885159765
-4.41,2.4,6326,2317,-2.088,0.112559458973728
-4.41,2.4,6326,2317,-2.016,0.118031412569104
-4.41,2.4,6326,2317,-1.944,0.130347404508716
-4.41,2.4,6326,2317,-1.872,0.14572933391792
-4.41,2.4,6326,2317,-1.8,0.163076478266499
-4.41,2.4,6326,2317,-1.728,0.1600427446122
-4.41,2.4,6326,2317,-1.656,0.151454670620219
-4.41,2.4,6326,2317,-1.584,0.145239494739246
-4.41,2.4,6326,2317,-1.512,0.135621080166408
-4.41,2.4,6326,2317,-1.44,0.128734620032016
-4.41,2.4,6326,2317,-1.368,0.140986846006184
-4.41,2.4,6326,2317,-1.296,0.155832727027677
-4.41,2.4,6326,2317,-1.224,0.147060566293162
-4.41,2.4,6326,2317,-1.152,0.118241994568296
-4.41,2.4,6326,2317,-1.08,0.0788102003934194
-4.41,2.4,6326,2317,-1.008,0.0318004381574902
-4.41,2.4,6326,2317,-0.936,0.0470266899626218
-4.41,2.4,6326,2317,-0.864,0.0506871940263204
-4.41,2.4,6326,2317,-0.792,0.0367487081290007
-4.41,2.4,6326,2317,-0.72,0.0331800298856711
-4.41,2.4,6326,2317,-0.648,0.0447326249167451
-4.41,2.4,6326,2317,-0.576,0.099460558407732
-4.41,2.4,6326,2317,-0.504,0.139699369850046
-4.41,2.4,6326,2317,-0.432,0.11852164663764
-4.41,2.4,6326,2317,-0.36,0.0701312621506964
-4.41,2.4,6326,2317,-0.288,0.0767741554613796
-4.41,2.4,6326,2317,-0.216,0.119397164062726
-4.41,2.4,6326,2317,-0.144,0.155007639909544
-4.41,2.4,6326,2317,-0.0719999999999996,0.137013111169137
-4.41,2.4,6326,2317,0,0.160435530438565
-4.41,2.4,6326,2317,0.0720000000000005,0.12813215895365
-4.41,2.4,6326,2317,0.144000000000001,0.0825208519083409
-4.41,2.4,6326,2317,0.216,0.0586139292880634
-4.41,2.4,6326,2317,0.288,0.0656191583517682
-4.41,2.4,6326,2317,0.36,0.112353384292387
-4.41,2.4,6326,2317,0.432,0.117238433410027
-4.41,2.4,6326,2317,0.504,0.115328712487652
-4.41,2.4,6326,2317,0.576,0.0933823758232278
-4.41,2.4,6326,2317,0.648,0.0629739828004348
-4.41,2.4,6326,2317,0.72,0.189076241063468
-4.41,2.4,6326,2317,0.792,0.172164472441119
-4.41,2.4,6326,2317,0.864,0.0358847009703931
-4.41,2.4,6326,2317,0.936,0.0605842492027582
-4.41,2.4,6326,2317,1.008,0.0589636315030188
-4.41,2.4,6326,2317,1.08,0.178317020370742
-4.41,2.4,6326,2317,1.152,0.424372254089885
-4.41,2.4,6326,2317,1.224,0.325177989045356
-4.41,2.4,6326,2317,1.296,0.272397366285061
-4.41,2.4,6326,2317,1.368,0.460254116410995
-4.41,2.4,6326,2317,1.44,0.469313849304575
-4.41,2.4,6326,2317,1.512,0.597522164389091
-4.41,2.4,6326,2317,1.584,0.237820008743592
-4.41,2.4,6326,2317,1.656,0.633486596032049
-4.41,2.4,6326,2317,1.728,0.474206702765808
-4.41,2.4,6326,2317,1.8,0.331131815670075
-4.41,2.4,6326,2317,1.872,0.625341807494869
-4.41,2.4,6326,2317,1.944,0.555187614919435
-4.41,2.4,6326,2317,2.016,0.599286231526325
-4.41,2.4,6326,2317,2.088,0.591292596466132
-4.41,2.4,6326,2317,2.16,0.460413662064186
-4.41,2.4,6326,2317,2.232,0.614122340537051
-4.41,2.4,6326,2317,2.304,0.508873678322094
-4.41,2.4,6326,2317,2.376,0.779570647952791
-4.41,2.4,6326,2317,2.448,0.516833576753645
-4.41,2.4,6326,2317,2.52,0.709054975792269
-4.41,2.4,6326,2317,2.592,0.413428042593556
-4.41,2.4,6326,2317,2.664,1
-4.41,2.4,6326,2317,2.736,0.318268538779911
-4.41,2.4,6326,2317,2.808,0.703068569943348
-4.41,2.4,6326,2317,2.88,0.514830633676931
-4.41,2.4,6326,2317,2.952,0.572590503207987
-4.41,2.4,6326,2317,3.024,0.537821551888974
-4.41,2.4,6326,2317,3.096,0.459091357686963
-4.41,2.4,6326,2317,3.168,0.547308160468571
-4.41,2.4,6326,2317,3.24,0.621117493551614
-4.41,2.4,6326,2317,3.312,0.384512858845499
-4.41,2.4,6326,2317,3.384,0.54818596103548
-4.41,2.4,6326,2317,3.456,0.398710116390104
