"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4644,3395,-3.6,0.188397730526803
-4.5,2.4,4644,3395,-3.528,0.218983820094982
-4.5,2.4,4644,3395,-3.456,0.242268959797082
-4.5,2.4,4644,3395,-3.384,0.261557743467553
-4.5,2.4,4644,3395,-3.312,0.283527879638258
-4.5,2.4,4644,3395,-3.24,0.28390106636576
-4.5,2.4,4644,3395,-3.168,0.273875183203471
-4.5,2.4,4644,3395,-3.096,0.279468929166818
-4.5,2.4,4644,3395,-3.024,0.319169971253036
-4.5,2.4,4644,3395,-2.952,0.346983642244519
-4.5,2.4,4644,3395,-2.88,0.347702845154992
-4.5,2.4,4644,3395,-2.808,0.341381568229637
-4.5,2.4,4644,3395,-2.736,0.317572332043597
-4.5,2.4,4644,3395,-2.664,0.309736731600967
-4.5,2.4,4644,3395,-2.592,0.293683474139955
-4.5,2.4,4644,3395,-2.52,0.257066079483111
-4.5,2.4,4644,3395,-2.448,0.184867716075981
-4.5,2.4,4644,3395,-2.376,0.108804474091841
-4.5,2.4,4644,3395,-2.304,0.0738939538498507
-4.5,2.4,4644,3395,-2.232,0.102735447273177
-4.5,2.4,4644,3395,-2.16,0.151077868192066
-4.5,2.4,4644,3395,-2.088,0.18373603567549
-4.5,2.4,4644,3395,-2.016,0.146711102745409
-4.5,2.4,4644,3395,-1.944,0.107234251601047
-4.5,2.4,4644,3395,-1.872,0.150789712801893
-4.5,2.4,4644,3395,-1.8,0.199562037972961
-4.5,2.4,4644,3395,-1.728,0.235216676631004
-4.5,2.4,4644,3395,-1.656,0.199822662480189
-4.5,2.4,4644,3395,-1.584,0.111802936036137
-4.5,2.4,4644,3395,-1.512,0.260376484368177
-4.5,2.4,4644,3395,-1.44,0.397442376873471
-4.5,2.4,4644,3395,-1.368,0.31314733035459
-4.5,2.4,4644,3395,-1.296,0.243417297665094
-4.5,2.4,4644,3395,-1.224,0.331972675435458
-4.5,2.4,4644,3395,-1.152,0.295323069846282
-4.5,2.4,4644,3395,-1.08,0.2347316823306
-4.5,2.4,4644,3395,-1.008,0.215743785939036
-4.5,2.4,4644,3395,-0.936,0.161755100959417
-4.5,2.4,4644,3395,-0.864,0.291710334987658
-4.5,2.4,4644,3395,-0.792,0.370663415385387
-4.5,2.4,4644,3395,-0.72,0.298545670035838
-4.5,2.4,4644,3395,-0.648,0.205740582171821
-4.5,2.4,4644,3395,-0.576,0.5552919944791
-4.5,2.4,4644,3395,-0.504,0.565853590925209
-4.5,2.4,4644,3395,-0.432,0.263958103100787
