"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3768,3901,-3.6,0.888062801452155
-4.5,2.4,3768,3901,-3.528,0.912063525982849
-4.5,2.4,3768,3901,-3.456,0.682984699211162
-4.5,2.4,3768,3901,-3.384,0.617476484873101
-4.5,2.4,3768,3901,-3.312,0.564224883539156
-4.5,2.4,3768,3901,-3.24,0.45850663238353
-4.5,2.4,3768,3901,-3.168,0.502307173557282
-4.5,2.4,3768,3901,-3.096,0.679923190322915
-4.5,2.4,3768,3901,-3.024,0.758311885464105
-4.5,2.4,3768,3901,-2.952,0.761573498056765
-4.5,2.4,3768,3901,-2.88,0.784857928610757
-4.5,2.4,3768,3901,-2.808,1
-4.5,2.4,3768,3901,-2.736,0.865125902876039
-4.5,2.4,3768,3901,-2.664,0.620240676269021
-4.5,2.4,3768,3901,-2.592,0.288963183676934
-4.5,2.4,3768,3901,-2.52,0.310791385408265
-4.5,2.4,3768,3901,-2.448,0.533355922612794
-4.5,2.4,3768,3901,-2.376,0.60178845579495
-4.5,2.4,3768,3901,-2.304,0.734944626986008
-4.5,2.4,3768,3901,-2.232,0.72445720639555
-4.5,2.4,3768,3901,-2.16,0.711061385173433
-4.5,2.4,3768,3901,-2.088,0.648481403819346
-4.5,2.4,3768,3901,-2.016,0.602424491944337
-4.5,2.4,3768,3901,-1.944,0.597501973528105
-4.5,2.4,3768,3901,-1.872,0.728035765830924
-4.5,2.4,3768,3901,-1.8,0.576327627085041
-4.5,2.4,3768,3901,-1.728,0.420935459474546
-4.5,2.4,3768,3901,-1.656,0.265078955640746
-4.5,2.4,3768,3901,-1.584,0.36920094807965
-4.5,2.4,3768,3901,-1.512,0.501188493128048
-4.5,2.4,3768,3901,-1.44,0.38441074684719
-4.5,2.4,3768,3901,-1.368,0.387617336791525
-4.5,2.4,3768,3901,-1.296,0.312440541673593
-4.5,2.4,3768,3901,-1.224,0.165339642503349
-4.5,2.4,3768,3901,-1.152,0.312986018856949
-4.5,2.4,3768,3901,-1.08,0.558231811952277
-4.5,2.4,3768,3901,-1.008,0.552141917205157
-4.5,2.4,3768,3901,-0.936,0.436719142939567
-4.5,2.4,3768,3901,-0.864,0.324248057447278
-4.5,2.4,3768,3901,-0.792,0.543182932834258
-4.5,2.4,3768,3901,-0.72,0.667935189555345
-4.5,2.4,3768,3901,-0.648,0.409638143629677
-4.5,2.4,3768,3901,-0.576,0.152456091349303
-4.5,2.4,3768,3901,-0.504,0.41716159264888
-4.5,2.4,3768,3901,-0.432,0.295819168590642
-4.5,2.4,3768,3901,-0.36,0.21369794804029
-4.5,2.4,3768,3901,-0.288,0.685567865763705
-4.5,2.4,3768,3901,-0.216,0.595418595585036
-4.5,2.4,3768,3901,-0.144,0.378519519201754
-4.5,2.4,3768,3901,-0.0719999999999996,0.367433752293194
-4.5,2.4,3768,3901,0,0.582650032135067
-4.5,2.4,3768,3901,0.0720000000000005,0.251643704037344
-4.5,2.4,3768,3901,0.144000000000001,0.552523475979654
-4.5,2.4,3768,3901,0.216,0.207216304781569
-4.5,2.4,3768,3901,0.288,0.335427628082557
-4.5,2.4,3768,3901,0.36,0.487121177054958
-4.5,2.4,3768,3901,0.432,0.645444656770159
-4.5,2.4,3768,3901,0.504,0.252383423880277
-4.5,2.4,3768,3901,0.576,0.789529695781739
-4.5,2.4,3768,3901,0.648,0.61744879217083
-4.5,2.4,3768,3901,0.72,0.490352841397162
-4.5,2.4,3768,3901,0.792,0.652292049649917
-4.5,2.4,3768,3901,0.864,0.426438496960143
-4.5,2.4,3768,3901,0.936,0.14049908046458
-4.5,2.4,3768,3901,1.008,0.252463275101231
-4.5,2.4,3768,3901,1.08,0.277001168125079
-4.5,2.4,3768,3901,1.152,0.221098161087354
-4.5,2.4,3768,3901,1.224,0.362835625313222
-4.5,2.4,3768,3901,1.296,0.227912301185053
-4.5,2.4,3768,3901,1.368,0.104858546441216
-4.5,2.4,3768,3901,1.44,0.412337086951283
-4.5,2.4,3768,3901,1.512,0.208478195077751
-4.5,2.4,3768,3901,1.584,0.19674844050676
-4.5,2.4,3768,3901,1.656,0.512600823989633
-4.5,2.4,3768,3901,1.728,0.371706519341002
-4.5,2.4,3768,3901,1.8,0.240852383702828
-4.5,2.4,3768,3901,1.872,0.407403685866145
-4.5,2.4,3768,3901,1.944,0.566382594497061
-4.5,2.4,3768,3901,2.016,0.166097308368363
-4.5,2.4,3768,3901,2.088,0.502277050825966
-4.5,2.4,3768,3901,2.16,0.370613417115256
-4.5,2.4,3768,3901,2.232,0.185382216483142
-4.5,2.4,3768,3901,2.304,0.447949014766116
-4.5,2.4,3768,3901,2.376,0.276002271742448
-4.5,2.4,3768,3901,2.448,0.265672148586259
-4.5,2.4,3768,3901,2.52,0.17265461586225
-4.5,2.4,3768,3901,2.592,0.105824486202166
-4.5,2.4,3768,3901,2.664,0.223623701773179
-4.5,2.4,3768,3901,2.736,0.425919162280454
-4.5,2.4,3768,3901,2.808,0.34988890870532
-4.5,2.4,3768,3901,2.88,0.490694392173735
-4.5,2.4,3768,3901,2.952,0.391784451541634
-4.5,2.4,3768,3901,3.024,0.570329926990348
-4.5,2.4,3768,3901,3.096,0.492865887479707
-4.5,2.4,3768,3901,3.168,0.603298899954056
-4.5,2.4,3768,3901,3.24,0.605822261569576
-4.5,2.4,3768,3901,3.312,0.555546813168032
-4.5,2.4,3768,3901,3.384,0.51235730603222
-4.5,2.4,3768,3901,3.456,0.474672632678927
-4.5,2.4,3768,3901,3.528,0.481159093322741
-4.5,2.4,3768,3901,3.6,0.408925989108385
-4.41,2.4,3768,3901,-3.6,0.821490419100842
-4.41,2.4,3768,3901,-3.528,0.805704651318558
-4.41,2.4,3768,3901,-3.456,0.844245761876943
-4.41,2.4,3768,3901,-3.384,0.902181787295918
-4.41,2.4,3768,3901,-3.312,0.839625085559489
-4.41,2.4,3768,3901,-3.24,0.649612663218534
-4.41,2.4,3768,3901,-3.168,0.590043035548466
-4.41,2.4,3768,3901,-3.096,0.657127154422516
-4.41,2.4,3768,3901,-3.024,0.701288570557702
-4.41,2.4,3768,3901,-2.952,0.952236803404415
-4.41,2.4,3768,3901,-2.88,0.981751168312253
-4.41,2.4,3768,3901,-2.808,1
-4.41,2.4,3768,3901,-2.736,0.749468669559747
-4.41,2.4,3768,3901,-2.664,0.878747306042816
-4.41,2.4,3768,3901,-2.592,0.830344144933402
-4.41,2.4,3768,3901,-2.52,0.788154350685797
-4.41,2.4,3768,3901,-2.448,0.741082990579084
-4.41,2.4,3768,3901,-2.376,0.562486293794946
-4.41,2.4,3768,3901,-2.304,0.616744580344568
-4.41,2.4,3768,3901,-2.232,0.708320649601433
-4.41,2.4,3768,3901,-2.16,0.79778410068441
-4.41,2.4,3768,3901,-2.088,0.792406965391443
-4.41,2.4,3768,3901,-2.016,0.743064453964931
-4.41,2.4,3768,3901,-1.944,0.696451058346197
-4.41,2.4,3768,3901,-1.872,0.885195858904078
-4.41,2.4,3768,3901,-1.8,0.740396936874024
-4.41,2.4,3768,3901,-1.728,0.706562663259702
-4.41,2.4,3768,3901,-1.656,0.587398893083459
-4.41,2.4,3768,3901,-1.584,0.394596347745358
-4.41,2.4,3768,3901,-1.512,0.465973560910772
-4.41,2.4,3768,3901,-1.44,0.532551684791885
-4.41,2.4,3768,3901,-1.368,0.464759495696917
-4.41,2.4,3768,3901,-1.296,0.455647911669526
-4.41,2.4,3768,3901,-1.224,0.287071612368817
-4.41,2.4,3768,3901,-1.152,0.239808389235493
-4.41,2.4,3768,3901,-1.08,0.494073629332154
-4.41,2.4,3768,3901,-1.008,0.588748048612688
-4.41,2.4,3768,3901,-0.936,0.686151533528635
-4.41,2.4,3768,3901,-0.864,0.386762309391475
-4.41,2.4,3768,3901,-0.792,0.471868547583747
-4.41,2.4,3768,3901,-0.72,0.709137825442792
-4.41,2.4,3768,3901,-0.648,0.633896343347025
-4.41,2.4,3768,3901,-0.576,0.372696819941813
-4.41,2.4,3768,3901,-0.504,0.536394360115032
-4.41,2.4,3768,3901,-0.432,0.28903874235598
-4.41,2.4,3768,3901,-0.36,0.310156231651276
-4.41,2.4,3768,3901,-0.288,0.668635308690746
-4.41,2.4,3768,3901,-0.216,0.371602709260096
-4.41,2.4,3768,3901,-0.144,0.347019681470316
-4.41,2.4,3768,3901,-0.0719999999999996,0.454516344167614
-4.41,2.4,3768,3901,0,0.693104153365113
-4.41,2.4,3768,3901,0.0720000000000005,0.487914681208081
-4.41,2.4,3768,3901,0.144000000000001,0.397051351845765
-4.41,2.4,3768,3901,0.216,0.320035969479002
-4.41,2.4,3768,3901,0.288,0.529287348795866
-4.41,2.4,3768,3901,0.36,0.514124879858696
-4.41,2.4,3768,3901,0.432,0.543761353895742
-4.41,2.4,3768,3901,0.504,0.516677370116324
-4.41,2.4,3768,3901,0.576,0.708410987122842
-4.41,2.4,3768,3901,0.648,0.502536404828153
-4.41,2.4,3768,3901,0.72,0.391323791776622
-4.41,2.4,3768,3901,0.792,0.516130217021505
-4.41,2.4,3768,3901,0.864,0.4243525807027
