"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,266,648,-3.6,0.854408761828388
-4.5,2.4,266,648,-3.528,1
-4.5,2.4,266,648,-3.456,0.950990288520101
-4.5,2.4,266,648,-3.384,0.713512892153259
-4.5,2.4,266,648,-3.312,0.611187754986742
-4.5,2.4,266,648,-3.24,0.599715803064822
-4.5,2.4,266,648,-3.168,0.646863954950234
-4.5,2.4,266,648,-3.096,0.499676487075239
-4.5,2.4,266,648,-3.024,0.573387035563792
-4.5,2.4,266,648,-2.952,0.464094464266738
-4.5,2.4,266,648,-2.88,0.292448288573374
-4.5,2.4,266,648,-2.808,0.334623389561079
-4.5,2.4,266,648,-2.736,0.162684663518863
-4.5,2.4,266,648,-2.664,0.467833435537009
-4.5,2.4,266,648,-2.592,0.394158997638092
-4.5,2.4,266,648,-2.52,0.437345817084937
-4.5,2.4,266,648,-2.448,0.548994006264717
-4.5,2.4,266,648,-2.376,0.69372634736636
-4.5,2.4,266,648,-2.304,0.766425051261573
-4.5,2.4,266,648,-2.232,0.787727857816419
-4.5,2.4,266,648,-2.16,0.884445047868657
-4.5,2.4,266,648,-2.088,0.73763332289838
-4.5,2.4,266,648,-2.016,0.657622745760505
-4.5,2.4,266,648,-1.944,0.70387689713166
-4.5,2.4,266,648,-1.872,0.612931883281232
-4.5,2.4,266,648,-1.8,0.617044850573001
-4.5,2.4,266,648,-1.728,0.596147366008911
-4.5,2.4,266,648,-1.656,0.463697996948526
-4.5,2.4,266,648,-1.584,0.29700645107676
-4.5,2.4,266,648,-1.512,0.349828705134362
-4.5,2.4,266,648,-1.44,0.313542609344306
-4.5,2.4,266,648,-1.368,0.228851054046184
-4.5,2.4,266,648,-1.296,0.321557833345396
-4.5,2.4,266,648,-1.224,0.287927873180404
-4.5,2.4,266,648,-1.152,0.183957174019817
-4.5,2.4,266,648,-1.08,0.0842026483055042
-4.5,2.4,266,648,-1.008,0.149335395924614
-4.5,2.4,266,648,-0.936,0.0747801235175842
-4.5,2.4,266,648,-0.864,0.111825730800552
-4.5,2.4,266,648,-0.792,0.0979657103421887
-4.5,2.4,266,648,-0.72,0.150221966392461
-4.5,2.4,266,648,-0.648,0.1144171508901
-4.5,2.4,266,648,-0.576,0.100915298939557
-4.5,2.4,266,648,-0.504,0.131754441950414
-4.5,2.4,266,648,-0.432,0.123170105032496
-4.5,2.4,266,648,-0.36,0.0476267641964748
-4.5,2.4,266,648,-0.288,0.100592209641345
-4.5,2.4,266,648,-0.216,0.0842040009900844
-4.5,2.4,266,648,-0.144,0.0632161859357675
-4.5,2.4,266,648,-0.0719999999999996,0.0832770801276035
-4.5,2.4,266,648,0,0.0651375982381385
-4.5,2.4,266,648,0.0720000000000005,0.0503181139047109
-4.5,2.4,266,648,0.144000000000001,0.054944308424877
-4.5,2.4,266,648,0.216,0.0553176680870537
-4.5,2.4,266,648,0.288,0.0646305779922176
-4.5,2.4,266,648,0.36,0.0687830111996361
-4.5,2.4,266,648,0.432,0.070283377496416
-4.5,2.4,266,648,0.504,0.0813945083278108
-4.5,2.4,266,648,0.576,0.0660663252984739
-4.5,2.4,266,648,0.648,0.0369316006071307
-4.5,2.4,266,648,0.72,0.0480805801842732
-4.5,2.4,266,648,0.792,0.0585181300516818
-4.5,2.4,266,648,0.864,0.0694924903423086
-4.5,2.4,266,648,0.936,0.0774192920717464
-4.5,2.4,266,648,1.008,0.0597058107901345
-4.5,2.4,266,648,1.08,0.0245841584762338
-4.5,2.4,266,648,1.152,0.059899875563824
-4.5,2.4,266,648,1.224,0.0559672496054706
-4.5,2.4,266,648,1.296,0.0680638216871206
-4.5,2.4,266,648,1.368,0.0489068439751552
-4.5,2.4,266,648,1.44,0.0274916564230378
-4.5,2.4,266,648,1.512,0.0460189618649792
-4.5,2.4,266,648,1.584,0.0198898401636708
-4.5,2.4,266,648,1.656,0.0219024162701461
-4.5,2.4,266,648,1.728,0.0259292484522469
-4.5,2.4,266,648,1.8,0.0195450074996485
-4.5,2.4,266,648,1.872,0.0299486705405952
-4.5,2.4,266,648,1.944,0.0326498212893568
-4.5,2.4,266,648,2.016,0.0399851683182805
-4.5,2.4,266,648,2.088,0.0266853720090506
-4.5,2.4,266,648,2.16,0.0284117510627203
-4.5,2.4,266,648,2.232,0.0228790257681194
-4.5,2.4,266,648,2.304,0.0419439703879715
-4.5,2.4,266,648,2.376,0.0290113186912045
-4.5,2.4,266,648,2.448,0.0318307214355101
-4.5,2.4,266,648,2.52,0.0356380576862698
-4.5,2.4,266,648,2.592,0.035314036520015
-4.5,2.4,266,648,2.664,0.0498359736073233
-4.5,2.4,266,648,2.736,0.0342121177753135
-4.5,2.4,266,648,2.808,0.015837354246294
-4.5,2.4,266,648,2.88,0.0284446738379899
-4.5,2.4,266,648,2.952,0.0186730707347044
-4.5,2.4,266,648,3.024,0.012059965836044
-4.5,2.4,266,648,3.096,0.0322577505949789
-4.5,2.4,266,648,3.168,0.037709170144688
-4.5,2.4,266,648,3.24,0.0256561258441458
-4.5,2.4,266,648,3.312,0.0152484960316528
-4.5,2.4,266,648,3.384,0.0458780206453524
-4.5,2.4,266,648,3.456,0.0551395392840383
-4.5,2.4,266,648,3.528,0.0288307993057161
-4.5,2.4,266,648,3.6,0.0165731799516077
-4.41,2.4,266,648,-3.6,0.905943516967212
-4.41,2.4,266,648,-3.528,0.550762714181652
-4.41,2.4,266,648,-3.456,0.459001483235743
-4.41,2.4,266,648,-3.384,0.628594776774918
-4.41,2.4,266,648,-3.312,0.373678524533251
-4.41,2.4,266,648,-3.24,0.37230706047062
-4.41,2.4,266,648,-3.168,0.423935298429472
-4.41,2.4,266,648,-3.096,0.394683876305067
-4.41,2.4,266,648,-3.024,0.328598744388432
-4.41,2.4,266,648,-2.952,0.227074381758194
-4.41,2.4,266,648,-2.88,0.204063898367893
-4.41,2.4,266,648,-2.808,0.205892166693564
-4.41,2.4,266,648,-2.736,0.278681298816358
-4.41,2.4,266,648,-2.664,0.301819689636675
-4.41,2.4,266,648,-2.592,0.528144450834324
-4.41,2.4,266,648,-2.52,0.583224309588869
-4.41,2.4,266,648,-2.448,0.591555931772353
-4.41,2.4,266,648,-2.376,0.717026841783821
-4.41,2.4,266,648,-2.304,0.904756141229948
-4.41,2.4,266,648,-2.232,1
-4.41,2.4,266,648,-2.16,0.912808007560981
-4.41,2.4,266,648,-2.088,0.855245311558982
-4.41,2.4,266,648,-2.016,0.834077532129814
-4.41,2.4,266,648,-1.944,0.793624855955711
-4.41,2.4,266,648,-1.872,0.779292959043184
-4.41,2.4,266,648,-1.8,0.688280549562388
-4.41,2.4,266,648,-1.728,0.549253423605546
-4.41,2.4,266,648,-1.656,0.511140794737366
-4.41,2.4,266,648,-1.584,0.490741175935083
-4.41,2.4,266,648,-1.512,0.385494780630852
-4.41,2.4,266,648,-1.44,0.360069534644644
-4.41,2.4,266,648,-1.368,0.379500645869402
-4.41,2.4,266,648,-1.296,0.304010623659691
-4.41,2.4,266,648,-1.224,0.251720030075977
-4.41,2.4,266,648,-1.152,0.22875134645045
-4.41,2.4,266,648,-1.08,0.201144109438925
