"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6146,476,-3.6,0.143606096417707
-4.5,2.4,6146,476,-3.528,0.142085499717933
-4.5,2.4,6146,476,-3.456,0.147620820320337
-4.5,2.4,6146,476,-3.384,0.145227721751936
-4.5,2.4,6146,476,-3.312,0.141362412983402
-4.5,2.4,6146,476,-3.24,0.146292377350431
-4.5,2.4,6146,476,-3.168,0.160877169088681
-4.5,2.4,6146,476,-3.096,0.189555593822568
-4.5,2.4,6146,476,-3.024,0.210609475472589
-4.5,2.4,6146,476,-2.952,0.212958329868609
-4.5,2.4,6146,476,-2.88,0.206154161356385
-4.5,2.4,6146,476,-2.808,0.190169159524065
-4.5,2.4,6146,476,-2.736,0.183061244868566
-4.5,2.4,6146,476,-2.664,0.173007032791295
-4.5,2.4,6146,476,-2.592,0.1702098116653
-4.5,2.4,6146,476,-2.52,0.162705454494694
-4.5,2.4,6146,476,-2.448,0.175376477857813
-4.5,2.4,6146,476,-2.376,0.206340397076544
-4.5,2.4,6146,476,-2.304,0.199132569517257
-4.5,2.4,6146,476,-2.232,0.174431798765235
-4.5,2.4,6146,476,-2.16,0.187598870303627
-4.5,2.4,6146,476,-2.088,0.202310236643216
-4.5,2.4,6146,476,-2.016,0.171102594741987
-4.5,2.4,6146,476,-1.944,0.120248482031849
-4.5,2.4,6146,476,-1.872,0.178052454663804
-4.5,2.4,6146,476,-1.8,0.202808444311215
-4.5,2.4,6146,476,-1.728,0.170392755995573
-4.5,2.4,6146,476,-1.656,0.232550391785921
-4.5,2.4,6146,476,-1.584,0.259824078166914
-4.5,2.4,6146,476,-1.512,0.200972310928004
-4.5,2.4,6146,476,-1.44,0.233393966795435
-4.5,2.4,6146,476,-1.368,0.259356317930744
-4.5,2.4,6146,476,-1.296,0.220099560206639
-4.5,2.4,6146,476,-1.224,0.229131006422296
-4.5,2.4,6146,476,-1.152,0.229314289817794
-4.5,2.4,6146,476,-1.08,0.237171384350161
-4.5,2.4,6146,476,-1.008,0.188328901864545
-4.5,2.4,6146,476,-0.936,0.210579349966171
-4.5,2.4,6146,476,-0.864,0.253613164590171
-4.5,2.4,6146,476,-0.792,0.252190335925297
-4.5,2.4,6146,476,-0.72,0.230008318883302
-4.5,2.4,6146,476,-0.648,0.223394916597895
-4.5,2.4,6146,476,-0.576,0.210527602938378
-4.5,2.4,6146,476,-0.504,0.194224312605211
-4.5,2.4,6146,476,-0.432,0.184330100926869
-4.5,2.4,6146,476,-0.36,0.194131685356184
-4.5,2.4,6146,476,-0.288,0.188225990174707
-4.5,2.4,6146,476,-0.216,0.134100089701451
-4.5,2.4,6146,476,-0.144,0.196578237505057
-4.5,2.4,6146,476,-0.0719999999999996,0.204644685391363
-4.5,2.4,6146,476,0,0.145498552801022
-4.5,2.4,6146,476,0.0720000000000005,0.194919116987073
-4.5,2.4,6146,476,0.144000000000001,0.134857782386577
-4.5,2.4,6146,476,0.216,0.0914690133534347
-4.5,2.4,6146,476,0.288,0.134621802949966
-4.5,2.4,6146,476,0.36,0.208176736819272
-4.5,2.4,6146,476,0.432,0.110477185264927
-4.5,2.4,6146,476,0.504,0.196302967114897
-4.5,2.4,6146,476,0.576,0.213956351290995
-4.5,2.4,6146,476,0.648,0.1692226995012
-4.5,2.4,6146,476,0.72,0.13952078830479
-4.5,2.4,6146,476,0.792,0.125779878174569
-4.5,2.4,6146,476,0.864,0.234507632847606
-4.5,2.4,6146,476,0.936,0.364378069175141
-4.5,2.4,6146,476,1.008,0.307700493842299
-4.5,2.4,6146,476,1.08,0.973980692142916
-4.5,2.4,6146,476,1.152,0.836752514689444
-4.5,2.4,6146,476,1.224,0.78732643530454
-4.5,2.4,6146,476,1.296,0.854169316986126
-4.5,2.4,6146,476,1.368,0.645905141675377
-4.5,2.4,6146,476,1.44,0.643616779874665
-4.5,2.4,6146,476,1.512,0.605750008888294
-4.5,2.4,6146,476,1.584,0.745878351116726
-4.5,2.4,6146,476,1.656,0.43835572430852
-4.5,2.4,6146,476,1.728,0.547965743135218
-4.5,2.4,6146,476,1.8,0.921252276909685
-4.5,2.4,6146,476,1.872,0.532674568222126
-4.5,2.4,6146,476,1.944,0.344128208235165
-4.5,2.4,6146,476,2.016,0.444224209827225
-4.5,2.4,6146,476,2.088,0.269473288269433
-4.5,2.4,6146,476,2.16,0.860139698598627
-4.5,2.4,6146,476,2.232,0.63070868186979
-4.5,2.4,6146,476,2.304,0.705843852630758
-4.5,2.4,6146,476,2.376,0.796984397569496
-4.5,2.4,6146,476,2.448,0.275679073852068
-4.5,2.4,6146,476,2.52,0.475975836341211
-4.5,2.4,6146,476,2.592,0.435712864113743
-4.5,2.4,6146,476,2.664,0.535798690947441
-4.5,2.4,6146,476,2.736,0.681125507638071
-4.5,2.4,6146,476,2.808,0.889214516173641
-4.5,2.4,6146,476,2.88,0.431112803885164
-4.5,2.4,6146,476,2.952,0.462952417044074
-4.5,2.4,6146,476,3.024,0.538715659584623
