"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2961,419,-3.6,0.102313397679428
-4.5,2.4,2961,419,-3.528,0.0736437672230912
-4.5,2.4,2961,419,-3.456,0.0607634189478545
-4.5,2.4,2961,419,-3.384,0.0941496191297077
-4.5,2.4,2961,419,-3.312,0.0870617369980046
-4.5,2.4,2961,419,-3.24,0.117392295369695
-4.5,2.4,2961,419,-3.168,0.0381352254112226
-4.5,2.4,2961,419,-3.096,0.174194860631846
-4.5,2.4,2961,419,-3.024,0.165905910733491
-4.5,2.4,2961,419,-2.952,0.0933268268209223
-4.5,2.4,2961,419,-2.88,0.117715408127377
-4.5,2.4,2961,419,-2.808,0.120626924982332
-4.5,2.4,2961,419,-2.736,0.21757034280234
-4.5,2.4,2961,419,-2.664,0.191255047995326
-4.5,2.4,2961,419,-2.592,0.161598705757006
-4.5,2.4,2961,419,-2.52,0.210754877414288
-4.5,2.4,2961,419,-2.448,0.20511295731766
-4.5,2.4,2961,419,-2.376,0.199472551819974
-4.5,2.4,2961,419,-2.304,0.24900821867896
-4.5,2.4,2961,419,-2.232,0.249966708807616
-4.5,2.4,2961,419,-2.16,0.198868478429169
-4.5,2.4,2961,419,-2.088,0.170903955517809
-4.5,2.4,2961,419,-2.016,0.190276803655895
-4.5,2.4,2961,419,-1.944,0.161878608751069
-4.5,2.4,2961,419,-1.872,0.123601248798454
-4.5,2.4,2961,419,-1.8,0.0947602286413031
-4.5,2.4,2961,419,-1.728,0.15818837431646
-4.5,2.4,2961,419,-1.656,0.0982595324198211
-4.5,2.4,2961,419,-1.584,0.0626984190390436
-4.5,2.4,2961,419,-1.512,0.0480010501258457
-4.5,2.4,2961,419,-1.44,0.108188802217808
-4.5,2.4,2961,419,-1.368,0.120028447816955
-4.5,2.4,2961,419,-1.296,0.173951960118856
-4.5,2.4,2961,419,-1.224,0.19558748926307
-4.5,2.4,2961,419,-1.152,0.335837448482331
-4.5,2.4,2961,419,-1.08,0.35418808633282
-4.5,2.4,2961,419,-1.008,0.401935294373944
-4.5,2.4,2961,419,-0.936,0.324495888110442
-4.5,2.4,2961,419,-0.864,0.270850128520756
-4.5,2.4,2961,419,-0.792,0.790736575367751
-4.5,2.4,2961,419,-0.72,0.612045855723215
-4.5,2.4,2961,419,-0.648,0.82385218717522
-4.5,2.4,2961,419,-0.576,1
-4.5,2.4,2961,419,-0.504,0.866333490954965
-4.5,2.4,2961,419,-0.432,0.686193998081368
-4.5,2.4,2961,419,-0.36,0.544841719607028
-4.5,2.4,2961,419,-0.288,0.436127091856295
-4.5,2.4,2961,419,-0.216,0.354205125153564
-4.5,2.4,2961,419,-0.144,0.309697875093676
-4.5,2.4,2961,419,-0.0719999999999996,0.255442678678982
-4.5,2.4,2961,419,0,0.209023220859681
-4.5,2.4,2961,419,0.0720000000000005,0.187788801629659
-4.5,2.4,2961,419,0.144000000000001,0.186345225455362
-4.5,2.4,2961,419,0.216,0.157267173494168
-4.5,2.4,2961,419,0.288,0.155535419301023
-4.5,2.4,2961,419,0.36,0.141587793541142
-4.5,2.4,2961,419,0.432,0.108286870044777
-4.5,2.4,2961,419,0.504,0.106431174125431
-4.5,2.4,2961,419,0.576,0.110835689156044
-4.5,2.4,2961,419,0.648,0.103303061685119
-4.5,2.4,2961,419,0.72,0.0926912958569715
-4.5,2.4,2961,419,0.792,0.0799078118604528
-4.5,2.4,2961,419,0.864,0.0775329983204857
-4.5,2.4,2961,419,0.936,0.0809718930791951
-4.5,2.4,2961,419,1.008,0.0774234178221133
-4.5,2.4,2961,419,1.08,0.0655535053501966
-4.5,2.4,2961,419,1.152,0.0644974437705952
-4.5,2.4,2961,419,1.224,0.0701266219249517
-4.5,2.4,2961,419,1.296,0.0656848433903751
-4.5,2.4,2961,419,1.368,0.0550394494378464
-4.5,2.4,2961,419,1.44,0.0470614635393756
-4.5,2.4,2961,419,1.512,0.0521940433841789
-4.5,2.4,2961,419,1.584,0.0559074076167555
-4.5,2.4,2961,419,1.656,0.0493448979207929
-4.5,2.4,2961,419,1.728,0.0425748193220308
-4.5,2.4,2961,419,1.8,0.0395939289846826
-4.5,2.4,2961,419,1.872,0.0466820561207893
-4.5,2.4,2961,419,1.944,0.0529848810603923
-4.5,2.4,2961,419,2.016,0.0537947175295177
-4.5,2.4,2961,419,2.088,0.0517052373475342
-4.5,2.4,2961,419,2.16,0.0422379678738754
-4.5,2.4,2961,419,2.232,0.0327200035117324
-4.5,2.4,2961,419,2.304,0.030062857207394
-4.5,2.4,2961,419,2.376,0.0336457120505761
-4.5,2.4,2961,419,2.448,0.0362442400264328
-4.5,2.4,2961,419,2.52,0.0382246454276857
-4.5,2.4,2961,419,2.592,0.039193487146217
-4.5,2.4,2961,419,2.664,0.0386646282556942
-4.5,2.4,2961,419,2.736,0.0359449595740709
-4.5,2.4,2961,419,2.808,0.0347507968432811
-4.5,2.4,2961,419,2.88,0.0345908511224123
-4.5,2.4,2961,419,2.952,0.0312445611445111
-4.5,2.4,2961,419,3.024,0.0326692916132409
-4.5,2.4,2961,419,3.096,0.0331015025364653
-4.5,2.4,2961,419,3.168,0.0286099334367377
-4.5,2.4,2961,419,3.24,0.0263325720821334
-4.5,2.4,2961,419,3.312,0.0247807029104948
-4.5,2.4,2961,419,3.384,0.0216866994920657
-4.5,2.4,2961,419,3.456,0.0237935591464112
-4.5,2.4,2961,419,3.528,0.0241213735778366
-4.5,2.4,2961,419,3.6,0.0234036952048597
-4.41,2.4,2961,419,-3.6,0.0373804775017828
-4.41,2.4,2961,419,-3.528,0.0727552555259894
-4.41,2.4,2961,419,-3.456,0.0458367942995944
-4.41,2.4,2961,419,-3.384,0.0787259813198652
-4.41,2.4,2961,419,-3.312,0.0752270406587477
-4.41,2.4,2961,419,-3.24,0.0809112839932439
-4.41,2.4,2961,419,-3.168,0.143800376884356
-4.41,2.4,2961,419,-3.096,0.210763181046316
-4.41,2.4,2961,419,-3.024,0.19211419746262
