"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,304,4330,-3.6,0.413062519098452
-4.5,2.4,304,4330,-3.528,1
-4.5,2.4,304,4330,-3.456,0.623658291568495
-4.5,2.4,304,4330,-3.384,0.682611434139214
-4.5,2.4,304,4330,-3.312,0.773403236423942
-4.5,2.4,304,4330,-3.24,0.423774128671079
-4.5,2.4,304,4330,-3.168,0.869734243880036
-4.5,2.4,304,4330,-3.096,0.384472460437227
-4.5,2.4,304,4330,-3.024,0.589939731808615
-4.5,2.4,304,4330,-2.952,0.499275311780116
-4.5,2.4,304,4330,-2.88,0.227295489139772
-4.5,2.4,304,4330,-2.808,0.743125772576944
-4.5,2.4,304,4330,-2.736,0.31711517855432
-4.5,2.4,304,4330,-2.664,0.588259444214108
-4.5,2.4,304,4330,-2.592,0.545977607150152
-4.5,2.4,304,4330,-2.52,0.725334906485088
-4.5,2.4,304,4330,-2.448,0.504746595977781
-4.5,2.4,304,4330,-2.376,0.827521835122051
-4.5,2.4,304,4330,-2.304,0.525271803260922
-4.5,2.4,304,4330,-2.232,0.89957020239038
-4.5,2.4,304,4330,-2.16,0.64807773585807
-4.5,2.4,304,4330,-2.088,0.686025819374799
-4.5,2.4,304,4330,-2.016,0.630740277923295
-4.5,2.4,304,4330,-1.944,0.850866591317377
-4.5,2.4,304,4330,-1.872,0.509421748218072
-4.5,2.4,304,4330,-1.8,0.57677404607008
-4.5,2.4,304,4330,-1.728,0.457490227543539
-4.5,2.4,304,4330,-1.656,0.656149307639484
-4.5,2.4,304,4330,-1.584,0.725783414453287
-4.5,2.4,304,4330,-1.512,0.571779938233174
-4.5,2.4,304,4330,-1.44,0.572019152257204
-4.5,2.4,304,4330,-1.368,0.609932491809524
-4.5,2.4,304,4330,-1.296,0.5096699653413
-4.5,2.4,304,4330,-1.224,0.676509126834478
-4.5,2.4,304,4330,-1.152,0.437727611828448
-4.5,2.4,304,4330,-1.08,0.39288639846384
-4.5,2.4,304,4330,-1.008,0.395454225674885
-4.5,2.4,304,4330,-0.936,0.237876890418157
-4.5,2.4,304,4330,-0.864,0.303424784669402
-4.5,2.4,304,4330,-0.792,0.424386840986385
-4.5,2.4,304,4330,-0.72,0.372094474482704
-4.5,2.4,304,4330,-0.648,0.427705734877517
-4.5,2.4,304,4330,-0.576,0.558099585093205
-4.5,2.4,304,4330,-0.504,0.495688518954002
-4.5,2.4,304,4330,-0.432,0.378617930823755
-4.5,2.4,304,4330,-0.36,0.491996960782703
-4.5,2.4,304,4330,-0.288,0.543243828124118
-4.5,2.4,304,4330,-0.216,0.342805808077911
-4.5,2.4,304,4330,-0.144,0.327256827310628
-4.5,2.4,304,4330,-0.0719999999999996,0.300019175298359
-4.5,2.4,304,4330,0,0.272830820715333
-4.5,2.4,304,4330,0.0720000000000005,0.377087045632637
-4.5,2.4,304,4330,0.144000000000001,0.501201803758766
-4.5,2.4,304,4330,0.216,0.637930929360875
-4.5,2.4,304,4330,0.288,0.550999746706525
-4.5,2.4,304,4330,0.36,0.523013648693758
-4.5,2.4,304,4330,0.432,0.428570564621111
-4.5,2.4,304,4330,0.504,0.49010449013639
-4.5,2.4,304,4330,0.576,0.44890660703157
-4.5,2.4,304,4330,0.648,0.470329595050587
-4.5,2.4,304,4330,0.72,0.410387875440394
-4.5,2.4,304,4330,0.792,0.289638841759715
-4.5,2.4,304,4330,0.864,0.268761950386019
-4.5,2.4,304,4330,0.936,0.238544052054254
-4.5,2.4,304,4330,1.008,0.38035790192679
-4.5,2.4,304,4330,1.08,0.300399866223549
-4.5,2.4,304,4330,1.152,0.431307041387049
-4.5,2.4,304,4330,1.224,0.397519067086779
-4.5,2.4,304,4330,1.296,0.359005030837012
-4.5,2.4,304,4330,1.368,0.427038582251947
-4.5,2.4,304,4330,1.44,0.386950203966462
-4.5,2.4,304,4330,1.512,0.366340751443913
-4.5,2.4,304,4330,1.584,0.408650558710794
-4.5,2.4,304,4330,1.656,0.316618738952879
-4.5,2.4,304,4330,1.728,0.366587049664404
-4.5,2.4,304,4330,1.8,0.40718754224398
-4.5,2.4,304,4330,1.872,0.289602577293403
-4.5,2.4,304,4330,1.944,0.276584419744578
-4.5,2.4,304,4330,2.016,0.25924564122995
-4.5,2.4,304,4330,2.088,0.229986566388684
-4.5,2.4,304,4330,2.16,0.182208915470987
-4.5,2.4,304,4330,2.232,0.0811130864050862
-4.5,2.4,304,4330,2.304,0.144502780133502
-4.5,2.4,304,4330,2.376,0.152541678063706
-4.5,2.4,304,4330,2.448,0.0750473342887193
-4.5,2.4,304,4330,2.52,0.111578283913543
-4.5,2.4,304,4330,2.592,0.133087775539386
-4.5,2.4,304,4330,2.664,0.120004190880576
-4.5,2.4,304,4330,2.736,0.131026148501179
-4.5,2.4,304,4330,2.808,0.185631548530291
-4.5,2.4,304,4330,2.88,0.212379437164853
-4.5,2.4,304,4330,2.952,0.183618732564096
-4.5,2.4,304,4330,3.024,0.184401161879125
-4.5,2.4,304,4330,3.096,0.128030608509772
-4.5,2.4,304,4330,3.168,0.141251761308385
