"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4644,8098,-3.6,0.232737115698169
-4.5,2.4,4644,8098,-3.528,0.151641131479692
-4.5,2.4,4644,8098,-3.456,0.344405933686215
-4.5,2.4,4644,8098,-3.384,0.537346524115852
-4.5,2.4,4644,8098,-3.312,0.608428727408788
-4.5,2.4,4644,8098,-3.24,0.54901721396661
-4.5,2.4,4644,8098,-3.168,0.337060644433265
-4.5,2.4,4644,8098,-3.096,0.405691032112505
-4.5,2.4,4644,8098,-3.024,0.453720942083635
-4.5,2.4,4644,8098,-2.952,0.333347327764323
-4.5,2.4,4644,8098,-2.88,0.278959553368968
-4.5,2.4,4644,8098,-2.808,0.477263153917754
-4.5,2.4,4644,8098,-2.736,0.477600164938173
-4.5,2.4,4644,8098,-2.664,0.218777214797691
-4.5,2.4,4644,8098,-2.592,0.121921960822735
-4.5,2.4,4644,8098,-2.52,0.246218379580541
-4.5,2.4,4644,8098,-2.448,0.226777488667753
-4.5,2.4,4644,8098,-2.376,0.209234805149306
-4.5,2.4,4644,8098,-2.304,0.154655527030309
-4.5,2.4,4644,8098,-2.232,0.0893822156586562
-4.5,2.4,4644,8098,-2.16,0.14151208188889
-4.5,2.4,4644,8098,-2.088,0.134425542155992
-4.5,2.4,4644,8098,-2.016,0.160024320565909
-4.5,2.4,4644,8098,-1.944,0.374788776848419
-4.5,2.4,4644,8098,-1.872,0.514048039520527
-4.5,2.4,4644,8098,-1.8,0.408747501933133
-4.5,2.4,4644,8098,-1.728,0.223370010761596
-4.5,2.4,4644,8098,-1.656,0.528789085920208
-4.5,2.4,4644,8098,-1.584,0.562058503983487
-4.5,2.4,4644,8098,-1.512,0.314398829953279
-4.5,2.4,4644,8098,-1.44,0.566753906324558
-4.5,2.4,4644,8098,-1.368,0.626124505956648
-4.5,2.4,4644,8098,-1.296,0.330490427618698
-4.5,2.4,4644,8098,-1.224,0.435882523990506
-4.5,2.4,4644,8098,-1.152,0.679967248784107
-4.5,2.4,4644,8098,-1.08,0.765936818777676
-4.5,2.4,4644,8098,-1.008,0.506655579346713
-4.5,2.4,4644,8098,-0.936,0.375646111148012
-4.5,2.4,4644,8098,-0.864,0.425617576154182
-4.5,2.4,4644,8098,-0.792,0.111020136435752
-4.5,2.4,4644,8098,-0.72,0.59575934911705
-4.5,2.4,4644,8098,-0.648,0.827235301077623
-4.5,2.4,4644,8098,-0.576,0.488679039819875
-4.5,2.4,4644,8098,-0.504,0.160185391325253
-4.5,2.4,4644,8098,-0.432,0.500593140314222
-4.5,2.4,4644,8098,-0.36,0.515726010568211
-4.5,2.4,4644,8098,-0.288,0.323233145565443
-4.5,2.4,4644,8098,-0.216,0.202794164694471
-4.5,2.4,4644,8098,-0.144,0.322993581699007
-4.5,2.4,4644,8098,-0.0719999999999996,0.351146481962516
-4.5,2.4,4644,8098,0,0.364760790699072
-4.5,2.4,4644,8098,0.0720000000000005,0.320962479045906
-4.5,2.4,4644,8098,0.144000000000001,0.353262178001995
-4.5,2.4,4644,8098,0.216,0.397054264385997
-4.5,2.4,4644,8098,0.288,0.183542905553987
-4.5,2.4,4644,8098,0.36,0.18605498062006
-4.5,2.4,4644,8098,0.432,0.287589819992679
-4.5,2.4,4644,8098,0.504,0.405197376107315
-4.5,2.4,4644,8098,0.576,0.438806473299056
-4.5,2.4,4644,8098,0.648,0.160513202692299
-4.5,2.4,4644,8098,0.72,0.152195688253038
-4.5,2.4,4644,8098,0.792,0.139022188997187
-4.5,2.4,4644,8098,0.864,0.160538128749516
-4.5,2.4,4644,8098,0.936,0.298644947247846
-4.5,2.4,4644,8098,1.008,0.158497400032707
-4.5,2.4,4644,8098,1.08,0.206249545597543
-4.5,2.4,4644,8098,1.152,0.238057937395912
-4.5,2.4,4644,8098,1.224,0.180741290386272
-4.5,2.4,4644,8098,1.296,0.131156201002279
-4.5,2.4,4644,8098,1.368,0.141560445838361
-4.5,2.4,4644,8098,1.44,0.1350955148781
-4.5,2.4,4644,8098,1.512,0.195375425122255
-4.5,2.4,4644,8098,1.584,0.193520144766174
-4.5,2.4,4644,8098,1.656,0.263289028549449
-4.5,2.4,4644,8098,1.728,0.231842138946121
-4.5,2.4,4644,8098,1.8,0.237763832938958
-4.5,2.4,4644,8098,1.872,0.214524669199469
-4.5,2.4,4644,8098,1.944,0.0574182815394334
-4.5,2.4,4644,8098,2.016,0.477389915566352
-4.5,2.4,4644,8098,2.088,0.347156625582931
-4.5,2.4,4644,8098,2.16,0.461819701722407
-4.5,2.4,4644,8098,2.232,0.284967355265398
-4.5,2.4,4644,8098,2.304,0.764782965218709
-4.5,2.4,4644,8098,2.376,0.793293574999979
-4.5,2.4,4644,8098,2.448,0.514974370692976
-4.5,2.4,4644,8098,2.52,0.410231736287537
-4.5,2.4,4644,8098,2.592,0.904868915658141
-4.5,2.4,4644,8098,2.664,0.663877815591694
-4.5,2.4,4644,8098,2.736,0.475392645604637
-4.5,2.4,4644,8098,2.808,0.623953161110789
-4.5,2.4,4644,8098,2.88,1
-4.5,2.4,4644,8098,2.952,0.460556130075946
-4.5,2.4,4644,8098,3.024,0.214346839087401
-4.5,2.4,4644,8098,3.096,0.272027398992362
-4.5,2.4,4644,8098,3.168,0.578660154403272
-4.5,2.4,4644,8098,3.24,0.236347112597243
-4.5,2.4,4644,8098,3.312,0.200945340120962
-4.5,2.4,4644,8098,3.384,0.298663057145501
-4.5,2.4,4644,8098,3.456,0.731476130364041
-4.5,2.4,4644,8098,3.528,0.736494115974402
-4.5,2.4,4644,8098,3.6,0.545348043394996
-4.41,2.4,4644,8098,-3.6,0.285421044613764
-4.41,2.4,4644,8098,-3.528,0.266729605920254
-4.41,2.4,4644,8098,-3.456,0.191903700295268
