"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2986,4731,-3.6,0.188546903961316
-4.5,2.4,2986,4731,-3.528,0.437959303634046
-4.5,2.4,2986,4731,-3.456,0.541517562202387
-4.5,2.4,2986,4731,-3.384,0.504425774240385
-4.5,2.4,2986,4731,-3.312,0.377456130367414
-4.5,2.4,2986,4731,-3.24,0.398254576169694
-4.5,2.4,2986,4731,-3.168,0.547910249849504
-4.5,2.4,2986,4731,-3.096,0.342351280417766
-4.5,2.4,2986,4731,-3.024,0.467086701460779
-4.5,2.4,2986,4731,-2.952,0.549268373246208
-4.5,2.4,2986,4731,-2.88,0.374895516529964
-4.5,2.4,2986,4731,-2.808,0.432549217950207
-4.5,2.4,2986,4731,-2.736,0.458256647437835
-4.5,2.4,2986,4731,-2.664,0.462680261702465
-4.5,2.4,2986,4731,-2.592,0.489080746036771
-4.5,2.4,2986,4731,-2.52,0.499600055408606
-4.5,2.4,2986,4731,-2.448,0.588613833938543
-4.5,2.4,2986,4731,-2.376,0.483442445921729
-4.5,2.4,2986,4731,-2.304,0.526703171734056
-4.5,2.4,2986,4731,-2.232,0.693321108523896
-4.5,2.4,2986,4731,-2.16,0.470539001953272
-4.5,2.4,2986,4731,-2.088,0.389545370228805
-4.5,2.4,2986,4731,-2.016,0.517081451356354
-4.5,2.4,2986,4731,-1.944,0.176656951400309
-4.5,2.4,2986,4731,-1.872,0.405626197894848
-4.5,2.4,2986,4731,-1.8,0.666244475402607
-4.5,2.4,2986,4731,-1.728,0.172649605645792
-4.5,2.4,2986,4731,-1.656,0.345169338771902
-4.5,2.4,2986,4731,-1.584,0.277800937951641
-4.5,2.4,2986,4731,-1.512,0.404852648604809
-4.5,2.4,2986,4731,-1.44,0.266112440845777
-4.5,2.4,2986,4731,-1.368,0.397830242033679
-4.5,2.4,2986,4731,-1.296,0.382642798550285
-4.5,2.4,2986,4731,-1.224,0.368425126461924
-4.5,2.4,2986,4731,-1.152,0.370503013798158
-4.5,2.4,2986,4731,-1.08,0.354255687628484
-4.5,2.4,2986,4731,-1.008,0.252881454331086
-4.5,2.4,2986,4731,-0.936,0.126617308547217
-4.5,2.4,2986,4731,-0.864,0.206213928756346
-4.5,2.4,2986,4731,-0.792,0.223462106267733
-4.5,2.4,2986,4731,-0.72,0.209119294910188
-4.5,2.4,2986,4731,-0.648,0.359746700467139
-4.5,2.4,2986,4731,-0.576,0.431268547547901
-4.5,2.4,2986,4731,-0.504,0.176826361661997
-4.5,2.4,2986,4731,-0.432,0.388712979882368
-4.5,2.4,2986,4731,-0.36,0.674139273703553
-4.5,2.4,2986,4731,-0.288,0.37139368158123
-4.5,2.4,2986,4731,-0.216,0.58527744319077
-4.5,2.4,2986,4731,-0.144,0.343697837621575
-4.5,2.4,2986,4731,-0.0719999999999996,0.63588460046407
-4.5,2.4,2986,4731,0,0.6680652630873
-4.5,2.4,2986,4731,0.0720000000000005,0.221611400258439
-4.5,2.4,2986,4731,0.144000000000001,0.576937625008389
-4.5,2.4,2986,4731,0.216,1
-4.5,2.4,2986,4731,0.288,0.753325437790026
-4.5,2.4,2986,4731,0.36,0.475619899747132
-4.5,2.4,2986,4731,0.432,0.595215385235657
-4.5,2.4,2986,4731,0.504,0.348188646350579
-4.5,2.4,2986,4731,0.576,0.500745120725109
-4.5,2.4,2986,4731,0.648,0.405829335062298
-4.5,2.4,2986,4731,0.72,0.097677066447865
-4.5,2.4,2986,4731,0.792,0.41787790522084
-4.5,2.4,2986,4731,0.864,0.761610972289977
-4.5,2.4,2986,4731,0.936,0.601372222392257
-4.5,2.4,2986,4731,1.008,0.287863132791319
-4.5,2.4,2986,4731,1.08,0.33007220705085
-4.5,2.4,2986,4731,1.152,0.39909974004716
-4.5,2.4,2986,4731,1.224,0.254280285130599
-4.5,2.4,2986,4731,1.296,0.206342939193662
-4.5,2.4,2986,4731,1.368,0.171288329215725
-4.5,2.4,2986,4731,1.44,0.252948482815417
-4.5,2.4,2986,4731,1.512,0.36115164366851
-4.5,2.4,2986,4731,1.584,0.381175641928456
-4.5,2.4,2986,4731,1.656,0.274206599546888
-4.5,2.4,2986,4731,1.728,0.377643632657381
-4.5,2.4,2986,4731,1.8,0.462415432386762
-4.5,2.4,2986,4731,1.872,0.430358436021917
-4.5,2.4,2986,4731,1.944,0.437089471925252
-4.5,2.4,2986,4731,2.016,0.320826143720365
-4.5,2.4,2986,4731,2.088,0.403293650482167
-4.5,2.4,2986,4731,2.16,0.486176256427723
-4.5,2.4,2986,4731,2.232,0.568335897619043
-4.5,2.4,2986,4731,2.304,0.556705676100999
-4.5,2.4,2986,4731,2.376,0.378243196866683
-4.5,2.4,2986,4731,2.448,0.165811459276834
-4.5,2.4,2986,4731,2.52,0.0972709987795138
-4.5,2.4,2986,4731,2.592,0.310136057293932
-4.5,2.4,2986,4731,2.664,0.304612758300486
-4.5,2.4,2986,4731,2.736,0.346536466191994
-4.5,2.4,2986,4731,2.808,0.19555794095115
-4.5,2.4,2986,4731,2.88,0.157938563586964
-4.5,2.4,2986,4731,2.952,0.150454821734003
-4.5,2.4,2986,4731,3.024,0.355864405020166
-4.5,2.4,2986,4731,3.096,0.304512706050279
-4.5,2.4,2986,4731,3.168,0.428669005588649
-4.5,2.4,2986,4731,3.24,0.288556402032595
-4.5,2.4,2986,4731,3.312,0.245165947223395
-4.5,2.4,2986,4731,3.384,0.039565338562499
-4.5,2.4,2986,4731,3.456,0.120712744748007
-4.5,2.4,2986,4731,3.528,0.278106076293687
-4.5,2.4,2986,4731,3.6,0.122188627043724
-4.41,2.4,2986,4731,-3.6,0.105425059923736
