"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5978,915,-3.6,0.0527898797846746
-4.5,2.4,5978,915,-3.528,0.0616916650716344
-4.5,2.4,5978,915,-3.456,0.0776439891798853
-4.5,2.4,5978,915,-3.384,0.0848369747015841
-4.5,2.4,5978,915,-3.312,0.0786817894063852
-4.5,2.4,5978,915,-3.24,0.0596709217670291
-4.5,2.4,5978,915,-3.168,0.0648802067621856
-4.5,2.4,5978,915,-3.096,0.0800184664918583
-4.5,2.4,5978,915,-3.024,0.0793919970896878
-4.5,2.4,5978,915,-2.952,0.0723741293684412
-4.5,2.4,5978,915,-2.88,0.068179735539991
-4.5,2.4,5978,915,-2.808,0.0808536273529186
-4.5,2.4,5978,915,-2.736,0.0858817488158237
-4.5,2.4,5978,915,-2.664,0.0756351637002995
-4.5,2.4,5978,915,-2.592,0.0664533295360933
-4.5,2.4,5978,915,-2.52,0.0813964768635298
-4.5,2.4,5978,915,-2.448,0.0864061125159283
-4.5,2.4,5978,915,-2.376,0.0784398320429614
-4.5,2.4,5978,915,-2.304,0.0826331607767312
-4.5,2.4,5978,915,-2.232,0.102204696402912
-4.5,2.4,5978,915,-2.16,0.109281675188676
-4.5,2.4,5978,915,-2.088,0.0962539149710127
-4.5,2.4,5978,915,-2.016,0.0779081644107775
-4.5,2.4,5978,915,-1.944,0.0874883375580855
-4.5,2.4,5978,915,-1.872,0.0914188216861519
-4.5,2.4,5978,915,-1.8,0.0668298523642135
-4.5,2.4,5978,915,-1.728,0.0714023572298483
-4.5,2.4,5978,915,-1.656,0.096559694290216
-4.5,2.4,5978,915,-1.584,0.0834100901653923
-4.5,2.4,5978,915,-1.512,0.087136262875332
-4.5,2.4,5978,915,-1.44,0.11472245263144
-4.5,2.4,5978,915,-1.368,0.103098552336528
-4.5,2.4,5978,915,-1.296,0.0886690661142091
-4.5,2.4,5978,915,-1.224,0.09088196121941
-4.5,2.4,5978,915,-1.152,0.082545633442513
-4.5,2.4,5978,915,-1.08,0.0744609662935616
-4.5,2.4,5978,915,-1.008,0.085932990126497
-4.5,2.4,5978,915,-0.936,0.106372403851629
-4.5,2.4,5978,915,-0.864,0.114856516965622
-4.5,2.4,5978,915,-0.792,0.104602147072575
-4.5,2.4,5978,915,-0.72,0.0925559733177053
-4.5,2.4,5978,915,-0.648,0.0717560008753104
-4.5,2.4,5978,915,-0.576,0.0936059583923589
-4.5,2.4,5978,915,-0.504,0.107929482461486
-4.5,2.4,5978,915,-0.432,0.115697556555793
-4.5,2.4,5978,915,-0.36,0.11526335094137
-4.5,2.4,5978,915,-0.288,0.120059239013836
-4.5,2.4,5978,915,-0.216,0.119866269160251
-4.5,2.4,5978,915,-0.144,0.123999600009109
-4.5,2.4,5978,915,-0.0719999999999996,0.126528747917443
-4.5,2.4,5978,915,0,0.13714791154699
-4.5,2.4,5978,915,0.0720000000000005,0.128503949778255
-4.5,2.4,5978,915,0.144000000000001,0.124145255376219
-4.5,2.4,5978,915,0.216,0.108115216721397
-4.5,2.4,5978,915,0.288,0.111161596823907
-4.5,2.4,5978,915,0.36,0.12201415850297
-4.5,2.4,5978,915,0.432,0.127958668797365
-4.5,2.4,5978,915,0.504,0.170934861571722
-4.5,2.4,5978,915,0.576,0.158236539500401
-4.5,2.4,5978,915,0.648,0.0933809373609679
-4.5,2.4,5978,915,0.72,0.0844208804986739
-4.5,2.4,5978,915,0.792,0.0905861144569752
-4.5,2.4,5978,915,0.864,0.136474227225619
-4.5,2.4,5978,915,0.936,0.0689222192175073
-4.5,2.4,5978,915,1.008,0.0979856020101952
-4.5,2.4,5978,915,1.08,0.855910255029723
-4.5,2.4,5978,915,1.152,0.700624705205711
-4.5,2.4,5978,915,1.224,0.90806035096577
-4.5,2.4,5978,915,1.296,0.727092385936709
-4.5,2.4,5978,915,1.368,0.695825391610466
-4.5,2.4,5978,915,1.44,0.586966696195106
-4.5,2.4,5978,915,1.512,0.611399218372812
-4.5,2.4,5978,915,1.584,0.517770717865805
-4.5,2.4,5978,915,1.656,0.586617421024812
-4.5,2.4,5978,915,1.728,0.45854866596061
-4.5,2.4,5978,915,1.8,0.498479793690773
-4.5,2.4,5978,915,1.872,0.369369894392136
-4.5,2.4,5978,915,1.944,0.383472055646223
-4.5,2.4,5978,915,2.016,0.286831243229542
-4.5,2.4,5978,915,2.088,0.330923324496786
-4.5,2.4,5978,915,2.16,0.273184962261334
-4.5,2.4,5978,915,2.232,0.245716338152998
-4.5,2.4,5978,915,2.304,0.329374511263434
-4.5,2.4,5978,915,2.376,0.237291794309444
-4.5,2.4,5978,915,2.448,0.297218272294736
-4.5,2.4,5978,915,2.52,0.333991124823855
-4.5,2.4,5978,915,2.592,0.485706612261673
-4.5,2.4,5978,915,2.664,0.408741609931256
-4.5,2.4,5978,915,2.736,0.394619147507962
-4.5,2.4,5978,915,2.808,0.449978088088152
-4.5,2.4,5978,915,2.88,0.425894453978471
-4.5,2.4,5978,915,2.952,0.483697424881575
-4.5,2.4,5978,915,3.024,0.524299361353968
-4.5,2.4,5978,915,3.096,0.585403536737448
-4.5,2.4,5978,915,3.168,0.633445293694815
-4.5,2.4,5978,915,3.24,0.69546198203564
-4.5,2.4,5978,915,3.312,0.770081208778598
-4.5,2.4,5978,915,3.384,0.847557500720967
-4.5,2.4,5978,915,3.456,0.728334781627761
-4.5,2.4,5978,915,3.528,0.748946819846608
-4.5,2.4,5978,915,3.6,1
-4.41,2.4,5978,915,-3.6,0.077855314507728
-4.41,2.4,5978,915,-3.528,0.0692196561968172
-4.41,2.4,5978,915,-3.456,0.0560271801905188
-4.41,2.4,5978,915,-3.384,0.0593450883458988
-4.41,2.4,5978,915,-3.312,0.0768709342321523
-4.41,2.4,5978,915,-3.24,0.0939322319877092
-4.41,2.4,5978,915,-3.168,0.0863608888216657
-4.41,2.4,5978,915,-3.096,0.0690658933975886
-4.41,2.4,5978,915,-3.024,0.0765932327764582
-4.41,2.4,5978,915,-2.952,0.0899632740191528
-4.41,2.4,5978,915,-2.88,0.0955809420020961
-4.41,2.4,5978,915,-2.808,0.085965152547608
-4.41,2.4,5978,915,-2.736,0.0873842834554712
-4.41,2.4,5978,915,-2.664,0.102693646611409
-4.41,2.4,5978,915,-2.592,0.110505150677251
-4.41,2.4,5978,915,-2.52,0.0973731796847155
-4.41,2.4,5978,915,-2.448,0.092418128159585
-4.41,2.4,5978,915,-2.376,0.106293627992016
-4.41,2.4,5978,915,-2.304,0.106859363837368
-4.41,2.4,5978,915,-2.232,0.0944550281797312
-4.41,2.4,5978,915,-2.16,0.0983154300607125
-4.41,2.4,5978,915,-2.088,0.119704104839243
-4.41,2.4,5978,915,-2.016,0.130452177083592
-4.41,2.4,5978,915,-1.944,0.113930376078159
-4.41,2.4,5978,915,-1.872,0.0961456164526066
-4.41,2.4,5978,915,-1.8,0.111025926655982
-4.41,2.4,5978,915,-1.728,0.103726121270706
-4.41,2.4,5978,915,-1.656,0.0666416013337058
-4.41,2.4,5978,915,-1.584,0.0809007630815527
-4.41,2.4,5978,915,-1.512,0.0892136885855694
-4.41,2.4,5978,915,-1.44,0.0733996329306264
-4.41,2.4,5978,915,-1.368,0.11107395738323
-4.41,2.4,5978,915,-1.296,0.127471821586888
-4.41,2.4,5978,915,-1.224,0.118447468046209
-4.41,2.4,5978,915,-1.152,0.120505465149661
-4.41,2.4,5978,915,-1.08,0.118513675766545
-4.41,2.4,5978,915,-1.008,0.103910923757419
-4.41,2.4,5978,915,-0.936,0.0852959547561428
-4.41,2.4,5978,915,-0.864,0.0849000170879244
-4.41,2.4,5978,915,-0.792,0.0998994952208762
-4.41,2.4,5978,915,-0.72,0.0962571040324769
-4.41,2.4,5978,915,-0.648,0.0911290310063318
-4.41,2.4,5978,915,-0.576,0.0701203171264699
-4.41,2.4,5978,915,-0.504,0.091049707258838
-4.41,2.4,5978,915,-0.432,0.115228604696498
-4.41,2.4,5978,915,-0.36,0.126641853249372
-4.41,2.4,5978,915,-0.288,0.116734971756336
-4.41,2.4,5978,915,-0.216,0.113742192251558
-4.41,2.4,5978,915,-0.144,0.117203534558673
-4.41,2.4,5978,915,-0.0719999999999996,0.126537706938044
-4.41,2.4,5978,915,0,0.1148023741991
-4.41,2.4,5978,915,0.0720000000000005,0.102305536303525
-4.41,2.4,5978,915,0.144000000000001,0.0901238457821285
-4.41,2.4,5978,915,0.216,0.112153126401283
-4.41,2.4,5978,915,0.288,0.122265780333613
-4.41,2.4,5978,915,0.36,0.13155793268006
-4.41,2.4,5978,915,0.432,0.157985431703343
-4.41,2.4,5978,915,0.504,0.158486678800001
-4.41,2.4,5978,915,0.576,0.192135954769937
-4.41,2.4,5978,915,0.648,0.194710648529794
-4.41,2.4,5978,915,0.72,0.122659627800337
-4.41,2.4,5978,915,0.792,0.113120276580935
-4.41,2.4,5978,915,0.864,0.0690692495663627
-4.41,2.4,5978,915,0.936,0.105767874275549
-4.41,2.4,5978,915,1.008,0.0576984144095854
-4.41,2.4,5978,915,1.08,0.689600721406225
-4.41,2.4,5978,915,1.152,0.816291266411642
-4.41,2.4,5978,915,1.224,0.738584796621096
-4.41,2.4,5978,915,1.296,0.63354540191504
-4.41,2.4,5978,915,1.368,0.589714157883384
-4.41,2.4,5978,915,1.44,0.560648724060147
-4.41,2.4,5978,915,1.512,0.627449758803869
-4.41,2.4,5978,915,1.584,0.556248132348952
-4.41,2.4,5978,915,1.656,0.515766018839092
-4.41,2.4,5978,915,1.728,0.501966443390345
-4.41,2.4,5978,915,1.8,0.374938842906572
-4.41,2.4,5978,915,1.872,0.354574494004552
-4.41,2.4,5978,915,1.944,0.360911474693288
-4.41,2.4,5978,915,2.016,0.391223329581221
-4.41,2.4,5978,915,2.088,0.371256057502836
-4.41,2.4,5978,915,2.16,0.359455487552949
-4.41,2.4,5978,915,2.232,0.346710018118394
-4.41,2.4,5978,915,2.304,0.28760530773903
-4.41,2.4,5978,915,2.376,0.289879606839874
-4.41,2.4,5978,915,2.448,0.330510876823299
-4.41,2.4,5978,915,2.52,0.299686868364255
-4.41,2.4,5978,915,2.592,0.278939137815627
-4.41,2.4,5978,915,2.664,0.284403775161419
-4.41,2.4,5978,915,2.736,0.335269502392097
-4.41,2.4,5978,915,2.808,0.50837776475977
-4.41,2.4,5978,915,2.88,0.47044096372062
-4.41,2.4,5978,915,2.952,0.533484345666105
-4.41,2.4,5978,915,3.024,0.635203481145751
-4.41,2.4,5978,915,3.096,0.572865989653208
-4.41,2.4,5978,915,3.168,0.729670296819044
-4.41,2.4,5978,915,3.24,0.685280358782428
-4.41,2.4,5978,915,3.312,0.774320515673377
-4.41,2.4,5978,915,3.384,0.888056692679271
-4.41,2.4,5978,915,3.456,0.795514385091793
-4.41,2.4,5978,915,3.528,0.7685934558181
-4.41,2.4,5978,915,3.6,1
-4.32,2.4,5978,915,-3.6,0.0753205079053294
-4.32,2.4,5978,915,-3.528,0.0786504516752359
-4.32,2.4,5978,915,-3.456,0.0821624879017622
-4.32,2.4,5978,915,-3.384,0.075595337310953
-4.32,2.4,5978,915,-3.312,0.0611616036907618
-4.32,2.4,5978,915,-3.24,0.0518215307854075
-4.32,2.4,5978,915,-3.168,0.0701183204924192
-4.32,2.4,5978,915,-3.096,0.0898314719389121
-4.32,2.4,5978,915,-3.024,0.0854649448308419
-4.32,2.4,5978,915,-2.952,0.0741716240139957
-4.32,2.4,5978,915,-2.88,0.0781320903881643
-4.32,2.4,5978,915,-2.808,0.0946595208708523
-4.32,2.4,5978,915,-2.736,0.0996668104472118
-4.32,2.4,5978,915,-2.664,0.0934309420451408
-4.32,2.4,5978,915,-2.592,0.0954369095869812
-4.32,2.4,5978,915,-2.52,0.11400505705603
-4.32,2.4,5978,915,-2.448,0.121704075642821
-4.32,2.4,5978,915,-2.376,0.108534788966174
-4.32,2.4,5978,915,-2.304,0.108519467351064
-4.32,2.4,5978,915,-2.232,0.118866636835759
-4.32,2.4,5978,915,-2.16,0.115811230677122
-4.32,2.4,5978,915,-2.088,0.0978681057296978
-4.32,2.4,5978,915,-2.016,0.0941984664901974
-4.32,2.4,5978,915,-1.944,0.11307093084706
-4.32,2.4,5978,915,-1.872,0.12499560488492
-4.32,2.4,5978,915,-1.8,0.101570701734719
-4.32,2.4,5978,915,-1.728,0.0936315527370106
-4.32,2.4,5978,915,-1.656,0.112428511843027
-4.32,2.4,5978,915,-1.584,0.0925314000990837
-4.32,2.4,5978,915,-1.512,0.0614444331706309
-4.32,2.4,5978,915,-1.44,0.0788716231873002
-4.32,2.4,5978,915,-1.368,0.0645359687049091
-4.32,2.4,5978,915,-1.296,0.0741685967382715
-4.32,2.4,5978,915,-1.224,0.113171007223945
-4.32,2.4,5978,915,-1.152,0.121628624190528
-4.32,2.4,5978,915,-1.08,0.124316008131648
-4.32,2.4,5978,915,-1.008,0.127802198760551
-4.32,2.4,5978,915,-0.936,0.123503904476418
-4.32,2.4,5978,915,-0.864,0.0996109146591964
-4.32,2.4,5978,915,-0.792,0.0628763365403295
-4.32,2.4,5978,915,-0.72,0.0664110472968984
-4.32,2.4,5978,915,-0.648,0.0810045455579799
-4.32,2.4,5978,915,-0.576,0.101780792978798
-4.32,2.4,5978,915,-0.504,0.0963695220204562
-4.32,2.4,5978,915,-0.432,0.102190832213103
-4.32,2.4,5978,915,-0.36,0.118135773720641
-4.32,2.4,5978,915,-0.288,0.124794661038595
-4.32,2.4,5978,915,-0.216,0.103224933892883
-4.32,2.4,5978,915,-0.144,0.0890173814651111
-4.32,2.4,5978,915,-0.0719999999999996,0.0918369261791758
-4.32,2.4,5978,915,0,0.106922707494168
-4.32,2.4,5978,915,0.0720000000000005,0.100300408957328
-4.32,2.4,5978,915,0.144000000000001,0.0931861379368802
-4.32,2.4,5978,915,0.216,0.0957929980551478
-4.32,2.4,5978,915,0.288,0.106795342001517
-4.32,2.4,5978,915,0.36,0.0874709761407167
-4.32,2.4,5978,915,0.432,0.0696449418636192
-4.32,2.4,5978,915,0.504,0.0882216387331577
-4.32,2.4,5978,915,0.576,0.0506946426187849
-4.32,2.4,5978,915,0.648,0.0761985991565659
-4.32,2.4,5978,915,0.72,0.123216699404406
