"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1682,3576,-3.6,0.700758679252606
-4.5,2.4,1682,3576,-3.528,0.653810805864929
-4.5,2.4,1682,3576,-3.456,0.590101530864727
-4.5,2.4,1682,3576,-3.384,0.564987454861929
-4.5,2.4,1682,3576,-3.312,0.509303423960259
-4.5,2.4,1682,3576,-3.24,0.474783688485347
-4.5,2.4,1682,3576,-3.168,0.579769839002722
-4.5,2.4,1682,3576,-3.096,0.664322133199616
-4.5,2.4,1682,3576,-3.024,0.723426216599582
-4.5,2.4,1682,3576,-2.952,0.769262074497666
-4.5,2.4,1682,3576,-2.88,0.757107095261155
-4.5,2.4,1682,3576,-2.808,0.950107164538448
-4.5,2.4,1682,3576,-2.736,0.864035130675764
-4.5,2.4,1682,3576,-2.664,0.934143058350836
-4.5,2.4,1682,3576,-2.592,0.693729944529313
-4.5,2.4,1682,3576,-2.52,0.897877790770911
-4.5,2.4,1682,3576,-2.448,0.833162699007945
-4.5,2.4,1682,3576,-2.376,0.840382869950142
-4.5,2.4,1682,3576,-2.304,0.833704321423582
-4.5,2.4,1682,3576,-2.232,0.883726188426443
-4.5,2.4,1682,3576,-2.16,0.712935834948181
-4.5,2.4,1682,3576,-2.088,0.920240179519337
-4.5,2.4,1682,3576,-2.016,0.715070014962084
-4.5,2.4,1682,3576,-1.944,0.877160898558612
-4.5,2.4,1682,3576,-1.872,0.653324622200286
-4.5,2.4,1682,3576,-1.8,0.839546795145527
-4.5,2.4,1682,3576,-1.728,0.7358549424751
-4.5,2.4,1682,3576,-1.656,0.685290224163384
-4.5,2.4,1682,3576,-1.584,0.781610806926401
-4.5,2.4,1682,3576,-1.512,0.926007550797527
-4.5,2.4,1682,3576,-1.44,0.696654484060345
-4.5,2.4,1682,3576,-1.368,0.601110153756274
-4.5,2.4,1682,3576,-1.296,0.948410777264518
-4.5,2.4,1682,3576,-1.224,0.668117008583951
-4.5,2.4,1682,3576,-1.152,0.5915158237071
-4.5,2.4,1682,3576,-1.08,0.791128775500079
-4.5,2.4,1682,3576,-1.008,0.756493346855778
-4.5,2.4,1682,3576,-0.936,0.476660863888237
-4.5,2.4,1682,3576,-0.864,0.558476215735278
-4.5,2.4,1682,3576,-0.792,1
-4.5,2.4,1682,3576,-0.72,0.586516180291117
-4.5,2.4,1682,3576,-0.648,0.506539381004952
-4.5,2.4,1682,3576,-0.576,0.559989410109982
-4.5,2.4,1682,3576,-0.504,0.682271302392807
-4.5,2.4,1682,3576,-0.432,0.579287139534798
-4.5,2.4,1682,3576,-0.36,0.452740630758635
-4.5,2.4,1682,3576,-0.288,0.468366370200474
-4.5,2.4,1682,3576,-0.216,0.619086911471217
-4.5,2.4,1682,3576,-0.144,0.635405172547523
-4.5,2.4,1682,3576,-0.0719999999999996,0.554897015524934
-4.5,2.4,1682,3576,0,0.549413126032791
-4.5,2.4,1682,3576,0.0720000000000005,0.648608663055616
-4.5,2.4,1682,3576,0.144000000000001,0.549897462971538
-4.5,2.4,1682,3576,0.216,0.529724954479643
-4.5,2.4,1682,3576,0.288,0.524661250415675
-4.5,2.4,1682,3576,0.36,0.412433289422417
-4.5,2.4,1682,3576,0.432,0.311839319578771
-4.5,2.4,1682,3576,0.504,0.305662884844548
-4.5,2.4,1682,3576,0.576,0.389322970801998
-4.5,2.4,1682,3576,0.648,0.491326936176993
-4.5,2.4,1682,3576,0.72,0.385417748121615
-4.5,2.4,1682,3576,0.792,0.37173236670479
-4.5,2.4,1682,3576,0.864,0.487379806730545
-4.5,2.4,1682,3576,0.936,0.562910028795513
-4.5,2.4,1682,3576,1.008,0.520222037891798
-4.5,2.4,1682,3576,1.08,0.494398913981116
-4.5,2.4,1682,3576,1.152,0.398687513299639
-4.5,2.4,1682,3576,1.224,0.397032296899611
-4.5,2.4,1682,3576,1.296,0.478453228010359
-4.5,2.4,1682,3576,1.368,0.459897139225969
-4.5,2.4,1682,3576,1.44,0.339081718805032
-4.5,2.4,1682,3576,1.512,0.253340110248791
-4.5,2.4,1682,3576,1.584,0.323262031899434
-4.5,2.4,1682,3576,1.656,0.483113056459498
-4.5,2.4,1682,3576,1.728,0.478384450040266
-4.5,2.4,1682,3576,1.8,0.406700186146101
-4.5,2.4,1682,3576,1.872,0.399442013999855
-4.5,2.4,1682,3576,1.944,0.393368625920181
-4.5,2.4,1682,3576,2.016,0.32986877376063
-4.5,2.4,1682,3576,2.088,0.333126632339534
-4.5,2.4,1682,3576,2.16,0.318061804248418
-4.5,2.4,1682,3576,2.232,0.361752450106465
-4.5,2.4,1682,3576,2.304,0.389289414425465
-4.5,2.4,1682,3576,2.376,0.357985456181796
-4.5,2.4,1682,3576,2.448,0.353544062180615
-4.5,2.4,1682,3576,2.52,0.354133479550295
-4.5,2.4,1682,3576,2.592,0.300216702335886
-4.5,2.4,1682,3576,2.664,0.278212582140832
-4.5,2.4,1682,3576,2.736,0.266650034198607
-4.5,2.4,1682,3576,2.808,0.276533143129189
-4.5,2.4,1682,3576,2.88,0.268551163330181
-4.5,2.4,1682,3576,2.952,0.259172713358887
-4.5,2.4,1682,3576,3.024,0.267593769808145
-4.5,2.4,1682,3576,3.096,0.235081158874987
-4.5,2.4,1682,3576,3.168,0.265811765774804
-4.5,2.4,1682,3576,3.24,0.335332558298353
-4.5,2.4,1682,3576,3.312,0.326540153275879
-4.5,2.4,1682,3576,3.384,0.367004238148976
-4.5,2.4,1682,3576,3.456,0.26087790372757
