"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4625,2699,-3.6,0.27674897935707
-4.5,2.4,4625,2699,-3.528,0.378306681595157
-4.5,2.4,4625,2699,-3.456,0.38970476816938
-4.5,2.4,4625,2699,-3.384,0.251412637266774
-4.5,2.4,4625,2699,-3.312,0.109524847730609
-4.5,2.4,4625,2699,-3.24,0.278646057183642
-4.5,2.4,4625,2699,-3.168,0.398899383163877
-4.5,2.4,4625,2699,-3.096,0.355507198662447
-4.5,2.4,4625,2699,-3.024,0.196150689137147
-4.5,2.4,4625,2699,-2.952,0.229054310715628
-4.5,2.4,4625,2699,-2.88,0.409139508457754
-4.5,2.4,4625,2699,-2.808,0.477056758055467
-4.5,2.4,4625,2699,-2.736,0.339460781260464
-4.5,2.4,4625,2699,-2.664,0.165111599976748
-4.5,2.4,4625,2699,-2.592,0.335814934389203
-4.5,2.4,4625,2699,-2.52,0.373669163228345
-4.5,2.4,4625,2699,-2.448,0.294897738193445
-4.5,2.4,4625,2699,-2.376,0.208912886097231
-4.5,2.4,4625,2699,-2.304,0.151747461629884
-4.5,2.4,4625,2699,-2.232,0.102915117341729
-4.5,2.4,4625,2699,-2.16,0.164598459169149
-4.5,2.4,4625,2699,-2.088,0.12966016016792
-4.5,2.4,4625,2699,-2.016,0.0418587988970023
-4.5,2.4,4625,2699,-1.944,0.180589793809554
-4.5,2.4,4625,2699,-1.872,0.308467185435813
-4.5,2.4,4625,2699,-1.8,0.301696797846168
-4.5,2.4,4625,2699,-1.728,0.292592904217061
-4.5,2.4,4625,2699,-1.656,0.316404794593527
-4.5,2.4,4625,2699,-1.584,0.272619599981584
-4.5,2.4,4625,2699,-1.512,0.249249344150778
-4.5,2.4,4625,2699,-1.44,0.272837580218591
-4.5,2.4,4625,2699,-1.368,0.220340272537722
-4.5,2.4,4625,2699,-1.296,0.178689237792789
-4.5,2.4,4625,2699,-1.224,0.12029139452017
-4.5,2.4,4625,2699,-1.152,0.17685862590425
-4.5,2.4,4625,2699,-1.08,0.229244444332748
-4.5,2.4,4625,2699,-1.008,0.28279352844819
-4.5,2.4,4625,2699,-0.936,0.199127068952095
-4.5,2.4,4625,2699,-0.864,0.159267150432087
-4.5,2.4,4625,2699,-0.792,0.170814884656865
-4.5,2.4,4625,2699,-0.72,0.184405014853777
-4.5,2.4,4625,2699,-0.648,0.162960180107997
-4.5,2.4,4625,2699,-0.576,0.159963300473111
-4.5,2.4,4625,2699,-0.504,0.393524036747434
-4.5,2.4,4625,2699,-0.432,0.586964039644659
-4.5,2.4,4625,2699,-0.36,0.949762755743692
-4.5,2.4,4625,2699,-0.288,0.581715425385095
-4.5,2.4,4625,2699,-0.216,0.95174310573177
-4.5,2.4,4625,2699,-0.144,1
-4.5,2.4,4625,2699,-0.0719999999999996,0.831263604616275
-4.5,2.4,4625,2699,0,0.870573387602946
-4.5,2.4,4625,2699,0.0720000000000005,0.606968320805851
-4.5,2.4,4625,2699,0.144000000000001,0.943816976497322
-4.5,2.4,4625,2699,0.216,0.796866315414227
-4.5,2.4,4625,2699,0.288,0.761157948208306
-4.5,2.4,4625,2699,0.36,0.720071636283691
-4.5,2.4,4625,2699,0.432,0.741465590995398
-4.5,2.4,4625,2699,0.504,0.774763502510569
-4.5,2.4,4625,2699,0.576,0.734210042731392
-4.5,2.4,4625,2699,0.648,0.634431601739663
-4.5,2.4,4625,2699,0.72,0.489803855767781
-4.5,2.4,4625,2699,0.792,0.616969879027845
-4.5,2.4,4625,2699,0.864,0.396421988522139
-4.5,2.4,4625,2699,0.936,0.468627093022019
-4.5,2.4,4625,2699,1.008,0.458151356914499
-4.5,2.4,4625,2699,1.08,0.387738162510689
-4.5,2.4,4625,2699,1.152,0.414426650026035
-4.5,2.4,4625,2699,1.224,0.341152113097568
-4.5,2.4,4625,2699,1.296,0.403341252545023
-4.5,2.4,4625,2699,1.368,0.246169281013501
-4.5,2.4,4625,2699,1.44,0.36299712831096
-4.5,2.4,4625,2699,1.512,0.373070147025946
-4.5,2.4,4625,2699,1.584,0.298027230365831
-4.5,2.4,4625,2699,1.656,0.273674718728854
-4.5,2.4,4625,2699,1.728,0.411202327350272
-4.5,2.4,4625,2699,1.8,0.371655436429426
-4.5,2.4,4625,2699,1.872,0.161812974826275
-4.5,2.4,4625,2699,1.944,0.217566874892165
-4.5,2.4,4625,2699,2.016,0.335962752863462
-4.5,2.4,4625,2699,2.088,0.332287534144683
-4.5,2.4,4625,2699,2.16,0.201733480052638
-4.5,2.4,4625,2699,2.232,0.0693895378855071
-4.5,2.4,4625,2699,2.304,0.182914014365705
-4.5,2.4,4625,2699,2.376,0.256157062142683
-4.5,2.4,4625,2699,2.448,0.264515944605708
-4.5,2.4,4625,2699,2.52,0.191328265069611
-4.5,2.4,4625,2699,2.592,0.148572731402465
-4.5,2.4,4625,2699,2.664,0.2090502524471
-4.5,2.4,4625,2699,2.736,0.230325507844021
-4.5,2.4,4625,2699,2.808,0.227056175144535
-4.5,2.4,4625,2699,2.88,0.224536977712106
-4.5,2.4,4625,2699,2.952,0.219277078550993
-4.5,2.4,4625,2699,3.024,0.234371442386727
-4.5,2.4,4625,2699,3.096,0.190490211122661
-4.5,2.4,4625,2699,3.168,0.181436081934562
-4.5,2.4,4625,2699,3.24,0.187218532929869
-4.5,2.4,4625,2699,3.312,0.227253252008163
-4.5,2.4,4625,2699,3.384,0.283835431962937
-4.5,2.4,4625,2699,3.456,0.284017106079847
-4.5,2.4,4625,2699,3.528,0.284642261206716
-4.5,2.4,4625,2699,3.6,0.243936536275346
-4.41,2.4,4625,2699,-3.6,0.138903300184121
-4.41,2.4,4625,2699,-3.528,0.195342493990636
-4.41,2.4,4625,2699,-3.456,0.262366011958619
-4.41,2.4,4625,2699,-3.384,0.297005160614278
-4.41,2.4,4625,2699,-3.312,0.255996842443796
-4.41,2.4,4625,2699,-3.24,0.133120981488902
-4.41,2.4,4625,2699,-3.168,0.127379491017304
-4.41,2.4,4625,2699,-3.096,0.242780644304405
-4.41,2.4,4625,2699,-3.024,0.243225799206595
-4.41,2.4,4625,2699,-2.952,0.148528783109785
-4.41,2.4,4625,2699,-2.88,0.149876205770656
-4.41,2.4,4625,2699,-2.808,0.245605045742653
-4.41,2.4,4625,2699,-2.736,0.274545600021747
-4.41,2.4,4625,2699,-2.664,0.196989759981863
-4.41,2.4,4625,2699,-2.592,0.180262304389614
-4.41,2.4,4625,2699,-2.52,0.238843932008029
-4.41,2.4,4625,2699,-2.448,0.282154162751416
-4.41,2.4,4625,2699,-2.376,0.247009668041852
-4.41,2.4,4625,2699,-2.304,0.193074627084603
-4.41,2.4,4625,2699,-2.232,0.0916777278439559
-4.41,2.4,4625,2699,-2.16,0.124008298820723
-4.41,2.4,4625,2699,-2.088,0.155076254813857
-4.41,2.4,4625,2699,-2.016,0.0854185092343775
-4.41,2.4,4625,2699,-1.944,0.0849525050248368
-4.41,2.4,4625,2699,-1.872,0.20612574462965
-4.41,2.4,4625,2699,-1.8,0.249452629162461
-4.41,2.4,4625,2699,-1.728,0.227452459028326
-4.41,2.4,4625,2699,-1.656,0.293055109070261
-4.41,2.4,4625,2699,-1.584,0.26904839641716
-4.41,2.4,4625,2699,-1.512,0.21779208910641
-4.41,2.4,4625,2699,-1.44,0.197233359804533
-4.41,2.4,4625,2699,-1.368,0.140339357417573
-4.41,2.4,4625,2699,-1.296,0.171970444792947
-4.41,2.4,4625,2699,-1.224,0.197401749992668
-4.41,2.4,4625,2699,-1.152,0.188887505499228
-4.41,2.4,4625,2699,-1.08,0.179299980617748
-4.41,2.4,4625,2699,-1.008,0.267716902173643
-4.41,2.4,4625,2699,-0.936,0.263544036522451
-4.41,2.4,4625,2699,-0.864,0.263575354900187
-4.41,2.4,4625,2699,-0.792,0.242011917583569
-4.41,2.4,4625,2699,-0.72,0.196124953459191
-4.41,2.4,4625,2699,-0.648,0.178230627315714
