"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6699,4664,-3.6,0.140176233698023
-4.5,2.4,6699,4664,-3.528,0.130721557466828
-4.5,2.4,6699,4664,-3.456,0.109206303955684
-4.5,2.4,6699,4664,-3.384,0.213516646184717
-4.5,2.4,6699,4664,-3.312,0.301066293783365
-4.5,2.4,6699,4664,-3.24,0.347400788959053
-4.5,2.4,6699,4664,-3.168,0.26033051390943
-4.5,2.4,6699,4664,-3.096,0.229472183453226
-4.5,2.4,6699,4664,-3.024,0.214687242200107
-4.5,2.4,6699,4664,-2.952,0.26151166161085
-4.5,2.4,6699,4664,-2.88,0.162806436173238
-4.5,2.4,6699,4664,-2.808,0.123321150343853
-4.5,2.4,6699,4664,-2.736,0.218913750920654
-4.5,2.4,6699,4664,-2.664,0.243004239004337
-4.5,2.4,6699,4664,-2.592,0.235061406712178
-4.5,2.4,6699,4664,-2.52,0.183356189270546
-4.5,2.4,6699,4664,-2.448,0.257252815188259
-4.5,2.4,6699,4664,-2.376,0.297352041489004
-4.5,2.4,6699,4664,-2.304,0.220324181071675
-4.5,2.4,6699,4664,-2.232,0.177421229411444
-4.5,2.4,6699,4664,-2.16,0.176493699836893
-4.5,2.4,6699,4664,-2.088,0.136878594864433
-4.5,2.4,6699,4664,-2.016,0.223239202274527
-4.5,2.4,6699,4664,-1.944,0.182111000506696
-4.5,2.4,6699,4664,-1.872,0.183059436924919
-4.5,2.4,6699,4664,-1.8,0.278041674962696
-4.5,2.4,6699,4664,-1.728,0.225646622551313
-4.5,2.4,6699,4664,-1.656,0.200086202339278
-4.5,2.4,6699,4664,-1.584,0.264225393340698
-4.5,2.4,6699,4664,-1.512,0.375342650658442
-4.5,2.4,6699,4664,-1.44,0.429434182027585
-4.5,2.4,6699,4664,-1.368,0.299376737377138
-4.5,2.4,6699,4664,-1.296,0.194730445284606
-4.5,2.4,6699,4664,-1.224,0.115236525246855
-4.5,2.4,6699,4664,-1.152,0.19665250342772
-4.5,2.4,6699,4664,-1.08,0.34037162676355
-4.5,2.4,6699,4664,-1.008,0.338304409789318
-4.5,2.4,6699,4664,-0.936,0.131394347684014
-4.5,2.4,6699,4664,-0.864,0.150199765279086
-4.5,2.4,6699,4664,-0.792,0.151159866178573
-4.5,2.4,6699,4664,-0.72,0.106478092382459
-4.5,2.4,6699,4664,-0.648,0.174935732755868
-4.5,2.4,6699,4664,-0.576,0.244110832117527
-4.5,2.4,6699,4664,-0.504,0.191140446501038
-4.5,2.4,6699,4664,-0.432,0.228502381441662
-4.5,2.4,6699,4664,-0.36,0.210093837890233
-4.5,2.4,6699,4664,-0.288,0.11789601884829
-4.5,2.4,6699,4664,-0.216,0.202046523106596
-4.5,2.4,6699,4664,-0.144,0.201626558066122
-4.5,2.4,6699,4664,-0.0719999999999996,0.252160186785243
-4.5,2.4,6699,4664,0,0.373955131254768
-4.5,2.4,6699,4664,0.0720000000000005,0.203214222610473
-4.5,2.4,6699,4664,0.144000000000001,0.220378710601092
-4.5,2.4,6699,4664,0.216,0.285657746983082
-4.5,2.4,6699,4664,0.288,0.328451873599326
-4.5,2.4,6699,4664,0.36,0.298129168584732
-4.5,2.4,6699,4664,0.432,0.238026809942212
-4.5,2.4,6699,4664,0.504,0.0799405548255846
-4.5,2.4,6699,4664,0.576,0.366883464102554
-4.5,2.4,6699,4664,0.648,0.0216088788665748
-4.5,2.4,6699,4664,0.72,0.177163326696403
-4.5,2.4,6699,4664,0.792,0.252857674327598
-4.5,2.4,6699,4664,0.864,0.287030834935749
-4.5,2.4,6699,4664,0.936,0.18189844292905
-4.5,2.4,6699,4664,1.008,0.230652404361824
-4.5,2.4,6699,4664,1.08,0.633344749311445
-4.5,2.4,6699,4664,1.152,1
-4.5,2.4,6699,4664,1.224,0.15952792766515
-4.5,2.4,6699,4664,1.296,0.890891122962969
-4.5,2.4,6699,4664,1.368,0.203283691250087
-4.5,2.4,6699,4664,1.44,0.650916368410194
-4.5,2.4,6699,4664,1.512,0.385410938457639
-4.5,2.4,6699,4664,1.584,0.396572555975318
-4.5,2.4,6699,4664,1.656,0.487738107788483
-4.5,2.4,6699,4664,1.728,0.340441386525785
-4.5,2.4,6699,4664,1.8,0.419547038891174
-4.5,2.4,6699,4664,1.872,0.464352150889053
-4.5,2.4,6699,4664,1.944,0.188495963816275
-4.5,2.4,6699,4664,2.016,0.392178280341252
-4.5,2.4,6699,4664,2.088,0.345119196289854
-4.5,2.4,6699,4664,2.16,0.145427195919653
-4.5,2.4,6699,4664,2.232,0.356037056684203
-4.5,2.4,6699,4664,2.304,0.41614965439123
-4.5,2.4,6699,4664,2.376,0.407685074288394
-4.5,2.4,6699,4664,2.448,0.188246368562127
-4.5,2.4,6699,4664,2.52,0.105158831956755
-4.5,2.4,6699,4664,2.592,0.261324937799791
-4.5,2.4,6699,4664,2.664,0.125422038100651
-4.5,2.4,6699,4664,2.736,0.189966562223808
-4.5,2.4,6699,4664,2.808,0.577516212489661
-4.5,2.4,6699,4664,2.88,0.329837818796785
-4.5,2.4,6699,4664,2.952,0.563929989508275
-4.5,2.4,6699,4664,3.024,0.534089815445156
-4.5,2.4,6699,4664,3.096,0.494889217858014
-4.5,2.4,6699,4664,3.168,0.463258734777952
-4.5,2.4,6699,4664,3.24,0.294303498177114
-4.5,2.4,6699,4664,3.312,0.361328859848628
-4.5,2.4,6699,4664,3.384,0.414190808706462
-4.5,2.4,6699,4664,3.456,0.23247245946165
-4.5,2.4,6699,4664,3.528,0.459960531631682
-4.5,2.4,6699,4664,3.6,0.468465196551715
-4.41,2.4,6699,4664,-3.6,0.162136488840064
-4.41,2.4,6699,4664,-3.528,0.238633351551851
-4.41,2.4,6699,4664,-3.456,0.172685978182556
-4.41,2.4,6699,4664,-3.384,0.215087044253314
-4.41,2.4,6699,4664,-3.312,0.303772431894861
-4.41,2.4,6699,4664,-3.24,0.412672686217629
-4.41,2.4,6699,4664,-3.168,0.42819795314683
-4.41,2.4,6699,4664,-3.096,0.3030825683221
-4.41,2.4,6699,4664,-3.024,0.288554430192048
-4.41,2.4,6699,4664,-2.952,0.408097600580279
-4.41,2.4,6699,4664,-2.88,0.298542174569389
-4.41,2.4,6699,4664,-2.808,0.27749120796942
-4.41,2.4,6699,4664,-2.736,0.242182432014104
-4.41,2.4,6699,4664,-2.664,0.248050598607712
-4.41,2.4,6699,4664,-2.592,0.349307343110782
-4.41,2.4,6699,4664,-2.52,0.222900529533387
