"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3371,6829,-3.6,0.46653978761005
-4.5,2.4,3371,6829,-3.528,0.332303659450195
-4.5,2.4,3371,6829,-3.456,0.58671831404471
-4.5,2.4,3371,6829,-3.384,0.603241972878232
-4.5,2.4,3371,6829,-3.312,0.23976536203058
-4.5,2.4,3371,6829,-3.24,0.460637875858154
-4.5,2.4,3371,6829,-3.168,0.501745399985231
-4.5,2.4,3371,6829,-3.096,0.379188101332893
-4.5,2.4,3371,6829,-3.024,0.586277381716888
-4.5,2.4,3371,6829,-2.952,0.714513034043708
-4.5,2.4,3371,6829,-2.88,0.384094389865338
-4.5,2.4,3371,6829,-2.808,0.52913016279723
-4.5,2.4,3371,6829,-2.736,0.435786294592443
-4.5,2.4,3371,6829,-2.664,0.216796855850572
-4.5,2.4,3371,6829,-2.592,0.553507440720611
-4.5,2.4,3371,6829,-2.52,0.343060578672728
-4.5,2.4,3371,6829,-2.448,0.264388513600917
-4.5,2.4,3371,6829,-2.376,0.546320865229163
-4.5,2.4,3371,6829,-2.304,0.366377482595485
-4.5,2.4,3371,6829,-2.232,0.451505488125279
-4.5,2.4,3371,6829,-2.16,0.375954469544944
-4.5,2.4,3371,6829,-2.088,0.462342603611027
-4.5,2.4,3371,6829,-2.016,0.315812340520664
-4.5,2.4,3371,6829,-1.944,0.604073595349692
-4.5,2.4,3371,6829,-1.872,0.75365927339176
-4.5,2.4,3371,6829,-1.8,0.862356696807185
-4.5,2.4,3371,6829,-1.728,0.511977520336002
-4.5,2.4,3371,6829,-1.656,0.551000988203338
-4.5,2.4,3371,6829,-1.584,0.683069625571162
-4.5,2.4,3371,6829,-1.512,0.565462696397735
-4.5,2.4,3371,6829,-1.44,0.677951294166329
-4.5,2.4,3371,6829,-1.368,0.698487264444798
-4.5,2.4,3371,6829,-1.296,0.998292044915127
-4.5,2.4,3371,6829,-1.224,0.591596718261421
-4.5,2.4,3371,6829,-1.152,1
-4.5,2.4,3371,6829,-1.08,0.808442117335986
-4.5,2.4,3371,6829,-1.008,0.774594762551787
-4.5,2.4,3371,6829,-0.936,0.902120448570523
-4.5,2.4,3371,6829,-0.864,0.704690426282308
-4.5,2.4,3371,6829,-0.792,0.79986761060375
-4.5,2.4,3371,6829,-0.72,0.791962861862105
-4.5,2.4,3371,6829,-0.648,0.54147834118926
-4.5,2.4,3371,6829,-0.576,0.779404975761751
-4.5,2.4,3371,6829,-0.504,0.479484291197197
