"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5947,8050,-3.6,0.259063441970167
-4.5,2.4,5947,8050,-3.528,0.279631994066018
-4.5,2.4,5947,8050,-3.456,0.263548822267884
-4.5,2.4,5947,8050,-3.384,0.245323411353002
-4.5,2.4,5947,8050,-3.312,0.282668297145097
-4.5,2.4,5947,8050,-3.24,0.380601588499285
-4.5,2.4,5947,8050,-3.168,0.496417068460544
-4.5,2.4,5947,8050,-3.096,0.543047312348579
-4.5,2.4,5947,8050,-3.024,0.488589330519775
-4.5,2.4,5947,8050,-2.952,0.346106609782536
-4.5,2.4,5947,8050,-2.88,0.241388090555446
-4.5,2.4,5947,8050,-2.808,0.250517196472016
-4.5,2.4,5947,8050,-2.736,0.277886080265325
-4.5,2.4,5947,8050,-2.664,0.259370300951956
-4.5,2.4,5947,8050,-2.592,0.286214745625397
-4.5,2.4,5947,8050,-2.52,0.376210893796729
-4.5,2.4,5947,8050,-2.448,0.368919046479455
-4.5,2.4,5947,8050,-2.376,0.196087126564247
-4.5,2.4,5947,8050,-2.304,0.0831459691322242
-4.5,2.4,5947,8050,-2.232,0.103605846477906
-4.5,2.4,5947,8050,-2.16,0.0938901581532711
-4.5,2.4,5947,8050,-2.088,0.163442033648324
-4.5,2.4,5947,8050,-2.016,0.163898341187735
-4.5,2.4,5947,8050,-1.944,0.165684844215196
-4.5,2.4,5947,8050,-1.872,0.288245488665707
-4.5,2.4,5947,8050,-1.8,0.37079736785804
-4.5,2.4,5947,8050,-1.728,0.416684986046217
-4.5,2.4,5947,8050,-1.656,0.476165589478473
-4.5,2.4,5947,8050,-1.584,0.429806963340584
-4.5,2.4,5947,8050,-1.512,0.225132278668355
-4.5,2.4,5947,8050,-1.44,0.147604391176039
-4.5,2.4,5947,8050,-1.368,0.15502474415065
-4.5,2.4,5947,8050,-1.296,0.0739284210359094
-4.5,2.4,5947,8050,-1.224,0.263852895588826
-4.5,2.4,5947,8050,-1.152,0.322807098022477
-4.5,2.4,5947,8050,-1.08,0.250789488493499
-4.5,2.4,5947,8050,-1.008,0.387659229895772
-4.5,2.4,5947,8050,-0.936,0.419460766077198
-4.5,2.4,5947,8050,-0.864,0.281163574382676
-4.5,2.4,5947,8050,-0.792,0.298306915512263
-4.5,2.4,5947,8050,-0.72,0.310778498750256
-4.5,2.4,5947,8050,-0.648,0.263231074414392
-4.5,2.4,5947,8050,-0.576,0.332049861135797
-4.5,2.4,5947,8050,-0.504,0.538998672625434
-4.5,2.4,5947,8050,-0.432,0.445655808751253
-4.5,2.4,5947,8050,-0.36,0.340749019653829
-4.5,2.4,5947,8050,-0.288,0.328125201561119
-4.5,2.4,5947,8050,-0.216,0.183535332627202
-4.5,2.4,5947,8050,-0.144,0.169454058023242
-4.5,2.4,5947,8050,-0.0719999999999996,0.252201153649349
-4.5,2.4,5947,8050,0,0.355706508603846
-4.5,2.4,5947,8050,0.0720000000000005,0.365455039750779
-4.5,2.4,5947,8050,0.144000000000001,0.308973723460818
-4.5,2.4,5947,8050,0.216,0.395292228167205
-4.5,2.4,5947,8050,0.288,0.233850508021683
-4.5,2.4,5947,8050,0.36,0.363436530368945
-4.5,2.4,5947,8050,0.432,0.467896169651587
-4.5,2.4,5947,8050,0.504,0.787555238624419
-4.5,2.4,5947,8050,0.576,0.480167454580585
-4.5,2.4,5947,8050,0.648,0.476972780686393
-4.5,2.4,5947,8050,0.72,0.274237217285997
-4.5,2.4,5947,8050,0.792,0.45961535786879
-4.5,2.4,5947,8050,0.864,0.449663301548319
-4.5,2.4,5947,8050,0.936,0.374406647344191
-4.5,2.4,5947,8050,1.008,0.198537010692416
-4.5,2.4,5947,8050,1.08,0.266904289141424
-4.5,2.4,5947,8050,1.152,0.195352108967732
-4.5,2.4,5947,8050,1.224,0.308492466820175
-4.5,2.4,5947,8050,1.296,0.581009399207917
-4.5,2.4,5947,8050,1.368,0.387164453718399
-4.5,2.4,5947,8050,1.44,0.357426282476853
-4.5,2.4,5947,8050,1.512,0.334552703681026
-4.5,2.4,5947,8050,1.584,0.238664669067405
-4.5,2.4,5947,8050,1.656,0.489676997790096
-4.5,2.4,5947,8050,1.728,0.175547392192593
-4.5,2.4,5947,8050,1.8,0.68182835320962
-4.5,2.4,5947,8050,1.872,0.308585469168393
-4.5,2.4,5947,8050,1.944,0.330833897788826
-4.5,2.4,5947,8050,2.016,0.29021786312378
-4.5,2.4,5947,8050,2.088,0.711810554000496
-4.5,2.4,5947,8050,2.16,0.638732946081322
-4.5,2.4,5947,8050,2.232,0.605889234553432
-4.5,2.4,5947,8050,2.304,0.621432635482066
-4.5,2.4,5947,8050,2.376,0.829800516112124
-4.5,2.4,5947,8050,2.448,0.593170922124577
