"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,825,2022,-3.6,0.643076027932068
-4.5,2.4,825,2022,-3.528,0.813413076655972
-4.5,2.4,825,2022,-3.456,0.601736205141046
-4.5,2.4,825,2022,-3.384,0.524935735917291
-4.5,2.4,825,2022,-3.312,0.712663226252237
-4.5,2.4,825,2022,-3.24,0.92331586996534
-4.5,2.4,825,2022,-3.168,0.270361437490089
-4.5,2.4,825,2022,-3.096,0.812863169634735
-4.5,2.4,825,2022,-3.024,1
-4.5,2.4,825,2022,-2.952,0.522158134001914
-4.5,2.4,825,2022,-2.88,0.591109136808974
-4.5,2.4,825,2022,-2.808,0.645982795638501
-4.5,2.4,825,2022,-2.736,0.581726857054452
-4.5,2.4,825,2022,-2.664,0.592401457771038
-4.5,2.4,825,2022,-2.592,0.48574333614218
-4.5,2.4,825,2022,-2.52,0.645143950533764
-4.5,2.4,825,2022,-2.448,0.818597078431543
-4.5,2.4,825,2022,-2.376,0.557755631211676
-4.5,2.4,825,2022,-2.304,0.365609133667825
-4.5,2.4,825,2022,-2.232,0.489453488026682
-4.5,2.4,825,2022,-2.16,0.493625751466811
-4.5,2.4,825,2022,-2.088,0.449322839060307
-4.5,2.4,825,2022,-2.016,0.37488327129592
-4.5,2.4,825,2022,-1.944,0.500997763815375
-4.5,2.4,825,2022,-1.872,0.443989668072086
-4.5,2.4,825,2022,-1.8,0.470541901211479
-4.5,2.4,825,2022,-1.728,0.340475067023662
-4.5,2.4,825,2022,-1.656,0.63441670832922
-4.5,2.4,825,2022,-1.584,0.542384362930619
-4.5,2.4,825,2022,-1.512,0.436389319536365
-4.5,2.4,825,2022,-1.44,0.338518556749748
-4.5,2.4,825,2022,-1.368,0.455304317026886
-4.5,2.4,825,2022,-1.296,0.342442322470864
-4.5,2.4,825,2022,-1.224,0.258426190531854
-4.5,2.4,825,2022,-1.152,0.367411766367905
-4.5,2.4,825,2022,-1.08,0.158996102563572
-4.5,2.4,825,2022,-1.008,0.322877141016432
-4.5,2.4,825,2022,-0.936,0.367787648751168
-4.5,2.4,825,2022,-0.864,0.219631014628032
-4.5,2.4,825,2022,-0.792,0.169542901925093
-4.5,2.4,825,2022,-0.72,0.0772095248346368
-4.5,2.4,825,2022,-0.648,0.197638964018528
-4.5,2.4,825,2022,-0.576,0.0917024035100542
-4.5,2.4,825,2022,-0.504,0.0265893726511273
-4.5,2.4,825,2022,-0.432,0.114024242075744
-4.5,2.4,825,2022,-0.36,0.175464703511981
-4.5,2.4,825,2022,-0.288,0.0899466020851922
-4.5,2.4,825,2022,-0.216,0.118096694714353
-4.5,2.4,825,2022,-0.144,0.120305699289775
-4.5,2.4,825,2022,-0.0719999999999996,0.0880750062712827
-4.5,2.4,825,2022,0,0.0880690165415789
-4.5,2.4,825,2022,0.0720000000000005,0.054042248471275
-4.5,2.4,825,2022,0.144000000000001,0.08885191194397
-4.5,2.4,825,2022,0.216,0.127121454938303
-4.5,2.4,825,2022,0.288,0.129917536898924
-4.5,2.4,825,2022,0.36,0.13133571296719
-4.5,2.4,825,2022,0.432,0.0754701948934949
-4.5,2.4,825,2022,0.504,0.0318845338415388
-4.5,2.4,825,2022,0.576,0.049460671806886
-4.5,2.4,825,2022,0.648,0.0774448220365883
-4.5,2.4,825,2022,0.72,0.0317447893651199
-4.5,2.4,825,2022,0.792,0.0495765220315782
-4.5,2.4,825,2022,0.864,0.0510898729535629
-4.5,2.4,825,2022,0.936,0.0688311569698194
-4.5,2.4,825,2022,1.008,0.0585962444599538
-4.5,2.4,825,2022,1.08,0.028803813553768
-4.5,2.4,825,2022,1.152,0.0378093698706676
-4.5,2.4,825,2022,1.224,0.0515110737782003
-4.5,2.4,825,2022,1.296,0.0878534183508642
-4.5,2.4,825,2022,1.368,0.0950238148658765
-4.5,2.4,825,2022,1.44,0.099837743857587
-4.5,2.4,825,2022,1.512,0.102149624975523
-4.5,2.4,825,2022,1.584,0.107304782469518
-4.5,2.4,825,2022,1.656,0.0964800574901609
-4.5,2.4,825,2022,1.728,0.086525586647969
-4.5,2.4,825,2022,1.8,0.0885112234738673
-4.5,2.4,825,2022,1.872,0.091740083477472
-4.5,2.4,825,2022,1.944,0.0746407880410474
-4.5,2.4,825,2022,2.016,0.0633430152251897
-4.5,2.4,825,2022,2.088,0.0802836050420214
-4.5,2.4,825,2022,2.16,0.0829519186171103
-4.5,2.4,825,2022,2.232,0.0880845845376757
-4.5,2.4,825,2022,2.304,0.070235331914306
-4.5,2.4,825,2022,2.376,0.0691061367481004
-4.5,2.4,825,2022,2.448,0.0711707912286749
-4.5,2.4,825,2022,2.52,0.0578964194096181
-4.5,2.4,825,2022,2.592,0.0698997557035486
-4.5,2.4,825,2022,2.664,0.087128688182862
-4.5,2.4,825,2022,2.736,0.073805869105735
-4.5,2.4,825,2022,2.808,0.0799496093882288
-4.5,2.4,825,2022,2.88,0.0809898691964943
-4.5,2.4,825,2022,2.952,0.0669021841621639
-4.5,2.4,825,2022,3.024,0.0375725242666359
-4.5,2.4,825,2022,3.096,0.069994422737739
-4.5,2.4,825,2022,3.168,0.0698352350294584
-4.5,2.4,825,2022,3.24,0.0574297715163842
-4.5,2.4,825,2022,3.312,0.0803487366473908
-4.5,2.4,825,2022,3.384,0.105154246926134
-4.5,2.4,825,2022,3.456,0.0992172520184015
-4.5,2.4,825,2022,3.528,0.0879508916687037
-4.5,2.4,825,2022,3.6,0.0995996094044987
-4.41,2.4,825,2022,-3.6,0.651695547608944
-4.41,2.4,825,2022,-3.528,1
-4.41,2.4,825,2022,-3.456,0.621825282419592
-4.41,2.4,825,2022,-3.384,0.330305544230915
-4.41,2.4,825,2022,-3.312,0.888797961616171
-4.41,2.4,825,2022,-3.24,0.781172214766796
-4.41,2.4,825,2022,-3.168,0.285110620978329
-4.41,2.4,825,2022,-3.096,0.620498506207572
-4.41,2.4,825,2022,-3.024,0.955824719542114
-4.41,2.4,825,2022,-2.952,0.377918664998334
-4.41,2.4,825,2022,-2.88,0.618126734725245
-4.41,2.4,825,2022,-2.808,0.757200855029607
-4.41,2.4,825,2022,-2.736,0.506964569800071
-4.41,2.4,825,2022,-2.664,0.57760633143814
-4.41,2.4,825,2022,-2.592,0.380475727782334
-4.41,2.4,825,2022,-2.52,0.677922693879504
-4.41,2.4,825,2022,-2.448,0.672594510205873
