"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5084,1974,-3.6,0.160550650736345
-4.5,2.4,5084,1974,-3.528,0.169899550599783
-4.5,2.4,5084,1974,-3.456,0.182507960696511
-4.5,2.4,5084,1974,-3.384,0.193511486054969
-4.5,2.4,5084,1974,-3.312,0.201160890082402
-4.5,2.4,5084,1974,-3.24,0.208880764388158
-4.5,2.4,5084,1974,-3.168,0.21309805177956
-4.5,2.4,5084,1974,-3.096,0.206647239448299
-4.5,2.4,5084,1974,-3.024,0.202373010004468
-4.5,2.4,5084,1974,-2.952,0.19817823538301
-4.5,2.4,5084,1974,-2.88,0.187120926897854
-4.5,2.4,5084,1974,-2.808,0.181381303133998
-4.5,2.4,5084,1974,-2.736,0.176876365619439
-4.5,2.4,5084,1974,-2.664,0.168049927142923
-4.5,2.4,5084,1974,-2.592,0.163487606267405
-4.5,2.4,5084,1974,-2.52,0.155754936126987
-4.5,2.4,5084,1974,-2.448,0.150492909783149
-4.5,2.4,5084,1974,-2.376,0.150785665106023
-4.5,2.4,5084,1974,-2.304,0.158246592418627
-4.5,2.4,5084,1974,-2.232,0.1710122252041
-4.5,2.4,5084,1974,-2.16,0.179380810194092
-4.5,2.4,5084,1974,-2.088,0.191334746355018
-4.5,2.4,5084,1974,-2.016,0.213896091216733
-4.5,2.4,5084,1974,-1.944,0.250447661248564
-4.5,2.4,5084,1974,-1.872,0.278345437403804
-4.5,2.4,5084,1974,-1.8,0.288526676954265
-4.5,2.4,5084,1974,-1.728,0.283188151629885
-4.5,2.4,5084,1974,-1.656,0.280150325327361
-4.5,2.4,5084,1974,-1.584,0.26421987306711
-4.5,2.4,5084,1974,-1.512,0.225129279520243
-4.5,2.4,5084,1974,-1.44,0.206083893127988
-4.5,2.4,5084,1974,-1.368,0.212561673112369
-4.5,2.4,5084,1974,-1.296,0.219079381099051
