"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6469,2527,-3.6,0.147906629906674
-4.5,2.4,6469,2527,-3.528,0.122327703925695
-4.5,2.4,6469,2527,-3.456,0.0961349110728757
-4.5,2.4,6469,2527,-3.384,0.09493470460705
-4.5,2.4,6469,2527,-3.312,0.125696725969412
-4.5,2.4,6469,2527,-3.24,0.165214604886647
-4.5,2.4,6469,2527,-3.168,0.192843445913874
-4.5,2.4,6469,2527,-3.096,0.200000952288722
-4.5,2.4,6469,2527,-3.024,0.18952079954613
-4.5,2.4,6469,2527,-2.952,0.168290030075974
-4.5,2.4,6469,2527,-2.88,0.162980276938336
-4.5,2.4,6469,2527,-2.808,0.190671881651036
-4.5,2.4,6469,2527,-2.736,0.215137841009506
-4.5,2.4,6469,2527,-2.664,0.211964359917077
-4.5,2.4,6469,2527,-2.592,0.175471973656768
-4.5,2.4,6469,2527,-2.52,0.115891596915233
-4.5,2.4,6469,2527,-2.448,0.0714761371700215
-4.5,2.4,6469,2527,-2.376,0.0657897516245747
-4.5,2.4,6469,2527,-2.304,0.0866247680924728
-4.5,2.4,6469,2527,-2.232,0.105348591984761
-4.5,2.4,6469,2527,-2.16,0.114133321568014
-4.5,2.4,6469,2527,-2.088,0.114202874324378
-4.5,2.4,6469,2527,-2.016,0.0917168668794379
-4.5,2.4,6469,2527,-1.944,0.0660447901980724
-4.5,2.4,6469,2527,-1.872,0.0594616650365503
-4.5,2.4,6469,2527,-1.8,0.0696481808849744
-4.5,2.4,6469,2527,-1.728,0.0795873537350428
-4.5,2.4,6469,2527,-1.656,0.0989030161757941
-4.5,2.4,6469,2527,-1.584,0.0986412708146076
-4.5,2.4,6469,2527,-1.512,0.0715388231961939
-4.5,2.4,6469,2527,-1.44,0.129364269667928
-4.5,2.4,6469,2527,-1.368,0.147426348246659
-4.5,2.4,6469,2527,-1.296,0.0677928279021205
-4.5,2.4,6469,2527,-1.224,0.098499310814705
-4.5,2.4,6469,2527,-1.152,0.141134968727234
-4.5,2.4,6469,2527,-1.08,0.0814867605752065
-4.5,2.4,6469,2527,-1.008,0.192086119964972
-4.5,2.4,6469,2527,-0.936,0.230851482312596
-4.5,2.4,6469,2527,-0.864,0.147128660985926
-4.5,2.4,6469,2527,-0.792,0.1085182736205
-4.5,2.4,6469,2527,-0.72,0.139774336846723
-4.5,2.4,6469,2527,-0.648,0.155274449432653
-4.5,2.4,6469,2527,-0.576,0.205661978028271
-4.5,2.4,6469,2527,-0.504,0.252945071174305
-4.5,2.4,6469,2527,-0.432,0.203459868145939
-4.5,2.4,6469,2527,-0.36,0.130716507846805
-4.5,2.4,6469,2527,-0.288,0.107898099281462
-4.5,2.4,6469,2527,-0.216,0.0944737278332844
-4.5,2.4,6469,2527,-0.144,0.0556228336614269
-4.5,2.4,6469,2527,-0.0719999999999996,0.0892838814491223
-4.5,2.4,6469,2527,0,0.0703203856983314
-4.5,2.4,6469,2527,0.0720000000000005,0.146602478534673
-4.5,2.4,6469,2527,0.144000000000001,0.130172575525011
-4.5,2.4,6469,2527,0.216,0.200826936587887
-4.5,2.4,6469,2527,0.288,0.308103624514635
-4.5,2.4,6469,2527,0.36,0.133381067004174
-4.5,2.4,6469,2527,0.432,0.125606596721127
-4.5,2.4,6469,2527,0.504,0.353819842581393
-4.5,2.4,6469,2527,0.576,0.207860855049613
-4.5,2.4,6469,2527,0.648,0.134826924347373
-4.5,2.4,6469,2527,0.72,0.0613212057576032
-4.5,2.4,6469,2527,0.792,0.123029257629677
-4.5,2.4,6469,2527,0.864,0.206494981190896
-4.5,2.4,6469,2527,0.936,0.106225270642604
-4.5,2.4,6469,2527,1.008,0.190878427992232
-4.5,2.4,6469,2527,1.08,0.246140357114327
-4.5,2.4,6469,2527,1.152,0.240316631749224
-4.5,2.4,6469,2527,1.224,0.554184732824102
-4.5,2.4,6469,2527,1.296,0.24781384075964
-4.5,2.4,6469,2527,1.368,0.216711724682401
-4.5,2.4,6469,2527,1.44,0.388203855177142
-4.5,2.4,6469,2527,1.512,0.204637451667409
-4.5,2.4,6469,2527,1.584,0.417115564953365
-4.5,2.4,6469,2527,1.656,0.156043103804436
-4.5,2.4,6469,2527,1.728,0.613719529073729
-4.5,2.4,6469,2527,1.8,0.752835655515269
-4.5,2.4,6469,2527,1.872,0.451927141293414
-4.5,2.4,6469,2527,1.944,0.451975404446613
-4.5,2.4,6469,2527,2.016,0.430506696293855
-4.5,2.4,6469,2527,2.088,0.448315301736663
-4.5,2.4,6469,2527,2.16,0.599366835972674
-4.5,2.4,6469,2527,2.232,0.621705071617026
-4.5,2.4,6469,2527,2.304,0.5257183102478
-4.5,2.4,6469,2527,2.376,0.75498734247897
-4.5,2.4,6469,2527,2.448,0.37183716529708
-4.5,2.4,6469,2527,2.52,0.749831548517332
-4.5,2.4,6469,2527,2.592,0.475428488228288
-4.5,2.4,6469,2527,2.664,0.863660868803645
-4.5,2.4,6469,2527,2.736,0.520371196245732
-4.5,2.4,6469,2527,2.808,0.423867545878222
-4.5,2.4,6469,2527,2.88,0.79589659626511
-4.5,2.4,6469,2527,2.952,0.486107006580703
-4.5,2.4,6469,2527,3.024,0.351257740028843
-4.5,2.4,6469,2527,3.096,0.983430278334923
-4.5,2.4,6469,2527,3.168,0.162318830531669
-4.5,2.4,6469,2527,3.24,0.709586711817563
-4.5,2.4,6469,2527,3.312,1
-4.5,2.4,6469,2527,3.384,0.533579941793567
-4.5,2.4,6469,2527,3.456,0.614207761478199
-4.5,2.4,6469,2527,3.528,0.755404051206504
-4.5,2.4,6469,2527,3.6,0.706166627869445
-4.41,2.4,6469,2527,-3.6,0.188878598856938
-4.41,2.4,6469,2527,-3.528,0.189843594068185
-4.41,2.4,6469,2527,-3.456,0.172418060704196
-4.41,2.4,6469,2527,-3.384,0.141310369107368
-4.41,2.4,6469,2527,-3.312,0.109213393819468
-4.41,2.4,6469,2527,-3.24,0.105810852107348
-4.41,2.4,6469,2527,-3.168,0.142576100486499
-4.41,2.4,6469,2527,-3.096,0.185118214545181
-4.41,2.4,6469,2527,-3.024,0.211811885537569
-4.41,2.4,6469,2527,-2.952,0.218024549614023
-4.41,2.4,6469,2527,-2.88,0.200672126287531
-4.41,2.4,6469,2527,-2.808,0.17901080057187
-4.41,2.4,6469,2527,-2.736,0.196937698076341
-4.41,2.4,6469,2527,-2.664,0.237245266863634
-4.41,2.4,6469,2527,-2.592,0.260798419315741
-4.41,2.4,6469,2527,-2.52,0.248442836717104
-4.41,2.4,6469,2527,-2.448,0.196290363034606
-4.41,2.4,6469,2527,-2.376,0.139290818065862
-4.41,2.4,6469,2527,-2.304,0.101682075584874
-4.41,2.4,6469,2527,-2.232,0.0975971864667166
-4.41,2.4,6469,2527,-2.16,0.112920178299607
-4.41,2.4,6469,2527,-2.088,0.128909608251846
-4.41,2.4,6469,2527,-2.016,0.141635086834882
-4.41,2.4,6469,2527,-1.944,0.128279080091856
-4.41,2.4,6469,2527,-1.872,0.100646552123216
-4.41,2.4,6469,2527,-1.8,0.0976273940898926
-4.41,2.4,6469,2527,-1.728,0.127642329677617
-4.41,2.4,6469,2527,-1.656,0.119251728401692
-4.41,2.4,6469,2527,-1.584,0.0855564751823162
-4.41,2.4,6469,2527,-1.512,0.0616744295687787
-4.41,2.4,6469,2527,-1.44,0.0425492135306308
-4.41,2.4,6469,2527,-1.368,0.125421911608138
-4.41,2.4,6469,2527,-1.296,0.189804767438358
-4.41,2.4,6469,2527,-1.224,0.1391052535205
-4.41,2.4,6469,2527,-1.152,0.0377531876879956
-4.41,2.4,6469,2527,-1.08,0.118788594721937
-4.41,2.4,6469,2527,-1.008,0.0526730983137342
-4.41,2.4,6469,2527,-0.936,0.165591422704515
-4.41,2.4,6469,2527,-0.864,0.224644181968645
-4.41,2.4,6469,2527,-0.792,0.179763938657321
-4.41,2.4,6469,2527,-0.72,0.121751969669751
-4.41,2.4,6469,2527,-0.648,0.160663964367846
-4.41,2.4,6469,2527,-0.576,0.158400369193243
-4.41,2.4,6469,2527,-0.504,0.23571433404744
-4.41,2.4,6469,2527,-0.432,0.270260387309063
-4.41,2.4,6469,2527,-0.36,0.238292737654558
-4.41,2.4,6469,2527,-0.288,0.18407703354964
-4.41,2.4,6469,2527,-0.216,0.185058348684603
-4.41,2.4,6469,2527,-0.144,0.156675688227101
-4.41,2.4,6469,2527,-0.0719999999999996,0.0361858333816438
-4.41,2.4,6469,2527,0,0.0904931661834787
-4.41,2.4,6469,2527,0.0720000000000005,0.0948868676145956
