"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3458,4540,-3.6,0.833197461746626
-4.5,2.4,3458,4540,-3.528,0.513279353672456
-4.5,2.4,3458,4540,-3.456,0.913675130345283
-4.5,2.4,3458,4540,-3.384,1
-4.5,2.4,3458,4540,-3.312,0.284553767954454
-4.5,2.4,3458,4540,-3.24,0.537021774194639
-4.5,2.4,3458,4540,-3.168,0.561974389992139
-4.5,2.4,3458,4540,-3.096,0.281250875049637
-4.5,2.4,3458,4540,-3.024,0.546522762095922
-4.5,2.4,3458,4540,-2.952,0.328547790212869
-4.5,2.4,3458,4540,-2.88,0.453891294684553
-4.5,2.4,3458,4540,-2.808,0.47706353792858
-4.5,2.4,3458,4540,-2.736,0.374455972927043
-4.5,2.4,3458,4540,-2.664,0.606206408212737
-4.5,2.4,3458,4540,-2.592,0.197760121128311
-4.5,2.4,3458,4540,-2.52,0.584624483525276
-4.5,2.4,3458,4540,-2.448,0.639313340606987
-4.5,2.4,3458,4540,-2.376,0.268248962224221
-4.5,2.4,3458,4540,-2.304,0.793619560071747
-4.5,2.4,3458,4540,-2.232,0.546866290755016
-4.5,2.4,3458,4540,-2.16,0.432941082697837
-4.5,2.4,3458,4540,-2.088,0.810945942576241
-4.5,2.4,3458,4540,-2.016,0.468824379997828
-4.5,2.4,3458,4540,-1.944,0.444388763191372
-4.5,2.4,3458,4540,-1.872,0.56050323373121
-4.5,2.4,3458,4540,-1.8,0.433030657147201
-4.5,2.4,3458,4540,-1.728,0.329598432919621
-4.5,2.4,3458,4540,-1.656,0.160793306431467
-4.5,2.4,3458,4540,-1.584,0.246489659780958
-4.5,2.4,3458,4540,-1.512,0.277645176158306
-4.5,2.4,3458,4540,-1.44,0.129756279071024
-4.5,2.4,3458,4540,-1.368,0.250164720051869
-4.5,2.4,3458,4540,-1.296,0.252468902160897
-4.5,2.4,3458,4540,-1.224,0.174853835144016
-4.5,2.4,3458,4540,-1.152,0.252359034969478
-4.5,2.4,3458,4540,-1.08,0.238617783641582
-4.5,2.4,3458,4540,-1.008,0.232046853078469
-4.5,2.4,3458,4540,-0.936,0.275283644174791
