"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7183,2852,-3.6,0.101841035366075
-4.5,2.4,7183,2852,-3.528,0.113330871669691
-4.5,2.4,7183,2852,-3.456,0.112888472404306
-4.5,2.4,7183,2852,-3.384,0.107601254506642
-4.5,2.4,7183,2852,-3.312,0.102995497944701
-4.5,2.4,7183,2852,-3.24,0.113570164449579
-4.5,2.4,7183,2852,-3.168,0.117847198798972
-4.5,2.4,7183,2852,-3.096,0.116000334850061
-4.5,2.4,7183,2852,-3.024,0.0998219461131706
-4.5,2.4,7183,2852,-2.952,0.0814116623125176
-4.5,2.4,7183,2852,-2.88,0.0891300558808404
-4.5,2.4,7183,2852,-2.808,0.0838184143364556
-4.5,2.4,7183,2852,-2.736,0.0720268952751492
-4.5,2.4,7183,2852,-2.664,0.0692231266420489
-4.5,2.4,7183,2852,-2.592,0.0606967266634152
-4.5,2.4,7183,2852,-2.52,0.0610256705691747
-4.5,2.4,7183,2852,-2.448,0.0648077779224701
-4.5,2.4,7183,2852,-2.376,0.0748456885385435
-4.5,2.4,7183,2852,-2.304,0.0832507626248278
-4.5,2.4,7183,2852,-2.232,0.0890870487489541
-4.5,2.4,7183,2852,-2.16,0.100734525958954
-4.5,2.4,7183,2852,-2.088,0.0786846830642052
-4.5,2.4,7183,2852,-2.016,0.0858997040973129
-4.5,2.4,7183,2852,-1.944,0.0802329522440458
-4.5,2.4,7183,2852,-1.872,0.10020838968571
-4.5,2.4,7183,2852,-1.8,0.108522039417863
-4.5,2.4,7183,2852,-1.728,0.131664408349874
-4.5,2.4,7183,2852,-1.656,0.138456520665998
-4.5,2.4,7183,2852,-1.584,0.150215448699878
-4.5,2.4,7183,2852,-1.512,0.147908495639449
-4.5,2.4,7183,2852,-1.44,0.13332406933093
-4.5,2.4,7183,2852,-1.368,0.122146895978159
-4.5,2.4,7183,2852,-1.296,0.110778143054601
-4.5,2.4,7183,2852,-1.224,0.108337428961805
-4.5,2.4,7183,2852,-1.152,0.113705361913655
-4.5,2.4,7183,2852,-1.08,0.109437077616767
-4.5,2.4,7183,2852,-1.008,0.0742910385754167
-4.5,2.4,7183,2852,-0.936,0.0362689940026976
-4.5,2.4,7183,2852,-0.864,0.0252368612661349
-4.5,2.4,7183,2852,-0.792,0.0557949929463732
-4.5,2.4,7183,2852,-0.72,0.0633374080257329
-4.5,2.4,7183,2852,-0.648,0.0967814870831768
-4.5,2.4,7183,2852,-0.576,0.150127356020559
-4.5,2.4,7183,2852,-0.504,0.176862029440556
-4.5,2.4,7183,2852,-0.432,0.186614970729407
-4.5,2.4,7183,2852,-0.36,0.183235751736665
-4.5,2.4,7183,2852,-0.288,0.174590882814864
-4.5,2.4,7183,2852,-0.216,0.171611127858172
-4.5,2.4,7183,2852,-0.144,0.15908137289935
-4.5,2.4,7183,2852,-0.0719999999999996,0.139355401024377
-4.5,2.4,7183,2852,0,0.143246398878637
-4.5,2.4,7183,2852,0.0720000000000005,0.132318955182399
-4.5,2.4,7183,2852,0.144000000000001,0.0789368489416292
-4.5,2.4,7183,2852,0.216,0.0865688259899125
