"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.41,2.4,7233,8489,3.096,0.586374667487424
-4.41,2.4,7233,8489,3.168,0.602788902456176
-4.41,2.4,7233,8489,3.24,0.550090057433995
-4.41,2.4,7233,8489,3.312,0.521178439882563
-4.41,2.4,7233,8489,3.384,0.570706446371345
-4.41,2.4,7233,8489,3.456,0.564656806425901
-4.41,2.4,7233,8489,3.528,0.718120253808873
-4.41,2.4,7233,8489,3.6,0.787294071881135
-4.32,2.4,7233,8489,-3.6,0.124282643429608
-4.32,2.4,7233,8489,-3.528,0.0835121467171713
-4.32,2.4,7233,8489,-3.456,0.0707915015269348
-4.32,2.4,7233,8489,-3.384,0.122440631846589
-4.32,2.4,7233,8489,-3.312,0.179103432671998
-4.32,2.4,7233,8489,-3.24,0.208107811283545
-4.32,2.4,7233,8489,-3.168,0.212002998264096
-4.32,2.4,7233,8489,-3.096,0.225113516180621
-4.32,2.4,7233,8489,-3.024,0.254179492299553
-4.32,2.4,7233,8489,-2.952,0.27552988280862
-4.32,2.4,7233,8489,-2.88,0.269531972385765
-4.32,2.4,7233,8489,-2.808,0.277220775932011
-4.32,2.4,7233,8489,-2.736,0.322567343894529
-4.32,2.4,7233,8489,-2.664,0.377528141637516
-4.32,2.4,7233,8489,-2.592,0.400429733153289
-4.32,2.4,7233,8489,-2.52,0.404118910136165
-4.32,2.4,7233,8489,-2.448,0.40834181325372
-4.32,2.4,7233,8489,-2.376,0.382487708433457
-4.32,2.4,7233,8489,-2.304,0.329985909953594
-4.32,2.4,7233,8489,-2.232,0.263766887698564
-4.32,2.4,7233,8489,-2.16,0.223146627630721
-4.32,2.4,7233,8489,-2.088,0.207253539377456
-4.32,2.4,7233,8489,-2.016,0.175410400561367
-4.32,2.4,7233,8489,-1.944,0.127567433570478
-4.32,2.4,7233,8489,-1.872,0.118917352626065
-4.32,2.4,7233,8489,-1.8,0.112604696194879
-4.32,2.4,7233,8489,-1.728,0.0870232311376077
-4.32,2.4,7233,8489,-1.656,0.0905149896144143
-4.32,2.4,7233,8489,-1.584,0.137824709750755
-4.32,2.4,7233,8489,-1.512,0.189650519963977
-4.32,2.4,7233,8489,-1.44,0.250848059672745
-4.32,2.4,7233,8489,-1.368,0.281877121355197
-4.32,2.4,7233,8489,-1.296,0.323429680882352
-4.32,2.4,7233,8489,-1.224,0.411321357039273
-4.32,2.4,7233,8489,-1.152,0.45649034451917
-4.32,2.4,7233,8489,-1.08,0.449641294014005
-4.32,2.4,7233,8489,-1.008,0.466394520439699
-4.32,2.4,7233,8489,-0.936,0.508888459049918
-4.32,2.4,7233,8489,-0.864,0.508380656023141
-4.32,2.4,7233,8489,-0.792,0.460287550377284
-4.32,2.4,7233,8489,-0.72,0.442594284841033
-4.32,2.4,7233,8489,-0.648,0.431369883009298
-4.32,2.4,7233,8489,-0.576,0.408514763171852
-4.32,2.4,7233,8489,-0.504,0.380399826466543
-4.32,2.4,7233,8489,-0.432,0.245881849694616
-4.32,2.4,7233,8489,-0.36,0.224691159167501
-4.32,2.4,7233,8489,-0.288,0.175668023952157
-4.32,2.4,7233,8489,-0.216,0.296725357565595
-4.32,2.4,7233,8489,-0.144,0.265200820876689
-4.32,2.4,7233,8489,-0.0719999999999996,0.25421425458614
-4.32,2.4,7233,8489,0,0.327661831377744
-4.32,2.4,7233,8489,0.0720000000000005,0.409410401011893
-4.32,2.4,7233,8489,0.144000000000001,0.472555723274588
-4.32,2.4,7233,8489,0.216,0.571618828386729
-4.32,2.4,7233,8489,0.288,0.613005049822308
-4.32,2.4,7233,8489,0.36,0.666366984895852
-4.32,2.4,7233,8489,0.432,0.633393945747144
-4.32,2.4,7233,8489,0.504,0.484095889314286
-4.32,2.4,7233,8489,0.576,0.517076692318953
-4.32,2.4,7233,8489,0.648,0.528839131868601
-4.32,2.4,7233,8489,0.72,0.421786178385811
-4.32,2.4,7233,8489,0.792,0.373930529177962
-4.32,2.4,7233,8489,0.864,0.470018796171163
-4.32,2.4,7233,8489,0.936,0.359880557278808
-4.32,2.4,7233,8489,1.008,0.269818490767889
-4.32,2.4,7233,8489,1.08,0.185709930197531
-4.32,2.4,7233,8489,1.152,0.785634648972141
-4.32,2.4,7233,8489,1.224,0.5944695092032
-4.32,2.4,7233,8489,1.296,0.86421679890078
-4.32,2.4,7233,8489,1.368,0.913825270228542
-4.32,2.4,7233,8489,1.44,0.984716522338012
-4.32,2.4,7233,8489,1.512,1
-4.32,2.4,7233,8489,1.584,0.974821968154428
-4.32,2.4,7233,8489,1.656,0.890548863487797
-4.32,2.4,7233,8489,1.728,0.732357225082928
-4.32,2.4,7233,8489,1.8,0.894358095005722
-4.32,2.4,7233,8489,1.872,0.943941395111301
-4.32,2.4,7233,8489,1.944,0.788265921003405
-4.32,2.4,7233,8489,2.016,0.758427537392113
-4.32,2.4,7233,8489,2.088,0.748573832991459
-4.32,2.4,7233,8489,2.16,0.671176293251771
-4.32,2.4,7233,8489,2.232,0.496329162811338
-4.32,2.4,7233,8489,2.304,0.466905986479471
-4.32,2.4,7233,8489,2.376,0.559659650789501
-4.32,2.4,7233,8489,2.448,0.635833029606148
-4.32,2.4,7233,8489,2.52,0.706560723194891
-4.32,2.4,7233,8489,2.592,0.608599718337109
-4.32,2.4,7233,8489,2.664,0.470553427410033
-4.32,2.4,7233,8489,2.736,0.56493312195036
-4.32,2.4,7233,8489,2.808,0.460980017359306
-4.32,2.4,7233,8489,2.88,0.565465108756309
-4.32,2.4,7233,8489,2.952,0.565919227752754
-4.32,2.4,7233,8489,3.024,0.470338392437951
-4.32,2.4,7233,8489,3.096,0.464763913583918
-4.32,2.4,7233,8489,3.168,0.452943490652672
-4.32,2.4,7233,8489,3.24,0.481126898298944
-4.32,2.4,7233,8489,3.312,0.452810340166206
-4.32,2.4,7233,8489,3.384,0.447933182921194
-4.32,2.4,7233,8489,3.456,0.44756174555384
-4.32,2.4,7233,8489,3.528,0.587076759977472
-4.32,2.4,7233,8489,3.6,0.676792646357372
-4.23,2.4,7233,8489,-3.6,0.249241901460839
-4.23,2.4,7233,8489,-3.528,0.16195907223973
-4.23,2.4,7233,8489,-3.456,0.0774190014675637
-4.23,2.4,7233,8489,-3.384,0.101753334742064
-4.23,2.4,7233,8489,-3.312,0.14662496507938
-4.23,2.4,7233,8489,-3.24,0.193375869075775
-4.23,2.4,7233,8489,-3.168,0.240319204501597
-4.23,2.4,7233,8489,-3.096,0.288594587915636
-4.23,2.4,7233,8489,-3.024,0.295757888879832
-4.23,2.4,7233,8489,-2.952,0.279180851000601
-4.23,2.4,7233,8489,-2.88,0.293847784701721
-4.23,2.4,7233,8489,-2.808,0.342223421109334
-4.23,2.4,7233,8489,-2.736,0.361652307036173
-4.23,2.4,7233,8489,-2.664,0.371595124791531
-4.23,2.4,7233,8489,-2.592,0.415261788079171
-4.23,2.4,7233,8489,-2.52,0.489407306246937
-4.23,2.4,7233,8489,-2.448,0.507694702872606
-4.23,2.4,7233,8489,-2.376,0.463062711156089
-4.23,2.4,7233,8489,-2.304,0.414674657707585
-4.23,2.4,7233,8489,-2.232,0.388903119356101
-4.23,2.4,7233,8489,-2.16,0.35334177910889
-4.23,2.4,7233,8489,-2.088,0.284490429636142
-4.23,2.4,7233,8489,-2.016,0.20956708333716
-4.23,2.4,7233,8489,-1.944,0.185829364571607
-4.23,2.4,7233,8489,-1.872,0.164680637344647
-4.23,2.4,7233,8489,-1.8,0.121299920897315
-4.23,2.4,7233,8489,-1.728,0.0944326545593475
-4.23,2.4,7233,8489,-1.656,0.0685189589238931
-4.23,2.4,7233,8489,-1.584,0.102660775313503
-4.23,2.4,7233,8489,-1.512,0.203831319227031
-4.23,2.4,7233,8489,-1.44,0.278591500438446
-4.23,2.4,7233,8489,-1.368,0.292754917401595
-4.23,2.4,7233,8489,-1.296,0.348806311329242
-4.23,2.4,7233,8489,-1.224,0.432452923618932
-4.23,2.4,7233,8489,-1.152,0.45634695455267
-4.23,2.4,7233,8489,-1.08,0.499711630242654
-4.23,2.4,7233,8489,-1.008,0.593869806386887
-4.23,2.4,7233,8489,-0.936,0.61792627551708
-4.23,2.4,7233,8489,-0.864,0.558696320497724
-4.23,2.4,7233,8489,-0.792,0.548945924480848
-4.23,2.4,7233,8489,-0.72,0.563117730638978
-4.23,2.4,7233,8489,-0.648,0.515021416276407
-4.23,2.4,7233,8489,-0.576,0.528788842123905
-4.23,2.4,7233,8489,-0.504,0.523116288191033
-4.23,2.4,7233,8489,-0.432,0.292095382905342
-4.23,2.4,7233,8489,-0.36,0.250197941242226
-4.23,2.4,7233,8489,-0.288,0.230305246943498
-4.23,2.4,7233,8489,-0.216,0.301961477362486
-4.23,2.4,7233,8489,-0.144,0.265508300573828
-4.23,2.4,7233,8489,-0.0719999999999996,0.335473907500175
-4.23,2.4,7233,8489,0,0.344519281045601
-4.23,2.4,7233,8489,0.0720000000000005,0.40479695568934
-4.23,2.4,7233,8489,0.144000000000001,0.452682237920789
-4.23,2.4,7233,8489,0.216,0.640704147580042
-4.23,2.4,7233,8489,0.288,0.728893302524507
-4.23,2.4,7233,8489,0.36,0.80109631656976
-4.23,2.4,7233,8489,0.432,0.760071185536318
-4.23,2.4,7233,8489,0.504,0.614144361345487
-4.23,2.4,7233,8489,0.576,0.689783950321963
-4.23,2.4,7233,8489,0.648,0.646731949115234
-4.23,2.4,7233,8489,0.72,0.511749037988265
-4.23,2.4,7233,8489,0.792,0.493256821448748
-4.23,2.4,7233,8489,0.864,0.514749473772734
-4.23,2.4,7233,8489,0.936,0.427907851144842
-4.23,2.4,7233,8489,1.008,0.418286707881132
-4.23,2.4,7233,8489,1.08,0.513550265077081
-4.23,2.4,7233,8489,1.152,0.867470792992813
-4.23,2.4,7233,8489,1.224,0.454262696117792
-4.23,2.4,7233,8489,1.296,0.657799078103954
-4.23,2.4,7233,8489,1.368,0.570343368709968
-4.23,2.4,7233,8489,1.44,0.775666164642604
-4.23,2.4,7233,8489,1.512,0.720686383722157
-4.23,2.4,7233,8489,1.584,0.783500092909168
-4.23,2.4,7233,8489,1.656,0.778050565467507
-4.23,2.4,7233,8489,1.728,0.764867338579923
-4.23,2.4,7233,8489,1.8,0.908123051832011
-4.23,2.4,7233,8489,1.872,1
-4.23,2.4,7233,8489,1.944,0.799154845966895
-4.23,2.4,7233,8489,2.016,0.781140154601563
-4.23,2.4,7233,8489,2.088,0.802428696988486
-4.23,2.4,7233,8489,2.16,0.763183819649752
-4.23,2.4,7233,8489,2.232,0.642429235472736
-4.23,2.4,7233,8489,2.304,0.776021188708378
-4.23,2.4,7233,8489,2.376,0.851615624821089
-4.23,2.4,7233,8489,2.448,0.784690934609343
-4.23,2.4,7233,8489,2.52,0.781120631670932
-4.23,2.4,7233,8489,2.592,0.65099720306474
-4.23,2.4,7233,8489,2.664,0.589044440929993
-4.23,2.4,7233,8489,2.736,0.660126659504523
-4.23,2.4,7233,8489,2.808,0.595580660795055
-4.23,2.4,7233,8489,2.88,0.689791820044355
-4.23,2.4,7233,8489,2.952,0.609877345123373
-4.23,2.4,7233,8489,3.024,0.537089914640433
-4.23,2.4,7233,8489,3.096,0.598398942360936
-4.23,2.4,7233,8489,3.168,0.617440983630449
-4.23,2.4,7233,8489,3.24,0.568686071888106
-4.23,2.4,7233,8489,3.312,0.488681701823722
-4.23,2.4,7233,8489,3.384,0.529404933455899
-4.23,2.4,7233,8489,3.456,0.593289932783849
-4.23,2.4,7233,8489,3.528,0.794782882707593
-4.23,2.4,7233,8489,3.6,0.824936647484415
-4.14,2.4,7233,8489,-3.6,0.246344829900628
-4.14,2.4,7233,8489,-3.528,0.22144598517809
-4.14,2.4,7233,8489,-3.456,0.172095578163744
-4.14,2.4,7233,8489,-3.384,0.0889912097629931
-4.14,2.4,7233,8489,-3.312,0.0605648622708225
-4.14,2.4,7233,8489,-3.24,0.139993448225787
-4.14,2.4,7233,8489,-3.168,0.187019754059222
-4.14,2.4,7233,8489,-3.096,0.213831131557985
-4.14,2.4,7233,8489,-3.024,0.230387739470855
-4.14,2.4,7233,8489,-2.952,0.260948572861351
-4.14,2.4,7233,8489,-2.88,0.277751024724757
-4.14,2.4,7233,8489,-2.808,0.261380584757193
-4.14,2.4,7233,8489,-2.736,0.257474873943225
-4.14,2.4,7233,8489,-2.664,0.300556683269208
-4.14,2.4,7233,8489,-2.592,0.353819169434916
-4.14,2.4,7233,8489,-2.52,0.388552533715144
-4.14,2.4,7233,8489,-2.448,0.401186220631748
-4.14,2.4,7233,8489,-2.376,0.411143035457114
-4.14,2.4,7233,8489,-2.304,0.417537282286361
-4.14,2.4,7233,8489,-2.232,0.384993877184006
-4.14,2.4,7233,8489,-2.16,0.324269474800678
-4.14,2.4,7233,8489,-2.088,0.281889973565511
-4.14,2.4,7233,8489,-2.016,0.259660495137425
-4.14,2.4,7233,8489,-1.944,0.19930074400192
-4.14,2.4,7233,8489,-1.872,0.119335957252797
-4.14,2.4,7233,8489,-1.8,0.111041692608613
-4.14,2.4,7233,8489,-1.728,0.119106523361233
-4.14,2.4,7233,8489,-1.656,0.0931302295455708
-4.14,2.4,7233,8489,-1.584,0.0535326656443964
-4.14,2.4,7233,8489,-1.512,0.0928233704888098
-4.14,2.4,7233,8489,-1.44,0.167669919859438
-4.14,2.4,7233,8489,-1.368,0.258598480771712
-4.14,2.4,7233,8489,-1.296,0.305007632097146
-4.14,2.4,7233,8489,-1.224,0.299972123156421
-4.14,2.4,7233,8489,-1.152,0.348273603303827
-4.14,2.4,7233,8489,-1.08,0.432634534641637
-4.14,2.4,7233,8489,-1.008,0.492162727990237
-4.14,2.4,7233,8489,-0.936,0.500861575772243
-4.14,2.4,7233,8489,-0.864,0.525802838473532
-4.14,2.4,7233,8489,-0.792,0.528278807548418
-4.14,2.4,7233,8489,-0.72,0.452562962120243
-4.14,2.4,7233,8489,-0.648,0.422119708593729
-4.14,2.4,7233,8489,-0.576,0.495658019474616
-4.14,2.4,7233,8489,-0.504,0.510585199633209
-4.14,2.4,7233,8489,-0.432,0.280647107919311
-4.14,2.4,7233,8489,-0.36,0.257596326158983
-4.14,2.4,7233,8489,-0.288,0.209374837579705
-4.14,2.4,7233,8489,-0.216,0.167105497597187
-4.14,2.4,7233,8489,-0.144,0.249512825267086
-4.14,2.4,7233,8489,-0.0719999999999996,0.245605516873693
-4.14,2.4,7233,8489,0,0.292683824734683
-4.14,2.4,7233,8489,0.0720000000000005,0.312901339661015
-4.14,2.4,7233,8489,0.144000000000001,0.397995139722763
-4.14,2.4,7233,8489,0.216,0.431363351080838
-4.14,2.4,7233,8489,0.288,0.563800454268734
-4.14,2.4,7233,8489,0.36,0.703785086981394
-4.14,2.4,7233,8489,0.432,0.672811611950746
-4.14,2.4,7233,8489,0.504,0.56677755866815
-4.14,2.4,7233,8489,0.576,0.656699466046362
-4.14,2.4,7233,8489,0.648,0.600056544415948
-4.14,2.4,7233,8489,0.72,0.473969743308431
-4.14,2.4,7233,8489,0.792,0.495034998447112
-4.14,2.4,7233,8489,0.864,0.465558334889198
-4.14,2.4,7233,8489,0.936,0.360906574842489
-4.14,2.4,7233,8489,1.008,0.382137243323219
-4.14,2.4,7233,8489,1.08,0.350332482783746
-4.14,2.4,7233,8489,1.152,0.222125528726331
-4.14,2.4,7233,8489,1.224,0.460530961486057
-4.14,2.4,7233,8489,1.296,0.495474602994417
-4.14,2.4,7233,8489,1.368,0.693334618369084
-4.14,2.4,7233,8489,1.44,0.852303735947604
-4.14,2.4,7233,8489,1.512,0.989851739998877
-4.14,2.4,7233,8489,1.584,0.991040172655719
-4.14,2.4,7233,8489,1.656,0.937501122102853
-4.14,2.4,7233,8489,1.728,0.738277610864716
-4.14,2.4,7233,8489,1.8,0.874977466281007
-4.14,2.4,7233,8489,1.872,1
-4.14,2.4,7233,8489,1.944,0.804009690689717
-4.14,2.4,7233,8489,2.016,0.756229285878465
-4.14,2.4,7233,8489,2.088,0.6669292475072
-4.14,2.4,7233,8489,2.16,0.6204562446365
-4.14,2.4,7233,8489,2.232,0.55157468521216
-4.14,2.4,7233,8489,2.304,0.583126942979161
-4.14,2.4,7233,8489,2.376,0.525412149679952
-4.14,2.4,7233,8489,2.448,0.553491646015933
-4.14,2.4,7233,8489,2.52,0.678806695976624
-4.14,2.4,7233,8489,2.592,0.587916489637329
-4.14,2.4,7233,8489,2.664,0.505765897519814
-4.14,2.4,7233,8489,2.736,0.48166452942988
-4.14,2.4,7233,8489,2.808,0.56357761967228
-4.14,2.4,7233,8489,2.88,0.660551469568261
-4.14,2.4,7233,8489,2.952,0.554923627510619
-4.14,2.4,7233,8489,3.024,0.507594142010809
-4.14,2.4,7233,8489,3.096,0.559787226265085
-4.14,2.4,7233,8489,3.168,0.500912090543891
-4.14,2.4,7233,8489,3.24,0.449342125852947
-4.14,2.4,7233,8489,3.312,0.471787026197496
-4.14,2.4,7233,8489,3.384,0.488312467028022
-4.14,2.4,7233,8489,3.456,0.550426792882885
