"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1800,2928,-3.6,0.367715542402391
-4.5,2.4,1800,2928,-3.528,0.555375294270828
-4.5,2.4,1800,2928,-3.456,0.111940555584984
-4.5,2.4,1800,2928,-3.384,0.254714083461995
-4.5,2.4,1800,2928,-3.312,0.452907471810964
-4.5,2.4,1800,2928,-3.24,0.277980155605577
-4.5,2.4,1800,2928,-3.168,0.133226413930296
-4.5,2.4,1800,2928,-3.096,0.190987766667152
-4.5,2.4,1800,2928,-3.024,0.600120266636233
-4.5,2.4,1800,2928,-2.952,0.374407308452838
-4.5,2.4,1800,2928,-2.88,0.255286309967188
-4.5,2.4,1800,2928,-2.808,0.627238855169165
-4.5,2.4,1800,2928,-2.736,0.526646378648922
-4.5,2.4,1800,2928,-2.664,0.512422129959562
-4.5,2.4,1800,2928,-2.592,0.547546533801179
-4.5,2.4,1800,2928,-2.52,0.312242393157123
-4.5,2.4,1800,2928,-2.448,0.67106767041539
-4.5,2.4,1800,2928,-2.376,0.443491654674845
-4.5,2.4,1800,2928,-2.304,0.529606645352298
-4.5,2.4,1800,2928,-2.232,0.337062030400956
-4.5,2.4,1800,2928,-2.16,0.661824602465446
-4.5,2.4,1800,2928,-2.088,0.57173886662063
-4.5,2.4,1800,2928,-2.016,0.30858170209444
-4.5,2.4,1800,2928,-1.944,0.665870958320714
-4.5,2.4,1800,2928,-1.872,0.595252470927339
-4.5,2.4,1800,2928,-1.8,0.67003285963389
-4.5,2.4,1800,2928,-1.728,0.680258511899785
-4.5,2.4,1800,2928,-1.656,0.404721669116078
-4.5,2.4,1800,2928,-1.584,0.359555787413927
-4.5,2.4,1800,2928,-1.512,0.557013497840991
-4.5,2.4,1800,2928,-1.44,0.655167676976724
-4.5,2.4,1800,2928,-1.368,0.446128278380871
-4.5,2.4,1800,2928,-1.296,1
-4.5,2.4,1800,2928,-1.224,0.357058340857294
-4.5,2.4,1800,2928,-1.152,0.460007529799978
-4.5,2.4,1800,2928,-1.08,0.742274360782349
-4.5,2.4,1800,2928,-1.008,0.27782133551961
-4.5,2.4,1800,2928,-0.936,0.352323095068123
-4.5,2.4,1800,2928,-0.864,0.398981403983606
-4.5,2.4,1800,2928,-0.792,0.328220269039449
-4.5,2.4,1800,2928,-0.72,0.33625782815241
-4.5,2.4,1800,2928,-0.648,0.295220019970461
-4.5,2.4,1800,2928,-0.576,0.168757123854862
-4.5,2.4,1800,2928,-0.504,0.247789712737035
-4.5,2.4,1800,2928,-0.432,0.285753875014642
-4.5,2.4,1800,2928,-0.36,0.156713263794096
-4.5,2.4,1800,2928,-0.288,0.1725804496408
-4.5,2.4,1800,2928,-0.216,0.207341310777572
-4.5,2.4,1800,2928,-0.144,0.159350928796567
-4.5,2.4,1800,2928,-0.0719999999999996,0.158307158579399
-4.5,2.4,1800,2928,0,0.227756117910922
-4.5,2.4,1800,2928,0.0720000000000005,0.235799574519503
-4.5,2.4,1800,2928,0.144000000000001,0.240025647165332
-4.5,2.4,1800,2928,0.216,0.223160112990896
-4.5,2.4,1800,2928,0.288,0.253160894043278
-4.5,2.4,1800,2928,0.36,0.25992765776714
-4.5,2.4,1800,2928,0.432,0.218384688300732
-4.5,2.4,1800,2928,0.504,0.200102028410216
-4.5,2.4,1800,2928,0.576,0.11696409819921
-4.5,2.4,1800,2928,0.648,0.0988861675874646
-4.5,2.4,1800,2928,0.72,0.14340969887122
-4.5,2.4,1800,2928,0.792,0.151891325231823
-4.5,2.4,1800,2928,0.864,0.088204925835859
-4.5,2.4,1800,2928,0.936,0.050137613848503
-4.5,2.4,1800,2928,1.008,0.121829646082197
-4.5,2.4,1800,2928,1.08,0.134355287100075
-4.5,2.4,1800,2928,1.152,0.145015560261972
-4.5,2.4,1800,2928,1.224,0.134587577305522
-4.5,2.4,1800,2928,1.296,0.126983607888451
-4.5,2.4,1800,2928,1.368,0.138886641557658
-4.5,2.4,1800,2928,1.44,0.20967105931437
-4.5,2.4,1800,2928,1.512,0.235169963574043
-4.5,2.4,1800,2928,1.584,0.246470254620429
-4.5,2.4,1800,2928,1.656,0.252776856604638
-4.5,2.4,1800,2928,1.728,0.264225155837496
-4.5,2.4,1800,2928,1.8,0.249621103661782
-4.5,2.4,1800,2928,1.872,0.196918397000879
-4.5,2.4,1800,2928,1.944,0.147319457382028
-4.5,2.4,1800,2928,2.016,0.140152470703533
-4.5,2.4,1800,2928,2.088,0.139957738692771
-4.5,2.4,1800,2928,2.16,0.104183856177515
-4.5,2.4,1800,2928,2.232,0.0897376301146754
-4.5,2.4,1800,2928,2.304,0.0916789660959401
-4.5,2.4,1800,2928,2.376,0.073620575044021
-4.5,2.4,1800,2928,2.448,0.066633468677088
-4.5,2.4,1800,2928,2.52,0.0534443224614376
-4.5,2.4,1800,2928,2.592,0.0396454600710161
-4.5,2.4,1800,2928,2.664,0.0599091975828923
-4.5,2.4,1800,2928,2.736,0.0874964958880796
-4.5,2.4,1800,2928,2.808,0.112343695012843
-4.5,2.4,1800,2928,2.88,0.143922952103497
-4.5,2.4,1800,2928,2.952,0.147324133312691
-4.5,2.4,1800,2928,3.024,0.164643594400533
-4.5,2.4,1800,2928,3.096,0.213170374361704
-4.5,2.4,1800,2928,3.168,0.230932382783053
-4.5,2.4,1800,2928,3.24,0.195757016638398
-4.5,2.4,1800,2928,3.312,0.163980528337558
-4.5,2.4,1800,2928,3.384,0.180216349523638
-4.5,2.4,1800,2928,3.456,0.181282774416014
-4.5,2.4,1800,2928,3.528,0.159646545486843
-4.5,2.4,1800,2928,3.6,0.132187180406922
-4.41,2.4,1800,2928,-3.6,0.178779766032517
-4.41,2.4,1800,2928,-3.528,0.311151076300808
-4.41,2.4,1800,2928,-3.456,0.528508195116915
-4.41,2.4,1800,2928,-3.384,0.235813727144316
-4.41,2.4,1800,2928,-3.312,0.370576392462948
-4.41,2.4,1800,2928,-3.24,0.456707528584614
-4.41,2.4,1800,2928,-3.168,0.409905230606728
-4.41,2.4,1800,2928,-3.096,0.181160864250634
-4.41,2.4,1800,2928,-3.024,0.277685935602619
-4.41,2.4,1800,2928,-2.952,0.410645779854634
-4.41,2.4,1800,2928,-2.88,0.362099408618541
-4.41,2.4,1800,2928,-2.808,0.0618675140203736
-4.41,2.4,1800,2928,-2.736,0.644499347154297
-4.41,2.4,1800,2928,-2.664,0.492256252150502
-4.41,2.4,1800,2928,-2.592,0.431342180858128
-4.41,2.4,1800,2928,-2.52,0.549238527167987
-4.41,2.4,1800,2928,-2.448,0.411195639448317
-4.41,2.4,1800,2928,-2.376,0.791720270083055
-4.41,2.4,1800,2928,-2.304,0.515033805594358
-4.41,2.4,1800,2928,-2.232,0.326224099423218
-4.41,2.4,1800,2928,-2.16,0.819050506138121
-4.41,2.4,1800,2928,-2.088,0.45839016484536
-4.41,2.4,1800,2928,-2.016,0.621700138673947
-4.41,2.4,1800,2928,-1.944,0.601337512972986
-4.41,2.4,1800,2928,-1.872,0.384731568050053
-4.41,2.4,1800,2928,-1.8,0.796614159438796
-4.41,2.4,1800,2928,-1.728,0.685989789676154
-4.41,2.4,1800,2928,-1.656,0.32383590391659
-4.41,2.4,1800,2928,-1.584,0.889912202551922
-4.41,2.4,1800,2928,-1.512,0.718869597458514
-4.41,2.4,1800,2928,-1.44,0.323652372658357
-4.41,2.4,1800,2928,-1.368,1
-4.41,2.4,1800,2928,-1.296,0.444648516991514
-4.41,2.4,1800,2928,-1.224,0.353990101186366
-4.41,2.4,1800,2928,-1.152,0.693333886938422
-4.41,2.4,1800,2928,-1.08,0.382971736549005
-4.41,2.4,1800,2928,-1.008,0.411774430606703
-4.41,2.4,1800,2928,-0.936,0.224817551640353
-4.41,2.4,1800,2928,-0.864,0.409829518616847
-4.41,2.4,1800,2928,-0.792,0.487612107123967
-4.41,2.4,1800,2928,-0.72,0.34220604848809
-4.41,2.4,1800,2928,-0.648,0.247616059430869
-4.41,2.4,1800,2928,-0.576,0.373659903199419
-4.41,2.4,1800,2928,-0.504,0.383165866642024
-4.41,2.4,1800,2928,-0.432,0.284340629007239
-4.41,2.4,1800,2928,-0.36,0.274301209668897
-4.41,2.4,1800,2928,-0.288,0.326585028106517
-4.41,2.4,1800,2928,-0.216,0.290358714547179
-4.41,2.4,1800,2928,-0.144,0.302742158999441
-4.41,2.4,1800,2928,-0.0719999999999996,0.335674002928983
-4.41,2.4,1800,2928,0,0.385906802860911
-4.41,2.4,1800,2928,0.0720000000000005,0.363882244244655
-4.41,2.4,1800,2928,0.144000000000001,0.420269931604212
-4.41,2.4,1800,2928,0.216,0.44329511194336
-4.41,2.4,1800,2928,0.288,0.45060789539366
-4.41,2.4,1800,2928,0.36,0.304612249116163
-4.41,2.4,1800,2928,0.432,0.168006772298494
-4.41,2.4,1800,2928,0.504,0.166827928002715
-4.41,2.4,1800,2928,0.576,0.256444470551137
-4.41,2.4,1800,2928,0.648,0.327149769431647
-4.41,2.4,1800,2928,0.72,0.240526639870419
-4.41,2.4,1800,2928,0.792,0.122331883261631
-4.41,2.4,1800,2928,0.864,0.135622176250543
-4.41,2.4,1800,2928,0.936,0.211485382295736
-4.41,2.4,1800,2928,1.008,0.183366448793865
-4.41,2.4,1800,2928,1.08,0.196246056372173
-4.41,2.4,1800,2928,1.152,0.177557046476771
-4.41,2.4,1800,2928,1.224,0.184179395362308
-4.41,2.4,1800,2928,1.296,0.22379049450341
-4.41,2.4,1800,2928,1.368,0.287468818361153
-4.41,2.4,1800,2928,1.44,0.324525128323222
-4.41,2.4,1800,2928,1.512,0.329351215895352
-4.41,2.4,1800,2928,1.584,0.345259845831746
-4.41,2.4,1800,2928,1.656,0.354484820290322
-4.41,2.4,1800,2928,1.728,0.33718743368567
-4.41,2.4,1800,2928,1.8,0.242719739153944
-4.41,2.4,1800,2928,1.872,0.165595572452027
-4.41,2.4,1800,2928,1.944,0.14822968931589
-4.41,2.4,1800,2928,2.016,0.120084881987444
-4.41,2.4,1800,2928,2.088,0.102990755951925
-4.41,2.4,1800,2928,2.16,0.0836778666236415
-4.41,2.4,1800,2928,2.232,0.0897413705213145
-4.41,2.4,1800,2928,2.304,0.116338992243332
-4.41,2.4,1800,2928,2.376,0.116495724442034
-4.41,2.4,1800,2928,2.448,0.10517770301031
-4.41,2.4,1800,2928,2.52,0.0913280909329998
-4.41,2.4,1800,2928,2.592,0.160028698403936
-4.41,2.4,1800,2928,2.664,0.188734698789835
-4.41,2.4,1800,2928,2.736,0.22210415567052
-4.41,2.4,1800,2928,2.808,0.262541550518167
-4.41,2.4,1800,2928,2.88,0.250008975783302
-4.41,2.4,1800,2928,2.952,0.268401292080414
-4.41,2.4,1800,2928,3.024,0.315605243144353
-4.41,2.4,1800,2928,3.096,0.291637772060565
-4.41,2.4,1800,2928,3.168,0.229912056686332
-4.41,2.4,1800,2928,3.24,0.181840570443616
-4.41,2.4,1800,2928,3.312,0.209113859456333
-4.41,2.4,1800,2928,3.384,0.209345772083768
-4.41,2.4,1800,2928,3.456,0.171620246810715
-4.41,2.4,1800,2928,3.528,0.157032953515838
-4.41,2.4,1800,2928,3.6,0.117892605811533
-4.32,2.4,1800,2928,-3.6,0.439980631591408
-4.32,2.4,1800,2928,-3.528,0.34171998484702
-4.32,2.4,1800,2928,-3.456,0.392999634125554
-4.32,2.4,1800,2928,-3.384,0.486406337220322
-4.32,2.4,1800,2928,-3.312,0.265785540660327
-4.32,2.4,1800,2928,-3.24,0.195320292751856
-4.32,2.4,1800,2928,-3.168,0.273406235090398
-4.32,2.4,1800,2928,-3.096,0.211628255535035
-4.32,2.4,1800,2928,-3.024,0.17642755971958
-4.32,2.4,1800,2928,-2.952,0.386741214553645
-4.32,2.4,1800,2928,-2.88,0.365416292419203
-4.32,2.4,1800,2928,-2.808,0.526194704861327
-4.32,2.4,1800,2928,-2.736,0.246499145407836
-4.32,2.4,1800,2928,-2.664,0.538490260521903
-4.32,2.4,1800,2928,-2.592,0.399947322184884
-4.32,2.4,1800,2928,-2.52,0.522283939597284
-4.32,2.4,1800,2928,-2.448,0.68434263249384
-4.32,2.4,1800,2928,-2.376,0.567294411462854
-4.32,2.4,1800,2928,-2.304,0.694422307570959
-4.32,2.4,1800,2928,-2.232,0.347738245766596
-4.32,2.4,1800,2928,-2.16,1
-4.32,2.4,1800,2928,-2.088,0.381361021051135
-4.32,2.4,1800,2928,-2.016,0.915791621439231
-4.32,2.4,1800,2928,-1.944,0.376973757432157
-4.32,2.4,1800,2928,-1.872,0.482759652721179
-4.32,2.4,1800,2928,-1.8,0.537527288807875
-4.32,2.4,1800,2928,-1.728,0.748038022669883
-4.32,2.4,1800,2928,-1.656,0.431779559486423
-4.32,2.4,1800,2928,-1.584,0.970478821827121
-4.32,2.4,1800,2928,-1.512,0.415717434761153
-4.32,2.4,1800,2928,-1.44,0.876260749086176
-4.32,2.4,1800,2928,-1.368,0.632812256324203
-4.32,2.4,1800,2928,-1.296,0.541466920922311
-4.32,2.4,1800,2928,-1.224,0.649983461090329
-4.32,2.4,1800,2928,-1.152,0.398093299155239
-4.32,2.4,1800,2928,-1.08,0.705553442203182
-4.32,2.4,1800,2928,-1.008,0.529663964066506
-4.32,2.4,1800,2928,-0.936,0.59249628377898
-4.32,2.4,1800,2928,-0.864,0.635247313788795
-4.32,2.4,1800,2928,-0.792,0.310120098092853
-4.32,2.4,1800,2928,-0.72,0.279571537206469
-4.32,2.4,1800,2928,-0.648,0.490851646026777
-4.32,2.4,1800,2928,-0.576,0.392873383925956
-4.32,2.4,1800,2928,-0.504,0.329681568015241
-4.32,2.4,1800,2928,-0.432,0.402205840659088
-4.32,2.4,1800,2928,-0.36,0.382420976264359
-4.32,2.4,1800,2928,-0.288,0.31309492317682
-4.32,2.4,1800,2928,-0.216,0.401725145584034
-4.32,2.4,1800,2928,-0.144,0.508923402155952
-4.32,2.4,1800,2928,-0.0719999999999996,0.42874163130922
-4.32,2.4,1800,2928,0,0.411985388860623
-4.32,2.4,1800,2928,0.0720000000000005,0.511391468859726
-4.32,2.4,1800,2928,0.144000000000001,0.555378396298539
-4.32,2.4,1800,2928,0.216,0.427617145253769
-4.32,2.4,1800,2928,0.288,0.28761718500825
-4.32,2.4,1800,2928,0.36,0.179174565116579
-4.32,2.4,1800,2928,0.432,0.249680988815787
-4.32,2.4,1800,2928,0.504,0.333219856054933
-4.32,2.4,1800,2928,0.576,0.313054350844838
-4.32,2.4,1800,2928,0.648,0.193428214356854
-4.32,2.4,1800,2928,0.72,0.0877690667241476
-4.32,2.4,1800,2928,0.792,0.156821769884755
-4.32,2.4,1800,2928,0.864,0.245882880453757
-4.32,2.4,1800,2928,0.936,0.218861242419688
-4.32,2.4,1800,2928,1.008,0.165443420769121
-4.32,2.4,1800,2928,1.08,0.176766376023461
-4.32,2.4,1800,2928,1.152,0.164605137931127
-4.32,2.4,1800,2928,1.224,0.222604322757661
-4.32,2.4,1800,2928,1.296,0.324946185142202
-4.32,2.4,1800,2928,1.368,0.408397073035668
-4.32,2.4,1800,2928,1.44,0.372168354040072
-4.32,2.4,1800,2928,1.512,0.370025498373601
-4.32,2.4,1800,2928,1.584,0.328725426006606
-4.32,2.4,1800,2928,1.656,0.26234449473594
-4.32,2.4,1800,2928,1.728,0.162333786980262
-4.32,2.4,1800,2928,1.8,0.0908499841809906
-4.32,2.4,1800,2928,1.872,0.0955673790935486
-4.32,2.4,1800,2928,1.944,0.132244577916171
-4.32,2.4,1800,2928,2.016,0.147218047288107
-4.32,2.4,1800,2928,2.088,0.138768193847515
-4.32,2.4,1800,2928,2.16,0.174865429370481
-4.32,2.4,1800,2928,2.232,0.179397888689301
-4.32,2.4,1800,2928,2.304,0.154660009495183
-4.32,2.4,1800,2928,2.376,0.152872031978655
-4.32,2.4,1800,2928,2.448,0.171969989907998
-4.32,2.4,1800,2928,2.52,0.236686135038972
-4.32,2.4,1800,2928,2.592,0.241992162144027
-4.32,2.4,1800,2928,2.664,0.266142049321308
-4.32,2.4,1800,2928,2.736,0.267986449332558
-4.32,2.4,1800,2928,2.808,0.246011211874663
-4.32,2.4,1800,2928,2.88,0.255898442989033
-4.32,2.4,1800,2928,2.952,0.277764232800025
-4.32,2.4,1800,2928,3.024,0.248623293810685
-4.32,2.4,1800,2928,3.096,0.191068388070957
-4.32,2.4,1800,2928,3.168,0.152383874858952
-4.32,2.4,1800,2928,3.24,0.206040589568057
-4.32,2.4,1800,2928,3.312,0.223967892985605
-4.32,2.4,1800,2928,3.384,0.201545122965473
-4.32,2.4,1800,2928,3.456,0.184549046598683
-4.32,2.4,1800,2928,3.528,0.15774269388911
-4.32,2.4,1800,2928,3.6,0.169352056309624
-4.23,2.4,1800,2928,-3.6,0.694708772270767
-4.23,2.4,1800,2928,-3.528,1
-4.23,2.4,1800,2928,-3.456,0.65189927682872
-4.23,2.4,1800,2928,-3.384,0.286213453728484
-4.23,2.4,1800,2928,-3.312,0.841345115894826
-4.23,2.4,1800,2928,-3.24,0.739120991040231
-4.23,2.4,1800,2928,-3.168,0.338524693943365
-4.23,2.4,1800,2928,-3.096,0.372278056284157
-4.23,2.4,1800,2928,-3.024,0.465870307913624
-4.23,2.4,1800,2928,-2.952,0.402472531945784
