"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,608,2031,-3.6,0.575300675845454
-4.5,2.4,608,2031,-3.528,0.720732259752282
-4.5,2.4,608,2031,-3.456,0.939522256048615
-4.5,2.4,608,2031,-3.384,0.555039409332096
-4.5,2.4,608,2031,-3.312,0.306346367896644
-4.5,2.4,608,2031,-3.24,0.606114163842351
-4.5,2.4,608,2031,-3.168,0.965799719299995
-4.5,2.4,608,2031,-3.096,1
-4.5,2.4,608,2031,-3.024,0.668226133374769
-4.5,2.4,608,2031,-2.952,0.197644083360277
-4.5,2.4,608,2031,-2.88,0.639513882953681
-4.5,2.4,608,2031,-2.808,0.963895722133692
-4.5,2.4,608,2031,-2.736,0.601585701512403
-4.5,2.4,608,2031,-2.664,0.580357904576957
-4.5,2.4,608,2031,-2.592,0.36718231016771
-4.5,2.4,608,2031,-2.52,0.642732193715691
-4.5,2.4,608,2031,-2.448,0.54668070768018
-4.5,2.4,608,2031,-2.376,0.518899222986024
-4.5,2.4,608,2031,-2.304,0.83443232472255
-4.5,2.4,608,2031,-2.232,0.741089785564647
-4.5,2.4,608,2031,-2.16,0.762076885653215
-4.5,2.4,608,2031,-2.088,0.366778358074181
-4.5,2.4,608,2031,-2.016,0.54247340517276
-4.5,2.4,608,2031,-1.944,0.598578737408299
-4.5,2.4,608,2031,-1.872,0.729153881447471
-4.5,2.4,608,2031,-1.8,0.532374688439027
-4.5,2.4,608,2031,-1.728,0.273435454103066
-4.5,2.4,608,2031,-1.656,0.34848961047608
-4.5,2.4,608,2031,-1.584,0.350090964217554
-4.5,2.4,608,2031,-1.512,0.450521319380103
-4.5,2.4,608,2031,-1.44,0.437622164584297
-4.5,2.4,608,2031,-1.368,0.392557730468298
-4.5,2.4,608,2031,-1.296,0.345415352153031
-4.5,2.4,608,2031,-1.224,0.229201922133993
-4.5,2.4,608,2031,-1.152,0.376758517077029
-4.5,2.4,608,2031,-1.08,0.339279468371113
-4.5,2.4,608,2031,-1.008,0.073342491301395
-4.5,2.4,608,2031,-0.936,0.114018014725368
-4.5,2.4,608,2031,-0.864,0.332762303527924
-4.5,2.4,608,2031,-0.792,0.242648754065394
-4.5,2.4,608,2031,-0.72,0.132889883921354
-4.5,2.4,608,2031,-0.648,0.124158178775259
-4.5,2.4,608,2031,-0.576,0.218862109474066
-4.5,2.4,608,2031,-0.504,0.159137554967051
-4.5,2.4,608,2031,-0.432,0.138859746244595
-4.5,2.4,608,2031,-0.36,0.0817976057708373
-4.5,2.4,608,2031,-0.288,0.112180772981843
-4.5,2.4,608,2031,-0.216,0.128588519611734
-4.5,2.4,608,2031,-0.144,0.0863644762892008
-4.5,2.4,608,2031,-0.0719999999999996,0.0863240842435725
-4.5,2.4,608,2031,0,0.0973929165537116
-4.5,2.4,608,2031,0.0720000000000005,0.108326714721788
-4.5,2.4,608,2031,0.144000000000001,0.115391925486393
-4.5,2.4,608,2031,0.216,0.122990820903562
-4.5,2.4,608,2031,0.288,0.10093249934123
-4.5,2.4,608,2031,0.36,0.111461652523666
-4.5,2.4,608,2031,0.432,0.136751936491733
-4.5,2.4,608,2031,0.504,0.190118721491382
-4.5,2.4,608,2031,0.576,0.185143784163446
-4.5,2.4,608,2031,0.648,0.118356133023623
-4.5,2.4,608,2031,0.72,0.110298849066324
-4.5,2.4,608,2031,0.792,0.0640972329227425
-4.5,2.4,608,2031,0.864,0.108988126421874
-4.5,2.4,608,2031,0.936,0.142127516548917
-4.5,2.4,608,2031,1.008,0.0841960384026287
-4.5,2.4,608,2031,1.08,0.081117215334268
-4.5,2.4,608,2031,1.152,0.0301629824527162
-4.5,2.4,608,2031,1.224,0.0681528741219635
-4.5,2.4,608,2031,1.296,0.0486008564130886
-4.5,2.4,608,2031,1.368,0.0539162496118429
-4.5,2.4,608,2031,1.44,0.0688799296557331
-4.5,2.4,608,2031,1.512,0.0451860478115379
-4.5,2.4,608,2031,1.584,0.032222801332748
-4.5,2.4,608,2031,1.656,0.0335548471316412
-4.5,2.4,608,2031,1.728,0.0534868329539492
-4.5,2.4,608,2031,1.8,0.0452516114189994
-4.5,2.4,608,2031,1.872,0.0283828579424763
-4.5,2.4,608,2031,1.944,0.0356817290403041
-4.5,2.4,608,2031,2.016,0.0324804653028873
-4.5,2.4,608,2031,2.088,0.032485837764391
-4.5,2.4,608,2031,2.16,0.0451546880925938
-4.5,2.4,608,2031,2.232,0.0482923902712258
-4.5,2.4,608,2031,2.304,0.0421374547459156
-4.5,2.4,608,2031,2.376,0.0633527097248844
-4.5,2.4,608,2031,2.448,0.0811559656341369
-4.5,2.4,608,2031,2.52,0.0836140099954035
-4.5,2.4,608,2031,2.592,0.0761649443322878
-4.5,2.4,608,2031,2.664,0.0713358074954672
-4.5,2.4,608,2031,2.736,0.0666480758487407
-4.5,2.4,608,2031,2.808,0.0510144873312582
-4.5,2.4,608,2031,2.88,0.047563737804149
-4.5,2.4,608,2031,2.952,0.0458559278372224
-4.5,2.4,608,2031,3.024,0.0533790517759045
-4.5,2.4,608,2031,3.096,0.0571032150998718
-4.5,2.4,608,2031,3.168,0.0596529694086399
-4.5,2.4,608,2031,3.24,0.0491450282645541
-4.5,2.4,608,2031,3.312,0.0614798813386667
-4.5,2.4,608,2031,3.384,0.0552243389424731
-4.5,2.4,608,2031,3.456,0.0533787438002233
-4.5,2.4,608,2031,3.528,0.0555619050237828
-4.5,2.4,608,2031,3.6,0.0547054857447533
-4.41,2.4,608,2031,-3.6,0.461513404033849
-4.41,2.4,608,2031,-3.528,1
-4.41,2.4,608,2031,-3.456,0.893217828077511
-4.41,2.4,608,2031,-3.384,0.656406281035295
-4.41,2.4,608,2031,-3.312,0.188483671338332
-4.41,2.4,608,2031,-3.24,0.511963061864403
-4.41,2.4,608,2031,-3.168,0.868928881279209
-4.41,2.4,608,2031,-3.096,0.848961721429042
-4.41,2.4,608,2031,-3.024,0.774979072249598
-4.41,2.4,608,2031,-2.952,0.20377727836705
-4.41,2.4,608,2031,-2.88,0.534019073432579
-4.41,2.4,608,2031,-2.808,0.844762013608211
-4.41,2.4,608,2031,-2.736,0.912733493983277
-4.41,2.4,608,2031,-2.664,0.400808319844433
-4.41,2.4,608,2031,-2.592,0.431426906114518
-4.41,2.4,608,2031,-2.52,0.724092945155098
-4.41,2.4,608,2031,-2.448,0.574030111818212
-4.41,2.4,608,2031,-2.376,0.76920548650764
-4.41,2.4,608,2031,-2.304,0.748602996443993
-4.41,2.4,608,2031,-2.232,0.74680866340272
