"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3302,5761,-3.6,0.25591283348399
-4.5,2.4,3302,5761,-3.528,0.260242571669662
-4.5,2.4,3302,5761,-3.456,0.306705908706213
-4.5,2.4,3302,5761,-3.384,0.391448163990448
-4.5,2.4,3302,5761,-3.312,0.268438838727378
-4.5,2.4,3302,5761,-3.24,0.173257735779076
-4.5,2.4,3302,5761,-3.168,0.242821826478157
-4.5,2.4,3302,5761,-3.096,0.3550447332625
-4.5,2.4,3302,5761,-3.024,0.62233317298416
-4.5,2.4,3302,5761,-2.952,0.557829383879086
-4.5,2.4,3302,5761,-2.88,0.682729018242237
-4.5,2.4,3302,5761,-2.808,0.821456764025398
-4.5,2.4,3302,5761,-2.736,0.645065328597787
-4.5,2.4,3302,5761,-2.664,0.520916407359993
-4.5,2.4,3302,5761,-2.592,0.726218371425037
-4.5,2.4,3302,5761,-2.52,0.701913003197325
-4.5,2.4,3302,5761,-2.448,0.707081874018353
-4.5,2.4,3302,5761,-2.376,0.730685394846032
-4.5,2.4,3302,5761,-2.304,0.708767040584195
-4.5,2.4,3302,5761,-2.232,0.721229154367901
-4.5,2.4,3302,5761,-2.16,0.714976551350115
-4.5,2.4,3302,5761,-2.088,0.769501579750201
-4.5,2.4,3302,5761,-2.016,0.720653556379568
-4.5,2.4,3302,5761,-1.944,0.550470410430351
-4.5,2.4,3302,5761,-1.872,0.628148505146392
-4.5,2.4,3302,5761,-1.8,0.714228401176456
-4.5,2.4,3302,5761,-1.728,0.868124173511237
-4.5,2.4,3302,5761,-1.656,0.799368117062745
-4.5,2.4,3302,5761,-1.584,0.615022842878407
-4.5,2.4,3302,5761,-1.512,0.95726856948745
-4.5,2.4,3302,5761,-1.44,0.809375624511425
-4.5,2.4,3302,5761,-1.368,0.744466607596366
-4.5,2.4,3302,5761,-1.296,1
-4.5,2.4,3302,5761,-1.224,0.989242945894369
-4.5,2.4,3302,5761,-1.152,0.986688191022443
