"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1595,7220,-3.6,0.357975203177776
-4.5,2.4,1595,7220,-3.528,0.338713343181454
-4.5,2.4,1595,7220,-3.456,0.331906291838238
-4.5,2.4,1595,7220,-3.384,0.309715167877735
-4.5,2.4,1595,7220,-3.312,0.196010332266742
-4.5,2.4,1595,7220,-3.24,0.19549099261767
-4.5,2.4,1595,7220,-3.168,0.0697065888327902
-4.5,2.4,1595,7220,-3.096,0.247617076828321
-4.5,2.4,1595,7220,-3.024,0.244847639733797
-4.5,2.4,1595,7220,-2.952,0.0734012466245991
-4.5,2.4,1595,7220,-2.88,0.0358353253120688
-4.5,2.4,1595,7220,-2.808,0.0346688540513201
-4.5,2.4,1595,7220,-2.736,0.233732382164086
-4.5,2.4,1595,7220,-2.664,0.252307449025928
-4.5,2.4,1595,7220,-2.592,0.236796812242907
-4.5,2.4,1595,7220,-2.52,0.271407744800901
-4.5,2.4,1595,7220,-2.448,0.240682354915182
-4.5,2.4,1595,7220,-2.376,0.289114430758636
-4.5,2.4,1595,7220,-2.304,0.389680236354146
-4.5,2.4,1595,7220,-2.232,0.274714561038144
-4.5,2.4,1595,7220,-2.16,0.319344997030056
-4.5,2.4,1595,7220,-2.088,0.415655350269277
-4.5,2.4,1595,7220,-2.016,0.395189203227017
-4.5,2.4,1595,7220,-1.944,0.112880544006422
-4.5,2.4,1595,7220,-1.872,0.212167495030959
-4.5,2.4,1595,7220,-1.8,0.334496448964431
-4.5,2.4,1595,7220,-1.728,0.206218059403659
-4.5,2.4,1595,7220,-1.656,0.43409262765618
-4.5,2.4,1595,7220,-1.584,0.693141904027383
-4.5,2.4,1595,7220,-1.512,0.780450848479439
-4.5,2.4,1595,7220,-1.44,0.495956197703892
-4.5,2.4,1595,7220,-1.368,0.334897359733336
-4.5,2.4,1595,7220,-1.296,0.707273362951085
-4.5,2.4,1595,7220,-1.224,0.796816780691578
-4.5,2.4,1595,7220,-1.152,0.533992755218662
-4.5,2.4,1595,7220,-1.08,0.342290528235126
-4.5,2.4,1595,7220,-1.008,0.705713415158498
-4.5,2.4,1595,7220,-0.936,0.894702323984791
-4.5,2.4,1595,7220,-0.864,0.756629554246306
-4.5,2.4,1595,7220,-0.792,0.804182232012425
-4.5,2.4,1595,7220,-0.72,0.646452999174638
-4.5,2.4,1595,7220,-0.648,0.614095792314393
-4.5,2.4,1595,7220,-0.576,0.488202405783874
-4.5,2.4,1595,7220,-0.504,0.54324210291994
-4.5,2.4,1595,7220,-0.432,0.374139752189894
-4.5,2.4,1595,7220,-0.36,0.599467749365997
-4.5,2.4,1595,7220,-0.288,0.326829309328825
-4.5,2.4,1595,7220,-0.216,0.495044328628249
-4.5,2.4,1595,7220,-0.144,0.55395155411728
-4.5,2.4,1595,7220,-0.0719999999999996,0.373302013220555
-4.5,2.4,1595,7220,0,0.708009016401719
-4.5,2.4,1595,7220,0.0720000000000005,0.460590726850498
-4.5,2.4,1595,7220,0.144000000000001,1
-4.5,2.4,1595,7220,0.216,0.230171120116451
-4.5,2.4,1595,7220,0.288,0.74484713479577
-4.5,2.4,1595,7220,0.36,0.267451106508806
-4.5,2.4,1595,7220,0.432,0.74969138434102
-4.5,2.4,1595,7220,0.504,0.317900236975967
-4.5,2.4,1595,7220,0.576,0.570420928885383
-4.5,2.4,1595,7220,0.648,0.602896593362404
-4.5,2.4,1595,7220,0.72,0.168297735546503
-4.5,2.4,1595,7220,0.792,0.371295239446145
-4.5,2.4,1595,7220,0.864,0.414034974105905
-4.5,2.4,1595,7220,0.936,0.25833567355359
-4.5,2.4,1595,7220,1.008,0.286319214862001
-4.5,2.4,1595,7220,1.08,0.582412441767756
-4.5,2.4,1595,7220,1.152,0.655816476906757
-4.5,2.4,1595,7220,1.224,0.688313435852093
-4.5,2.4,1595,7220,1.296,0.696752279479662
-4.5,2.4,1595,7220,1.368,0.628920274222302
-4.5,2.4,1595,7220,1.44,0.654390050430938
-4.5,2.4,1595,7220,1.512,0.664863319286644
-4.5,2.4,1595,7220,1.584,0.66557706257213
-4.5,2.4,1595,7220,1.656,0.570005620986017
-4.5,2.4,1595,7220,1.728,0.395682172956649
-4.5,2.4,1595,7220,1.8,0.260026927415782
-4.5,2.4,1595,7220,1.872,0.247213068788156
-4.5,2.4,1595,7220,1.944,0.202799808087477
-4.5,2.4,1595,7220,2.016,0.176694089702968
-4.5,2.4,1595,7220,2.088,0.201011607330623
-4.5,2.4,1595,7220,2.16,0.257754535391784
-4.5,2.4,1595,7220,2.232,0.31376844817627
-4.5,2.4,1595,7220,2.304,0.367572326941606
-4.5,2.4,1595,7220,2.376,0.445950150669369
-4.5,2.4,1595,7220,2.448,0.468780084451627
-4.5,2.4,1595,7220,2.52,0.435494722831673
-4.5,2.4,1595,7220,2.592,0.367434993430033
-4.5,2.4,1595,7220,2.664,0.342064501838351
-4.5,2.4,1595,7220,2.736,0.360809408915017
-4.5,2.4,1595,7220,2.808,0.353472883775403
-4.5,2.4,1595,7220,2.88,0.342245546951998
-4.5,2.4,1595,7220,2.952,0.365461035773752
-4.5,2.4,1595,7220,3.024,0.374473718335079
-4.5,2.4,1595,7220,3.096,0.343670771192511
-4.5,2.4,1595,7220,3.168,0.25252663156381
-4.5,2.4,1595,7220,3.24,0.139765954222796
-4.5,2.4,1595,7220,3.312,0.157968983595482
-4.5,2.4,1595,7220,3.384,0.22293728678345
-4.5,2.4,1595,7220,3.456,0.241044555172966
-4.5,2.4,1595,7220,3.528,0.253394802050659
-4.5,2.4,1595,7220,3.6,0.262560381561472
-4.41,2.4,1595,7220,-3.6,0.272572020449153
-4.41,2.4,1595,7220,-3.528,0.435490360186005
-4.41,2.4,1595,7220,-3.456,0.452304415828047
-4.41,2.4,1595,7220,-3.384,0.304139745910526
-4.41,2.4,1595,7220,-3.312,0.281472929745007
-4.41,2.4,1595,7220,-3.24,0.130690242094744
-4.41,2.4,1595,7220,-3.168,0.0996196184143754
-4.41,2.4,1595,7220,-3.096,0.195574476302624
-4.41,2.4,1595,7220,-3.024,0.204237419723785
-4.41,2.4,1595,7220,-2.952,0.160881975680524
-4.41,2.4,1595,7220,-2.88,0.159828051168705
-4.41,2.4,1595,7220,-2.808,0.1226698232477
-4.41,2.4,1595,7220,-2.736,0.269427153286633
-4.41,2.4,1595,7220,-2.664,0.291710948171909
-4.41,2.4,1595,7220,-2.592,0.282242773691806
-4.41,2.4,1595,7220,-2.52,0.307686410389002
-4.41,2.4,1595,7220,-2.448,0.127569035603888
-4.41,2.4,1595,7220,-2.376,0.354881460103206
-4.41,2.4,1595,7220,-2.304,0.339779308385398
-4.41,2.4,1595,7220,-2.232,0.413750625746168
-4.41,2.4,1595,7220,-2.16,0.21885262561287
-4.41,2.4,1595,7220,-2.088,0.52351008444301
-4.41,2.4,1595,7220,-2.016,0.639021396694097
-4.41,2.4,1595,7220,-1.944,0.184826865462264
-4.41,2.4,1595,7220,-1.872,0.252487328824509
-4.41,2.4,1595,7220,-1.8,0.339920852716348
-4.41,2.4,1595,7220,-1.728,0.126121033021673
-4.41,2.4,1595,7220,-1.656,0.427997417669567
-4.41,2.4,1595,7220,-1.584,0.485566403590185
-4.41,2.4,1595,7220,-1.512,0.202128684185647
-4.41,2.4,1595,7220,-1.44,0.319099683952432
-4.41,2.4,1595,7220,-1.368,0.759844912563136
-4.41,2.4,1595,7220,-1.296,1
-4.41,2.4,1595,7220,-1.224,0.382664553659069
-4.41,2.4,1595,7220,-1.152,0.469650499134173
-4.41,2.4,1595,7220,-1.08,0.625446908052434
-4.41,2.4,1595,7220,-1.008,0.614730556515311
-4.41,2.4,1595,7220,-0.936,0.674387232346179
-4.41,2.4,1595,7220,-0.864,0.684704875080926
-4.41,2.4,1595,7220,-0.792,0.523895835844329
-4.41,2.4,1595,7220,-0.72,0.724331222217657
-4.41,2.4,1595,7220,-0.648,0.666846914131828
-4.41,2.4,1595,7220,-0.576,0.604107818022011
-4.41,2.4,1595,7220,-0.504,0.533288697546295
-4.41,2.4,1595,7220,-0.432,0.53515505802
-4.41,2.4,1595,7220,-0.36,0.443354801340633
-4.41,2.4,1595,7220,-0.288,0.539102367347028
-4.41,2.4,1595,7220,-0.216,0.251553883346637
-4.41,2.4,1595,7220,-0.144,0.332920596118664
-4.41,2.4,1595,7220,-0.0719999999999996,0.379041794139036
-4.41,2.4,1595,7220,0,0.530410890085541
-4.41,2.4,1595,7220,0.0720000000000005,0.24754812501603
-4.41,2.4,1595,7220,0.144000000000001,0.823837668950252
-4.41,2.4,1595,7220,0.216,0.260686584483719
-4.41,2.4,1595,7220,0.288,0.780018080598797
-4.41,2.4,1595,7220,0.36,0.362269173262155
-4.41,2.4,1595,7220,0.432,0.846137441240314
-4.41,2.4,1595,7220,0.504,0.205600403243869
-4.41,2.4,1595,7220,0.576,0.670447787677795
-4.41,2.4,1595,7220,0.648,0.595256937808993
-4.41,2.4,1595,7220,0.72,0.258771908994372
-4.41,2.4,1595,7220,0.792,0.476756878378242
-4.41,2.4,1595,7220,0.864,0.480182861809969
-4.41,2.4,1595,7220,0.936,0.187158701170303
-4.41,2.4,1595,7220,1.008,0.510802252679836
-4.41,2.4,1595,7220,1.08,0.683154721866254
-4.41,2.4,1595,7220,1.152,0.804210460370064
-4.41,2.4,1595,7220,1.224,0.821504315796364
-4.41,2.4,1595,7220,1.296,0.76409564127085
-4.41,2.4,1595,7220,1.368,0.736364421403335
-4.41,2.4,1595,7220,1.44,0.818482516863442
-4.41,2.4,1595,7220,1.512,0.83927081356828
-4.41,2.4,1595,7220,1.584,0.723034833349191
-4.41,2.4,1595,7220,1.656,0.532984722875244
-4.41,2.4,1595,7220,1.728,0.401380340194278
-4.41,2.4,1595,7220,1.8,0.30547121870268
-4.41,2.4,1595,7220,1.872,0.305781904183536
-4.41,2.4,1595,7220,1.944,0.257368917943715
-4.41,2.4,1595,7220,2.016,0.231334272811319
-4.41,2.4,1595,7220,2.088,0.270075402622164
-4.41,2.4,1595,7220,2.16,0.348536025073596
-4.41,2.4,1595,7220,2.232,0.462625140314125
-4.41,2.4,1595,7220,2.304,0.544433230261842
-4.41,2.4,1595,7220,2.376,0.534200337280226
-4.41,2.4,1595,7220,2.448,0.453165315451674
-4.41,2.4,1595,7220,2.52,0.41049807911698
-4.41,2.4,1595,7220,2.592,0.411931317414554
-4.41,2.4,1595,7220,2.664,0.419487396672807
-4.41,2.4,1595,7220,2.736,0.399988028502013
-4.41,2.4,1595,7220,2.808,0.380452841865311
-4.41,2.4,1595,7220,2.88,0.405311359605705
-4.41,2.4,1595,7220,2.952,0.43360834581446
-4.41,2.4,1595,7220,3.024,0.377475462131559
-4.41,2.4,1595,7220,3.096,0.254503068628281
-4.41,2.4,1595,7220,3.168,0.143296957159802
-4.41,2.4,1595,7220,3.24,0.210447322311173
-4.41,2.4,1595,7220,3.312,0.292485609607565
-4.41,2.4,1595,7220,3.384,0.313932739537773
-4.41,2.4,1595,7220,3.456,0.316760175844219
-4.41,2.4,1595,7220,3.528,0.318511101018276
-4.41,2.4,1595,7220,3.6,0.311125355707297
-4.32,2.4,1595,7220,-3.6,0.149537756670088
-4.32,2.4,1595,7220,-3.528,0.34346073027478
-4.32,2.4,1595,7220,-3.456,0.376446873876369
-4.32,2.4,1595,7220,-3.384,0.32282066235457
-4.32,2.4,1595,7220,-3.312,0.258209553774048
-4.32,2.4,1595,7220,-3.24,0.134364161312567
-4.32,2.4,1595,7220,-3.168,0.160345657242752
-4.32,2.4,1595,7220,-3.096,0.186908230468829
-4.32,2.4,1595,7220,-3.024,0.185804694889167
-4.32,2.4,1595,7220,-2.952,0.190774169208042
-4.32,2.4,1595,7220,-2.88,0.108858430774716
-4.32,2.4,1595,7220,-2.808,0.125864881508651
-4.32,2.4,1595,7220,-2.736,0.156893612488377
-4.32,2.4,1595,7220,-2.664,0.219685045774066
-4.32,2.4,1595,7220,-2.592,0.346126482777111
-4.32,2.4,1595,7220,-2.52,0.347191068418682
-4.32,2.4,1595,7220,-2.448,0.146945578689014
-4.32,2.4,1595,7220,-2.376,0.277854745857064
-4.32,2.4,1595,7220,-2.304,0.215622294326986
-4.32,2.4,1595,7220,-2.232,0.366214192589984
-4.32,2.4,1595,7220,-2.16,0.268291506903264
-4.32,2.4,1595,7220,-2.088,0.158661172065812
-4.32,2.4,1595,7220,-2.016,0.226274458173525
-4.32,2.4,1595,7220,-1.944,0.119062790650278
-4.32,2.4,1595,7220,-1.872,0.145900142619324
-4.32,2.4,1595,7220,-1.8,0.340651717551761
-4.32,2.4,1595,7220,-1.728,0.0905466951646729
-4.32,2.4,1595,7220,-1.656,0.334981855586816
-4.32,2.4,1595,7220,-1.584,0.748681773755853
-4.32,2.4,1595,7220,-1.512,0.633010605167335
-4.32,2.4,1595,7220,-1.44,0.353962045236665
-4.32,2.4,1595,7220,-1.368,0.645396711342404
-4.32,2.4,1595,7220,-1.296,1
-4.32,2.4,1595,7220,-1.224,0.759957233491984
-4.32,2.4,1595,7220,-1.152,0.549235261337624
-4.32,2.4,1595,7220,-1.08,0.363004365488609
-4.32,2.4,1595,7220,-1.008,0.515244256811293
-4.32,2.4,1595,7220,-0.936,0.690696054691088
-4.32,2.4,1595,7220,-0.864,0.890147967946514
-4.32,2.4,1595,7220,-0.792,0.562777452565759
-4.32,2.4,1595,7220,-0.72,0.638072153458104
-4.32,2.4,1595,7220,-0.648,0.372539709625925
-4.32,2.4,1595,7220,-0.576,0.421057409215544
-4.32,2.4,1595,7220,-0.504,0.316712636261557
-4.32,2.4,1595,7220,-0.432,0.510651140350812
-4.32,2.4,1595,7220,-0.36,0.186608001967457
-4.32,2.4,1595,7220,-0.288,0.220937589081771
-4.32,2.4,1595,7220,-0.216,0.326988604934091
-4.32,2.4,1595,7220,-0.144,0.278075749525884
-4.32,2.4,1595,7220,-0.0719999999999996,0.428921473163821
-4.32,2.4,1595,7220,0,0.482480274646498
-4.32,2.4,1595,7220,0.0720000000000005,0.319630560773451
-4.32,2.4,1595,7220,0.144000000000001,0.778179387998327
-4.32,2.4,1595,7220,0.216,0.337863423774838
-4.32,2.4,1595,7220,0.288,0.613187053803559
-4.32,2.4,1595,7220,0.36,0.363760374821905
-4.32,2.4,1595,7220,0.432,0.719340245703464
-4.32,2.4,1595,7220,0.504,0.164283141416369
-4.32,2.4,1595,7220,0.576,0.53737971455203
-4.32,2.4,1595,7220,0.648,0.373877823793868
-4.32,2.4,1595,7220,0.72,0.220061754548646
-4.32,2.4,1595,7220,0.792,0.398653249318312
-4.32,2.4,1595,7220,0.864,0.246990033835612
-4.32,2.4,1595,7220,0.936,0.189460030020127
-4.32,2.4,1595,7220,1.008,0.432812198307877
-4.32,2.4,1595,7220,1.08,0.539118037681159
-4.32,2.4,1595,7220,1.152,0.620623943902919
-4.32,2.4,1595,7220,1.224,0.580156928025286
-4.32,2.4,1595,7220,1.296,0.529016573455008
-4.32,2.4,1595,7220,1.368,0.639151584626555
-4.32,2.4,1595,7220,1.44,0.657648775890053
-4.32,2.4,1595,7220,1.512,0.590736056448545
-4.32,2.4,1595,7220,1.584,0.480905224412122
-4.32,2.4,1595,7220,1.656,0.339910709602557
-4.32,2.4,1595,7220,1.728,0.300637973145716
-4.32,2.4,1595,7220,1.8,0.275537571950158
-4.32,2.4,1595,7220,1.872,0.224890008393524
-4.32,2.4,1595,7220,1.944,0.168058264981135
-4.32,2.4,1595,7220,2.016,0.202971438176577
-4.32,2.4,1595,7220,2.088,0.291499292758215
-4.32,2.4,1595,7220,2.16,0.363445544636921
-4.32,2.4,1595,7220,2.232,0.391733227830391
-4.32,2.4,1595,7220,2.304,0.383976304454868
-4.32,2.4,1595,7220,2.376,0.339406202235673
-4.32,2.4,1595,7220,2.448,0.304101977754925
-4.32,2.4,1595,7220,2.52,0.300198586074973
-4.32,2.4,1595,7220,2.592,0.31114483905638
-4.32,2.4,1595,7220,2.664,0.312556295579324
-4.32,2.4,1595,7220,2.736,0.289370881082881
-4.32,2.4,1595,7220,2.808,0.290223264240623
-4.32,2.4,1595,7220,2.88,0.304408069295964
-4.32,2.4,1595,7220,2.952,0.268581474553409
-4.32,2.4,1595,7220,3.024,0.175693919588511
-4.32,2.4,1595,7220,3.096,0.109352884594719
-4.32,2.4,1595,7220,3.168,0.197484234474569
-4.32,2.4,1595,7220,3.24,0.264049417454715
-4.32,2.4,1595,7220,3.312,0.261824639991636
-4.32,2.4,1595,7220,3.384,0.230674004919706
-4.32,2.4,1595,7220,3.456,0.212161026196298
-4.32,2.4,1595,7220,3.528,0.198977589096575
-4.32,2.4,1595,7220,3.6,0.201047603139352
-4.23,2.4,1595,7220,-3.6,0.0906397928652761
-4.23,2.4,1595,7220,-3.528,0.264173008901562
-4.23,2.4,1595,7220,-3.456,0.381099377468388
-4.23,2.4,1595,7220,-3.384,0.447209679435346
-4.23,2.4,1595,7220,-3.312,0.289484780444715
-4.23,2.4,1595,7220,-3.24,0.124421899122198
-4.23,2.4,1595,7220,-3.168,0.216618988966167
-4.23,2.4,1595,7220,-3.096,0.180354762179198
-4.23,2.4,1595,7220,-3.024,0.212747515293585
-4.23,2.4,1595,7220,-2.952,0.207957104177634
-4.23,2.4,1595,7220,-2.88,0.129409744200255
-4.23,2.4,1595,7220,-2.808,0.0643144476098853
-4.23,2.4,1595,7220,-2.736,0.0656691675496581
-4.23,2.4,1595,7220,-2.664,0.0271031929102024
