"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2371,5293,-3.6,0.215851201678627
-4.5,2.4,2371,5293,-3.528,0.322073841622352
-4.5,2.4,2371,5293,-3.456,0.247111062224157
-4.5,2.4,2371,5293,-3.384,0.330906441985849
-4.5,2.4,2371,5293,-3.312,0.356344558096421
-4.5,2.4,2371,5293,-3.24,0.308262444254136
-4.5,2.4,2371,5293,-3.168,0.294027175634374
-4.5,2.4,2371,5293,-3.096,0.249696422564563
-4.5,2.4,2371,5293,-3.024,0.276321297673418
-4.5,2.4,2371,5293,-2.952,0.232888521015427
-4.5,2.4,2371,5293,-2.88,0.232597929237647
-4.5,2.4,2371,5293,-2.808,0.355721771065075
-4.5,2.4,2371,5293,-2.736,0.213212911525868
-4.5,2.4,2371,5293,-2.664,0.258389170178623
-4.5,2.4,2371,5293,-2.592,0.304561240532144
-4.5,2.4,2371,5293,-2.52,0.258580746639706
-4.5,2.4,2371,5293,-2.448,0.288665672326635
-4.5,2.4,2371,5293,-2.376,0.278830533766409
-4.5,2.4,2371,5293,-2.304,0.290371616498156
-4.5,2.4,2371,5293,-2.232,0.231449036306958
-4.5,2.4,2371,5293,-2.16,0.239033351572445
-4.5,2.4,2371,5293,-2.088,0.322834364142735
-4.5,2.4,2371,5293,-2.016,0.134636969662922
-4.5,2.4,2371,5293,-1.944,0.325292188209184
-4.5,2.4,2371,5293,-1.872,0.179846900623798
-4.5,2.4,2371,5293,-1.8,0.43307755944532
-4.5,2.4,2371,5293,-1.728,0.187563982047241
-4.5,2.4,2371,5293,-1.656,0.290596723640538
-4.5,2.4,2371,5293,-1.584,0.100412477347347
-4.5,2.4,2371,5293,-1.512,0.326984521973909
-4.5,2.4,2371,5293,-1.44,0.348066331974415
-4.5,2.4,2371,5293,-1.368,0.361396064863115
-4.5,2.4,2371,5293,-1.296,0.507499545567106
-4.5,2.4,2371,5293,-1.224,0.481936514461266
-4.5,2.4,2371,5293,-1.152,0.350752199454607
-4.5,2.4,2371,5293,-1.08,0.351111757888604
-4.5,2.4,2371,5293,-1.008,0.834963047754922
-4.5,2.4,2371,5293,-0.936,0.746023912683687
-4.5,2.4,2371,5293,-0.864,1
-4.5,2.4,2371,5293,-0.792,0.652458642891675
-4.5,2.4,2371,5293,-0.72,0.321832894368408
-4.5,2.4,2371,5293,-0.648,0.210734055497255
-4.5,2.4,2371,5293,-0.576,0.269856009696333
-4.5,2.4,2371,5293,-0.504,0.730650525371545
-4.5,2.4,2371,5293,-0.432,0.31837677031619
-4.5,2.4,2371,5293,-0.36,0.199213804452696
-4.5,2.4,2371,5293,-0.288,0.488680151642032
-4.5,2.4,2371,5293,-0.216,0.137215291224746
-4.5,2.4,2371,5293,-0.144,0.390253967368331
-4.5,2.4,2371,5293,-0.0719999999999996,0.41308520057744
-4.5,2.4,2371,5293,0,0.0689923652328595
-4.5,2.4,2371,5293,0.0720000000000005,0.213362740376208
-4.5,2.4,2371,5293,0.144000000000001,0.317830608400576
-4.5,2.4,2371,5293,0.216,0.502178822329104
-4.5,2.4,2371,5293,0.288,0.303814801784028
-4.5,2.4,2371,5293,0.36,0.306349369893487
-4.5,2.4,2371,5293,0.432,0.232278472600679
-4.5,2.4,2371,5293,0.504,0.267933785122378
-4.5,2.4,2371,5293,0.576,0.28136433381159
-4.5,2.4,2371,5293,0.648,0.260013989430005
-4.5,2.4,2371,5293,0.72,0.322277817860118
-4.5,2.4,2371,5293,0.792,0.275931593094459
-4.5,2.4,2371,5293,0.864,0.18468478006987
-4.5,2.4,2371,5293,0.936,0.129749542865312
-4.5,2.4,2371,5293,1.008,0.235066121964127
-4.5,2.4,2371,5293,1.08,0.413605238911432
-4.5,2.4,2371,5293,1.152,0.344871329260311
-4.5,2.4,2371,5293,1.224,0.251062402911474
-4.5,2.4,2371,5293,1.296,0.23085189014134
-4.5,2.4,2371,5293,1.368,0.299513611278155
-4.5,2.4,2371,5293,1.44,0.36117934123535
-4.5,2.4,2371,5293,1.512,0.371513998943983
-4.5,2.4,2371,5293,1.584,0.320218132253735
-4.5,2.4,2371,5293,1.656,0.195691944038408
-4.5,2.4,2371,5293,1.728,0.164918537455992
-4.5,2.4,2371,5293,1.8,0.150616027015902
-4.5,2.4,2371,5293,1.872,0.110651370141337
-4.5,2.4,2371,5293,1.944,0.128216534571384
-4.5,2.4,2371,5293,2.016,0.122412572654076
-4.5,2.4,2371,5293,2.088,0.087979966501473
-4.5,2.4,2371,5293,2.16,0.074605106731706
-4.5,2.4,2371,5293,2.232,0.0957528895937338
-4.5,2.4,2371,5293,2.304,0.111377046789997
-4.5,2.4,2371,5293,2.376,0.137910316050916
-4.5,2.4,2371,5293,2.448,0.165313719728027
-4.5,2.4,2371,5293,2.52,0.218303727231849
-4.5,2.4,2371,5293,2.592,0.198765118198859
-4.5,2.4,2371,5293,2.664,0.163042376122507
-4.5,2.4,2371,5293,2.736,0.131979925561371
-4.5,2.4,2371,5293,2.808,0.15736020695783
-4.5,2.4,2371,5293,2.88,0.202315197885903
-4.5,2.4,2371,5293,2.952,0.195067917113475
-4.5,2.4,2371,5293,3.024,0.155890987769007
-4.5,2.4,2371,5293,3.096,0.0983321484976495
-4.5,2.4,2371,5293,3.168,0.0783544372672319
