"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4712,3901,-3.6,0.241120684530081
-4.5,2.4,4712,3901,-3.528,0.207655281497294
-4.5,2.4,4712,3901,-3.456,0.279712252087672
-4.5,2.4,4712,3901,-3.384,0.385412253748056
-4.5,2.4,4712,3901,-3.312,0.219784063407034
-4.5,2.4,4712,3901,-3.24,0.153979555133621
-4.5,2.4,4712,3901,-3.168,0.321350207841182
-4.5,2.4,4712,3901,-3.096,0.571964840157245
-4.5,2.4,4712,3901,-3.024,0.542624704691608
-4.5,2.4,4712,3901,-2.952,0.289641178602636
-4.5,2.4,4712,3901,-2.88,0.142505521940682
-4.5,2.4,4712,3901,-2.808,0.276449438700375
-4.5,2.4,4712,3901,-2.736,0.376901900808653
-4.5,2.4,4712,3901,-2.664,0.443780871614329
-4.5,2.4,4712,3901,-2.592,0.328711558693306
-4.5,2.4,4712,3901,-2.52,0.151348099597363
-4.5,2.4,4712,3901,-2.448,0.255561729953956
-4.5,2.4,4712,3901,-2.376,0.284751397885302
-4.5,2.4,4712,3901,-2.304,0.267756605329798
-4.5,2.4,4712,3901,-2.232,0.333681309826891
-4.5,2.4,4712,3901,-2.16,0.346573910473208
-4.5,2.4,4712,3901,-2.088,0.405290737770251
-4.5,2.4,4712,3901,-2.016,0.477454491514658
-4.5,2.4,4712,3901,-1.944,0.413104969309792
-4.5,2.4,4712,3901,-1.872,0.452951156719154
-4.5,2.4,4712,3901,-1.8,0.421140050386326
-4.5,2.4,4712,3901,-1.728,0.306853139557023
-4.5,2.4,4712,3901,-1.656,0.334186674041906
-4.5,2.4,4712,3901,-1.584,0.452983544869379
-4.5,2.4,4712,3901,-1.512,0.494148081298918
-4.5,2.4,4712,3901,-1.44,0.570921431226681
-4.5,2.4,4712,3901,-1.368,0.599639766875861
-4.5,2.4,4712,3901,-1.296,0.606163668743321
-4.5,2.4,4712,3901,-1.224,0.619965154148989
-4.5,2.4,4712,3901,-1.152,0.581106600362651
-4.5,2.4,4712,3901,-1.08,0.519991131062192
-4.5,2.4,4712,3901,-1.008,0.511815922300712
-4.5,2.4,4712,3901,-0.936,0.6659152459105
-4.5,2.4,4712,3901,-0.864,0.678438510063052
-4.5,2.4,4712,3901,-0.792,0.561287155759415
-4.5,2.4,4712,3901,-0.72,0.520337855335579
-4.5,2.4,4712,3901,-0.648,0.569673532177829
-4.5,2.4,4712,3901,-0.576,0.722080800223948
-4.5,2.4,4712,3901,-0.504,0.587878503720601
-4.5,2.4,4712,3901,-0.432,0.48291879689592
-4.5,2.4,4712,3901,-0.36,0.62068748055042
-4.5,2.4,4712,3901,-0.288,0.666378126755164
-4.5,2.4,4712,3901,-0.216,0.556629794170949
-4.5,2.4,4712,3901,-0.144,0.42311557811349
-4.5,2.4,4712,3901,-0.0719999999999996,0.64870745970417
-4.5,2.4,4712,3901,0,1
-4.5,2.4,4712,3901,0.0720000000000005,0.443511213353125
-4.5,2.4,4712,3901,0.144000000000001,0.68531568733785
-4.5,2.4,4712,3901,0.216,0.719666772307966
-4.5,2.4,4712,3901,0.288,0.782895453376562
-4.5,2.4,4712,3901,0.36,0.784470626643465
-4.5,2.4,4712,3901,0.432,0.723912056259328
-4.5,2.4,4712,3901,0.504,0.616035452334992
-4.5,2.4,4712,3901,0.576,0.531073259781528
-4.5,2.4,4712,3901,0.648,0.831405864772696
-4.5,2.4,4712,3901,0.72,0.744455261216022
-4.5,2.4,4712,3901,0.792,0.894884502824224
-4.5,2.4,4712,3901,0.864,0.836558772888117
-4.5,2.4,4712,3901,0.936,0.793329422052158
-4.5,2.4,4712,3901,1.008,0.745530355653416
-4.5,2.4,4712,3901,1.08,0.678618061228936
-4.5,2.4,4712,3901,1.152,0.754145492103517
-4.5,2.4,4712,3901,1.224,0.826127355632658
-4.5,2.4,4712,3901,1.296,0.602429984775699
-4.5,2.4,4712,3901,1.368,0.687348389755801
-4.5,2.4,4712,3901,1.44,0.799302717958259
-4.5,2.4,4712,3901,1.512,0.786305270285936
-4.5,2.4,4712,3901,1.584,0.801225965002817
-4.5,2.4,4712,3901,1.656,0.865373548587935
-4.5,2.4,4712,3901,1.728,0.757431126553181
-4.5,2.4,4712,3901,1.8,0.591130607544311
-4.5,2.4,4712,3901,1.872,0.721683010138796
-4.5,2.4,4712,3901,1.944,0.767702117211733
-4.5,2.4,4712,3901,2.016,0.534439541165165
-4.5,2.4,4712,3901,2.088,0.443165819415444
-4.5,2.4,4712,3901,2.16,0.523938129632776
-4.5,2.4,4712,3901,2.232,0.471420726166769
-4.5,2.4,4712,3901,2.304,0.428987144578028
-4.5,2.4,4712,3901,2.376,0.444264749561897
-4.5,2.4,4712,3901,2.448,0.585114920144344
-4.5,2.4,4712,3901,2.52,0.626471411160183
-4.5,2.4,4712,3901,2.592,0.494255811773606
-4.5,2.4,4712,3901,2.664,0.463775716960347
-4.5,2.4,4712,3901,2.736,0.481070939739091
-4.5,2.4,4712,3901,2.808,0.693723611400797
-4.5,2.4,4712,3901,2.88,0.722241131874545
-4.5,2.4,4712,3901,2.952,0.593607190557194
-4.5,2.4,4712,3901,3.024,0.483022993652406
-4.5,2.4,4712,3901,3.096,0.505841062660504
-4.5,2.4,4712,3901,3.168,0.539081894926414
-4.5,2.4,4712,3901,3.24,0.544310607015108
