"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4308,1173,-3.6,0.157605257096731
-4.5,2.4,4308,1173,-3.528,0.171239936461568
-4.5,2.4,4308,1173,-3.456,0.190777445869328
-4.5,2.4,4308,1173,-3.384,0.181146561093185
-4.5,2.4,4308,1173,-3.312,0.141172108259085
-4.5,2.4,4308,1173,-3.24,0.192489014521311
-4.5,2.4,4308,1173,-3.168,0.213143026430771
-4.5,2.4,4308,1173,-3.096,0.162897298146095
-4.5,2.4,4308,1173,-3.024,0.161782697423756
-4.5,2.4,4308,1173,-2.952,0.216330303335041
-4.5,2.4,4308,1173,-2.88,0.194266888254225
-4.5,2.4,4308,1173,-2.808,0.162323065688101
-4.5,2.4,4308,1173,-2.736,0.197070900313216
-4.5,2.4,4308,1173,-2.664,0.195314755796107
-4.5,2.4,4308,1173,-2.592,0.156506333732912
-4.5,2.4,4308,1173,-2.52,0.197237160338381
-4.5,2.4,4308,1173,-2.448,0.200113681675188
-4.5,2.4,4308,1173,-2.376,0.13446426944803
-4.5,2.4,4308,1173,-2.304,0.159978446932587
-4.5,2.4,4308,1173,-2.232,0.162990882753195
-4.5,2.4,4308,1173,-2.16,0.140492365180148
-4.5,2.4,4308,1173,-2.088,0.155967717481858
-4.5,2.4,4308,1173,-2.016,0.101070329712237
-4.5,2.4,4308,1173,-1.944,0.117630343549954
-4.5,2.4,4308,1173,-1.872,0.0961583981661075
-4.5,2.4,4308,1173,-1.8,0.0728495511831221
-4.5,2.4,4308,1173,-1.728,0.0917564366451165
-4.5,2.4,4308,1173,-1.656,0.103732770471999
-4.5,2.4,4308,1173,-1.584,0.0573068300745878
-4.5,2.4,4308,1173,-1.512,0.046930867596508
-4.5,2.4,4308,1173,-1.44,0.0328853191725824
-4.5,2.4,4308,1173,-1.368,0.0395196895678985
-4.5,2.4,4308,1173,-1.296,0.0482975659040765
-4.5,2.4,4308,1173,-1.224,0.0345521186022755
-4.5,2.4,4308,1173,-1.152,0.0656014731527584
-4.5,2.4,4308,1173,-1.08,0.0940462486227651
-4.5,2.4,4308,1173,-1.008,0.074500787658576
-4.5,2.4,4308,1173,-0.936,0.188359898296207
-4.5,2.4,4308,1173,-0.864,0.173786008468118
-4.5,2.4,4308,1173,-0.792,0.169153935494416
-4.5,2.4,4308,1173,-0.72,0.212760311741827
-4.5,2.4,4308,1173,-0.648,0.22153956054346
-4.5,2.4,4308,1173,-0.576,0.257741269261128
-4.5,2.4,4308,1173,-0.504,0.988042974866761
-4.5,2.4,4308,1173,-0.432,0.629773616164672
-4.5,2.4,4308,1173,-0.36,0.684299954803357
-4.5,2.4,4308,1173,-0.288,0.380732166676114
-4.5,2.4,4308,1173,-0.216,0.475043892583486
-4.5,2.4,4308,1173,-0.144,0.846339650166527
-4.5,2.4,4308,1173,-0.0719999999999996,1
-4.5,2.4,4308,1173,0,0.677210753459905
-4.5,2.4,4308,1173,0.0720000000000005,0.460857849428607
-4.5,2.4,4308,1173,0.144000000000001,0.414652806573449
-4.5,2.4,4308,1173,0.216,0.362297141483999
-4.5,2.4,4308,1173,0.288,0.828918135328326
-4.5,2.4,4308,1173,0.36,0.691981004803206
-4.5,2.4,4308,1173,0.432,0.520038992861222
-4.5,2.4,4308,1173,0.504,0.307928619422169
-4.5,2.4,4308,1173,0.576,0.309307754242293
-4.5,2.4,4308,1173,0.648,0.370595717040127
-4.5,2.4,4308,1173,0.72,0.630486563941458
-4.5,2.4,4308,1173,0.792,0.854766991259935
-4.5,2.4,4308,1173,0.864,0.567815525988328
-4.5,2.4,4308,1173,0.936,0.245489049916028
-4.5,2.4,4308,1173,1.008,0.184398145169869
-4.5,2.4,4308,1173,1.08,0.255170508863398
-4.5,2.4,4308,1173,1.152,0.224661608512445
-4.5,2.4,4308,1173,1.224,0.314462823431947
-4.5,2.4,4308,1173,1.296,0.400957768364866
-4.5,2.4,4308,1173,1.368,0.416967725365978
-4.5,2.4,4308,1173,1.44,0.411526733323623
-4.5,2.4,4308,1173,1.512,0.406792893073282
-4.5,2.4,4308,1173,1.584,0.410929968491366
-4.5,2.4,4308,1173,1.656,0.428109992258047
-4.5,2.4,4308,1173,1.728,0.448961718105219
-4.5,2.4,4308,1173,1.8,0.440665493834232
-4.5,2.4,4308,1173,1.872,0.403572604456374
-4.5,2.4,4308,1173,1.944,0.377184025433188
-4.5,2.4,4308,1173,2.016,0.380382406068584
-4.5,2.4,4308,1173,2.088,0.372749251655939
-4.5,2.4,4308,1173,2.16,0.334040455009485
-4.5,2.4,4308,1173,2.232,0.307221047142277
-4.5,2.4,4308,1173,2.304,0.299934209204239
-4.5,2.4,4308,1173,2.376,0.301959455438453
-4.5,2.4,4308,1173,2.448,0.317880420632465
-4.5,2.4,4308,1173,2.52,0.356667413275703
-4.5,2.4,4308,1173,2.592,0.344679096387652
-4.5,2.4,4308,1173,2.664,0.333170394919651
-4.5,2.4,4308,1173,2.736,0.313779537868368
-4.5,2.4,4308,1173,2.808,0.29640827641254
-4.5,2.4,4308,1173,2.88,0.319999591238254
-4.5,2.4,4308,1173,2.952,0.331814864844915
-4.5,2.4,4308,1173,3.024,0.307702079335112
-4.5,2.4,4308,1173,3.096,0.30590445726797
-4.5,2.4,4308,1173,3.168,0.300261400850672
-4.5,2.4,4308,1173,3.24,0.276381703164367
-4.5,2.4,4308,1173,3.312,0.267005222997049
-4.5,2.4,4308,1173,3.384,0.260154397172531
-4.5,2.4,4308,1173,3.456,0.243248551431168
-4.5,2.4,4308,1173,3.528,0.226971742598298
-4.5,2.4,4308,1173,3.6,0.227833875289651
-4.41,2.4,4308,1173,-3.6,0.233820068637766
-4.41,2.4,4308,1173,-3.528,0.209888206062334
-4.41,2.4,4308,1173,-3.456,0.207564843663562
-4.41,2.4,4308,1173,-3.384,0.239825942496932
-4.41,2.4,4308,1173,-3.312,0.249768230611055
-4.41,2.4,4308,1173,-3.24,0.21189978909437
-4.41,2.4,4308,1173,-3.168,0.232217284675659
-4.41,2.4,4308,1173,-3.096,0.263412618901122
-4.41,2.4,4308,1173,-3.024,0.252197593788365
-4.41,2.4,4308,1173,-2.952,0.234710585355678
-4.41,2.4,4308,1173,-2.88,0.256398594294196
-4.41,2.4,4308,1173,-2.808,0.263930026724737
-4.41,2.4,4308,1173,-2.736,0.264394025349651
-4.41,2.4,4308,1173,-2.664,0.254477115461848
-4.41,2.4,4308,1173,-2.592,0.241397348067349
-4.41,2.4,4308,1173,-2.52,0.229924237941867
-4.41,2.4,4308,1173,-2.448,0.240384751691129
-4.41,2.4,4308,1173,-2.376,0.253897090322622
-4.41,2.4,4308,1173,-2.304,0.231873800596813
-4.41,2.4,4308,1173,-2.232,0.206261076585213
-4.41,2.4,4308,1173,-2.16,0.264377938546846
-4.41,2.4,4308,1173,-2.088,0.224015478068344
-4.41,2.4,4308,1173,-2.016,0.211326834562221
-4.41,2.4,4308,1173,-1.944,0.247431350241284
-4.41,2.4,4308,1173,-1.872,0.133002634521016
-4.41,2.4,4308,1173,-1.8,0.204001313921327
-4.41,2.4,4308,1173,-1.728,0.159149655392172
-4.41,2.4,4308,1173,-1.656,0.198877164979737
-4.41,2.4,4308,1173,-1.584,0.20686360918324
-4.41,2.4,4308,1173,-1.512,0.159533786953526
-4.41,2.4,4308,1173,-1.44,0.123229564824606
-4.41,2.4,4308,1173,-1.368,0.121805262280353
-4.41,2.4,4308,1173,-1.296,0.113309587163685
-4.41,2.4,4308,1173,-1.224,0.113746238844615
-4.41,2.4,4308,1173,-1.152,0.102302861838406
-4.41,2.4,4308,1173,-1.08,0.0555624372637473
-4.41,2.4,4308,1173,-1.008,0.137821078251053
-4.41,2.4,4308,1173,-0.936,0.144844029465826
-4.41,2.4,4308,1173,-0.864,0.256828155124138
-4.41,2.4,4308,1173,-0.792,0.208994803854228
-4.41,2.4,4308,1173,-0.72,0.126488160184526
-4.41,2.4,4308,1173,-0.648,0.219818798256557
-4.41,2.4,4308,1173,-0.576,0.273341925140331
-4.41,2.4,4308,1173,-0.504,0.926544363742374
-4.41,2.4,4308,1173,-0.432,0.437716640634149
-4.41,2.4,4308,1173,-0.36,0.942768679228136
-4.41,2.4,4308,1173,-0.288,0.495002921647624
-4.41,2.4,4308,1173,-0.216,0.547908536226507
-4.41,2.4,4308,1173,-0.144,0.738084668422227
-4.41,2.4,4308,1173,-0.0719999999999996,0.947903682838307
-4.41,2.4,4308,1173,0,0.775471342241161
-4.41,2.4,4308,1173,0.0720000000000005,0.955291815235587
-4.41,2.4,4308,1173,0.144000000000001,0.482261999103404
-4.41,2.4,4308,1173,0.216,0.300261679789809
-4.41,2.4,4308,1173,0.288,0.841207277283711
-4.41,2.4,4308,1173,0.36,1
-4.41,2.4,4308,1173,0.432,0.956216169910942
-4.41,2.4,4308,1173,0.504,0.711295125749524
-4.41,2.4,4308,1173,0.576,0.383528809692246
-4.41,2.4,4308,1173,0.648,0.549450887846571
-4.41,2.4,4308,1173,0.72,0.896350320792525
-4.41,2.4,4308,1173,0.792,0.907056402486546
-4.41,2.4,4308,1173,0.864,0.542164603488682
-4.41,2.4,4308,1173,0.936,0.20319765088561
-4.41,2.4,4308,1173,1.008,0.22328873886243
-4.41,2.4,4308,1173,1.08,0.216642645605195
-4.41,2.4,4308,1173,1.152,0.398241340363092
-4.41,2.4,4308,1173,1.224,0.505827794457768
-4.41,2.4,4308,1173,1.296,0.50021230085928
-4.41,2.4,4308,1173,1.368,0.50618128882923
-4.41,2.4,4308,1173,1.44,0.563462793955798
-4.41,2.4,4308,1173,1.512,0.588305024105962
-4.41,2.4,4308,1173,1.584,0.579409195767215
-4.41,2.4,4308,1173,1.656,0.579934288897733
-4.41,2.4,4308,1173,1.728,0.564771411166956
-4.41,2.4,4308,1173,1.8,0.506117727748662
-4.41,2.4,4308,1173,1.872,0.455424864326057
-4.41,2.4,4308,1173,1.944,0.454309916040592
-4.41,2.4,4308,1173,2.016,0.479983366484614
-4.41,2.4,4308,1173,2.088,0.476993918308833
-4.41,2.4,4308,1173,2.16,0.474666181555981
-4.41,2.4,4308,1173,2.232,0.481485257480408
-4.41,2.4,4308,1173,2.304,0.474485497891864
-4.41,2.4,4308,1173,2.376,0.476850943458756
-4.41,2.4,4308,1173,2.448,0.510272256175349
-4.41,2.4,4308,1173,2.52,0.490559140095284
-4.41,2.4,4308,1173,2.592,0.479982855551502
-4.41,2.4,4308,1173,2.664,0.464517658063132
-4.41,2.4,4308,1173,2.736,0.432239076559781
-4.41,2.4,4308,1173,2.808,0.444801877683435
-4.41,2.4,4308,1173,2.88,0.409131291624789
-4.41,2.4,4308,1173,2.952,0.381949490862893
