"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3222,1201,-3.6,0.25144581132938
-4.5,2.4,3222,1201,-3.528,0.2488800170806
-4.5,2.4,3222,1201,-3.456,0.259661895212157
-4.5,2.4,3222,1201,-3.384,0.266026786987024
-4.5,2.4,3222,1201,-3.312,0.259400944017245
-4.5,2.4,3222,1201,-3.24,0.25528955734979
-4.5,2.4,3222,1201,-3.168,0.284353034297218
-4.5,2.4,3222,1201,-3.096,0.285905795295255
-4.5,2.4,3222,1201,-3.024,0.268794661325201
-4.5,2.4,3222,1201,-2.952,0.293878247542452
-4.5,2.4,3222,1201,-2.88,0.308365416314437
-4.5,2.4,3222,1201,-2.808,0.300637665020792
-4.5,2.4,3222,1201,-2.736,0.281921297245662
-4.5,2.4,3222,1201,-2.664,0.261206598949251
-4.5,2.4,3222,1201,-2.592,0.255867691217006
-4.5,2.4,3222,1201,-2.52,0.262098666518177
-4.5,2.4,3222,1201,-2.448,0.28383300875467
-4.5,2.4,3222,1201,-2.376,0.29653429892489
-4.5,2.4,3222,1201,-2.304,0.292008086606078
-4.5,2.4,3222,1201,-2.232,0.311921399213234
-4.5,2.4,3222,1201,-2.16,0.345510728539571
-4.5,2.4,3222,1201,-2.088,0.39624660078432
-4.5,2.4,3222,1201,-2.016,0.411039766746716
-4.5,2.4,3222,1201,-1.944,0.40001147057914
-4.5,2.4,3222,1201,-1.872,0.422658360104675
-4.5,2.4,3222,1201,-1.8,0.445177209467756
-4.5,2.4,3222,1201,-1.728,0.449534402295481
-4.5,2.4,3222,1201,-1.656,0.416531887835315
-4.5,2.4,3222,1201,-1.584,0.422444603298711
-4.5,2.4,3222,1201,-1.512,0.481305151025693
-4.5,2.4,3222,1201,-1.44,0.540112009229863
-4.5,2.4,3222,1201,-1.368,0.549140906446381
-4.5,2.4,3222,1201,-1.296,0.528311749740156
-4.5,2.4,3222,1201,-1.224,0.556304157195099
-4.5,2.4,3222,1201,-1.152,0.600187484419775
-4.5,2.4,3222,1201,-1.08,0.595368592258433
-4.5,2.4,3222,1201,-1.008,0.578744571098749
-4.5,2.4,3222,1201,-0.936,0.592262680569716
-4.5,2.4,3222,1201,-0.864,0.558989669104198
-4.5,2.4,3222,1201,-0.792,0.58678517497094
-4.5,2.4,3222,1201,-0.72,0.621968039694895
-4.5,2.4,3222,1201,-0.648,0.54570822932286
-4.5,2.4,3222,1201,-0.576,0.729152703036985
-4.5,2.4,3222,1201,-0.504,0.671994785269786
-4.5,2.4,3222,1201,-0.432,0.6039210896391
-4.5,2.4,3222,1201,-0.36,0.612811081871033
-4.5,2.4,3222,1201,-0.288,0.476931270326931
-4.5,2.4,3222,1201,-0.216,0.58554895808514
-4.5,2.4,3222,1201,-0.144,0.504437946428911
-4.5,2.4,3222,1201,-0.0719999999999996,0.348488931458173
-4.5,2.4,3222,1201,0,0.500630731764024
