"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6245,8107,1.44,0.657641293086661
-4.5,2.4,6245,8107,1.512,0.364887280122362
-4.5,2.4,6245,8107,1.584,0.422966746763704
-4.5,2.4,6245,8107,1.656,0.244765706540198
-4.5,2.4,6245,8107,1.728,0.291219648935364
-4.5,2.4,6245,8107,1.8,0.398351057063677
-4.5,2.4,6245,8107,1.872,0.589958470162695
-4.5,2.4,6245,8107,1.944,0.538886676993563
-4.5,2.4,6245,8107,2.016,0.605982292795803
-4.5,2.4,6245,8107,2.088,0.501852735289725
-4.5,2.4,6245,8107,2.16,0.762558956951097
-4.5,2.4,6245,8107,2.232,0.77076868168461
-4.5,2.4,6245,8107,2.304,0.897045314076311
-4.5,2.4,6245,8107,2.376,1
-4.5,2.4,6245,8107,2.448,0.747044335619495
-4.5,2.4,6245,8107,2.52,0.824953953429409
-4.5,2.4,6245,8107,2.592,0.605748424599578
-4.5,2.4,6245,8107,2.664,0.548155025789515
-4.5,2.4,6245,8107,2.736,0.42495935891301
-4.5,2.4,6245,8107,2.808,0.274551307107926
-4.5,2.4,6245,8107,2.88,0.444475707094793
-4.5,2.4,6245,8107,2.952,0.123568198010621
-4.5,2.4,6245,8107,3.024,0.347636942767211
-4.5,2.4,6245,8107,3.096,0.323563045472096
-4.5,2.4,6245,8107,3.168,0.366613628814001
-4.5,2.4,6245,8107,3.24,0.370922710532244
-4.5,2.4,6245,8107,3.312,0.416588854308091
-4.5,2.4,6245,8107,3.384,0.422299188173679
-4.5,2.4,6245,8107,3.456,0.434216122825823
-4.5,2.4,6245,8107,3.528,0.347758822722775
-4.5,2.4,6245,8107,3.6,0.426455275346467
-4.41,2.4,6245,8107,-3.6,0.14446210245028
-4.41,2.4,6245,8107,-3.528,0.133967570873672
-4.41,2.4,6245,8107,-3.456,0.173950553344442
-4.41,2.4,6245,8107,-3.384,0.176393778290114
-4.41,2.4,6245,8107,-3.312,0.216008327055941
-4.41,2.4,6245,8107,-3.24,0.243319635328356
-4.41,2.4,6245,8107,-3.168,0.244005647003466
-4.41,2.4,6245,8107,-3.096,0.247905634915783
-4.41,2.4,6245,8107,-3.024,0.246662994318224
-4.41,2.4,6245,8107,-2.952,0.270039740059379
-4.41,2.4,6245,8107,-2.88,0.283083114803277
-4.41,2.4,6245,8107,-2.808,0.235073122457299
-4.41,2.4,6245,8107,-2.736,0.168541250821821
-4.41,2.4,6245,8107,-2.664,0.145792463642194
-4.41,2.4,6245,8107,-2.592,0.250857960736876
-4.41,2.4,6245,8107,-2.52,0.377791870310205
-4.41,2.4,6245,8107,-2.448,0.458287695776209
-4.41,2.4,6245,8107,-2.376,0.443092137679748
-4.41,2.4,6245,8107,-2.304,0.361087049266916
-4.41,2.4,6245,8107,-2.232,0.265461573997295
-4.41,2.4,6245,8107,-2.16,0.194509901223719
-4.41,2.4,6245,8107,-2.088,0.14183243487846
-4.41,2.4,6245,8107,-2.016,0.125572506169986
-4.41,2.4,6245,8107,-1.944,0.131478443119432
-4.41,2.4,6245,8107,-1.872,0.153412860454348
-4.41,2.4,6245,8107,-1.8,0.157210354693734
-4.41,2.4,6245,8107,-1.728,0.198795626292248
-4.41,2.4,6245,8107,-1.656,0.304521335295776
-4.41,2.4,6245,8107,-1.584,0.398906689158498
-4.41,2.4,6245,8107,-1.512,0.414347915896221
-4.41,2.4,6245,8107,-1.44,0.447853791345808
-4.41,2.4,6245,8107,-1.368,0.521574670639035
-4.41,2.4,6245,8107,-1.296,0.492560155615938
-4.41,2.4,6245,8107,-1.224,0.352404722736225
-4.41,2.4,6245,8107,-1.152,0.215442697702872
-4.41,2.4,6245,8107,-1.08,0.0971690983651703
-4.41,2.4,6245,8107,-1.008,0.114351780671555
-4.41,2.4,6245,8107,-0.936,0.151758061971513
-4.41,2.4,6245,8107,-0.864,0.110427431592668
-4.41,2.4,6245,8107,-0.792,0.122600524797549
-4.41,2.4,6245,8107,-0.72,0.162742450781636
-4.41,2.4,6245,8107,-0.648,0.10355573828082
-4.41,2.4,6245,8107,-0.576,0.0859518814277578
-4.41,2.4,6245,8107,-0.504,0.155371984366183
-4.41,2.4,6245,8107,-0.432,0.131511321387119
-4.41,2.4,6245,8107,-0.36,0.210526711719104
-4.41,2.4,6245,8107,-0.288,0.208028682793848
-4.41,2.4,6245,8107,-0.216,0.228923854606617
-4.41,2.4,6245,8107,-0.144,0.150104858714713
-4.41,2.4,6245,8107,-0.0719999999999996,0.341543588752492
-4.41,2.4,6245,8107,0,0.351599684418529
-4.41,2.4,6245,8107,0.0720000000000005,0.471716268395684
-4.41,2.4,6245,8107,0.144000000000001,0.292689771330999
-4.41,2.4,6245,8107,0.216,0.190191318567883
-4.41,2.4,6245,8107,0.288,0.402651979972559
-4.41,2.4,6245,8107,0.36,0.248165631189652
-4.41,2.4,6245,8107,0.432,0.218420721846173
-4.41,2.4,6245,8107,0.504,0.282701096600702
-4.41,2.4,6245,8107,0.576,0.504856763403834
-4.41,2.4,6245,8107,0.648,0.481873638170973
-4.41,2.4,6245,8107,0.72,0.326919911239514
-4.41,2.4,6245,8107,0.792,0.275680867306063
-4.41,2.4,6245,8107,0.864,0.236401342674608
-4.41,2.4,6245,8107,0.936,0.408465938603514
-4.41,2.4,6245,8107,1.008,0.271482006300103
-4.41,2.4,6245,8107,1.08,0.454217068732884
-4.41,2.4,6245,8107,1.152,0.186296888124195
-4.41,2.4,6245,8107,1.224,0.26506983236242
-4.41,2.4,6245,8107,1.296,0.16617563362469
-4.41,2.4,6245,8107,1.368,0.0718368560625439
-4.41,2.4,6245,8107,1.44,0.319236130507749
-4.41,2.4,6245,8107,1.512,0.213365102855084
-4.41,2.4,6245,8107,1.584,0.198502031602858
-4.41,2.4,6245,8107,1.656,0.41447635388272
-4.41,2.4,6245,8107,1.728,0.218363526648974
-4.41,2.4,6245,8107,1.8,0.335263272701802
-4.41,2.4,6245,8107,1.872,0.228431660183696
-4.41,2.4,6245,8107,1.944,0.491821527875919
-4.41,2.4,6245,8107,2.016,0.453633701020947
-4.41,2.4,6245,8107,2.088,0.725900154669434
-4.41,2.4,6245,8107,2.16,0.635813288283326
-4.41,2.4,6245,8107,2.232,0.921548083367993
-4.41,2.4,6245,8107,2.304,0.807873855169824
-4.41,2.4,6245,8107,2.376,1
-4.41,2.4,6245,8107,2.448,0.739130014754989
-4.41,2.4,6245,8107,2.52,0.769436236070951
-4.41,2.4,6245,8107,2.592,0.514824657840152
-4.41,2.4,6245,8107,2.664,0.411401906256383
-4.41,2.4,6245,8107,2.736,0.298724792576083
-4.41,2.4,6245,8107,2.808,0.285787772583194
-4.41,2.4,6245,8107,2.88,0.162429094418715
-4.41,2.4,6245,8107,2.952,0.30397797095137
-4.41,2.4,6245,8107,3.024,0.174344502274891
-4.41,2.4,6245,8107,3.096,0.226524334208027
-4.41,2.4,6245,8107,3.168,0.273926404779512
-4.41,2.4,6245,8107,3.24,0.351406769660017
-4.41,2.4,6245,8107,3.312,0.313387084245969
-4.41,2.4,6245,8107,3.384,0.475539634952772
-4.41,2.4,6245,8107,3.456,0.327336513350598
-4.41,2.4,6245,8107,3.528,0.381054655769648
-4.41,2.4,6245,8107,3.6,0.399765146743069
-4.32,2.4,6245,8107,-3.6,0.0634146921125467
-4.32,2.4,6245,8107,-3.528,0.0959768462306818
-4.32,2.4,6245,8107,-3.456,0.174698910766698
-4.32,2.4,6245,8107,-3.384,0.150770479168541
-4.32,2.4,6245,8107,-3.312,0.118974217867346
-4.32,2.4,6245,8107,-3.24,0.133020681005075
-4.32,2.4,6245,8107,-3.168,0.189621887265005
-4.32,2.4,6245,8107,-3.096,0.246910947800809
-4.32,2.4,6245,8107,-3.024,0.242098951028812
-4.32,2.4,6245,8107,-2.952,0.198616509796441
-4.32,2.4,6245,8107,-2.88,0.201653743555804
-4.32,2.4,6245,8107,-2.808,0.235155530202898
-4.32,2.4,6245,8107,-2.736,0.221237823732099
-4.32,2.4,6245,8107,-2.664,0.133876902721394
-4.32,2.4,6245,8107,-2.592,0.135227093869274
-4.32,2.4,6245,8107,-2.52,0.222136405339039
-4.32,2.4,6245,8107,-2.448,0.300147772992601
-4.32,2.4,6245,8107,-2.376,0.356645853635754
-4.32,2.4,6245,8107,-2.304,0.365618214134521
-4.32,2.4,6245,8107,-2.232,0.299582887135527
-4.32,2.4,6245,8107,-2.16,0.204533533450818
-4.32,2.4,6245,8107,-2.088,0.140231694362708
-4.32,2.4,6245,8107,-2.016,0.115234173956749
-4.32,2.4,6245,8107,-1.944,0.101570643100854
-4.32,2.4,6245,8107,-1.872,0.104346739098526
-4.32,2.4,6245,8107,-1.8,0.121211987266735
-4.32,2.4,6245,8107,-1.728,0.152953571746815
-4.32,2.4,6245,8107,-1.656,0.175324726133016
-4.32,2.4,6245,8107,-1.584,0.239008234217632
-4.32,2.4,6245,8107,-1.512,0.343772115839487
-4.32,2.4,6245,8107,-1.44,0.402012521496399
-4.32,2.4,6245,8107,-1.368,0.405907574661076
-4.32,2.4,6245,8107,-1.296,0.39819324577734
-4.32,2.4,6245,8107,-1.224,0.372917239896086
-4.32,2.4,6245,8107,-1.152,0.273710693470408
-4.32,2.4,6245,8107,-1.08,0.124354087945038
-4.32,2.4,6245,8107,-1.008,0.0698395265181254
-4.32,2.4,6245,8107,-0.936,0.107121002656713
-4.32,2.4,6245,8107,-0.864,0.119510900923126
-4.32,2.4,6245,8107,-0.792,0.115804923133159
-4.32,2.4,6245,8107,-0.72,0.105232900975975
-4.32,2.4,6245,8107,-0.648,0.11100032532067
-4.32,2.4,6245,8107,-0.576,0.0931783863738087
-4.32,2.4,6245,8107,-0.504,0.0806586153927733
-4.32,2.4,6245,8107,-0.432,0.0766095335424454
-4.32,2.4,6245,8107,-0.36,0.166278214459998
-4.32,2.4,6245,8107,-0.288,0.162187422080745
-4.32,2.4,6245,8107,-0.216,0.194054325641883
-4.32,2.4,6245,8107,-0.144,0.203635889805267
-4.32,2.4,6245,8107,-0.0719999999999996,0.16542092351954
-4.32,2.4,6245,8107,0,0.232457956395598
-4.32,2.4,6245,8107,0.0720000000000005,0.399469897791258
-4.32,2.4,6245,8107,0.144000000000001,0.357277589245252
-4.32,2.4,6245,8107,0.216,0.160332013167177
-4.32,2.4,6245,8107,0.288,0.227588364910562
-4.32,2.4,6245,8107,0.36,0.275620485231509
-4.32,2.4,6245,8107,0.432,0.171233701764198
-4.32,2.4,6245,8107,0.504,0.156800710902576
-4.32,2.4,6245,8107,0.576,0.40586114871072
-4.32,2.4,6245,8107,0.648,0.375203068658584
-4.32,2.4,6245,8107,0.72,0.372392610274116
-4.32,2.4,6245,8107,0.792,0.260219979319089
-4.32,2.4,6245,8107,0.864,0.201562064118368
-4.32,2.4,6245,8107,0.936,0.289205230019795
-4.32,2.4,6245,8107,1.008,0.233499756150397
-4.32,2.4,6245,8107,1.08,0.354909788199052
-4.32,2.4,6245,8107,1.152,0.16338726992111
-4.32,2.4,6245,8107,1.224,0.166987605384609
-4.32,2.4,6245,8107,1.296,0.330572695767618
-4.32,2.4,6245,8107,1.368,0.187489672874203
-4.32,2.4,6245,8107,1.44,0.173858640757573
-4.32,2.4,6245,8107,1.512,0.300451584617431
-4.32,2.4,6245,8107,1.584,0.258803202915803
-4.32,2.4,6245,8107,1.656,0.322607383397489
-4.32,2.4,6245,8107,1.728,0.26029224513526
-4.32,2.4,6245,8107,1.8,0.4882888394582
-4.32,2.4,6245,8107,1.872,0.488552242147818
-4.32,2.4,6245,8107,1.944,0.592026141481311
-4.32,2.4,6245,8107,2.016,0.587003993647978
-4.32,2.4,6245,8107,2.088,0.733630548715836
-4.32,2.4,6245,8107,2.16,0.720320199020879
-4.32,2.4,6245,8107,2.232,0.915176396761861
-4.32,2.4,6245,8107,2.304,0.967231609306294
-4.32,2.4,6245,8107,2.376,1
-4.32,2.4,6245,8107,2.448,0.946158352862807
-4.32,2.4,6245,8107,2.52,0.823498544477562
-4.32,2.4,6245,8107,2.592,0.675139296182318
-4.32,2.4,6245,8107,2.664,0.556959469217808
-4.32,2.4,6245,8107,2.736,0.513943646417288
-4.32,2.4,6245,8107,2.808,0.370326569718784
-4.32,2.4,6245,8107,2.88,0.267054307891412
-4.32,2.4,6245,8107,2.952,0.288231294161008
-4.32,2.4,6245,8107,3.024,0.327553760274798
-4.32,2.4,6245,8107,3.096,0.288447351665932
-4.32,2.4,6245,8107,3.168,0.264956261920508
-4.32,2.4,6245,8107,3.24,0.265677964971002
-4.32,2.4,6245,8107,3.312,0.296659660843566
-4.32,2.4,6245,8107,3.384,0.380535685295561
-4.32,2.4,6245,8107,3.456,0.211476795960003
-4.32,2.4,6245,8107,3.528,0.349987715359228
-4.32,2.4,6245,8107,3.6,0.289156529069989
-4.23,2.4,6245,8107,-3.6,0.171393840841395
-4.23,2.4,6245,8107,-3.528,0.0910224892605734
-4.23,2.4,6245,8107,-3.456,0.185526694106759
-4.23,2.4,6245,8107,-3.384,0.223923048075937
-4.23,2.4,6245,8107,-3.312,0.185869282961841
-4.23,2.4,6245,8107,-3.24,0.149013487653728
-4.23,2.4,6245,8107,-3.168,0.203217376902266
-4.23,2.4,6245,8107,-3.096,0.314431497392149
-4.23,2.4,6245,8107,-3.024,0.373346815307907
-4.23,2.4,6245,8107,-2.952,0.362936849560658
-4.23,2.4,6245,8107,-2.88,0.320205843192833
-4.23,2.4,6245,8107,-2.808,0.296559833865246
-4.23,2.4,6245,8107,-2.736,0.321069552871097
-4.23,2.4,6245,8107,-2.664,0.314606466032841
-4.23,2.4,6245,8107,-2.592,0.229614905781036
-4.23,2.4,6245,8107,-2.52,0.171001918807684
-4.23,2.4,6245,8107,-2.448,0.33860529707322
-4.23,2.4,6245,8107,-2.376,0.465434243354787
-4.23,2.4,6245,8107,-2.304,0.48615322047075
-4.23,2.4,6245,8107,-2.232,0.459289299967706
-4.23,2.4,6245,8107,-2.16,0.405090598635284
-4.23,2.4,6245,8107,-2.088,0.326195782997978
-4.23,2.4,6245,8107,-2.016,0.227847371375169
-4.23,2.4,6245,8107,-1.944,0.134834183311071
-4.23,2.4,6245,8107,-1.872,0.134610666004494
-4.23,2.4,6245,8107,-1.8,0.168715628705374
-4.23,2.4,6245,8107,-1.728,0.201340963330602
-4.23,2.4,6245,8107,-1.656,0.204724354642143
-4.23,2.4,6245,8107,-1.584,0.276480804214071
-4.23,2.4,6245,8107,-1.512,0.421109517838015
-4.23,2.4,6245,8107,-1.44,0.521944657172897
-4.23,2.4,6245,8107,-1.368,0.594883706201173
-4.23,2.4,6245,8107,-1.296,0.631014044833613
-4.23,2.4,6245,8107,-1.224,0.579361183468349
-4.23,2.4,6245,8107,-1.152,0.469084945997798
-4.23,2.4,6245,8107,-1.08,0.32170381378055
-4.23,2.4,6245,8107,-1.008,0.170852726843389
-4.23,2.4,6245,8107,-0.936,0.102784566135143
-4.23,2.4,6245,8107,-0.864,0.183529629274577
-4.23,2.4,6245,8107,-0.792,0.213084060712912
-4.23,2.4,6245,8107,-0.72,0.159938715975919
-4.23,2.4,6245,8107,-0.648,0.137456445826679
-4.23,2.4,6245,8107,-0.576,0.129703936123324
-4.23,2.4,6245,8107,-0.504,0.0534016942333064
-4.23,2.4,6245,8107,-0.432,0.0591357902361169
-4.23,2.4,6245,8107,-0.36,0.114464060443668
-4.23,2.4,6245,8107,-0.288,0.168590591350201
-4.23,2.4,6245,8107,-0.216,0.282265265173688
-4.23,2.4,6245,8107,-0.144,0.424288845253164
-4.23,2.4,6245,8107,-0.0719999999999996,0.223677667932915
-4.23,2.4,6245,8107,0,0.227977274353043
-4.23,2.4,6245,8107,0.0720000000000005,0.391337499146206
-4.23,2.4,6245,8107,0.144000000000001,0.517456187492507
-4.23,2.4,6245,8107,0.216,0.49274761738358
-4.23,2.4,6245,8107,0.288,0.254214697394425
-4.23,2.4,6245,8107,0.36,0.462145450447218
-4.23,2.4,6245,8107,0.432,0.386257841235388
-4.23,2.4,6245,8107,0.504,0.186569547827099
-4.23,2.4,6245,8107,0.576,0.42098093770646
-4.23,2.4,6245,8107,0.648,0.54477482469421
-4.23,2.4,6245,8107,0.72,0.631379749757196
-4.23,2.4,6245,8107,0.792,0.42761181064262
-4.23,2.4,6245,8107,0.864,0.3522372693471
-4.23,2.4,6245,8107,0.936,0.380332098452598
-4.23,2.4,6245,8107,1.008,0.327839712059908
-4.23,2.4,6245,8107,1.08,0.375270776260761
-4.23,2.4,6245,8107,1.152,0.256722227765381
-4.23,2.4,6245,8107,1.224,0.209524318534046
-4.23,2.4,6245,8107,1.296,0.439652808605401
-4.23,2.4,6245,8107,1.368,0.14974978945106
-4.23,2.4,6245,8107,1.44,0.4602441305575
-4.23,2.4,6245,8107,1.512,0.406320179194073
-4.23,2.4,6245,8107,1.584,0.436380957293115
-4.23,2.4,6245,8107,1.656,0.187212949420885
-4.23,2.4,6245,8107,1.728,0.211719046622921
-4.23,2.4,6245,8107,1.8,0.163922395771397
-4.23,2.4,6245,8107,1.872,0.3431892210852
-4.23,2.4,6245,8107,1.944,0.251064101687245
-4.23,2.4,6245,8107,2.016,0.430418994223065
-4.23,2.4,6245,8107,2.088,0.596201665091177
-4.23,2.4,6245,8107,2.16,0.615550984582319
-4.23,2.4,6245,8107,2.232,0.797340134371258
-4.23,2.4,6245,8107,2.304,1
-4.23,2.4,6245,8107,2.376,0.977300237596693
-4.23,2.4,6245,8107,2.448,0.919472387352673
-4.23,2.4,6245,8107,2.52,0.700588484405869
-4.23,2.4,6245,8107,2.592,0.490321529064634
-4.23,2.4,6245,8107,2.664,0.469066398694885
-4.23,2.4,6245,8107,2.736,0.311611041223243
-4.23,2.4,6245,8107,2.808,0.210755467004689
-4.23,2.4,6245,8107,2.88,0.20249161658829
-4.23,2.4,6245,8107,2.952,0.108665772081154
-4.23,2.4,6245,8107,3.024,0.260073958194643
-4.23,2.4,6245,8107,3.096,0.226676149642101
-4.23,2.4,6245,8107,3.168,0.345400608070211
-4.23,2.4,6245,8107,3.24,0.326385586641689
-4.23,2.4,6245,8107,3.312,0.534129652436818
-4.23,2.4,6245,8107,3.384,0.380043390519498
-4.23,2.4,6245,8107,3.456,0.363623074853547
-4.23,2.4,6245,8107,3.528,0.456551446156579
-4.23,2.4,6245,8107,3.6,0.462464031173997
-4.14,2.4,6245,8107,-3.6,0.235741324183474
-4.14,2.4,6245,8107,-3.528,0.118106756652719
-4.14,2.4,6245,8107,-3.456,0.0658750392544457
-4.14,2.4,6245,8107,-3.384,0.115483824888778
-4.14,2.4,6245,8107,-3.312,0.126473266420203
-4.14,2.4,6245,8107,-3.24,0.12324252981658
-4.14,2.4,6245,8107,-3.168,0.0918921428349631
-4.14,2.4,6245,8107,-3.096,0.13177072175715
-4.14,2.4,6245,8107,-3.024,0.224810532340978
-4.14,2.4,6245,8107,-2.952,0.284216343911361
-4.14,2.4,6245,8107,-2.88,0.275623221693924
-4.14,2.4,6245,8107,-2.808,0.22909142114776
-4.14,2.4,6245,8107,-2.736,0.204950513844043
-4.14,2.4,6245,8107,-2.664,0.214750894226668
-4.14,2.4,6245,8107,-2.592,0.216332505022534
-4.14,2.4,6245,8107,-2.52,0.161667992100712
-4.14,2.4,6245,8107,-2.448,0.128805167485392
-4.14,2.4,6245,8107,-2.376,0.214032352670783
-4.14,2.4,6245,8107,-2.304,0.307112519907538
-4.14,2.4,6245,8107,-2.232,0.341272244064153
-4.14,2.4,6245,8107,-2.16,0.308008345532983
-4.14,2.4,6245,8107,-2.088,0.244567047219269
-4.14,2.4,6245,8107,-2.016,0.20148790504143
-4.14,2.4,6245,8107,-1.944,0.155047097520569
-4.14,2.4,6245,8107,-1.872,0.0996435191303973
-4.14,2.4,6245,8107,-1.8,0.102930976027731
-4.14,2.4,6245,8107,-1.728,0.111090843119893
-4.14,2.4,6245,8107,-1.656,0.132724678184608
-4.14,2.4,6245,8107,-1.584,0.171592418685962
-4.14,2.4,6245,8107,-1.512,0.220376499393378
-4.14,2.4,6245,8107,-1.44,0.280888422063535
-4.14,2.4,6245,8107,-1.368,0.373416068388104
-4.14,2.4,6245,8107,-1.296,0.459887185954373
-4.14,2.4,6245,8107,-1.224,0.444033578298744
-4.14,2.4,6245,8107,-1.152,0.362625831431747
-4.14,2.4,6245,8107,-1.08,0.284662561651069
-4.14,2.4,6245,8107,-1.008,0.199466375886155
-4.14,2.4,6245,8107,-0.936,0.109865855850374
-4.14,2.4,6245,8107,-0.864,0.0868900345206222
-4.14,2.4,6245,8107,-0.792,0.143131076611308
-4.14,2.4,6245,8107,-0.72,0.164745394695857
-4.14,2.4,6245,8107,-0.648,0.0990563636910227
-4.14,2.4,6245,8107,-0.576,0.0736182342466108
-4.14,2.4,6245,8107,-0.504,0.069161416047983
-4.14,2.4,6245,8107,-0.432,0.0514840968953756
-4.14,2.4,6245,8107,-0.36,0.0452838975599107
-4.14,2.4,6245,8107,-0.288,0.0878721206546204
-4.14,2.4,6245,8107,-0.216,0.12194754110363
-4.14,2.4,6245,8107,-0.144,0.228622415163336
-4.14,2.4,6245,8107,-0.0719999999999996,0.251478641901294
-4.14,2.4,6245,8107,0,0.152098492765133
-4.14,2.4,6245,8107,0.0720000000000005,0.160491804436569
-4.14,2.4,6245,8107,0.144000000000001,0.322769436385568
-4.14,2.4,6245,8107,0.216,0.395848346416585
-4.14,2.4,6245,8107,0.288,0.275132812872916
-4.14,2.4,6245,8107,0.36,0.206987165533594
-4.14,2.4,6245,8107,0.432,0.217895369468347
-4.14,2.4,6245,8107,0.504,0.234958012866817
-4.14,2.4,6245,8107,0.576,0.15821300339803
-4.14,2.4,6245,8107,0.648,0.359516677809143
-4.14,2.4,6245,8107,0.72,0.440458453995541
-4.14,2.4,6245,8107,0.792,0.347056074087589
-4.14,2.4,6245,8107,0.864,0.224820584172402
-4.14,2.4,6245,8107,0.936,0.298711290383125
-4.14,2.4,6245,8107,1.008,0.24129497677347
-4.14,2.4,6245,8107,1.08,0.145455077076762
-4.14,2.4,6245,8107,1.152,0.181784741150272
-4.14,2.4,6245,8107,1.224,0.121830238805545
-4.14,2.4,6245,8107,1.296,0.0770363965969983
-4.14,2.4,6245,8107,1.368,0.197324457934631
-4.14,2.4,6245,8107,1.44,0.0963620609609957
-4.14,2.4,6245,8107,1.512,0.167491381879786
-4.14,2.4,6245,8107,1.584,0.230084550404134
-4.14,2.4,6245,8107,1.656,0.332233940357874
-4.14,2.4,6245,8107,1.728,0.327258449253174
-4.14,2.4,6245,8107,1.8,0.380580915125556
-4.14,2.4,6245,8107,1.872,0.394286560407285
-4.14,2.4,6245,8107,1.944,0.42604949364481
-4.14,2.4,6245,8107,2.016,0.557162648368773
-4.14,2.4,6245,8107,2.088,0.717082487807017
-4.14,2.4,6245,8107,2.16,0.77605678898566
-4.14,2.4,6245,8107,2.232,0.865019700146403
-4.14,2.4,6245,8107,2.304,0.976508606748157
-4.14,2.4,6245,8107,2.376,1
-4.14,2.4,6245,8107,2.448,0.918029016920199
-4.14,2.4,6245,8107,2.52,0.765506731429364
-4.14,2.4,6245,8107,2.592,0.573028570880824
-4.14,2.4,6245,8107,2.664,0.501352540525618
-4.14,2.4,6245,8107,2.736,0.390474424572097
-4.14,2.4,6245,8107,2.808,0.297989186473653
-4.14,2.4,6245,8107,2.88,0.302018505456573
-4.14,2.4,6245,8107,2.952,0.287734939073805
-4.14,2.4,6245,8107,3.024,0.280813402630996
-4.14,2.4,6245,8107,3.096,0.250840209800265
-4.14,2.4,6245,8107,3.168,0.23625630513177
-4.14,2.4,6245,8107,3.24,0.259745382648164
-4.14,2.4,6245,8107,3.312,0.321447897800685
-4.14,2.4,6245,8107,3.384,0.163711092298781
-4.14,2.4,6245,8107,3.456,0.309519195853127
