"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3191,7888,-3.6,0.382679914305764
-4.5,2.4,3191,7888,-3.528,0.385145678066527
-4.5,2.4,3191,7888,-3.456,0.384967130575572
-4.5,2.4,3191,7888,-3.384,0.441590256024862
-4.5,2.4,3191,7888,-3.312,0.367927038489438
-4.5,2.4,3191,7888,-3.24,0.385640125070037
-4.5,2.4,3191,7888,-3.168,0.447783719153707
-4.5,2.4,3191,7888,-3.096,0.415309373650684
-4.5,2.4,3191,7888,-3.024,0.439866587784371
-4.5,2.4,3191,7888,-2.952,0.431300882239464
-4.5,2.4,3191,7888,-2.88,0.423154018721936
-4.5,2.4,3191,7888,-2.808,0.424141356298993
-4.5,2.4,3191,7888,-2.736,0.346364204963948
-4.5,2.4,3191,7888,-2.664,0.459018771315146
-4.5,2.4,3191,7888,-2.592,0.624583083135786
-4.5,2.4,3191,7888,-2.52,0.6751757779473
-4.5,2.4,3191,7888,-2.448,0.839789683327418
-4.5,2.4,3191,7888,-2.376,0.689436284165352
-4.5,2.4,3191,7888,-2.304,0.59436893179031
-4.5,2.4,3191,7888,-2.232,0.732307986042273
-4.5,2.4,3191,7888,-2.16,0.537466735170963
-4.5,2.4,3191,7888,-2.088,0.664186349341246
-4.5,2.4,3191,7888,-2.016,0.966232878819969
-4.5,2.4,3191,7888,-1.944,0.867502110232671
-4.5,2.4,3191,7888,-1.872,1
-4.5,2.4,3191,7888,-1.8,0.846712260531787
-4.5,2.4,3191,7888,-1.728,0.903404080442987
-4.5,2.4,3191,7888,-1.656,0.774292262402213
-4.5,2.4,3191,7888,-1.584,0.952503266413173
-4.5,2.4,3191,7888,-1.512,0.925933126562395
-4.5,2.4,3191,7888,-1.44,0.933803738243591
-4.5,2.4,3191,7888,-1.368,0.990239706302228
-4.5,2.4,3191,7888,-1.296,0.743752065685573
-4.5,2.4,3191,7888,-1.224,0.721684149654353
-4.5,2.4,3191,7888,-1.152,0.592023783233639
-4.5,2.4,3191,7888,-1.08,0.674953364198775
-4.5,2.4,3191,7888,-1.008,0.623413888068755
-4.5,2.4,3191,7888,-0.936,0.46142289585746
-4.5,2.4,3191,7888,-0.864,0.405936552746655
-4.5,2.4,3191,7888,-0.792,0.293171796915604
-4.5,2.4,3191,7888,-0.72,0.294316294298622
-4.5,2.4,3191,7888,-0.648,0.231414140867028
-4.5,2.4,3191,7888,-0.576,0.192327341933275
-4.5,2.4,3191,7888,-0.504,0.220692423110155
-4.5,2.4,3191,7888,-0.432,0.3065635357021
-4.5,2.4,3191,7888,-0.36,0.345721630057903
-4.5,2.4,3191,7888,-0.288,0.33554808657026
-4.5,2.4,3191,7888,-0.216,0.412771139791443
-4.5,2.4,3191,7888,-0.144,0.505708012962142
-4.5,2.4,3191,7888,-0.0719999999999996,0.55251833622559
-4.5,2.4,3191,7888,0,0.494484097226476
-4.5,2.4,3191,7888,0.0720000000000005,0.332082251680025
-4.5,2.4,3191,7888,0.144000000000001,0.367040836158553
-4.5,2.4,3191,7888,0.216,0.531047520491018
-4.5,2.4,3191,7888,0.288,0.518502857591821
-4.5,2.4,3191,7888,0.36,0.51507467145248
-4.5,2.4,3191,7888,0.432,0.480852780293664
-4.5,2.4,3191,7888,0.504,0.347616448754381
-4.5,2.4,3191,7888,0.576,0.405306223125399
-4.5,2.4,3191,7888,0.648,0.40149376383067
-4.5,2.4,3191,7888,0.72,0.470333511366198
-4.5,2.4,3191,7888,0.792,0.400260569683892
-4.5,2.4,3191,7888,0.864,0.425278584845197
-4.5,2.4,3191,7888,0.936,0.421963791924365
-4.5,2.4,3191,7888,1.008,0.512394886291237
-4.5,2.4,3191,7888,1.08,0.507541379194111
-4.5,2.4,3191,7888,1.152,0.438237316593851
-4.5,2.4,3191,7888,1.224,0.422203596317563
-4.5,2.4,3191,7888,1.296,0.442081499782445
-4.5,2.4,3191,7888,1.368,0.491397344076819
-4.5,2.4,3191,7888,1.44,0.426488525497094
-4.5,2.4,3191,7888,1.512,0.428131912559491
-4.5,2.4,3191,7888,1.584,0.408883544038048
-4.5,2.4,3191,7888,1.656,0.473963617597958
-4.5,2.4,3191,7888,1.728,0.446348222368324
-4.5,2.4,3191,7888,1.8,0.45533648293315
-4.5,2.4,3191,7888,1.872,0.537471766021323
-4.5,2.4,3191,7888,1.944,0.430196617931829
-4.5,2.4,3191,7888,2.016,0.427523136623238
-4.5,2.4,3191,7888,2.088,0.472812739115424
-4.5,2.4,3191,7888,2.16,0.446691835046047
-4.5,2.4,3191,7888,2.232,0.448912925326919
-4.5,2.4,3191,7888,2.304,0.410463930820294
-4.5,2.4,3191,7888,2.376,0.488373594518755
-4.5,2.4,3191,7888,2.448,0.554027874274484
-4.5,2.4,3191,7888,2.52,0.435443153405835
-4.5,2.4,3191,7888,2.592,0.366032100676563
-4.5,2.4,3191,7888,2.664,0.374377301790125
-4.5,2.4,3191,7888,2.736,0.361108465581888
-4.5,2.4,3191,7888,2.808,0.44502126129149
-4.5,2.4,3191,7888,2.88,0.470761208188251
-4.5,2.4,3191,7888,2.952,0.424518648626951
-4.5,2.4,3191,7888,3.024,0.441160610712501
-4.5,2.4,3191,7888,3.096,0.434312696803687
-4.5,2.4,3191,7888,3.168,0.386054070372988
-4.5,2.4,3191,7888,3.24,0.414440896683321
-4.5,2.4,3191,7888,3.312,0.44677162903937
-4.5,2.4,3191,7888,3.384,0.431747651175531
-4.5,2.4,3191,7888,3.456,0.431769251122458
-4.5,2.4,3191,7888,3.528,0.419169755926551
-4.5,2.4,3191,7888,3.6,0.349171887148192
-4.41,2.4,3191,7888,-3.6,0.512905611616521
-4.41,2.4,3191,7888,-3.528,0.415019390440893
-4.41,2.4,3191,7888,-3.456,0.516529674622918
-4.41,2.4,3191,7888,-3.384,0.570095185411425
-4.41,2.4,3191,7888,-3.312,0.35070914810231
-4.41,2.4,3191,7888,-3.24,0.405339948184535
-4.41,2.4,3191,7888,-3.168,0.476012794450815
-4.41,2.4,3191,7888,-3.096,0.403196123541084
-4.41,2.4,3191,7888,-3.024,0.48037320915186
-4.41,2.4,3191,7888,-2.952,0.531823338947524
-4.41,2.4,3191,7888,-2.88,0.522375829433344
-4.41,2.4,3191,7888,-2.808,0.51787812171644
-4.41,2.4,3191,7888,-2.736,0.437808085348752
-4.41,2.4,3191,7888,-2.664,0.471555082600267
-4.41,2.4,3191,7888,-2.592,0.505393001622142
-4.41,2.4,3191,7888,-2.52,0.465104342728218
-4.41,2.4,3191,7888,-2.448,0.627387887492818
-4.41,2.4,3191,7888,-2.376,0.503959675223535
-4.41,2.4,3191,7888,-2.304,0.414070574903436
-4.41,2.4,3191,7888,-2.232,0.3923534695859
-4.41,2.4,3191,7888,-2.16,0.256011879294999
-4.41,2.4,3191,7888,-2.088,0.369791514112732
-4.41,2.4,3191,7888,-2.016,0.640477236732576
-4.41,2.4,3191,7888,-1.944,0.477455031811489
-4.41,2.4,3191,7888,-1.872,0.515993046891999
-4.41,2.4,3191,7888,-1.8,0.495704885099682
-4.41,2.4,3191,7888,-1.728,0.60673997503749
-4.41,2.4,3191,7888,-1.656,0.609622690871717
-4.41,2.4,3191,7888,-1.584,0.765715028950834
