"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1800,1411,-3.6,0.702911544803824
-4.5,2.4,1800,1411,-3.528,0.531116430396631
-4.5,2.4,1800,1411,-3.456,0.734645716207309
-4.5,2.4,1800,1411,-3.384,0.810198161457327
-4.5,2.4,1800,1411,-3.312,0.856066766884147
-4.5,2.4,1800,1411,-3.24,0.722761075614783
-4.5,2.4,1800,1411,-3.168,0.769596797852665
-4.5,2.4,1800,1411,-3.096,0.73768396252521
-4.5,2.4,1800,1411,-3.024,0.880659476667968
-4.5,2.4,1800,1411,-2.952,0.793706390101
-4.5,2.4,1800,1411,-2.88,0.692222834128973
-4.5,2.4,1800,1411,-2.808,0.800938508817085
-4.5,2.4,1800,1411,-2.736,0.733386886849644
-4.5,2.4,1800,1411,-2.664,0.669083479769328
-4.5,2.4,1800,1411,-2.592,0.639161800181121
-4.5,2.4,1800,1411,-2.52,0.671977418948688
-4.5,2.4,1800,1411,-2.448,0.692421025889223
-4.5,2.4,1800,1411,-2.376,0.474928894054899
-4.5,2.4,1800,1411,-2.304,0.592705116956782
-4.5,2.4,1800,1411,-2.232,0.450064310874901
-4.5,2.4,1800,1411,-2.16,0.436671550335818
-4.5,2.4,1800,1411,-2.088,0.511796451899769
-4.5,2.4,1800,1411,-2.016,0.467526439041959
-4.5,2.4,1800,1411,-1.944,0.46042940734366
-4.5,2.4,1800,1411,-1.872,0.496139049974625
-4.5,2.4,1800,1411,-1.8,0.449408389234647
-4.5,2.4,1800,1411,-1.728,0.410157680807061
-4.5,2.4,1800,1411,-1.656,0.552112564863125
-4.5,2.4,1800,1411,-1.584,0.600497711354155
-4.5,2.4,1800,1411,-1.512,0.516625560472014
-4.5,2.4,1800,1411,-1.44,0.605495853714148
-4.5,2.4,1800,1411,-1.368,0.623560637532497
-4.5,2.4,1800,1411,-1.296,0.622794899523565
-4.5,2.4,1800,1411,-1.224,0.817346663231242
-4.5,2.4,1800,1411,-1.152,0.829479098610868
-4.5,2.4,1800,1411,-1.08,0.836083252079001
-4.5,2.4,1800,1411,-1.008,0.700174527286019
-4.5,2.4,1800,1411,-0.936,0.819901465715361
-4.5,2.4,1800,1411,-0.864,0.901227681313427
-4.5,2.4,1800,1411,-0.792,0.758381868587024
-4.5,2.4,1800,1411,-0.72,1
-4.5,2.4,1800,1411,-0.648,0.0623528054527517
-4.5,2.4,1800,1411,-0.576,0.0746100733426912
-4.5,2.4,1800,1411,-0.504,0.0904070730466395
-4.5,2.4,1800,1411,-0.432,0.0624347271566367
-4.5,2.4,1800,1411,-0.36,0.0468555021619975
-4.5,2.4,1800,1411,-0.288,0.0498893513305649
-4.5,2.4,1800,1411,-0.216,0.062597285040906
-4.5,2.4,1800,1411,-0.144,0.114773433282382
-4.5,2.4,1800,1411,-0.0719999999999996,0.0786868693031076
-4.5,2.4,1800,1411,0,0.0544617543126935
-4.5,2.4,1800,1411,0.0720000000000005,0.0504800300533615
-4.5,2.4,1800,1411,0.144000000000001,0.110585571878332
-4.5,2.4,1800,1411,0.216,0.11849028453338
-4.5,2.4,1800,1411,0.288,0.0442901973677017
-4.5,2.4,1800,1411,0.36,0.102709721423106
-4.5,2.4,1800,1411,0.432,0.159118376795016
-4.5,2.4,1800,1411,0.504,0.0821230176962383
-4.5,2.4,1800,1411,0.576,0.0426988294652486
-4.5,2.4,1800,1411,0.648,0.128941082846242
-4.5,2.4,1800,1411,0.72,0.141018233177211
-4.5,2.4,1800,1411,0.792,0.119855732985616
-4.5,2.4,1800,1411,0.864,0.0983602876395517
-4.5,2.4,1800,1411,0.936,0.140745693985892
-4.5,2.4,1800,1411,1.008,0.12504811386935
-4.5,2.4,1800,1411,1.08,0.114097657411734
-4.5,2.4,1800,1411,1.152,0.0700824274149603
-4.5,2.4,1800,1411,1.224,0.105110750896098
-4.5,2.4,1800,1411,1.296,0.0884604281302898
-4.5,2.4,1800,1411,1.368,0.107019545746091
-4.5,2.4,1800,1411,1.44,0.0581055135200672
-4.5,2.4,1800,1411,1.512,0.0919939194964366
-4.5,2.4,1800,1411,1.584,0.110117978292622
-4.5,2.4,1800,1411,1.656,0.0649390436642594
-4.5,2.4,1800,1411,1.728,0.0791474547405738
-4.5,2.4,1800,1411,1.8,0.0780768956019459
-4.5,2.4,1800,1411,1.872,0.0553217475725242
-4.5,2.4,1800,1411,1.944,0.0702922697066655
-4.5,2.4,1800,1411,2.016,0.0724068731390426
-4.5,2.4,1800,1411,2.088,0.074495911056995
-4.5,2.4,1800,1411,2.16,0.0797301468299026
-4.5,2.4,1800,1411,2.232,0.0625272107176961
-4.5,2.4,1800,1411,2.304,0.0553443176381178
-4.5,2.4,1800,1411,2.376,0.0678911517104648
-4.5,2.4,1800,1411,2.448,0.0739518645261764
-4.5,2.4,1800,1411,2.52,0.0763964063765744
-4.5,2.4,1800,1411,2.592,0.0702399386452312
-4.5,2.4,1800,1411,2.664,0.0688534259365674
-4.5,2.4,1800,1411,2.736,0.0716873106478645
-4.5,2.4,1800,1411,2.808,0.077495892826019
-4.5,2.4,1800,1411,2.88,0.0828367092368965
