"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5581,3805,-3.6,0.271732139917177
-4.5,2.4,5581,3805,-3.528,0.296205370242974
-4.5,2.4,5581,3805,-3.456,0.271519225437344
-4.5,2.4,5581,3805,-3.384,0.304356581646206
-4.5,2.4,5581,3805,-3.312,0.252021787525827
-4.5,2.4,5581,3805,-3.24,0.306223077384065
-4.5,2.4,5581,3805,-3.168,0.321206334340845
-4.5,2.4,5581,3805,-3.096,0.310647013338606
-4.5,2.4,5581,3805,-3.024,0.256918294595854
-4.5,2.4,5581,3805,-2.952,0.301921126467844
-4.5,2.4,5581,3805,-2.88,0.303088210371981
-4.5,2.4,5581,3805,-2.808,0.25493626134398
-4.5,2.4,5581,3805,-2.736,0.269541030169118
-4.5,2.4,5581,3805,-2.664,0.264691430074056
-4.5,2.4,5581,3805,-2.592,0.360372322677668
-4.5,2.4,5581,3805,-2.52,0.432254586326218
-4.5,2.4,5581,3805,-2.448,0.435095928914336
-4.5,2.4,5581,3805,-2.376,0.426552857819399
-4.5,2.4,5581,3805,-2.304,0.339912297856164
-4.5,2.4,5581,3805,-2.232,0.237264137278514
-4.5,2.4,5581,3805,-2.16,0.296743497797527
-4.5,2.4,5581,3805,-2.088,0.257515432162808
-4.5,2.4,5581,3805,-2.016,0.274561828018974
-4.5,2.4,5581,3805,-1.944,0.352428456340145
-4.5,2.4,5581,3805,-1.872,0.310137531066125
-4.5,2.4,5581,3805,-1.8,0.429714726868924
-4.5,2.4,5581,3805,-1.728,0.494095521517664
-4.5,2.4,5581,3805,-1.656,0.453068848706369
-4.5,2.4,5581,3805,-1.584,0.504434428183393
-4.5,2.4,5581,3805,-1.512,0.45446871658633
-4.5,2.4,5581,3805,-1.44,0.349456931134925
-4.5,2.4,5581,3805,-1.368,0.394163048047174
-4.5,2.4,5581,3805,-1.296,0.468074819901365
-4.5,2.4,5581,3805,-1.224,0.502603804493189
-4.5,2.4,5581,3805,-1.152,0.460030154753367
-4.5,2.4,5581,3805,-1.08,0.470276301361181
-4.5,2.4,5581,3805,-1.008,0.460705381299528
-4.5,2.4,5581,3805,-0.936,0.464246692767815
-4.5,2.4,5581,3805,-0.864,0.400208726278807
-4.5,2.4,5581,3805,-0.792,0.370501730225476
-4.5,2.4,5581,3805,-0.72,0.448336821064675
-4.5,2.4,5581,3805,-0.648,0.462758543261558
-4.5,2.4,5581,3805,-0.576,0.413831070176326
-4.5,2.4,5581,3805,-0.504,0.370356895215403
-4.5,2.4,5581,3805,-0.432,0.409134108635721
-4.5,2.4,5581,3805,-0.36,0.402055538938952
-4.5,2.4,5581,3805,-0.288,0.50256223709185
-4.5,2.4,5581,3805,-0.216,0.454219014581915
-4.5,2.4,5581,3805,-0.144,0.290533662691338
-4.5,2.4,5581,3805,-0.0719999999999996,0.408291582564494
-4.5,2.4,5581,3805,0,0.334785585170777
-4.5,2.4,5581,3805,0.0720000000000005,0.338456529475092
-4.5,2.4,5581,3805,0.144000000000001,0.415440131494758
-4.5,2.4,5581,3805,0.216,0.532381768730372
-4.5,2.4,5581,3805,0.288,0.449760887826213
-4.5,2.4,5581,3805,0.36,0.673478006460968
-4.5,2.4,5581,3805,0.432,0.354385976123571
-4.5,2.4,5581,3805,0.504,0.535163725644486
-4.5,2.4,5581,3805,0.576,0.395018033441912
-4.5,2.4,5581,3805,0.648,0.759962438337484
-4.5,2.4,5581,3805,0.72,0.401709971411966
-4.5,2.4,5581,3805,0.792,0.67673757376305
-4.5,2.4,5581,3805,0.864,0.370989715041371
-4.5,2.4,5581,3805,0.936,0.495680103177782
-4.5,2.4,5581,3805,1.008,0.511780393571099
-4.5,2.4,5581,3805,1.08,0.196381476835231
-4.5,2.4,5581,3805,1.152,0.429014332575685
-4.5,2.4,5581,3805,1.224,0.452652738537503
-4.5,2.4,5581,3805,1.296,0.551060207501503
-4.5,2.4,5581,3805,1.368,0.209011758225334
-4.5,2.4,5581,3805,1.44,0.883310606817195
-4.5,2.4,5581,3805,1.512,0.207125458158422
-4.5,2.4,5581,3805,1.584,0.603273075498185
-4.5,2.4,5581,3805,1.656,0.490589118017794
-4.5,2.4,5581,3805,1.728,0.450421556909416
-4.5,2.4,5581,3805,1.8,0.509368213018029
-4.5,2.4,5581,3805,1.872,0.895676056517379
-4.5,2.4,5581,3805,1.944,0.545185707431222
-4.5,2.4,5581,3805,2.016,0.658842861602379
-4.5,2.4,5581,3805,2.088,0.667759416912524
-4.5,2.4,5581,3805,2.16,0.466904986262175
-4.5,2.4,5581,3805,2.232,1
-4.5,2.4,5581,3805,2.304,0.4866921476841
-4.5,2.4,5581,3805,2.376,0.974553831767211
-4.5,2.4,5581,3805,2.448,0.848159360654415
-4.5,2.4,5581,3805,2.52,0.549637542856765
-4.5,2.4,5581,3805,2.592,0.776135333116632
-4.5,2.4,5581,3805,2.664,0.624714359698416
-4.5,2.4,5581,3805,2.736,0.424692611289266
