"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4221,7001,-3.6,0.347289286844576
-4.5,2.4,4221,7001,-3.528,0.40742715441307
-4.5,2.4,4221,7001,-3.456,0.578238359110107
-4.5,2.4,4221,7001,-3.384,0.682737265707569
-4.5,2.4,4221,7001,-3.312,0.728261398648245
-4.5,2.4,4221,7001,-3.24,0.679981181621092
-4.5,2.4,4221,7001,-3.168,0.59717327548637
-4.5,2.4,4221,7001,-3.096,0.486624477313536
-4.5,2.4,4221,7001,-3.024,0.460583122682253
-4.5,2.4,4221,7001,-2.952,0.60755458893137
-4.5,2.4,4221,7001,-2.88,0.638476173832288
-4.5,2.4,4221,7001,-2.808,0.595545453036052
-4.5,2.4,4221,7001,-2.736,0.582240846299385
-4.5,2.4,4221,7001,-2.664,0.562466110444615
-4.5,2.4,4221,7001,-2.592,0.558482766249562
-4.5,2.4,4221,7001,-2.52,0.657168856328052
-4.5,2.4,4221,7001,-2.448,0.631480894226304
-4.5,2.4,4221,7001,-2.376,0.533446489521309
-4.5,2.4,4221,7001,-2.304,0.513175329931619
-4.5,2.4,4221,7001,-2.232,0.58604259458765
-4.5,2.4,4221,7001,-2.16,0.589730722676567
-4.5,2.4,4221,7001,-2.088,0.519688870163559
-4.5,2.4,4221,7001,-2.016,0.458205608980159
-4.5,2.4,4221,7001,-1.944,0.696521089979448
-4.5,2.4,4221,7001,-1.872,0.800732527050213
-4.5,2.4,4221,7001,-1.8,0.792669555640913
-4.5,2.4,4221,7001,-1.728,0.62960914667017
-4.5,2.4,4221,7001,-1.656,0.521368038639503
-4.5,2.4,4221,7001,-1.584,0.639012204806581
-4.5,2.4,4221,7001,-1.512,0.74840108992807
-4.5,2.4,4221,7001,-1.44,0.655346349855698
-4.5,2.4,4221,7001,-1.368,0.39931956970603
-4.5,2.4,4221,7001,-1.296,0.478831702667048
-4.5,2.4,4221,7001,-1.224,0.627649008528756
-4.5,2.4,4221,7001,-1.152,0.56199286397684
-4.5,2.4,4221,7001,-1.08,0.483482826083749
-4.5,2.4,4221,7001,-1.008,0.603317007116801
-4.5,2.4,4221,7001,-0.936,0.683773205911331
-4.5,2.4,4221,7001,-0.864,0.733340716307303
-4.5,2.4,4221,7001,-0.792,0.715663399395119
-4.5,2.4,4221,7001,-0.72,0.581403001975902
-4.5,2.4,4221,7001,-0.648,0.715140849031814
-4.5,2.4,4221,7001,-0.576,0.942573338339652
-4.5,2.4,4221,7001,-0.504,0.81560062410555
-4.5,2.4,4221,7001,-0.432,0.699657696034097
-4.5,2.4,4221,7001,-0.36,0.795213033523295
-4.5,2.4,4221,7001,-0.288,0.710097191377729
-4.5,2.4,4221,7001,-0.216,0.680882772983778
-4.5,2.4,4221,7001,-0.144,0.740412054228059
-4.5,2.4,4221,7001,-0.0719999999999996,0.633593592496651
-4.5,2.4,4221,7001,0,0.68045216119544
-4.5,2.4,4221,7001,0.0720000000000005,0.805522655265494
-4.5,2.4,4221,7001,0.144000000000001,0.710640688356123
-4.5,2.4,4221,7001,0.216,0.687723635571007
-4.5,2.4,4221,7001,0.288,0.869561224231595
-4.5,2.4,4221,7001,0.36,0.725824709221023
-4.5,2.4,4221,7001,0.432,0.603512189094712
-4.5,2.4,4221,7001,0.504,0.635895767018624
-4.5,2.4,4221,7001,0.576,0.776917017044348
-4.5,2.4,4221,7001,0.648,0.658905543658027
-4.5,2.4,4221,7001,0.72,0.610305047659426
-4.5,2.4,4221,7001,0.792,0.697555893431603
-4.5,2.4,4221,7001,0.864,0.821262091333146
-4.5,2.4,4221,7001,0.936,0.733816740477996
-4.5,2.4,4221,7001,1.008,0.615591092375942
-4.5,2.4,4221,7001,1.08,0.848275004798346
-4.5,2.4,4221,7001,1.152,0.914629471429837
-4.5,2.4,4221,7001,1.224,0.858706575557202
-4.5,2.4,4221,7001,1.296,0.878208879579315
-4.5,2.4,4221,7001,1.368,0.875559059637324
-4.5,2.4,4221,7001,1.44,0.80940551254962
-4.5,2.4,4221,7001,1.512,0.844033715154068
-4.5,2.4,4221,7001,1.584,0.731425740319628
-4.5,2.4,4221,7001,1.656,0.682081702112731
-4.5,2.4,4221,7001,1.728,0.677617720443736
-4.5,2.4,4221,7001,1.8,0.698580719084276
-4.5,2.4,4221,7001,1.872,0.686578077280495
-4.5,2.4,4221,7001,1.944,0.666661873337283
-4.5,2.4,4221,7001,2.016,0.548048677645736
-4.5,2.4,4221,7001,2.088,0.611591468226174
-4.5,2.4,4221,7001,2.16,0.919608190091004
-4.5,2.4,4221,7001,2.232,0.690059623092889
-4.5,2.4,4221,7001,2.304,0.42805082704846
-4.5,2.4,4221,7001,2.376,0.547695724791551
-4.5,2.4,4221,7001,2.448,0.643772717202545
-4.5,2.4,4221,7001,2.52,0.646864728944631
-4.5,2.4,4221,7001,2.592,0.574271439629435
-4.5,2.4,4221,7001,2.664,0.70030589292378
-4.5,2.4,4221,7001,2.736,1
-4.5,2.4,4221,7001,2.808,0.998306672806952
-4.5,2.4,4221,7001,2.88,0.740903060914939
-4.5,2.4,4221,7001,2.952,0.515715166186661
-4.5,2.4,4221,7001,3.024,0.505777486173415
-4.5,2.4,4221,7001,3.096,0.755194852969476
-4.5,2.4,4221,7001,3.168,0.791133815950872
-4.5,2.4,4221,7001,3.24,0.474644951209052
-4.5,2.4,4221,7001,3.312,0.314084230306898
-4.5,2.4,4221,7001,3.384,0.541782716584055
