"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6090,8346,-3.6,0.157913327710403
-4.5,2.4,6090,8346,-3.528,0.199435656222623
-4.5,2.4,6090,8346,-3.456,0.200753822709289
-4.5,2.4,6090,8346,-3.384,0.255279344131549
-4.5,2.4,6090,8346,-3.312,0.220861245510481
-4.5,2.4,6090,8346,-3.24,0.181451917621969
-4.5,2.4,6090,8346,-3.168,0.168644350153635
-4.5,2.4,6090,8346,-3.096,0.141703146934982
-4.5,2.4,6090,8346,-3.024,0.260291705614851
-4.5,2.4,6090,8346,-2.952,0.33290788918299
-4.5,2.4,6090,8346,-2.88,0.354330391121137
-4.5,2.4,6090,8346,-2.808,0.418079001718568
-4.5,2.4,6090,8346,-2.736,0.482147578954004
-4.5,2.4,6090,8346,-2.664,0.386778521462865
-4.5,2.4,6090,8346,-2.592,0.22679007654906
-4.5,2.4,6090,8346,-2.52,0.144630515511477
-4.5,2.4,6090,8346,-2.448,0.204275244303304
-4.5,2.4,6090,8346,-2.376,0.422796860220356
-4.5,2.4,6090,8346,-2.304,0.609340050206854
-4.5,2.4,6090,8346,-2.232,0.587373380685764
-4.5,2.4,6090,8346,-2.16,0.474010738902754
-4.5,2.4,6090,8346,-2.088,0.493832937723942
-4.5,2.4,6090,8346,-2.016,0.474840413654562
-4.5,2.4,6090,8346,-1.944,0.332309207218596
-4.5,2.4,6090,8346,-1.872,0.260471038990228
-4.5,2.4,6090,8346,-1.8,0.323865124058471
-4.5,2.4,6090,8346,-1.728,0.202325724262645
-4.5,2.4,6090,8346,-1.656,0.122849125882844
-4.5,2.4,6090,8346,-1.584,0.0997509595686977
-4.5,2.4,6090,8346,-1.512,0.216549471084743
-4.5,2.4,6090,8346,-1.44,0.262879980088949
-4.5,2.4,6090,8346,-1.368,0.175102546072111
-4.5,2.4,6090,8346,-1.296,0.284588345154813
-4.5,2.4,6090,8346,-1.224,0.334864815417072
-4.5,2.4,6090,8346,-1.152,0.128314995634826
-4.5,2.4,6090,8346,-1.08,0.256784185508525
-4.5,2.4,6090,8346,-1.008,0.205522341220054
-4.5,2.4,6090,8346,-0.936,0.213027046090604
-4.5,2.4,6090,8346,-0.864,0.342058756581109
-4.5,2.4,6090,8346,-0.792,0.34786420271357
-4.5,2.4,6090,8346,-0.72,0.513547729036337
-4.5,2.4,6090,8346,-0.648,0.541906754356425
-4.5,2.4,6090,8346,-0.576,0.331461394772459
-4.5,2.4,6090,8346,-0.504,0.40379260733809
-4.5,2.4,6090,8346,-0.432,0.243063723836842
-4.5,2.4,6090,8346,-0.36,0.163971576585269
-4.5,2.4,6090,8346,-0.288,0.395443182748947
-4.5,2.4,6090,8346,-0.216,0.635660823595699
-4.5,2.4,6090,8346,-0.144,0.594177248604526
-4.5,2.4,6090,8346,-0.0719999999999996,0.237413033790383
-4.5,2.4,6090,8346,0,0.483817769308122
-4.5,2.4,6090,8346,0.0720000000000005,0.656374999319183
-4.5,2.4,6090,8346,0.144000000000001,0.539430774492249
-4.5,2.4,6090,8346,0.216,0.525005961806619
-4.5,2.4,6090,8346,0.288,0.394527115532319
-4.5,2.4,6090,8346,0.36,0.514765023436409
-4.5,2.4,6090,8346,0.432,0.362397568827503
-4.5,2.4,6090,8346,0.504,0.153996220733163
-4.5,2.4,6090,8346,0.576,0.130674856524096
-4.5,2.4,6090,8346,0.648,0.298806030970634
-4.5,2.4,6090,8346,0.72,0.2330959544768
-4.5,2.4,6090,8346,0.792,0.187165221150575
-4.5,2.4,6090,8346,0.864,0.320949771169637
-4.5,2.4,6090,8346,0.936,0.200141397745453
-4.5,2.4,6090,8346,1.008,0.240333211877351
-4.5,2.4,6090,8346,1.08,0.311378845466302
-4.5,2.4,6090,8346,1.152,0.27597467335445
-4.5,2.4,6090,8346,1.224,0.275983624221489
-4.5,2.4,6090,8346,1.296,0.265732806479508
-4.5,2.4,6090,8346,1.368,0.162230026404381
-4.5,2.4,6090,8346,1.44,0.303619658908825
-4.5,2.4,6090,8346,1.512,0.332926804253385
-4.5,2.4,6090,8346,1.584,0.417672901706273
-4.5,2.4,6090,8346,1.656,0.269908274079159
-4.5,2.4,6090,8346,1.728,0.291537909219181
-4.5,2.4,6090,8346,1.8,0.284429905905528
-4.5,2.4,6090,8346,1.872,0.367385426141681
-4.5,2.4,6090,8346,1.944,0.678090581071284
-4.5,2.4,6090,8346,2.016,0.62024754770264
-4.5,2.4,6090,8346,2.088,0.630693894788211
-4.5,2.4,6090,8346,2.16,0.73966799411105
-4.5,2.4,6090,8346,2.232,0.692699128951895
-4.5,2.4,6090,8346,2.304,0.890784952308305
-4.5,2.4,6090,8346,2.376,0.752073990647676
-4.5,2.4,6090,8346,2.448,0.769715283236978
-4.5,2.4,6090,8346,2.52,1
-4.5,2.4,6090,8346,2.592,0.764915783503501
-4.5,2.4,6090,8346,2.664,0.892134920506981
-4.5,2.4,6090,8346,2.736,0.789599062522961
-4.5,2.4,6090,8346,2.808,0.990075496846836
-4.5,2.4,6090,8346,2.88,0.745373985962157
