"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.41,2.4,6307,1964,-0.36,0.087940969478853
-4.41,2.4,6307,1964,-0.288,0.0843998004451863
-4.41,2.4,6307,1964,-0.216,0.0896857145120449
-4.41,2.4,6307,1964,-0.144,0.0900976299565155
-4.41,2.4,6307,1964,-0.0719999999999996,0.0649898646783293
-4.41,2.4,6307,1964,0,0.0316090750279322
-4.41,2.4,6307,1964,0.0720000000000005,0.0604871910739375
-4.41,2.4,6307,1964,0.144000000000001,0.062548190004904
-4.41,2.4,6307,1964,0.216,0.0571532401533487
-4.41,2.4,6307,1964,0.288,0.0945396514939442
-4.41,2.4,6307,1964,0.36,0.0986977415378785
-4.41,2.4,6307,1964,0.432,0.0519001257059483
-4.41,2.4,6307,1964,0.504,0.0961633603828323
-4.41,2.4,6307,1964,0.576,0.159965762683188
-4.41,2.4,6307,1964,0.648,0.120945111261931
-4.41,2.4,6307,1964,0.72,0.0894839089002182
-4.41,2.4,6307,1964,0.792,0.10704905270218
-4.41,2.4,6307,1964,0.864,0.0278237129380131
-4.41,2.4,6307,1964,0.936,0.0858397075759283
-4.41,2.4,6307,1964,1.008,0.17329110621864
-4.41,2.4,6307,1964,1.08,0.465075873582689
-4.41,2.4,6307,1964,1.152,0.465510109305462
-4.41,2.4,6307,1964,1.224,0.509432141300308
-4.41,2.4,6307,1964,1.296,0.378296564975732
-4.41,2.4,6307,1964,1.368,0.713631473382451
-4.41,2.4,6307,1964,1.44,0.651589002339707
-4.41,2.4,6307,1964,1.512,0.776294808384537
-4.41,2.4,6307,1964,1.584,0.688878882879279
-4.41,2.4,6307,1964,1.656,0.741902124315055
-4.41,2.4,6307,1964,1.728,0.647939168609134
-4.41,2.4,6307,1964,1.8,0.742010775298024
-4.41,2.4,6307,1964,1.872,0.608685808889293
-4.41,2.4,6307,1964,1.944,0.647786634177641
-4.41,2.4,6307,1964,2.016,0.865956868984588
-4.41,2.4,6307,1964,2.088,0.587575948645297
-4.41,2.4,6307,1964,2.16,0.787085526988426
-4.41,2.4,6307,1964,2.232,0.754651849851804
-4.41,2.4,6307,1964,2.304,0.480639859194158
-4.41,2.4,6307,1964,2.376,0.880560970049059
-4.41,2.4,6307,1964,2.448,0.498163204854095
-4.41,2.4,6307,1964,2.52,0.814591996377846
-4.41,2.4,6307,1964,2.592,0.687703774280279
-4.41,2.4,6307,1964,2.664,0.605737586585554
-4.41,2.4,6307,1964,2.736,0.734999369141853
-4.41,2.4,6307,1964,2.808,0.506731913607208
-4.41,2.4,6307,1964,2.88,0.837304764768056
-4.41,2.4,6307,1964,2.952,0.705331546524201
-4.41,2.4,6307,1964,3.024,0.628083459196887
-4.41,2.4,6307,1964,3.096,0.890730015564678
-4.41,2.4,6307,1964,3.168,0.61248199916002
-4.41,2.4,6307,1964,3.24,0.972660827336908
-4.41,2.4,6307,1964,3.312,0.540157754447068
-4.41,2.4,6307,1964,3.384,0.809122317118408
-4.41,2.4,6307,1964,3.456,0.670332390958877
-4.41,2.4,6307,1964,3.528,0.592137253062703
-4.41,2.4,6307,1964,3.6,1
-4.32,2.4,6307,1964,-3.6,0.0895471102512405
-4.32,2.4,6307,1964,-3.528,0.0985352642099851
-4.32,2.4,6307,1964,-3.456,0.100128353505962
-4.32,2.4,6307,1964,-3.384,0.0993302368859634
-4.32,2.4,6307,1964,-3.312,0.104174251056168
-4.32,2.4,6307,1964,-3.24,0.114016533302337
-4.32,2.4,6307,1964,-3.168,0.111268084558769
-4.32,2.4,6307,1964,-3.096,0.0996103439693686
-4.32,2.4,6307,1964,-3.024,0.0974974285122462
-4.32,2.4,6307,1964,-2.952,0.103932123622836
-4.32,2.4,6307,1964,-2.88,0.100548843847281
-4.32,2.4,6307,1964,-2.808,0.102238951036554
-4.32,2.4,6307,1964,-2.736,0.105719548405409
-4.32,2.4,6307,1964,-2.664,0.100480774406919
-4.32,2.4,6307,1964,-2.592,0.0942310846809908
-4.32,2.4,6307,1964,-2.52,0.0998065799928558
-4.32,2.4,6307,1964,-2.448,0.108067659694099
-4.32,2.4,6307,1964,-2.376,0.106934897465095
-4.32,2.4,6307,1964,-2.304,0.105445454530984
-4.32,2.4,6307,1964,-2.232,0.10011949937737
-4.32,2.4,6307,1964,-2.16,0.0972897985500547
-4.32,2.4,6307,1964,-2.088,0.103117614213724
-4.32,2.4,6307,1964,-2.016,0.099726264207366
-4.32,2.4,6307,1964,-1.944,0.0929536431588311
-4.32,2.4,6307,1964,-1.872,0.0865560279523291
-4.32,2.4,6307,1964,-1.8,0.0854028195812085
-4.32,2.4,6307,1964,-1.728,0.0902538637954273
-4.32,2.4,6307,1964,-1.656,0.0736060528057313
-4.32,2.4,6307,1964,-1.584,0.049378448687784
-4.32,2.4,6307,1964,-1.512,0.0515370842674257
-4.32,2.4,6307,1964,-1.44,0.040950709897463
-4.32,2.4,6307,1964,-1.368,0.0339895895539384
-4.32,2.4,6307,1964,-1.296,0.039677354256335
-4.32,2.4,6307,1964,-1.224,0.0399640775593781
-4.32,2.4,6307,1964,-1.152,0.0466163881762918
-4.32,2.4,6307,1964,-1.08,0.0496936633125048
-4.32,2.4,6307,1964,-1.008,0.0400280302644329
-4.32,2.4,6307,1964,-0.936,0.0296103037184386
-4.32,2.4,6307,1964,-0.864,0.0728016956540847
-4.32,2.4,6307,1964,-0.792,0.108450874513919
-4.32,2.4,6307,1964,-0.72,0.0953815212735692
-4.32,2.4,6307,1964,-0.648,0.0633650056377786
-4.32,2.4,6307,1964,-0.576,0.0783269040925886
-4.32,2.4,6307,1964,-0.504,0.130628600073139
-4.32,2.4,6307,1964,-0.432,0.155076949254407
-4.32,2.4,6307,1964,-0.36,0.172007678414328
-4.32,2.4,6307,1964,-0.288,0.142150071016175
-4.32,2.4,6307,1964,-0.216,0.127886914065642
-4.32,2.4,6307,1964,-0.144,0.122871735849794
-4.32,2.4,6307,1964,-0.0719999999999996,0.123553751280724
-4.32,2.4,6307,1964,0,0.0975871768919003
-4.32,2.4,6307,1964,0.0720000000000005,0.0407482230020787
-4.32,2.4,6307,1964,0.144000000000001,0.0718993790627022
-4.32,2.4,6307,1964,0.216,0.0830654007899081
-4.32,2.4,6307,1964,0.288,0.0571824972321792
-4.32,2.4,6307,1964,0.36,0.0545444242553601
-4.32,2.4,6307,1964,0.432,0.0634552582758999
-4.32,2.4,6307,1964,0.504,0.0378212535073162
-4.32,2.4,6307,1964,0.576,0.0569264166114832
-4.32,2.4,6307,1964,0.648,0.124309387018915
-4.32,2.4,6307,1964,0.72,0.0983281578903889
-4.32,2.4,6307,1964,0.792,0.0696684381497249
-4.32,2.4,6307,1964,0.864,0.0926859840660024
-4.32,2.4,6307,1964,0.936,0.0619770390684386
-4.32,2.4,6307,1964,1.008,0.0615671841183429
-4.32,2.4,6307,1964,1.08,0.517555990748765
-4.32,2.4,6307,1964,1.152,0.461525544461562
-4.32,2.4,6307,1964,1.224,0.4273548809413
-4.32,2.4,6307,1964,1.296,0.409862482537359
-4.32,2.4,6307,1964,1.368,0.669061657321895
-4.32,2.4,6307,1964,1.44,0.598720171796016
-4.32,2.4,6307,1964,1.512,0.742011319782785
-4.32,2.4,6307,1964,1.584,0.607983689205144
-4.32,2.4,6307,1964,1.656,0.741330180617898
-4.32,2.4,6307,1964,1.728,0.690048429432913
-4.32,2.4,6307,1964,1.8,0.642214057368619
-4.32,2.4,6307,1964,1.872,0.678857261767547
-4.32,2.4,6307,1964,1.944,0.654666430812982
-4.32,2.4,6307,1964,2.016,0.764539996298323
-4.32,2.4,6307,1964,2.088,0.609543259815721
-4.32,2.4,6307,1964,2.16,0.599159369594657
-4.32,2.4,6307,1964,2.232,0.725137219756561
-4.32,2.4,6307,1964,2.304,0.563691282025023
-4.32,2.4,6307,1964,2.376,0.896085418463259
-4.32,2.4,6307,1964,2.448,0.591125105134374
-4.32,2.4,6307,1964,2.52,0.742251092917548
-4.32,2.4,6307,1964,2.592,0.715064430796137
-4.32,2.4,6307,1964,2.664,0.629407982767995
-4.32,2.4,6307,1964,2.736,0.797427994605211
-4.32,2.4,6307,1964,2.808,0.495097690052488
-4.32,2.4,6307,1964,2.88,0.787204430412741
-4.32,2.4,6307,1964,2.952,0.86395739629901
-4.32,2.4,6307,1964,3.024,0.602646775702791
-4.32,2.4,6307,1964,3.096,0.837570960439228
-4.32,2.4,6307,1964,3.168,0.748922764919332
-4.32,2.4,6307,1964,3.24,1
-4.32,2.4,6307,1964,3.312,0.531529908963819
-4.32,2.4,6307,1964,3.384,0.783811204645358
-4.32,2.4,6307,1964,3.456,0.636477213415445
-4.32,2.4,6307,1964,3.528,0.590266560032651
-4.32,2.4,6307,1964,3.6,0.913005777218692
-4.23,2.4,6307,1964,-3.6,0.10082090278626
-4.23,2.4,6307,1964,-3.528,0.0944738002967551
-4.23,2.4,6307,1964,-3.456,0.0997411732649789
-4.23,2.4,6307,1964,-3.384,0.105960905719653
-4.23,2.4,6307,1964,-3.312,0.106315784269058
-4.23,2.4,6307,1964,-3.24,0.104788034789763
-4.23,2.4,6307,1964,-3.168,0.116151566500868
-4.23,2.4,6307,1964,-3.096,0.125666911553009
-4.23,2.4,6307,1964,-3.024,0.120195688309671
-4.23,2.4,6307,1964,-2.952,0.11019417405342
-4.23,2.4,6307,1964,-2.88,0.113958406576166
-4.23,2.4,6307,1964,-2.808,0.112439765216343
-4.23,2.4,6307,1964,-2.736,0.109728750511171
-4.23,2.4,6307,1964,-2.664,0.11522406409588
-4.23,2.4,6307,1964,-2.592,0.116643287008864
-4.23,2.4,6307,1964,-2.52,0.108370879857413
-4.23,2.4,6307,1964,-2.448,0.10324519833294
-4.23,2.4,6307,1964,-2.376,0.111529038828444
-4.23,2.4,6307,1964,-2.304,0.116397482491092
-4.23,2.4,6307,1964,-2.232,0.118797600979213
-4.23,2.4,6307,1964,-2.16,0.115206775712604
-4.23,2.4,6307,1964,-2.088,0.105643512493649
-4.23,2.4,6307,1964,-2.016,0.10631968653768
-4.23,2.4,6307,1964,-1.944,0.105855043087743
-4.23,2.4,6307,1964,-1.872,0.101987621685169
-4.23,2.4,6307,1964,-1.8,0.0956973110836857
-4.23,2.4,6307,1964,-1.728,0.0890316916947359
-4.23,2.4,6307,1964,-1.656,0.10172509386114
-4.23,2.4,6307,1964,-1.584,0.0997268962546593
-4.23,2.4,6307,1964,-1.512,0.0741105283416992
-4.23,2.4,6307,1964,-1.44,0.0714541753870428
-4.23,2.4,6307,1964,-1.368,0.0669941379798012
-4.23,2.4,6307,1964,-1.296,0.0584162966298377
-4.23,2.4,6307,1964,-1.224,0.065759608739566
-4.23,2.4,6307,1964,-1.152,0.0717906573649752
-4.23,2.4,6307,1964,-1.08,0.087639472000916
-4.23,2.4,6307,1964,-1.008,0.0869808247026143
-4.23,2.4,6307,1964,-0.936,0.0533450345742953
-4.23,2.4,6307,1964,-0.864,0.0299962571166867
-4.23,2.4,6307,1964,-0.792,0.0639225986956307
-4.23,2.4,6307,1964,-0.72,0.0894623893277182
-4.23,2.4,6307,1964,-0.648,0.0817768850571245
-4.23,2.4,6307,1964,-0.576,0.0539743124877243
-4.23,2.4,6307,1964,-0.504,0.0443677139369031
-4.23,2.4,6307,1964,-0.432,0.109235662031869
-4.23,2.4,6307,1964,-0.36,0.141561800045173
-4.23,2.4,6307,1964,-0.288,0.175508347414892
-4.23,2.4,6307,1964,-0.216,0.165893940097507
-4.23,2.4,6307,1964,-0.144,0.139636322134062
-4.23,2.4,6307,1964,-0.0719999999999996,0.109016291824403
-4.23,2.4,6307,1964,0,0.101790830837628
-4.23,2.4,6307,1964,0.0720000000000005,0.0895601735025911
-4.23,2.4,6307,1964,0.144000000000001,0.0354449770618193
-4.23,2.4,6307,1964,0.216,0.0835677739947163
-4.23,2.4,6307,1964,0.288,0.121529972862038
-4.23,2.4,6307,1964,0.36,0.108446274720409
-4.23,2.4,6307,1964,0.432,0.0559378194942081
-4.23,2.4,6307,1964,0.504,0.068680868347394
-4.23,2.4,6307,1964,0.576,0.0672444688644005
-4.23,2.4,6307,1964,0.648,0.0474873322495283
-4.23,2.4,6307,1964,0.72,0.146081915479346
-4.23,2.4,6307,1964,0.792,0.135907053142745
-4.23,2.4,6307,1964,0.864,0.104920502093404
-4.23,2.4,6307,1964,0.936,0.102321960666363
-4.23,2.4,6307,1964,1.008,0.0782068405500226
-4.23,2.4,6307,1964,1.08,0.497582354352269
-4.23,2.4,6307,1964,1.152,0.378598486790667
-4.23,2.4,6307,1964,1.224,0.691454388553766
-4.23,2.4,6307,1964,1.296,0.460876592057598
-4.23,2.4,6307,1964,1.368,0.681243415412222
-4.23,2.4,6307,1964,1.44,0.520528807131622
-4.23,2.4,6307,1964,1.512,0.71852924070412
-4.23,2.4,6307,1964,1.584,0.611114688397055
-4.23,2.4,6307,1964,1.656,0.664703866009219
-4.23,2.4,6307,1964,1.728,0.720230960061216
-4.23,2.4,6307,1964,1.8,0.674188847585486
-4.23,2.4,6307,1964,1.872,0.806253358774349
-4.23,2.4,6307,1964,1.944,0.723997548040627
-4.23,2.4,6307,1964,2.016,0.770985154081324
-4.23,2.4,6307,1964,2.088,0.730249160570756
-4.23,2.4,6307,1964,2.16,0.627336743719681
-4.23,2.4,6307,1964,2.232,0.876591294551885
-4.23,2.4,6307,1964,2.304,0.602938984935821
-4.23,2.4,6307,1964,2.376,1
-4.23,2.4,6307,1964,2.448,0.662501237427529
-4.23,2.4,6307,1964,2.52,0.737135983795074
-4.23,2.4,6307,1964,2.592,0.804861863062511
-4.23,2.4,6307,1964,2.664,0.722529412416404
-4.23,2.4,6307,1964,2.736,0.940181606612502
-4.23,2.4,6307,1964,2.808,0.533275582703328
-4.23,2.4,6307,1964,2.88,0.810964308460105
-4.23,2.4,6307,1964,2.952,0.894721277239948
-4.23,2.4,6307,1964,3.024,0.5444044449389
-4.23,2.4,6307,1964,3.096,0.889697846345056
-4.23,2.4,6307,1964,3.168,0.654773838552563
-4.23,2.4,6307,1964,3.24,0.929388863596785
-4.23,2.4,6307,1964,3.312,0.601854517756883
-4.23,2.4,6307,1964,3.384,0.948848115525705
-4.23,2.4,6307,1964,3.456,0.68090080858397
-4.23,2.4,6307,1964,3.528,0.622938214581833
-4.23,2.4,6307,1964,3.6,0.995491912903382
-4.14,2.4,6307,1964,-3.6,0.112214855594583
-4.14,2.4,6307,1964,-3.528,0.108839220553944
-4.14,2.4,6307,1964,-3.456,0.0983877281542758
-4.14,2.4,6307,1964,-3.384,0.0914010233306574
-4.14,2.4,6307,1964,-3.312,0.0942284935725789
-4.14,2.4,6307,1964,-3.24,0.0987226717177881
-4.14,2.4,6307,1964,-3.168,0.0938538664872608
-4.14,2.4,6307,1964,-3.096,0.0950599072845196
-4.14,2.4,6307,1964,-3.024,0.108997927746516
-4.14,2.4,6307,1964,-2.952,0.116950591059567
-4.14,2.4,6307,1964,-2.88,0.109020607631827
-4.14,2.4,6307,1964,-2.808,0.1080338833519
-4.14,2.4,6307,1964,-2.736,0.108733888235457
-4.14,2.4,6307,1964,-2.664,0.102875740991567
-4.14,2.4,6307,1964,-2.592,0.102708086100337
-4.14,2.4,6307,1964,-2.52,0.10892616358955
-4.14,2.4,6307,1964,-2.448,0.107176349470623
-4.14,2.4,6307,1964,-2.376,0.0960028994717629
-4.14,2.4,6307,1964,-2.304,0.0963732150368264
-4.14,2.4,6307,1964,-2.232,0.101593975568207
-4.14,2.4,6307,1964,-2.16,0.108415547014341
-4.14,2.4,6307,1964,-2.088,0.11124321339318
-4.14,2.4,6307,1964,-2.016,0.102798481807107
-4.14,2.4,6307,1964,-1.944,0.0984635579204908
-4.14,2.4,6307,1964,-1.872,0.0959371096858013
-4.14,2.4,6307,1964,-1.8,0.0923050919295877
-4.14,2.4,6307,1964,-1.728,0.0896469664533655
-4.14,2.4,6307,1964,-1.656,0.0791399943862948
-4.14,2.4,6307,1964,-1.584,0.0926890002637045
-4.14,2.4,6307,1964,-1.512,0.105394342960224
-4.14,2.4,6307,1964,-1.44,0.0889873391926531
-4.14,2.4,6307,1964,-1.368,0.0818781191739605
-4.14,2.4,6307,1964,-1.296,0.079488310148321
-4.14,2.4,6307,1964,-1.224,0.0716933933858284
-4.14,2.4,6307,1964,-1.152,0.0762013186909509
-4.14,2.4,6307,1964,-1.08,0.0775542995997639
-4.14,2.4,6307,1964,-1.008,0.0959843866333129
-4.14,2.4,6307,1964,-0.936,0.10748804706902
-4.14,2.4,6307,1964,-0.864,0.0805429804929931
-4.14,2.4,6307,1964,-0.792,0.0362317264239474
-4.14,2.4,6307,1964,-0.72,0.0640692492902573
-4.14,2.4,6307,1964,-0.648,0.0896407900954992
