"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,906,2432,-3.6,0.370140388992237
-4.5,2.4,906,2432,-3.528,0.93170429468519
-4.5,2.4,906,2432,-3.456,0.268395375113991
-4.5,2.4,906,2432,-3.384,0.403054854531158
-4.5,2.4,906,2432,-3.312,0.633275211923358
-4.5,2.4,906,2432,-3.24,0.698739406718558
-4.5,2.4,906,2432,-3.168,0.394561858508999
-4.5,2.4,906,2432,-3.096,0.265765547284101
-4.5,2.4,906,2432,-3.024,1
-4.5,2.4,906,2432,-2.952,0.24406853687874
-4.5,2.4,906,2432,-2.88,0.555371388251791
-4.5,2.4,906,2432,-2.808,0.607534178963358
-4.5,2.4,906,2432,-2.736,0.586885752037301
-4.5,2.4,906,2432,-2.664,0.453876319534768
-4.5,2.4,906,2432,-2.592,0.464314936551213
-4.5,2.4,906,2432,-2.52,0.69059096117588
-4.5,2.4,906,2432,-2.448,0.389638241886214
-4.5,2.4,906,2432,-2.376,0.401674868170584
-4.5,2.4,906,2432,-2.304,0.595126147544536
-4.5,2.4,906,2432,-2.232,0.2382256664835
-4.5,2.4,906,2432,-2.16,0.637184093653365
-4.5,2.4,906,2432,-2.088,0.543669587505072
-4.5,2.4,906,2432,-2.016,0.630224216786053
-4.5,2.4,906,2432,-1.944,0.501300267788747
-4.5,2.4,906,2432,-1.872,0.452476557799919
-4.5,2.4,906,2432,-1.8,0.319182289332749
-4.5,2.4,906,2432,-1.728,0.213360300060856
-4.5,2.4,906,2432,-1.656,0.135475808538896
-4.5,2.4,906,2432,-1.584,0.374827925657766
-4.5,2.4,906,2432,-1.512,0.517577662883213
-4.5,2.4,906,2432,-1.44,0.274989525256927
-4.5,2.4,906,2432,-1.368,0.153616259529234
-4.5,2.4,906,2432,-1.296,0.266124292058729
-4.5,2.4,906,2432,-1.224,0.363592387930105
-4.5,2.4,906,2432,-1.152,0.328551972339063
-4.5,2.4,906,2432,-1.08,0.255203064036159
-4.5,2.4,906,2432,-1.008,0.374448221491354
-4.5,2.4,906,2432,-0.936,0.246155879268979
-4.5,2.4,906,2432,-0.864,0.386987611204661
-4.5,2.4,906,2432,-0.792,0.279741957209156
-4.5,2.4,906,2432,-0.72,0.168002126213469
-4.5,2.4,906,2432,-0.648,0.0916007177353522
-4.5,2.4,906,2432,-0.576,0.0850598900855298
-4.5,2.4,906,2432,-0.504,0.139661625332691
-4.5,2.4,906,2432,-0.432,0.128728440567617
-4.5,2.4,906,2432,-0.36,0.0720092169961886
-4.5,2.4,906,2432,-0.288,0.0512054894917228
-4.5,2.4,906,2432,-0.216,0.115180814021877
-4.5,2.4,906,2432,-0.144,0.177770121487238
-4.5,2.4,906,2432,-0.0719999999999996,0.157818510421073
-4.5,2.4,906,2432,0,0.0575386121925078
-4.5,2.4,906,2432,0.0720000000000005,0.0437159970309122
-4.5,2.4,906,2432,0.144000000000001,0.0830531977612413
-4.5,2.4,906,2432,0.216,0.166960934463708
-4.5,2.4,906,2432,0.288,0.18670695438764
-4.5,2.4,906,2432,0.36,0.163255209818945
-4.5,2.4,906,2432,0.432,0.119817724105603
-4.5,2.4,906,2432,0.504,0.0902803752813313
-4.5,2.4,906,2432,0.576,0.138220769326388
-4.5,2.4,906,2432,0.648,0.195254231067958
-4.5,2.4,906,2432,0.72,0.160873940049054
-4.5,2.4,906,2432,0.792,0.121941044992182
-4.5,2.4,906,2432,0.864,0.0890015642378952
-4.5,2.4,906,2432,0.936,0.0466967490826616
-4.5,2.4,906,2432,1.008,0.0415412025201494
-4.5,2.4,906,2432,1.08,0.104865255605551
-4.5,2.4,906,2432,1.152,0.114918820168472
-4.5,2.4,906,2432,1.224,0.0824453283971505
-4.5,2.4,906,2432,1.296,0.0490370803935905
-4.5,2.4,906,2432,1.368,0.0466189463742772
-4.5,2.4,906,2432,1.44,0.0471556690666255
-4.5,2.4,906,2432,1.512,0.0483302974292266
-4.5,2.4,906,2432,1.584,0.0590285327946004
-4.5,2.4,906,2432,1.656,0.0948527260553539
-4.5,2.4,906,2432,1.728,0.105003426970608
-4.5,2.4,906,2432,1.8,0.0898903787055031
-4.5,2.4,906,2432,1.872,0.0787275475389735
-4.5,2.4,906,2432,1.944,0.0853184297269879
-4.5,2.4,906,2432,2.016,0.0619872915245756
-4.5,2.4,906,2432,2.088,0.0621433922558274
-4.5,2.4,906,2432,2.16,0.0988677336311419
-4.5,2.4,906,2432,2.232,0.131906914513405
-4.5,2.4,906,2432,2.304,0.138805527500501
-4.5,2.4,906,2432,2.376,0.140356664104579
-4.5,2.4,906,2432,2.448,0.140565535535304
-4.5,2.4,906,2432,2.52,0.125523357462652
-4.5,2.4,906,2432,2.592,0.116261347230005
-4.5,2.4,906,2432,2.664,0.121646134317949
-4.5,2.4,906,2432,2.736,0.126637953416377
-4.5,2.4,906,2432,2.808,0.122728169573354
-4.5,2.4,906,2432,2.88,0.10514202065649
-4.5,2.4,906,2432,2.952,0.0963705319302492
-4.5,2.4,906,2432,3.024,0.104059264077741
-4.5,2.4,906,2432,3.096,0.0903903526155614
-4.5,2.4,906,2432,3.168,0.0805583778196139
-4.5,2.4,906,2432,3.24,0.0737182305765888
-4.5,2.4,906,2432,3.312,0.0815628946891603
-4.5,2.4,906,2432,3.384,0.0799876391729094
-4.5,2.4,906,2432,3.456,0.0845765951500828
-4.5,2.4,906,2432,3.528,0.0687553016439468
-4.5,2.4,906,2432,3.6,0.0621869124558724
-4.41,2.4,906,2432,-3.6,0.727154122784942
-4.41,2.4,906,2432,-3.528,0.7981264273309
-4.41,2.4,906,2432,-3.456,0.676245144641638
-4.41,2.4,906,2432,-3.384,0.425143792605122
-4.41,2.4,906,2432,-3.312,0.774242297787953
-4.41,2.4,906,2432,-3.24,0.779455639120092
-4.41,2.4,906,2432,-3.168,0.380403588898982
-4.41,2.4,906,2432,-3.096,0.64515337405153
-4.41,2.4,906,2432,-3.024,0.873470626121485
-4.41,2.4,906,2432,-2.952,0.523545963544142
-4.41,2.4,906,2432,-2.88,0.491995218513757
-4.41,2.4,906,2432,-2.808,1
-4.41,2.4,906,2432,-2.736,0.626877282047305
-4.41,2.4,906,2432,-2.664,0.530840467875464
-4.41,2.4,906,2432,-2.592,0.657390874162445
-4.41,2.4,906,2432,-2.52,0.847261209997433
-4.41,2.4,906,2432,-2.448,0.497647310552689
-4.41,2.4,906,2432,-2.376,0.599268750357967
-4.41,2.4,906,2432,-2.304,0.577411050316518
-4.41,2.4,906,2432,-2.232,0.490684095804295
-4.41,2.4,906,2432,-2.16,0.452049194686971
-4.41,2.4,906,2432,-2.088,0.575475372328442
-4.41,2.4,906,2432,-2.016,0.690987007343019
-4.41,2.4,906,2432,-1.944,0.281181966967716
-4.41,2.4,906,2432,-1.872,0.541427948370251
-4.41,2.4,906,2432,-1.8,0.553004072824561
-4.41,2.4,906,2432,-1.728,0.174862115259329
-4.41,2.4,906,2432,-1.656,0.217026529890165
-4.41,2.4,906,2432,-1.584,0.34207204422272
-4.41,2.4,906,2432,-1.512,0.412918792844747
-4.41,2.4,906,2432,-1.44,0.295481017035527
-4.41,2.4,906,2432,-1.368,0.316057631092803
-4.41,2.4,906,2432,-1.296,0.260451256167226
-4.41,2.4,906,2432,-1.224,0.531357244052798
-4.41,2.4,906,2432,-1.152,0.346792539689497
-4.41,2.4,906,2432,-1.08,0.512538620768813
-4.41,2.4,906,2432,-1.008,0.471143349998345
-4.41,2.4,906,2432,-0.936,0.145796145792717
-4.41,2.4,906,2432,-0.864,0.13265558590744
-4.41,2.4,906,2432,-0.792,0.256549205510605
-4.41,2.4,906,2432,-0.72,0.1972093917492
-4.41,2.4,906,2432,-0.648,0.176745293912523
-4.41,2.4,906,2432,-0.576,0.24297218537708
-4.41,2.4,906,2432,-0.504,0.233162177634954
-4.41,2.4,906,2432,-0.432,0.0871374792774912
-4.41,2.4,906,2432,-0.36,0.13610881265179
-4.41,2.4,906,2432,-0.288,0.224238414736438
-4.41,2.4,906,2432,-0.216,0.229251727852963
-4.41,2.4,906,2432,-0.144,0.183371430907081
-4.41,2.4,906,2432,-0.0719999999999996,0.106190238769677
-4.41,2.4,906,2432,0,0.124486831887379
-4.41,2.4,906,2432,0.0720000000000005,0.132633154438307
-4.41,2.4,906,2432,0.144000000000001,0.159790681348668
-4.41,2.4,906,2432,0.216,0.186932807509729
-4.41,2.4,906,2432,0.288,0.146911613609745
-4.41,2.4,906,2432,0.36,0.0999187571320612
-4.41,2.4,906,2432,0.432,0.0895663890524906
-4.41,2.4,906,2432,0.504,0.126902289009582
-4.41,2.4,906,2432,0.576,0.156697714231318
-4.41,2.4,906,2432,0.648,0.102172617394186
-4.41,2.4,906,2432,0.72,0.0834058016133034
-4.41,2.4,906,2432,0.792,0.0492437065470707
-4.41,2.4,906,2432,0.864,0.116058143001886
-4.41,2.4,906,2432,0.936,0.121567218692219
-4.41,2.4,906,2432,1.008,0.160833019559864
-4.41,2.4,906,2432,1.08,0.150557378821192
-4.41,2.4,906,2432,1.152,0.0852019314173665
-4.41,2.4,906,2432,1.224,0.0662711076903279
-4.41,2.4,906,2432,1.296,0.0989278273013803
-4.41,2.4,906,2432,1.368,0.104340834899917
-4.41,2.4,906,2432,1.44,0.127449986337003
-4.41,2.4,906,2432,1.512,0.144924951688766
-4.41,2.4,906,2432,1.584,0.155933181500578
-4.41,2.4,906,2432,1.656,0.137290783454476
-4.41,2.4,906,2432,1.728,0.111124211826283
-4.41,2.4,906,2432,1.8,0.0980922963063387
-4.41,2.4,906,2432,1.872,0.102448468733563
-4.41,2.4,906,2432,1.944,0.0931166494120679
-4.41,2.4,906,2432,2.016,0.137549075995966
-4.41,2.4,906,2432,2.088,0.176227428823155
-4.41,2.4,906,2432,2.16,0.192425403839749
-4.41,2.4,906,2432,2.232,0.184766475238527
-4.41,2.4,906,2432,2.304,0.164298834059421
-4.41,2.4,906,2432,2.376,0.153182287710928
-4.41,2.4,906,2432,2.448,0.135830617438771
-4.41,2.4,906,2432,2.52,0.131124433969121
-4.41,2.4,906,2432,2.592,0.133886689688207
-4.41,2.4,906,2432,2.664,0.128394637340952
-4.41,2.4,906,2432,2.736,0.113310487045583
-4.41,2.4,906,2432,2.808,0.0939049174073173
-4.41,2.4,906,2432,2.88,0.0976282684415823
-4.41,2.4,906,2432,2.952,0.100724208394418
-4.41,2.4,906,2432,3.024,0.0792677753003659
