"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3619,8079,-3.6,0.400918725877129
-4.5,2.4,3619,8079,-3.528,0.475987730527032
-4.5,2.4,3619,8079,-3.456,0.507771989618797
-4.5,2.4,3619,8079,-3.384,0.471018941547288
-4.5,2.4,3619,8079,-3.312,0.441749518462683
-4.5,2.4,3619,8079,-3.24,0.413308744987969
-4.5,2.4,3619,8079,-3.168,0.405168327223769
-4.5,2.4,3619,8079,-3.096,0.549283772673722
-4.5,2.4,3619,8079,-3.024,0.65064836737
-4.5,2.4,3619,8079,-2.952,0.55934358108521
-4.5,2.4,3619,8079,-2.88,0.439172435339539
-4.5,2.4,3619,8079,-2.808,0.532920268917811
-4.5,2.4,3619,8079,-2.736,0.596291090269861
-4.5,2.4,3619,8079,-2.664,0.483435467943702
-4.5,2.4,3619,8079,-2.592,0.43879313643173
-4.5,2.4,3619,8079,-2.52,0.544639438583408
-4.5,2.4,3619,8079,-2.448,0.62050576475564
-4.5,2.4,3619,8079,-2.376,0.749226439144687
-4.5,2.4,3619,8079,-2.304,0.664189683605082
-4.5,2.4,3619,8079,-2.232,0.398957809344344
-4.5,2.4,3619,8079,-2.16,0.703241591039227
-4.5,2.4,3619,8079,-2.088,0.815690535953886
-4.5,2.4,3619,8079,-2.016,0.504713355890014
-4.5,2.4,3619,8079,-1.944,0.503403461158581
-4.5,2.4,3619,8079,-1.872,0.826751362448729
-4.5,2.4,3619,8079,-1.8,0.784316472917229
-4.5,2.4,3619,8079,-1.728,0.570258291486105
-4.5,2.4,3619,8079,-1.656,0.652888203200894
-4.5,2.4,3619,8079,-1.584,0.659110455354059
-4.5,2.4,3619,8079,-1.512,0.661605372069371
-4.5,2.4,3619,8079,-1.44,0.650978598492951
-4.5,2.4,3619,8079,-1.368,0.817720735083652
-4.5,2.4,3619,8079,-1.296,0.868475311743054
-4.5,2.4,3619,8079,-1.224,0.673283793744277
-4.5,2.4,3619,8079,-1.152,0.692747692699287
-4.5,2.4,3619,8079,-1.08,0.72888981220027
-4.5,2.4,3619,8079,-1.008,0.823480103762559
-4.5,2.4,3619,8079,-0.936,0.709902493558395
-4.5,2.4,3619,8079,-0.864,0.687706617528093
-4.5,2.4,3619,8079,-0.792,0.844337698494594
-4.5,2.4,3619,8079,-0.72,0.607107652985457
-4.5,2.4,3619,8079,-0.648,0.823270214614621
-4.5,2.4,3619,8079,-0.576,0.917385033692547
-4.5,2.4,3619,8079,-0.504,0.525644936980022
-4.5,2.4,3619,8079,-0.432,0.96190278944029
-4.5,2.4,3619,8079,-0.36,0.953232639271744
-4.5,2.4,3619,8079,-0.288,0.624725111608536
-4.5,2.4,3619,8079,-0.216,0.962594491219879
-4.5,2.4,3619,8079,-0.144,0.818426799294738
-4.5,2.4,3619,8079,-0.0719999999999996,0.834341767053068
-4.5,2.4,3619,8079,0,0.859755822218783
-4.5,2.4,3619,8079,0.0720000000000005,0.891496199557998
-4.5,2.4,3619,8079,0.144000000000001,0.737002571595893
-4.5,2.4,3619,8079,0.216,0.945150830682368
-4.5,2.4,3619,8079,0.288,0.977072335817516
-4.5,2.4,3619,8079,0.36,0.731555567433599
-4.5,2.4,3619,8079,0.432,0.949072997203552
-4.5,2.4,3619,8079,0.504,0.866073924100112
-4.5,2.4,3619,8079,0.576,0.91861601738562
-4.5,2.4,3619,8079,0.648,0.897796497705292
-4.5,2.4,3619,8079,0.72,1
-4.5,2.4,3619,8079,0.792,0.81073850734755
-4.5,2.4,3619,8079,0.864,0.632750809443013
-4.5,2.4,3619,8079,0.936,0.728258610955676
-4.5,2.4,3619,8079,1.008,0.672681321987152
-4.5,2.4,3619,8079,1.08,0.58845550015457
-4.5,2.4,3619,8079,1.152,0.526913937803637
-4.5,2.4,3619,8079,1.224,0.628417765691699
-4.5,2.4,3619,8079,1.296,0.586711972443767
-4.5,2.4,3619,8079,1.368,0.552967345715251
-4.5,2.4,3619,8079,1.44,0.502706471632904
-4.5,2.4,3619,8079,1.512,0.428997158430919
-4.5,2.4,3619,8079,1.584,0.353706681102157
-4.5,2.4,3619,8079,1.656,0.631817939766309
-4.5,2.4,3619,8079,1.728,0.699439058305369
-4.5,2.4,3619,8079,1.8,0.594217973228007
-4.5,2.4,3619,8079,1.872,0.755944209471423
-4.5,2.4,3619,8079,1.944,0.691762197681781
-4.5,2.4,3619,8079,2.016,0.764214089410176
-4.5,2.4,3619,8079,2.088,0.790697865207581
-4.5,2.4,3619,8079,2.16,0.818717130701103
-4.5,2.4,3619,8079,2.232,0.776656273968738
-4.5,2.4,3619,8079,2.304,0.917956822983105
-4.5,2.4,3619,8079,2.376,0.81166140035573
-4.5,2.4,3619,8079,2.448,0.851865258531706
-4.5,2.4,3619,8079,2.52,0.918031763940601
-4.5,2.4,3619,8079,2.592,0.748780320793109
-4.5,2.4,3619,8079,2.664,0.52563566244182
-4.5,2.4,3619,8079,2.736,0.606511612811248
-4.5,2.4,3619,8079,2.808,0.685220418021659
-4.5,2.4,3619,8079,2.88,0.47330261952482
-4.5,2.4,3619,8079,2.952,0.271962704466707
-4.5,2.4,3619,8079,3.024,0.233722141785924
-4.5,2.4,3619,8079,3.096,0.246988600344332
-4.5,2.4,3619,8079,3.168,0.35237716129856
-4.5,2.4,3619,8079,3.24,0.225436440850406
-4.5,2.4,3619,8079,3.312,0.169704148049538
-4.5,2.4,3619,8079,3.384,0.375156879030058
-4.5,2.4,3619,8079,3.456,0.533125425415893
-4.5,2.4,3619,8079,3.528,0.307072892763414
-4.5,2.4,3619,8079,3.6,0.250237901582729
-4.41,2.4,3619,8079,-3.6,0.355543818026011
-4.41,2.4,3619,8079,-3.528,0.379128900268755
-4.41,2.4,3619,8079,-3.456,0.445354706909603
-4.41,2.4,3619,8079,-3.384,0.476844812419195
-4.41,2.4,3619,8079,-3.312,0.439902101291194
-4.41,2.4,3619,8079,-3.24,0.386050493002226
-4.41,2.4,3619,8079,-3.168,0.382555829216923
-4.41,2.4,3619,8079,-3.096,0.41495144723034
-4.41,2.4,3619,8079,-3.024,0.514022663309558
-4.41,2.4,3619,8079,-2.952,0.599874695664092
-4.41,2.4,3619,8079,-2.88,0.513741011084866
-4.41,2.4,3619,8079,-2.808,0.391979418117898
-4.41,2.4,3619,8079,-2.736,0.507755584669732
-4.41,2.4,3619,8079,-2.664,0.550571439126034
-4.41,2.4,3619,8079,-2.592,0.429729528814004
-4.41,2.4,3619,8079,-2.52,0.42336211030755
-4.41,2.4,3619,8079,-2.448,0.544627400796982
-4.41,2.4,3619,8079,-2.376,0.619635895333217
-4.41,2.4,3619,8079,-2.304,0.66740446293751
-4.41,2.4,3619,8079,-2.232,0.552805540193845
-4.41,2.4,3619,8079,-2.16,0.405686492281576
-4.41,2.4,3619,8079,-2.088,0.693376173793953
-4.41,2.4,3619,8079,-2.016,0.726827278440344
-4.41,2.4,3619,8079,-1.944,0.38656686232934
-4.41,2.4,3619,8079,-1.872,0.587098112699743
-4.41,2.4,3619,8079,-1.8,0.801144243251738
-4.41,2.4,3619,8079,-1.728,0.659811197155764
-4.41,2.4,3619,8079,-1.656,0.502502451313394
-4.41,2.4,3619,8079,-1.584,0.630902046366399
-4.41,2.4,3619,8079,-1.512,0.621030625537402
-4.41,2.4,3619,8079,-1.44,0.591461062719893
-4.41,2.4,3619,8079,-1.368,0.68190086784998
-4.41,2.4,3619,8079,-1.296,0.792911294924678
-4.41,2.4,3619,8079,-1.224,0.749962888392322
-4.41,2.4,3619,8079,-1.152,0.578936277542563
-4.41,2.4,3619,8079,-1.08,0.677732897467441
