"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,341,2327,-3.6,0.224331295568728
-4.5,2.4,341,2327,-3.528,0.642848113532578
-4.5,2.4,341,2327,-3.456,0.715732891057388
-4.5,2.4,341,2327,-3.384,0.844452753013548
-4.5,2.4,341,2327,-3.312,1
-4.5,2.4,341,2327,-3.24,0.831708963522418
-4.5,2.4,341,2327,-3.168,0.883680623441798
-4.5,2.4,341,2327,-3.096,0.513009121439273
-4.5,2.4,341,2327,-3.024,0.439088180611442
-4.5,2.4,341,2327,-2.952,0.209657560946746
-4.5,2.4,341,2327,-2.88,0.290486069563211
-4.5,2.4,341,2327,-2.808,0.523250589636956
-4.5,2.4,341,2327,-2.736,0.579754430610082
-4.5,2.4,341,2327,-2.664,0.569274118377315
-4.5,2.4,341,2327,-2.592,0.529846773591655
-4.5,2.4,341,2327,-2.52,0.25812503370165
-4.5,2.4,341,2327,-2.448,0.362240795166624
-4.5,2.4,341,2327,-2.376,0.280843524125751
-4.5,2.4,341,2327,-2.304,0.4086619462321
-4.5,2.4,341,2327,-2.232,0.605918081417483
-4.5,2.4,341,2327,-2.16,0.578402116385996
-4.5,2.4,341,2327,-2.088,0.606700555192036
-4.5,2.4,341,2327,-2.016,0.186185172577892
-4.5,2.4,341,2327,-1.944,0.280679735913136
-4.5,2.4,341,2327,-1.872,0.26842895145068
-4.5,2.4,341,2327,-1.8,0.238479964177771
-4.5,2.4,341,2327,-1.728,0.454109349660346
-4.5,2.4,341,2327,-1.656,0.356618904541035
-4.5,2.4,341,2327,-1.584,0.195912546084773
-4.5,2.4,341,2327,-1.512,0.172147663063905
-4.5,2.4,341,2327,-1.44,0.335709499014573
-4.5,2.4,341,2327,-1.368,0.391895079713906
-4.5,2.4,341,2327,-1.296,0.146477241740727
-4.5,2.4,341,2327,-1.224,0.224714103273848
-4.5,2.4,341,2327,-1.152,0.131386523693073
-4.5,2.4,341,2327,-1.08,0.199488306897852
-4.5,2.4,341,2327,-1.008,0.312605143364974
-4.5,2.4,341,2327,-0.936,0.241253894016516
-4.5,2.4,341,2327,-0.864,0.151149801446656
-4.5,2.4,341,2327,-0.792,0.247348848542047
-4.5,2.4,341,2327,-0.72,0.312346549035034
-4.5,2.4,341,2327,-0.648,0.245086113617036
-4.5,2.4,341,2327,-0.576,0.190619261754171
-4.5,2.4,341,2327,-0.504,0.185351997282793
-4.5,2.4,341,2327,-0.432,0.0905681357861054
-4.5,2.4,341,2327,-0.36,0.109901694689924
-4.5,2.4,341,2327,-0.288,0.155016850806929
-4.5,2.4,341,2327,-0.216,0.192070042222077
-4.5,2.4,341,2327,-0.144,0.186992237316203
-4.5,2.4,341,2327,-0.0719999999999996,0.160989319313757
-4.5,2.4,341,2327,0,0.0936053112593106
-4.5,2.4,341,2327,0.0720000000000005,0.0762494861501788
-4.5,2.4,341,2327,0.144000000000001,0.0712469444733334
-4.5,2.4,341,2327,0.216,0.122345161944683
-4.5,2.4,341,2327,0.288,0.179791236390144
-4.5,2.4,341,2327,0.36,0.152642636046046
-4.5,2.4,341,2327,0.432,0.122907332966715
-4.5,2.4,341,2327,0.504,0.0772283238907625
-4.5,2.4,341,2327,0.576,0.0673908249862607
-4.5,2.4,341,2327,0.648,0.0592709030454994
-4.5,2.4,341,2327,0.72,0.0534168736309587
-4.5,2.4,341,2327,0.792,0.0340079348618373
-4.5,2.4,341,2327,0.864,0.0776500104484677
-4.5,2.4,341,2327,0.936,0.148216099840715
-4.5,2.4,341,2327,1.008,0.122497658460682
-4.5,2.4,341,2327,1.08,0.10369278968142
-4.5,2.4,341,2327,1.152,0.0856835399567014
-4.5,2.4,341,2327,1.224,0.049474192421638
-4.5,2.4,341,2327,1.296,0.0584311862374426
-4.5,2.4,341,2327,1.368,0.0581270292220122
-4.5,2.4,341,2327,1.44,0.0809587462753245
-4.5,2.4,341,2327,1.512,0.0991621384018669
-4.5,2.4,341,2327,1.584,0.0935462646277105
-4.5,2.4,341,2327,1.656,0.0672003100349878
-4.5,2.4,341,2327,1.728,0.0559687902595963
-4.5,2.4,341,2327,1.8,0.0506120295710628
-4.5,2.4,341,2327,1.872,0.0484317949195139
-4.5,2.4,341,2327,1.944,0.0662622944921147
-4.5,2.4,341,2327,2.016,0.0752746023390912
-4.5,2.4,341,2327,2.088,0.0798767423128086
-4.5,2.4,341,2327,2.16,0.0830960271422117
-4.5,2.4,341,2327,2.232,0.0845680623348394
-4.5,2.4,341,2327,2.304,0.0852516590239358
-4.5,2.4,341,2327,2.376,0.0818930850431987
-4.5,2.4,341,2327,2.448,0.0727837007780466
-4.5,2.4,341,2327,2.52,0.0554057993711674
-4.5,2.4,341,2327,2.592,0.0445883288801342
-4.5,2.4,341,2327,2.664,0.0411423498932222
-4.5,2.4,341,2327,2.736,0.0294987599113217
-4.5,2.4,341,2327,2.808,0.0237486103973968
-4.5,2.4,341,2327,2.88,0.0200853365514163
-4.5,2.4,341,2327,2.952,0.0216227990514653
-4.5,2.4,341,2327,3.024,0.0260686135166847
-4.5,2.4,341,2327,3.096,0.0292642063373723
-4.5,2.4,341,2327,3.168,0.043424280133067
-4.5,2.4,341,2327,3.24,0.0424641791003227
-4.5,2.4,341,2327,3.312,0.041626206447708
-4.5,2.4,341,2327,3.384,0.0474168653067998
-4.5,2.4,341,2327,3.456,0.043873086079644
-4.5,2.4,341,2327,3.528,0.0510005760066541
-4.5,2.4,341,2327,3.6,0.0372703059228568
-4.41,2.4,341,2327,-3.6,0.270533197824421
-4.41,2.4,341,2327,-3.528,0.269157293185956
-4.41,2.4,341,2327,-3.456,0.650810732004345
-4.41,2.4,341,2327,-3.384,0.676149685567822
-4.41,2.4,341,2327,-3.312,0.87007415446302
-4.41,2.4,341,2327,-3.24,1
-4.41,2.4,341,2327,-3.168,0.867603129981463
-4.41,2.4,341,2327,-3.096,0.845870011240685
-4.41,2.4,341,2327,-3.024,0.688349278141582
-4.41,2.4,341,2327,-2.952,0.269577196376666
-4.41,2.4,341,2327,-2.88,0.201980256165511
-4.41,2.4,341,2327,-2.808,0.477383573394942
-4.41,2.4,341,2327,-2.736,0.554431458556036
-4.41,2.4,341,2327,-2.664,0.656814205655298
-4.41,2.4,341,2327,-2.592,0.552907930601696
-4.41,2.4,341,2327,-2.52,0.339715024768092
-4.41,2.4,341,2327,-2.448,0.438261536582482
-4.41,2.4,341,2327,-2.376,0.225281998103666
-4.41,2.4,341,2327,-2.304,0.51093668935454
-4.41,2.4,341,2327,-2.232,0.65664728342118
-4.41,2.4,341,2327,-2.16,0.316193851495583
-4.41,2.4,341,2327,-2.088,0.375072847634926
-4.41,2.4,341,2327,-2.016,0.275671923531838
-4.41,2.4,341,2327,-1.944,0.221375780737176
-4.41,2.4,341,2327,-1.872,0.192114656698919
-4.41,2.4,341,2327,-1.8,0.202153350369301
-4.41,2.4,341,2327,-1.728,0.302974251152876
-4.41,2.4,341,2327,-1.656,0.314693807431985
-4.41,2.4,341,2327,-1.584,0.158462842390065
-4.41,2.4,341,2327,-1.512,0.156515243533471
-4.41,2.4,341,2327,-1.44,0.380696050267876
-4.41,2.4,341,2327,-1.368,0.42240860276921
-4.41,2.4,341,2327,-1.296,0.222986503878251
-4.41,2.4,341,2327,-1.224,0.0938397578235112
-4.41,2.4,341,2327,-1.152,0.132177443226553
-4.41,2.4,341,2327,-1.08,0.218881833832849
-4.41,2.4,341,2327,-1.008,0.239731853603364
-4.41,2.4,341,2327,-0.936,0.179118485130231
-4.41,2.4,341,2327,-0.864,0.165882242168915
-4.41,2.4,341,2327,-0.792,0.143370243444464
-4.41,2.4,341,2327,-0.72,0.189932264792344
-4.41,2.4,341,2327,-0.648,0.235950740258357
-4.41,2.4,341,2327,-0.576,0.150299933808536
-4.41,2.4,341,2327,-0.504,0.0898601845696002
-4.41,2.4,341,2327,-0.432,0.129089041914749
-4.41,2.4,341,2327,-0.36,0.165718030845738
-4.41,2.4,341,2327,-0.288,0.140532912245603
-4.41,2.4,341,2327,-0.216,0.125179932631089
-4.41,2.4,341,2327,-0.144,0.0662812665536154
-4.41,2.4,341,2327,-0.0719999999999996,0.0259559177907148
-4.41,2.4,341,2327,0,0.0601561034010318
-4.41,2.4,341,2327,0.0720000000000005,0.106774352562737
-4.41,2.4,341,2327,0.144000000000001,0.141538520668593
-4.41,2.4,341,2327,0.216,0.159438278684093
-4.41,2.4,341,2327,0.288,0.197558086062784
-4.41,2.4,341,2327,0.36,0.192653878125778
-4.41,2.4,341,2327,0.432,0.0875306685740271
-4.41,2.4,341,2327,0.504,0.0608694986543771
-4.41,2.4,341,2327,0.576,0.110377471646518
-4.41,2.4,341,2327,0.648,0.0834535006179495
-4.41,2.4,341,2327,0.72,0.0756985158912455
-4.41,2.4,341,2327,0.792,0.129150337043542
-4.41,2.4,341,2327,0.864,0.159613635177814
-4.41,2.4,341,2327,0.936,0.112224760530559
-4.41,2.4,341,2327,1.008,0.0788898165874224
-4.41,2.4,341,2327,1.08,0.0751620077494593
-4.41,2.4,341,2327,1.152,0.0602446340902802
-4.41,2.4,341,2327,1.224,0.0802756832550139
-4.41,2.4,341,2327,1.296,0.0713611977042285
-4.41,2.4,341,2327,1.368,0.0829848840875776
-4.41,2.4,341,2327,1.44,0.0920495871384713
-4.41,2.4,341,2327,1.512,0.0762069149154
-4.41,2.4,341,2327,1.584,0.0492780674888707
-4.41,2.4,341,2327,1.656,0.0398314657284352
-4.41,2.4,341,2327,1.728,0.0330963123132769
-4.41,2.4,341,2327,1.8,0.0329397036266197
-4.41,2.4,341,2327,1.872,0.04341863665744
-4.41,2.4,341,2327,1.944,0.0605012826038562
-4.41,2.4,341,2327,2.016,0.0731758859331776
-4.41,2.4,341,2327,2.088,0.0641037253591984
-4.41,2.4,341,2327,2.16,0.0648243038906448
-4.41,2.4,341,2327,2.232,0.0754217623426661
-4.41,2.4,341,2327,2.304,0.0744998578741866
-4.41,2.4,341,2327,2.376,0.0553505354513685
-4.41,2.4,341,2327,2.448,0.0386252847654698
-4.41,2.4,341,2327,2.52,0.0426306853893453
-4.41,2.4,341,2327,2.592,0.0386908520731548
-4.41,2.4,341,2327,2.664,0.0280077241148124
-4.41,2.4,341,2327,2.736,0.0215829344888461
-4.41,2.4,341,2327,2.808,0.0181520432857717
-4.41,2.4,341,2327,2.88,0.0155661909676364
-4.41,2.4,341,2327,2.952,0.0193282903811662
-4.41,2.4,341,2327,3.024,0.0231856995844938
-4.41,2.4,341,2327,3.096,0.0341979618584293
-4.41,2.4,341,2327,3.168,0.0271471897898191
-4.41,2.4,341,2327,3.24,0.0357765504957007
-4.41,2.4,341,2327,3.312,0.0347257758316401
-4.41,2.4,341,2327,3.384,0.0384009380438034
-4.41,2.4,341,2327,3.456,0.0405493673044121
-4.41,2.4,341,2327,3.528,0.0340024015047309
-4.41,2.4,341,2327,3.6,0.0325369964219487
-4.32,2.4,341,2327,-3.6,0.247356964857459
-4.32,2.4,341,2327,-3.528,0.362953578938258
-4.32,2.4,341,2327,-3.456,0.57321087180371
-4.32,2.4,341,2327,-3.384,0.628371129199018
-4.32,2.4,341,2327,-3.312,0.86168214679305
-4.32,2.4,341,2327,-3.24,0.901241498724613
-4.32,2.4,341,2327,-3.168,0.883536337118209
-4.32,2.4,341,2327,-3.096,1
-4.32,2.4,341,2327,-3.024,0.696020149296827
-4.32,2.4,341,2327,-2.952,0.345189063819491
-4.32,2.4,341,2327,-2.88,0.377151112673353
-4.32,2.4,341,2327,-2.808,0.582035017640196
-4.32,2.4,341,2327,-2.736,0.562340252254263
-4.32,2.4,341,2327,-2.664,0.568787609036785
-4.32,2.4,341,2327,-2.592,0.724818095659526
-4.32,2.4,341,2327,-2.52,0.694171872281308
-4.32,2.4,341,2327,-2.448,0.589690778738806
-4.32,2.4,341,2327,-2.376,0.326402778786557
-4.32,2.4,341,2327,-2.304,0.442392259620272
-4.32,2.4,341,2327,-2.232,0.404528903881236
-4.32,2.4,341,2327,-2.16,0.342639441973663
-4.32,2.4,341,2327,-2.088,0.396193780648067
-4.32,2.4,341,2327,-2.016,0.502997869392689
-4.32,2.4,341,2327,-1.944,0.311693295530449
-4.32,2.4,341,2327,-1.872,0.212431705477691
-4.32,2.4,341,2327,-1.8,0.130303701547069
-4.32,2.4,341,2327,-1.728,0.186241949923484
-4.32,2.4,341,2327,-1.656,0.390970765640143
-4.32,2.4,341,2327,-1.584,0.352645784574724
-4.32,2.4,341,2327,-1.512,0.310121083969633
-4.32,2.4,341,2327,-1.44,0.344876509200209
-4.32,2.4,341,2327,-1.368,0.208612091608381
-4.32,2.4,341,2327,-1.296,0.165419583135681
-4.32,2.4,341,2327,-1.224,0.0781752182648719
-4.32,2.4,341,2327,-1.152,0.0626924633782599
-4.32,2.4,341,2327,-1.08,0.126402119410274
-4.32,2.4,341,2327,-1.008,0.160367780539343
-4.32,2.4,341,2327,-0.936,0.244399579469188
-4.32,2.4,341,2327,-0.864,0.191377270718244
-4.32,2.4,341,2327,-0.792,0.109300284313113
-4.32,2.4,341,2327,-0.72,0.143491666892611
-4.32,2.4,341,2327,-0.648,0.0523114751612863
-4.32,2.4,341,2327,-0.576,0.132909150909169
-4.32,2.4,341,2327,-0.504,0.172791621158904
-4.32,2.4,341,2327,-0.432,0.216574473941457
-4.32,2.4,341,2327,-0.36,0.177174517348519
-4.32,2.4,341,2327,-0.288,0.140377120246558
-4.32,2.4,341,2327,-0.216,0.0880242739223648
-4.32,2.4,341,2327,-0.144,0.0499206592267715
-4.32,2.4,341,2327,-0.0719999999999996,0.100231866764056
-4.32,2.4,341,2327,0,0.145650365884111
-4.32,2.4,341,2327,0.0720000000000005,0.155589212176763
-4.32,2.4,341,2327,0.144000000000001,0.201033268769232
-4.32,2.4,341,2327,0.216,0.18158017939293
-4.32,2.4,341,2327,0.288,0.0814690420512031
-4.32,2.4,341,2327,0.36,0.0350573789229827
-4.32,2.4,341,2327,0.432,0.122954861540413
-4.32,2.4,341,2327,0.504,0.157198033521702
-4.32,2.4,341,2327,0.576,0.102723185261039
-4.32,2.4,341,2327,0.648,0.137270830011664
-4.32,2.4,341,2327,0.72,0.184384591398641
-4.32,2.4,341,2327,0.792,0.165865150105684
-4.32,2.4,341,2327,0.864,0.108641100164342
-4.32,2.4,341,2327,0.936,0.0624350751632704
-4.32,2.4,341,2327,1.008,0.0603320665517091
-4.32,2.4,341,2327,1.08,0.0582028330007299
-4.32,2.4,341,2327,1.152,0.0884424434534964
-4.32,2.4,341,2327,1.224,0.0921805881881588
-4.32,2.4,341,2327,1.296,0.110549389558373
-4.32,2.4,341,2327,1.368,0.11327305909075
-4.32,2.4,341,2327,1.44,0.0732166474586412
-4.32,2.4,341,2327,1.512,0.0460980430610842
-4.32,2.4,341,2327,1.584,0.0465914116704676
-4.32,2.4,341,2327,1.656,0.0447303416206833
-4.32,2.4,341,2327,1.728,0.0594933500180123
-4.32,2.4,341,2327,1.8,0.0895053933100338
-4.32,2.4,341,2327,1.872,0.102935140227395
-4.32,2.4,341,2327,1.944,0.0868742455121251
-4.32,2.4,341,2327,2.016,0.0811467190149867
-4.32,2.4,341,2327,2.088,0.0935870089616154
-4.32,2.4,341,2327,2.16,0.0913419710463724
-4.32,2.4,341,2327,2.232,0.0730769054953108
-4.32,2.4,341,2327,2.304,0.0531207009742353
-4.32,2.4,341,2327,2.376,0.0530594803218704
-4.32,2.4,341,2327,2.448,0.0554513616769369
-4.32,2.4,341,2327,2.52,0.0427060979869034
-4.32,2.4,341,2327,2.592,0.0326362616166786
-4.32,2.4,341,2327,2.664,0.0302583475563595
-4.32,2.4,341,2327,2.736,0.0254250332476979
-4.32,2.4,341,2327,2.808,0.0222105126201257
-4.32,2.4,341,2327,2.88,0.0277185053522102
-4.32,2.4,341,2327,2.952,0.0420052192309437
-4.32,2.4,341,2327,3.024,0.0424860744353431
-4.32,2.4,341,2327,3.096,0.0425939201468652
-4.32,2.4,341,2327,3.168,0.0525625198056025
-4.32,2.4,341,2327,3.24,0.0485118808135198
-4.32,2.4,341,2327,3.312,0.0593909071834106
-4.32,2.4,341,2327,3.384,0.0495553127654414
-4.32,2.4,341,2327,3.456,0.0435780155838704
-4.32,2.4,341,2327,3.528,0.035062589556303
-4.32,2.4,341,2327,3.6,0.024786345077826
-4.23,2.4,341,2327,-3.6,0.470683854367559
-4.23,2.4,341,2327,-3.528,0.608181514603329
-4.23,2.4,341,2327,-3.456,0.74361141158323
-4.23,2.4,341,2327,-3.384,0.823573206200604
-4.23,2.4,341,2327,-3.312,0.829861612379561
-4.23,2.4,341,2327,-3.24,0.786967936235255
-4.23,2.4,341,2327,-3.168,0.777754750809687
-4.23,2.4,341,2327,-3.096,0.753824065757068
-4.23,2.4,341,2327,-3.024,0.640843421531839
-4.23,2.4,341,2327,-2.952,0.44100746329926
-4.23,2.4,341,2327,-2.88,0.320261297882311
-4.23,2.4,341,2327,-2.808,0.378878200453896
-4.23,2.4,341,2327,-2.736,0.400222247663786
-4.23,2.4,341,2327,-2.664,0.68595538670107
-4.23,2.4,341,2327,-2.592,1
-4.23,2.4,341,2327,-2.52,0.83224663956873
-4.23,2.4,341,2327,-2.448,0.676581374394855
-4.23,2.4,341,2327,-2.376,0.522486915322723
-4.23,2.4,341,2327,-2.304,0.369959853824924
-4.23,2.4,341,2327,-2.232,0.190993798098893
-4.23,2.4,341,2327,-2.16,0.332036004399822
-4.23,2.4,341,2327,-2.088,0.578739026488598
-4.23,2.4,341,2327,-2.016,0.590599079899698
-4.23,2.4,341,2327,-1.944,0.215568288674936
-4.23,2.4,341,2327,-1.872,0.356264427183736
-4.23,2.4,341,2327,-1.8,0.199699190201302
-4.23,2.4,341,2327,-1.728,0.221300138533305
-4.23,2.4,341,2327,-1.656,0.513013985826591
-4.23,2.4,341,2327,-1.584,0.538848595117226
-4.23,2.4,341,2327,-1.512,0.31844469978007
-4.23,2.4,341,2327,-1.44,0.270153949465115
-4.23,2.4,341,2327,-1.368,0.192631703693516
-4.23,2.4,341,2327,-1.296,0.198408988309029
-4.23,2.4,341,2327,-1.224,0.115514095144701
-4.23,2.4,341,2327,-1.152,0.0936902538236464
-4.23,2.4,341,2327,-1.08,0.124025819359043
-4.23,2.4,341,2327,-1.008,0.107801794130218
-4.23,2.4,341,2327,-0.936,0.221874951485127
-4.23,2.4,341,2327,-0.864,0.130810522468735
-4.23,2.4,341,2327,-0.792,0.0599666973950418
-4.23,2.4,341,2327,-0.72,0.14917427443046
-4.23,2.4,341,2327,-0.648,0.186296396418079
-4.23,2.4,341,2327,-0.576,0.249864204717906
-4.23,2.4,341,2327,-0.504,0.281898041701084
-4.23,2.4,341,2327,-0.432,0.218101479536998
-4.23,2.4,341,2327,-0.36,0.135291445583014
-4.23,2.4,341,2327,-0.288,0.0508362251813366
-4.23,2.4,341,2327,-0.216,0.0498611878490818
-4.23,2.4,341,2327,-0.144,0.103045027288418
-4.23,2.4,341,2327,-0.0719999999999996,0.17292884941346
-4.23,2.4,341,2327,0,0.1664775501711
-4.23,2.4,341,2327,0.0720000000000005,0.154794819994962
-4.23,2.4,341,2327,0.144000000000001,0.149614015188177
-4.23,2.4,341,2327,0.216,0.140069562532536
-4.23,2.4,341,2327,0.288,0.0596688032153783
-4.23,2.4,341,2327,0.36,0.0708192321618743
-4.23,2.4,341,2327,0.432,0.032101808277213
-4.23,2.4,341,2327,0.504,0.0510212233971562
-4.23,2.4,341,2327,0.576,0.0943132133338077
-4.23,2.4,341,2327,0.648,0.0894135024523177
-4.23,2.4,341,2327,0.72,0.109624777532686
-4.23,2.4,341,2327,0.792,0.0639232143364248
-4.23,2.4,341,2327,0.864,0.0532576878767033
-4.23,2.4,341,2327,0.936,0.0740182035032581
-4.23,2.4,341,2327,1.008,0.0874039426781095
-4.23,2.4,341,2327,1.08,0.117923463735374
-4.23,2.4,341,2327,1.152,0.103567572403666
-4.23,2.4,341,2327,1.224,0.0948509883145902
-4.23,2.4,341,2327,1.296,0.0851960635908474
-4.23,2.4,341,2327,1.368,0.0342171519352277
-4.23,2.4,341,2327,1.44,0.0436170478991354
-4.23,2.4,341,2327,1.512,0.0637613759924816
-4.23,2.4,341,2327,1.584,0.0720926267594903
-4.23,2.4,341,2327,1.656,0.097601969532886
-4.23,2.4,341,2327,1.728,0.106683165675976
-4.23,2.4,341,2327,1.8,0.0912904644102886
-4.23,2.4,341,2327,1.872,0.076955146087503
-4.23,2.4,341,2327,1.944,0.0840237587818662
-4.23,2.4,341,2327,2.016,0.0818795259078375
-4.23,2.4,341,2327,2.088,0.0603657625509834
-4.23,2.4,341,2327,2.16,0.0481713539814771
-4.23,2.4,341,2327,2.232,0.0506954691088903
-4.23,2.4,341,2327,2.304,0.0560837394801083
-4.23,2.4,341,2327,2.376,0.0452637346567945
-4.23,2.4,341,2327,2.448,0.0320460234651713
-4.23,2.4,341,2327,2.52,0.0327360169211636
-4.23,2.4,341,2327,2.592,0.0382822431967074
-4.23,2.4,341,2327,2.664,0.0375828756280387
-4.23,2.4,341,2327,2.736,0.0410941358195675
-4.23,2.4,341,2327,2.808,0.0509212338012065
-4.23,2.4,341,2327,2.88,0.058128902457644
-4.23,2.4,341,2327,2.952,0.0526153889636377
-4.23,2.4,341,2327,3.024,0.0581856651842241
-4.23,2.4,341,2327,3.096,0.0611941490368747
-4.23,2.4,341,2327,3.168,0.0554442707529952
-4.23,2.4,341,2327,3.24,0.060168971803392
-4.23,2.4,341,2327,3.312,0.0393182972821057
-4.23,2.4,341,2327,3.384,0.0338391544214977
-4.23,2.4,341,2327,3.456,0.0304863315804491
-4.23,2.4,341,2327,3.528,0.023653847831279
-4.23,2.4,341,2327,3.6,0.0315130928362181
-4.14,2.4,341,2327,-3.6,0.38943157969686
-4.14,2.4,341,2327,-3.528,0.801268217366709
-4.14,2.4,341,2327,-3.456,0.837489418977682
-4.14,2.4,341,2327,-3.384,1
-4.14,2.4,341,2327,-3.312,0.942090889356717
-4.14,2.4,341,2327,-3.24,0.704786268162199
-4.14,2.4,341,2327,-3.168,0.625731142573931
-4.14,2.4,341,2327,-3.096,0.502327474605004
-4.14,2.4,341,2327,-3.024,0.495062936687631
-4.14,2.4,341,2327,-2.952,0.298355124795178
-4.14,2.4,341,2327,-2.88,0.290134179969791
-4.14,2.4,341,2327,-2.808,0.392642911225208
-4.14,2.4,341,2327,-2.736,0.381051786464235
-4.14,2.4,341,2327,-2.664,0.703529658504112
-4.14,2.4,341,2327,-2.592,0.794918260694571
