"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2390,4664,-3.6,0.229802864937836
-4.5,2.4,2390,4664,-3.528,0.465548414968483
-4.5,2.4,2390,4664,-3.456,0.598672348921839
-4.5,2.4,2390,4664,-3.384,0.222464386914177
-4.5,2.4,2390,4664,-3.312,0.285405291767285
-4.5,2.4,2390,4664,-3.24,0.378830026459523
-4.5,2.4,2390,4664,-3.168,0.400670776671592
-4.5,2.4,2390,4664,-3.096,0.170773299387348
-4.5,2.4,2390,4664,-3.024,0.215508825553117
-4.5,2.4,2390,4664,-2.952,0.190635363657139
-4.5,2.4,2390,4664,-2.88,0.175744909703976
-4.5,2.4,2390,4664,-2.808,0.555624598254805
-4.5,2.4,2390,4664,-2.736,0.465047077746348
-4.5,2.4,2390,4664,-2.664,0.618701061610863
-4.5,2.4,2390,4664,-2.592,0.833565415412008
-4.5,2.4,2390,4664,-2.52,0.640421709361735
-4.5,2.4,2390,4664,-2.448,0.736149649795586
-4.5,2.4,2390,4664,-2.376,0.349375670254687
-4.5,2.4,2390,4664,-2.304,0.592058403605724
-4.5,2.4,2390,4664,-2.232,0.808346311797033
-4.5,2.4,2390,4664,-2.16,0.318283669182125
-4.5,2.4,2390,4664,-2.088,0.486709073997015
-4.5,2.4,2390,4664,-2.016,0.312000328794245
-4.5,2.4,2390,4664,-1.944,0.395251461670313
-4.5,2.4,2390,4664,-1.872,0.533122725713926
-4.5,2.4,2390,4664,-1.8,0.447951802503058
-4.5,2.4,2390,4664,-1.728,0.644088767934127
-4.5,2.4,2390,4664,-1.656,0.671776995674153
-4.5,2.4,2390,4664,-1.584,0.373147638462697
-4.5,2.4,2390,4664,-1.512,0.201748406302634
-4.5,2.4,2390,4664,-1.44,0.637662421161546
-4.5,2.4,2390,4664,-1.368,1
-4.5,2.4,2390,4664,-1.296,0.692466124775845
-4.5,2.4,2390,4664,-1.224,0.588217891337957
-4.5,2.4,2390,4664,-1.152,0.612694306861767
-4.5,2.4,2390,4664,-1.08,0.433131059594135
-4.5,2.4,2390,4664,-1.008,0.556264257616177
-4.5,2.4,2390,4664,-0.936,0.534411305348567
-4.5,2.4,2390,4664,-0.864,0.784536195675041
-4.5,2.4,2390,4664,-0.792,0.928433612304647
-4.5,2.4,2390,4664,-0.72,0.580288462183261
-4.5,2.4,2390,4664,-0.648,0.143371470024762
-4.5,2.4,2390,4664,-0.576,0.200421567238564
-4.5,2.4,2390,4664,-0.504,0.408135362674333
-4.5,2.4,2390,4664,-0.432,0.2469966828752
-4.5,2.4,2390,4664,-0.36,0.409846257968536
-4.5,2.4,2390,4664,-0.288,0.333466977349884
-4.5,2.4,2390,4664,-0.216,0.18902112004844
-4.5,2.4,2390,4664,-0.144,0.441814249381763
-4.5,2.4,2390,4664,-0.0719999999999996,0.276459630731567
-4.5,2.4,2390,4664,0,0.146418681565146
-4.5,2.4,2390,4664,0.0720000000000005,0.221716465680659
-4.5,2.4,2390,4664,0.144000000000001,0.320925460615183
-4.5,2.4,2390,4664,0.216,0.243347626692414
-4.5,2.4,2390,4664,0.288,0.33515846298603
-4.5,2.4,2390,4664,0.36,0.248238385685564
-4.5,2.4,2390,4664,0.432,0.197542802033511
-4.5,2.4,2390,4664,0.504,0.430569294353437
-4.5,2.4,2390,4664,0.576,0.769016083315262
-4.5,2.4,2390,4664,0.648,0.650830747322168
-4.5,2.4,2390,4664,0.72,0.49084360942237
-4.5,2.4,2390,4664,0.792,0.240349268498503
-4.5,2.4,2390,4664,0.864,0.286868511082174
-4.5,2.4,2390,4664,0.936,0.605027189134518
-4.5,2.4,2390,4664,1.008,0.492639118738862
-4.5,2.4,2390,4664,1.08,0.42623159096833
-4.5,2.4,2390,4664,1.152,0.361922427999492
-4.5,2.4,2390,4664,1.224,0.387790401005596
-4.5,2.4,2390,4664,1.296,0.470389837079331
-4.5,2.4,2390,4664,1.368,0.614031467559994
-4.5,2.4,2390,4664,1.44,0.522848762417247
-4.5,2.4,2390,4664,1.512,0.37153076327984
-4.5,2.4,2390,4664,1.584,0.716774324861517
-4.5,2.4,2390,4664,1.656,0.819765428591805
-4.5,2.4,2390,4664,1.728,0.646844419595469
-4.5,2.4,2390,4664,1.8,0.45385014317229
-4.5,2.4,2390,4664,1.872,0.607784999165971
-4.5,2.4,2390,4664,1.944,0.60793996161706
-4.5,2.4,2390,4664,2.016,0.570279455923711
-4.5,2.4,2390,4664,2.088,0.335861009657087
-4.5,2.4,2390,4664,2.16,0.622431580739811
-4.5,2.4,2390,4664,2.232,0.533036063829229
-4.5,2.4,2390,4664,2.304,0.33226460332746
-4.5,2.4,2390,4664,2.376,0.372200690978366
-4.5,2.4,2390,4664,2.448,0.39923347114211
-4.5,2.4,2390,4664,2.52,0.339477194594089
-4.5,2.4,2390,4664,2.592,0.251631233190425
-4.5,2.4,2390,4664,2.664,0.257625655329725
-4.5,2.4,2390,4664,2.736,0.180035511101333
-4.5,2.4,2390,4664,2.808,0.207480040784645
-4.5,2.4,2390,4664,2.88,0.105540183941756
-4.5,2.4,2390,4664,2.952,0.182209544730725
-4.5,2.4,2390,4664,3.024,0.100729111276708
-4.5,2.4,2390,4664,3.096,0.0871482178727659
-4.5,2.4,2390,4664,3.168,0.138408682117926
-4.5,2.4,2390,4664,3.24,0.102894043541337
