"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3905,3157,-3.6,0.15906679974373
-4.5,2.4,3905,3157,-3.528,0.211642099794312
-4.5,2.4,3905,3157,-3.456,0.308688255953165
-4.5,2.4,3905,3157,-3.384,0.43349639687317
-4.5,2.4,3905,3157,-3.312,0.481499756251591
-4.5,2.4,3905,3157,-3.24,0.398766008227599
-4.5,2.4,3905,3157,-3.168,0.384076367898312
-4.5,2.4,3905,3157,-3.096,0.643107103716372
-4.5,2.4,3905,3157,-3.024,0.942453317097709
-4.5,2.4,3905,3157,-2.952,0.933122833915393
-4.5,2.4,3905,3157,-2.88,0.681458157358179
-4.5,2.4,3905,3157,-2.808,0.361561017154992
-4.5,2.4,3905,3157,-2.736,0.551501902924037
-4.5,2.4,3905,3157,-2.664,0.757586448698835
-4.5,2.4,3905,3157,-2.592,0.748628727807019
-4.5,2.4,3905,3157,-2.52,0.703775127241005
-4.5,2.4,3905,3157,-2.448,0.700441096197377
-4.5,2.4,3905,3157,-2.376,0.582862058455118
-4.5,2.4,3905,3157,-2.304,0.446385378367881
-4.5,2.4,3905,3157,-2.232,0.690642255824861
-4.5,2.4,3905,3157,-2.16,1
-4.5,2.4,3905,3157,-2.088,0.947486740705596
-4.5,2.4,3905,3157,-2.016,0.602251757359338
-4.5,2.4,3905,3157,-1.944,0.22752292435595
-4.5,2.4,3905,3157,-1.872,0.131782073639881
-4.5,2.4,3905,3157,-1.8,0.14757352898098
-4.5,2.4,3905,3157,-1.728,0.282739015512561
-4.5,2.4,3905,3157,-1.656,0.490442876827882
-4.5,2.4,3905,3157,-1.584,0.604178390268358
-4.5,2.4,3905,3157,-1.512,0.69203797724473
-4.5,2.4,3905,3157,-1.44,0.497434513570383
-4.5,2.4,3905,3157,-1.368,0.224551290785646
-4.5,2.4,3905,3157,-1.296,0.247787716877891
-4.5,2.4,3905,3157,-1.224,0.510098015667366
-4.5,2.4,3905,3157,-1.152,0.551524514239082
-4.5,2.4,3905,3157,-1.08,0.611897698623996
-4.5,2.4,3905,3157,-1.008,0.455891224814253
-4.5,2.4,3905,3157,-0.936,0.137871750135861
-4.5,2.4,3905,3157,-0.864,0.38101803100302
-4.5,2.4,3905,3157,-0.792,0.484844574176664
-4.5,2.4,3905,3157,-0.72,0.276958474752798
-4.5,2.4,3905,3157,-0.648,0.21998321275162
-4.5,2.4,3905,3157,-0.576,0.374316629379689
-4.5,2.4,3905,3157,-0.504,0.196246562023196
-4.5,2.4,3905,3157,-0.432,0.435752874304847
-4.5,2.4,3905,3157,-0.36,0.657769340067135
-4.5,2.4,3905,3157,-0.288,0.408906606304488
-4.5,2.4,3905,3157,-0.216,0.394569647910356
-4.5,2.4,3905,3157,-0.144,0.789924857761824
-4.5,2.4,3905,3157,-0.0719999999999996,0.835925685757366
