"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7115,7783,-3.6,0.363721917609574
-4.5,2.4,7115,7783,-3.528,0.37180374330958
-4.5,2.4,7115,7783,-3.456,0.280153761655826
-4.5,2.4,7115,7783,-3.384,0.200101646803831
-4.5,2.4,7115,7783,-3.312,0.211890232944676
-4.5,2.4,7115,7783,-3.24,0.194171434305913
-4.5,2.4,7115,7783,-3.168,0.191729043867134
-4.5,2.4,7115,7783,-3.096,0.196102788105905
-4.5,2.4,7115,7783,-3.024,0.217189619890752
-4.5,2.4,7115,7783,-2.952,0.255900370962671
-4.5,2.4,7115,7783,-2.88,0.326430064458412
-4.5,2.4,7115,7783,-2.808,0.399606931352999
-4.5,2.4,7115,7783,-2.736,0.373729316952931
-4.5,2.4,7115,7783,-2.664,0.316481267248438
-4.5,2.4,7115,7783,-2.592,0.278256853792253
-4.5,2.4,7115,7783,-2.52,0.293245900497907
-4.5,2.4,7115,7783,-2.448,0.334347699304786
-4.5,2.4,7115,7783,-2.376,0.325563523055329
-4.5,2.4,7115,7783,-2.304,0.269703144381907
-4.5,2.4,7115,7783,-2.232,0.234072768328544
-4.5,2.4,7115,7783,-2.16,0.226710459777516
-4.5,2.4,7115,7783,-2.088,0.218858331974858
-4.5,2.4,7115,7783,-2.016,0.211636856862412
-4.5,2.4,7115,7783,-1.944,0.170082654779815
-4.5,2.4,7115,7783,-1.872,0.118999755051158
-4.5,2.4,7115,7783,-1.8,0.080431154665018
-4.5,2.4,7115,7783,-1.728,0.130865297722661
-4.5,2.4,7115,7783,-1.656,0.225766041691593
-4.5,2.4,7115,7783,-1.584,0.216073794059028
-4.5,2.4,7115,7783,-1.512,0.194312356390988
-4.5,2.4,7115,7783,-1.44,0.27414199275884
-4.5,2.4,7115,7783,-1.368,0.41732411615011
-4.5,2.4,7115,7783,-1.296,0.468625499470443
-4.5,2.4,7115,7783,-1.224,0.498719387361236
-4.5,2.4,7115,7783,-1.152,0.537126563795157
-4.5,2.4,7115,7783,-1.08,0.528482755728072
-4.5,2.4,7115,7783,-1.008,0.510870455439935
-4.5,2.4,7115,7783,-0.936,0.498993381873454
-4.5,2.4,7115,7783,-0.864,0.483698659119865
-4.5,2.4,7115,7783,-0.792,0.427200406089594
-4.5,2.4,7115,7783,-0.72,0.375077200512415
-4.5,2.4,7115,7783,-0.648,0.372980551630784
-4.5,2.4,7115,7783,-0.576,0.41121168103483
-4.5,2.4,7115,7783,-0.504,0.448935653093603
-4.5,2.4,7115,7783,-0.432,0.502744083566321
-4.5,2.4,7115,7783,-0.36,0.593815533538484
-4.5,2.4,7115,7783,-0.288,0.438584514319956
-4.5,2.4,7115,7783,-0.216,0.472162958068508
-4.5,2.4,7115,7783,-0.144,0.398393560636814
-4.5,2.4,7115,7783,-0.0719999999999996,0.402938722104877
-4.5,2.4,7115,7783,0,0.0902260973094092
-4.5,2.4,7115,7783,0.0720000000000005,0.164882356390068
-4.5,2.4,7115,7783,0.144000000000001,0.161959773146448
-4.5,2.4,7115,7783,0.216,0.386953710643197
-4.5,2.4,7115,7783,0.288,0.427465815634167
-4.5,2.4,7115,7783,0.36,0.389946207959662
-4.5,2.4,7115,7783,0.432,0.239563309515335
-4.5,2.4,7115,7783,0.504,0.298697031686643
-4.5,2.4,7115,7783,0.576,0.51639146493097
-4.5,2.4,7115,7783,0.648,0.70974212808408
-4.5,2.4,7115,7783,0.72,0.490430111221495
-4.5,2.4,7115,7783,0.792,0.543758918838933
-4.5,2.4,7115,7783,0.864,0.285577708478672
-4.5,2.4,7115,7783,0.936,0.321545821745938
-4.5,2.4,7115,7783,1.008,0.266826939109277
-4.5,2.4,7115,7783,1.08,0.641406502394414
-4.5,2.4,7115,7783,1.152,0.651113484855234
-4.5,2.4,7115,7783,1.224,0.761554950387704
-4.5,2.4,7115,7783,1.296,0.712775055168902
-4.5,2.4,7115,7783,1.368,1
-4.5,2.4,7115,7783,1.44,0.626504900438447
-4.5,2.4,7115,7783,1.512,0.916475430651726
-4.5,2.4,7115,7783,1.584,0.7450029294371
-4.5,2.4,7115,7783,1.656,0.44628617428855
-4.5,2.4,7115,7783,1.728,0.535835530470913
-4.5,2.4,7115,7783,1.8,0.366959462120366
-4.5,2.4,7115,7783,1.872,0.396295444846334
-4.5,2.4,7115,7783,1.944,0.361492280498943
-4.5,2.4,7115,7783,2.016,0.27792374787909
-4.5,2.4,7115,7783,2.088,0.236561157772927
-4.5,2.4,7115,7783,2.16,0.264386913640474
-4.5,2.4,7115,7783,2.232,0.271203219599649
-4.5,2.4,7115,7783,2.304,0.238823514546015
-4.5,2.4,7115,7783,2.376,0.218781349012727
-4.5,2.4,7115,7783,2.448,0.129103981241186
-4.5,2.4,7115,7783,2.52,0.362690732918972
-4.5,2.4,7115,7783,2.592,0.305059716840518
-4.5,2.4,7115,7783,2.664,0.376871431585883
-4.5,2.4,7115,7783,2.736,0.277068100079272
-4.5,2.4,7115,7783,2.808,0.160470665217083
-4.5,2.4,7115,7783,2.88,0.173442564978239
-4.5,2.4,7115,7783,2.952,0.201718132064725
-4.5,2.4,7115,7783,3.024,0.252149122862707
-4.5,2.4,7115,7783,3.096,0.335829146213484
-4.5,2.4,7115,7783,3.168,0.0935439385352265
-4.5,2.4,7115,7783,3.24,0.113359699218461
-4.5,2.4,7115,7783,3.312,0.15969870870202
-4.5,2.4,7115,7783,3.384,0.0564707344965655
-4.5,2.4,7115,7783,3.456,0.146396604155299
-4.5,2.4,7115,7783,3.528,0.199708214614019
-4.5,2.4,7115,7783,3.6,0.164533386383033
-4.41,2.4,7115,7783,-3.6,0.445072557135502
-4.41,2.4,7115,7783,-3.528,0.476519796935481
-4.41,2.4,7115,7783,-3.456,0.37727216838423
-4.41,2.4,7115,7783,-3.384,0.310532019066718
-4.41,2.4,7115,7783,-3.312,0.279569726018755
-4.41,2.4,7115,7783,-3.24,0.227250132214709
-4.41,2.4,7115,7783,-3.168,0.197876442438363
-4.41,2.4,7115,7783,-3.096,0.186386782684216
-4.41,2.4,7115,7783,-3.024,0.19268816235195
-4.41,2.4,7115,7783,-2.952,0.221564107757112
-4.41,2.4,7115,7783,-2.88,0.285966729595084
-4.41,2.4,7115,7783,-2.808,0.339312258918372
-4.41,2.4,7115,7783,-2.736,0.361947414813449
-4.41,2.4,7115,7783,-2.664,0.378919706521393
-4.41,2.4,7115,7783,-2.592,0.353185840086268
-4.41,2.4,7115,7783,-2.52,0.318943278037468
-4.41,2.4,7115,7783,-2.448,0.30423555495508
-4.41,2.4,7115,7783,-2.376,0.301816052040406
-4.41,2.4,7115,7783,-2.304,0.304939833862292
-4.41,2.4,7115,7783,-2.232,0.310462923029628
-4.41,2.4,7115,7783,-2.16,0.277699453691858
-4.41,2.4,7115,7783,-2.088,0.210146756604566
-4.41,2.4,7115,7783,-2.016,0.179503801159272
-4.41,2.4,7115,7783,-1.944,0.199465701802139
-4.41,2.4,7115,7783,-1.872,0.202648948216341
-4.41,2.4,7115,7783,-1.8,0.124492217681036
-4.41,2.4,7115,7783,-1.728,0.132937964340838
-4.41,2.4,7115,7783,-1.656,0.168685740634276
-4.41,2.4,7115,7783,-1.584,0.224234168258631
-4.41,2.4,7115,7783,-1.512,0.270867654026292
-4.41,2.4,7115,7783,-1.44,0.260973884839746
-4.41,2.4,7115,7783,-1.368,0.307801096817027
-4.41,2.4,7115,7783,-1.296,0.437929071666288
-4.41,2.4,7115,7783,-1.224,0.535695057033965
-4.41,2.4,7115,7783,-1.152,0.490564848540739
-4.41,2.4,7115,7783,-1.08,0.443168262645978
-4.41,2.4,7115,7783,-1.008,0.544937471952301
-4.41,2.4,7115,7783,-0.936,0.627343668147083
-4.41,2.4,7115,7783,-0.864,0.507622304934293
-4.41,2.4,7115,7783,-0.792,0.37810198027845
-4.41,2.4,7115,7783,-0.72,0.416667350318661
-4.41,2.4,7115,7783,-0.648,0.468285086788701
-4.41,2.4,7115,7783,-0.576,0.375121983401064
-4.41,2.4,7115,7783,-0.504,0.358511388844043
-4.41,2.4,7115,7783,-0.432,0.521700812932686
-4.41,2.4,7115,7783,-0.36,0.657647075024173
-4.41,2.4,7115,7783,-0.288,0.433336330543714
-4.41,2.4,7115,7783,-0.216,0.463723485438628
-4.41,2.4,7115,7783,-0.144,0.516993521086224
-4.41,2.4,7115,7783,-0.0719999999999996,0.365552642497167
-4.41,2.4,7115,7783,0,0.207317971116977
-4.41,2.4,7115,7783,0.0720000000000005,0.170739839816063
-4.41,2.4,7115,7783,0.144000000000001,0.150688855648411
-4.41,2.4,7115,7783,0.216,0.225926455816917
-4.41,2.4,7115,7783,0.288,0.399800693822144
-4.41,2.4,7115,7783,0.36,0.576052961779979
-4.41,2.4,7115,7783,0.432,0.351425678954478
-4.41,2.4,7115,7783,0.504,0.350302770601045
-4.41,2.4,7115,7783,0.576,0.386043215758991
-4.41,2.4,7115,7783,0.648,0.593276535203353
-4.41,2.4,7115,7783,0.72,0.469290515284845
-4.41,2.4,7115,7783,0.792,0.66445836458038
-4.41,2.4,7115,7783,0.864,0.363463839805947
-4.41,2.4,7115,7783,0.936,0.464148921158651
-4.41,2.4,7115,7783,1.008,0.225486205389637
-4.41,2.4,7115,7783,1.08,0.382561648933486
-4.41,2.4,7115,7783,1.152,0.30766024812425
-4.41,2.4,7115,7783,1.224,0.545427513288715
-4.41,2.4,7115,7783,1.296,0.670301740854231
-4.41,2.4,7115,7783,1.368,0.961080720369499
-4.41,2.4,7115,7783,1.44,0.937973738578763
-4.41,2.4,7115,7783,1.512,1
-4.41,2.4,7115,7783,1.584,0.930366551462054
-4.41,2.4,7115,7783,1.656,0.680074034254887
-4.41,2.4,7115,7783,1.728,0.624172117373348
-4.41,2.4,7115,7783,1.8,0.457317739171193
-4.41,2.4,7115,7783,1.872,0.402121817258411
-4.41,2.4,7115,7783,1.944,0.231232744287331
-4.41,2.4,7115,7783,2.016,0.197691141096102
-4.41,2.4,7115,7783,2.088,0.308156998851287
-4.41,2.4,7115,7783,2.16,0.246291373722737
